replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1808,0.071427554,0.07939988,-8.033138,11.016302,1.3590627,14.884469,6.8659525,10.991328,1.3775086,14.802142,6.853468,11.040543,1.4117912,14.877846,6.891779,3.4789386,2.260331,8.453322,-3.958043,0.100367814,1.1673584,2.8571813,-3.3183799,-1.3088276,0.47556412,0.1141454,-2.7642484,0.04810216277837753,-1.5809454917907715,1808,362,5.0,0.0,5,5,0.05243234301591939,0.05853567027904192,0.2,0.009038482791415404,0.262161715079597,0.12460832961547152,0.4312642909956013,0.07910612206089551,0.00438207,0.6545729,0.9962213,-0.9963056,5,0.262161715079597,1775,355,5.0,0.0,5,5,0.0884392813529539,0.12069119547907962,0.5894451301891234,0.005971156192242433,0.44219640676476957,0.24721826229785088,0.7718639326876711,0.08891361620094376,0.44219640676476957,0.24721826229785088,0.7718639326876711,0.08891361620094376,0.23099913,0.5138086,0.9936642,-0.93629,5,0.44219640676476957,0.00016552998567931354,622.3027708420123,602.6298663880152,0.0011096259986516088,0.006920979998540133,7.048018205008702,1231.988851571019,85237.68246997295,70
1833,0.061155055,0.059189368,-7.6236315,11.308008,1.4491364,14.875857,6.940466,11.17354,1.4535408,14.752883,6.806522,11.255369,1.5199206,14.916627,6.8122044,4.2096906,2.4985127,11.197723,-3.018839,0.011695713,1.2498192,2.7557364,-2.967589,-1.3264081,0.49131697,0.25264883,-2.6929088,0.04900972172617912,0.6324098110198975,1833,367,5.0,0.0,5,5,0.06771302568619122,0.05427033506947408,0.2,0.00334877648357218,0.33856512843095615,0.12887409538350306,0.500872494869626,0.1320451278905273,0.027452264,0.6613325,0.9968279,-0.9972316,5,0.33856512843095615,1800,360,5.0,0.0,5,5,0.06615677726187598,0.04791269271973004,0.2,0.007840450152846568,0.3307838863093798,0.15948358739618876,0.5272496195743878,0.14075609908446707,0.3307838863093798,0.15948358739618876,0.5272496195743878,0.14075609908446707,0.07281651,0.6136236,0.9864765,-0.99716854,5,0.3307838863093798,0.0001522350066807121,702.0083374459937,640.3780485859897,0.0011587289918679744,0.006931657990207896,6.949630127986893,1349.344258781959,86587.0285808709,71
1858,0.08398626,0.068831146,-8.2055435,11.319616,1.505579,14.971682,5.907237,11.304123,1.4991586,15.08265,6.132028,11.320805,1.4973488,15.164122,5.875421,3.7561133,2.2110565,9.429932,-1.3271942,0.023983523,1.1411989,2.9256434,-2.972834,-1.3899201,0.528251,0.49350858,-3.1676145,0.04944944381713867,-0.7334206104278564,1858,372,5.0,0.0,5,5,0.06140703435141468,0.037967367510290444,0.2,0.03313428723818584,0.3070351717570734,0.11815586450251081,0.44051785317062375,0.16569491892899915,0.035988167,0.6551596,0.9958339,-0.998659,5,0.3070351717570734,1825,365,5.0,0.0,5,5,0.05149197353452067,0.04697842154640785,0.2,0.013234388642026052,0.2574598676726033,0.08161517263966754,0.36876660217656476,0.12687481746160306,0.2574598676726033,0.08161517263966754,0.36876660217656476,0.12687481746160306,-0.07361358,0.6509189,0.9938448,-0.98786473,5,0.2574598676726033,0.00015271597658284009,523.6155763160205,641.38742361599,0.00198144098976627,0.009462467976845801,7.075769229006255,1172.0903657859599,87759.12096034586,72
1883,0.09377911,0.07826143,-8.385441,11.52546,1.7687317,14.856055,4.3754497,11.512882,1.7503066,14.781488,4.4589014,11.482437,1.7394265,14.490071,4.4126534,3.8752375,2.4747274,10.516157,-5.3929663,0.025030881,1.225216,2.8709273,-4.194466,-1.3288685,0.49623054,0.37867296,-2.895524,0.04951779916882515,-0.3749496638774872,1883,377,5.0,0.0,5,5,0.06241315528454268,0.01401859101303357,0.0834026408056942,0.04268345966640452,0.3120657764227134,0.0673753583905898,0.3920027064643628,0.213428047440708,0.13391382,0.6261923,0.9906798,-0.98772115,5,0.3120657764227134,1850,370,5.0,0.0,5,5,0.08282090215728016,0.09408965412700108,0.5240109021437963,0.0019705246360532725,0.4141045107864009,0.15060063093158146,0.648876004163156,0.20595777217387387,0.4141045107864009,0.15060063093158146,0.648876004163156,0.20595777217387387,-0.06367064,0.6262505,0.9937144,-0.9893763,5,0.4141045107864009,0.0001525169936940074,575.8108368690009,582.4425325449847,0.00146244399365969,0.006867774005513638,6.98781961700297,1165.2496717659815,88924.37329953387,73
1908,0.061662614,0.06715088,-8.522579,11.919481,1.5713246,17.065493,5.7660475,11.947617,1.5876782,17.311222,5.710951,11.97622,1.5593482,16.773502,5.7800426,4.031019,2.4546294,10.467951,-3.9196286,-0.029426962,1.1564755,2.5806434,-3.8705165,-1.4408351,0.51669496,0.17106712,-2.8861337,0.049011558294296265,0.09355050325393677,1908,382,5.0,0.0,5,5,0.047490644425172625,0.06818316385837629,0.3772933281532397,0.013527443370322035,0.2374532221258631,0.14931746419672748,0.5304440334834821,0.11822746940621934,0.08953054,0.6389453,0.99929124,-0.998023,5,0.2374532221258631,1875,375,5.0,0.0,5,5,0.05518976189086716,0.01736292065757397,0.08017019904301809,0.029535017668497865,0.27594880945433586,0.08680233797944129,0.40084324950060674,0.148927834761188,0.27594880945433586,0.08680233797944129,0.40084324950060674,0.148927834761188,0.06197916,0.6437503,0.9936229,-0.9998875,5,0.27594880945433586,0.0001551580207888037,587.8694884259894,654.3658400340064,0.0020694250124506652,0.006353333999868482,7.190440586011391,1249.4343469630403,90173.8097559949,74
1933,0.07410388,0.05960158,-9.1183605,12.243144,1.4046136,17.193754,8.161779,12.228181,1.4350293,17.077354,8.080803,12.204012,1.4453402,16.942991,8.265134,3.7055216,2.6354132,10.734535,-4.57299,-0.0696989,1.1245656,2.52512,-3.3769755,-1.4485681,0.5230044,0.86537075,-3.0664139,0.0499841570854187,-0.8821365833282471,1933,387,5.0,0.0,5,5,0.0559513869722063,0.01657785372360998,0.08505298790665403,0.036109485190023764,0.2797569348610315,0.08247260522422413,0.4252362319918537,0.18136579790382834,0.20471996,0.62000555,0.9805034,-0.98422116,5,0.2797569348610315,1900,380,5.0,0.0,5,5,0.06771765919807354,0.03514934976060005,0.2,0.02446515385733925,0.3385882959903677,0.13965278612536441,0.5259596267331292,0.12233139829045014,0.3385882959903677,0.13965278612536441,0.5259596267331292,0.12233139829045014,0.14545242,0.6054782,0.99058694,-0.9891217,5,0.3385882959903677,0.000152079010149464,651.9699406030122,693.9346117709938,0.000950122979702428,0.005239916004939005,6.983756456000265,1352.894650948001,91526.70726863192,75
1958,0.13383755,0.10500884,-9.230793,12.724169,1.5578343,15.762277,5.518984,12.72638,1.5590636,16.00159,5.431255,12.595539,1.5365853,15.8744755,5.4222426,4.1309853,2.547856,12.11989,-1.7480807,0.100859776,1.1303848,2.8207114,-2.666853,-1.4222041,0.49325854,-0.1984433,-2.6576238,0.050764381885528564,0.3904803693294525,1958,392,5.0,0.0,5,5,0.050344309388307834,0.016107647181631664,0.07772416337953708,0.03136216859890067,0.2517215469415392,0.07767170696931135,0.38861813183881383,0.15682120452453502,0.0764996,0.5561408,0.9935222,-0.9975266,5,0.2517215469415392,1925,385,5.0,0.0,5,5,0.05728375765444066,0.06345201765138,0.2372323279890096,0.004140361093679635,0.28641878827220335,0.09405848559522069,0.4099183485860093,0.16576654458469248,0.28641878827220335,0.09405848559522069,0.4099183485860093,0.16576654458469248,-0.018739901,0.6286533,0.9889926,-0.9975967,5,0.28641878827220335,0.00016175000928342342,547.9379976500059,551.3052797390264,0.0009549079986754805,0.005264126986730844,7.300143328990089,1106.549801503017,92633.25864087195,76
1983,0.11638102,0.09179789,-9.229404,12.499829,1.797629,15.71484,3.4371033,12.523918,1.7651775,15.843676,3.5727363,12.52542,1.7239486,15.865351,4.6472063,3.891361,2.2905126,9.795121,-3.1244025,0.025845189,1.1356075,3.1117659,-2.686095,-1.415008,0.52651274,-0.05471337,-2.94237,0.05206412449479103,-0.3210398852825165,1983,397,5.0,0.0,5,5,0.035040668140629644,0.019842277592631255,0.073648000882015,0.016154799943777675,0.1752033407031482,0.09845338425650779,0.3682147623661536,0.10317370236721843,0.0777706,0.68670535,0.9956844,-0.9886588,5,0.1752033407031482,1950,390,5.0,0.0,5,5,0.08867173203968498,0.10582614494618557,0.5559144820561669,0.003281773584665948,0.4433586601984249,0.21719908811676755,0.818459884332279,0.22740561669421855,0.4433586601984249,0.21719908811676755,0.818459884332279,0.22740561669421855,-0.048720643,0.6219928,0.9974403,-0.9987821,5,0.4433586601984249,0.0001522810198366642,601.7608471259882,658.5376091529906,0.0009759249805938452,0.0052993410208728164,7.0600203160138335,1267.364904142014,93900.62509536794,77
2008,0.09900613,0.105444476,-9.381224,12.499266,1.6439729,16.966896,7.13741,12.448603,1.6612346,16.849794,6.9749217,12.575221,1.7054915,17.271914,7.3335333,3.945263,2.5765536,11.551527,-2.337987,0.09825875,1.1559402,3.4707892,-3.559388,-1.3921324,0.5326205,0.37823892,-2.7340355,0.05420386418700218,-0.15956635773181915,2008,402,5.0,0.0,5,5,0.07769133433897198,0.05476944958600045,0.2,0.010916920325932666,0.3884566716948598,0.08346596264759563,0.5025554887182146,0.2635415037232048,0.051007528,0.5714564,0.98780936,-0.9889398,5,0.3884566716948598,1975,395,5.0,0.0,5,5,0.06948074363796729,0.0569949722224991,0.2405146994997246,0.01683996073572911,0.3474037181898365,0.14083618944935364,0.5803755422401888,0.1879615818137331,0.3474037181898365,0.14083618944935364,0.5803755422401888,0.1879615818137331,-0.024487333,0.61659867,0.9927657,-0.99179447,5,0.3474037181898365,0.0001556939969304949,584.8753958849993,620.3916245620057,0.0013993250031489879,0.00621964200399816,6.865192555007525,1212.1399876630167,95112.76680720395,78
2033,0.13855687,0.103368595,-9.840976,12.956818,1.5543622,15.962201,7.4654384,13.015251,1.5494576,16.258667,7.588521,13.135252,1.5350182,16.015808,7.803223,3.80333,2.8032749,12.699679,-3.3911772,-0.013125587,1.2063543,3.0132432,-3.4611254,-1.3561618,0.5104881,-0.12170601,-2.6893084,0.05586102232336998,-0.5672997236251831,2033,407,5.0,0.0,5,5,0.0588078281483756,0.012132158472719657,0.0733521372552807,0.0442835715578538,0.294039140741878,0.05973968237148005,0.36652442351238823,0.22143367175905587,0.09101398,0.6141804,0.99657595,-0.9921571,5,0.294039140741878,2000,400,5.0,0.0,5,5,0.06842306757834592,0.046123263593990056,0.2,4.817157273073747e-09,0.3421153378917296,0.06738716211059348,0.41972387954319623,0.258188525578258,0.3421153378917296,0.06738716211059348,0.41972387954319623,0.258188525578258,0.063897885,0.64275044,0.9997917,-0.9991957,5,0.3421153378917296,0.0001530779991298914,617.3712520879926,608.6449030340009,0.0009721860114950687,0.006352502008667216,6.860566700983327,1232.8841995889961,96345.65320334294,79
2058,0.09038956,0.121376365,-9.740814,13.019703,1.5198032,16.250032,8.613234,13.016476,1.5307591,17.149042,8.996069,13.041056,1.5289016,16.36449,8.685234,3.90816,2.4175432,10.836956,-3.3002565,0.030565986,1.1657536,2.8711207,-3.310943,-1.4061247,0.51508296,-0.16606736,-2.7268865,0.057926345616579056,-0.2615819573402405,2058,412,5.0,0.0,5,5,0.07719583871344661,0.05232279829109892,0.2,0.005445198975401089,0.38597919356723304,0.08307666530840871,0.4434532054314473,0.2233717837836538,-0.018289207,0.61930627,0.9999994,-0.9985096,5,0.38597919356723304,2025,405,5.0,0.0,5,5,0.08066677528313157,0.05003125644579662,0.2,0.023101444121628657,0.4033338764156579,0.11719503271877754,0.5222452258640101,0.18250269388114065,0.4033338764156579,0.11719503271877754,0.5222452258640101,0.18250269388114065,-0.048440725,0.62286764,0.9768024,-0.98904186,5,0.4033338764156579,0.00015959999291226268,600.0624834299961,610.3382525589841,0.0014547430037055165,0.007649217994185165,6.8625283149885945,1217.2725278649596,97562.92751037194,80
2083,0.078966536,0.11062771,-10.057137,13.3779125,1.7296686,16.627314,4.396282,13.308116,1.7208973,16.499842,4.320155,13.396549,1.7275221,16.953056,4.110665,3.952949,2.5526018,10.736294,-6.675742,0.12902859,1.2059286,3.6694953,-3.2672434,-1.3537359,0.51225334,-0.15701604,-2.7211199,0.05919414013624191,-0.13299278914928436,2083,417,5.0,0.0,5,5,0.061561142383808554,0.033343409722236615,0.2,0.033112763271318825,0.30780571191904277,0.06765121269734638,0.3786484626132415,0.19428804391176163,0.008151352,0.6244935,0.99636614,-0.9951408,5,0.30780571191904277,2050,410,5.0,0.0,5,5,0.08140652374842858,0.04621552572354474,0.2,0.015346732080722958,0.4070326187421429,0.08848767017095777,0.5167695255644624,0.29416158664057546,0.4070326187421429,0.08848767017095777,0.5167695255644624,0.29416158664057546,-0.06297924,0.62216634,0.9929305,-0.98688793,5,0.4070326187421429,0.0001568300067447126,589.5697935619974,563.7139265240112,0.0009709559963084757,0.006684057007078081,7.051537482999265,1160.343069412018,98723.27217536293,81
2108,0.174809,0.1575929,-9.769335,13.621517,2.1311855,18.339779,3.8037355,13.5811825,2.1272624,18.553967,3.7594333,13.540542,2.234819,18.55264,0.7755208,4.5377245,3.1757317,20.419596,-3.1390967,0.05052671,1.3503762,4.6062436,-3.0407596,-1.2579927,0.5023996,0.2720486,-2.9240804,0.061417073011398315,1.5005066394805908,2108,422,5.0,0.0,5,5,0.05240304827476839,0.0334455831154572,0.2,0.020536463229447757,0.26201524137384197,0.046912921914172,0.31635190513667083,0.1859209999210836,-0.00607541,0.6502257,0.98899746,-0.9964271,5,0.26201524137384197,2075,415,5.0,0.0,5,5,0.07322327379730517,0.013911861883975276,0.0897693016871072,0.04306176249854803,0.36611636898652583,0.05912323816278742,0.4261760970681489,0.273714417580767,0.36611636898652583,0.05912323816278742,0.4261760970681489,0.273714417580767,-0.11596506,0.644756,0.9942387,-0.9908657,5,0.36611636898652583,0.00015589900431223214,539.2427934440202,582.8805531529943,0.0009875819960143417,0.0052984099893365055,7.17441840498941,1129.3042068929935,99852.57796862994,82
2133,0.14565182,0.09736123,-10.513031,13.883867,1.4538459,18.729795,10.90043,13.884944,1.4560512,18.691465,10.978868,13.83034,1.515314,18.664783,10.545796,3.8959394,2.5764418,12.616321,-2.7896147,-0.0055546723,1.1634371,3.2635307,-2.801052,-1.4171627,0.5251396,0.113248706,-2.8926187,0.05611877888441086,-0.29970502853393555,2133,427,5.0,0.0,5,5,0.06303484132982046,0.013871211862979356,0.08829247597559699,0.05099335050184807,0.3151742066491023,0.06779137945052247,0.44144679215468574,0.25498134917715864,-0.045553014,0.62072337,0.9917833,-0.9645424,5,0.3151742066491023,2100,420,5.0,0.0,5,5,0.07644935272429251,0.028998118272308943,0.2,0.041881453360012345,0.38224676362146254,0.029462772632328882,0.4338497849659315,0.3453705375555381,0.38224676362146254,0.029462772632328882,0.4338497849659315,0.3453705375555381,0.033961352,0.5833599,0.99554425,-0.9924244,5,0.38224676362146254,0.00015072300448082387,557.5178121790232,543.5890822480142,0.0013902699865866452,0.00768204900668934,6.907180276000872,1108.023297745036,100960.60299964195,83
2158,0.08908362,0.10381372,-10.384955,13.814543,1.7397555,18.306282,6.203353,13.841396,1.7120638,18.35065,6.2184277,13.837536,1.789922,18.183033,5.845442,4.157737,2.5212274,10.805159,-1.655494,0.088346116,1.1305318,3.1595402,-3.1871367,-1.4929869,0.54935837,0.6373255,-3.3395114,0.0576709546148777,0.45002245903015137,2158,432,5.0,0.0,5,5,0.06192620946728951,0.03329438009540905,0.2,0.03660334765128085,0.3096310473364476,0.10049182404334363,0.4473996952284327,0.19393012160403644,0.036486432,0.62082016,0.9909047,-0.9801547,5,0.3096310473364476,2125,425,5.0,0.0,5,5,0.069553904366768,0.061553128857851094,0.2,0.00942658818923935,0.34776952183384,0.0728017305582233,0.475438034761823,0.27069412709836826,0.34776952183384,0.0728017305582233,0.475438034761823,0.27069412709836826,0.030470561,0.6190121,0.99998415,-0.99973047,5,0.34776952183384,0.00014899001689627767,620.0248689650034,561.5093761000026,0.0009640909847803414,0.0064267330162692815,6.9133891130040865,1188.455173992028,102149.06035748198,84
2183,0.08865921,0.10221456,-10.897451,14.145716,1.4108077,18.515818,10.176828,14.109598,1.4332038,18.791729,10.162673,14.155572,1.3972142,17.557747,10.269503,3.8706243,2.3854024,10.255144,-2.660482,0.061228134,1.1487455,3.5078197,-3.0349333,-1.4537086,0.50989753,0.20700562,-3.407034,0.056491028517484665,-0.3717523217201233,2183,437,5.0,0.0,5,5,0.030274511339884208,0.035618886153860656,0.2,0.012514229336698102,0.151372556699421,0.058675445873548664,0.25019434131406826,0.08948852784602866,-0.019651568,0.7148376,0.9987827,-0.99789715,5,0.151372556699421,2150,430,5.0,0.0,5,5,0.04868289215431482,0.020605383300789714,0.08339753012619402,0.02670318674727732,0.2434144607715741,0.10191245004408722,0.4169861587966229,0.13352524318323317,0.2434144607715741,0.10191245004408722,0.4169861587966229,0.13352524318323317,-0.040553235,0.62310964,0.99806386,-0.999053,5,0.2434144607715741,0.00018559599993750453,634.1948262169899,575.8969133429928,0.001471291994675994,0.006027333001838997,6.802800266013946,1216.902224046993,103365.96426814098,85
2208,0.18382555,0.286621,-11.687131,14.378651,1.7080053,18.754963,7.4861755,14.417927,1.7019356,18.858238,7.5408354,14.242982,1.7194196,18.391726,7.292511,3.4702191,2.4067228,9.455029,-2.3907738,-0.011149965,1.0454568,2.9390087,-2.594056,-1.5625131,0.5336296,-0.084988594,-3.3636189,0.05570339784026146,-1.529769778251648,2208,442,5.0,0.0,5,5,0.0643047082153687,0.04103741912198885,0.2,0.0004437140607255752,0.32152354107684344,0.09174066476187052,0.4370589858322085,0.2017878990063178,-0.023660446,0.62345487,0.9950421,-0.9990467,5,0.32152354107684344,2175,435,5.0,0.0,5,5,0.04737589244505875,0.04044853659265772,0.2,0.004500387250232207,0.2368794622252938,0.10160843333165981,0.4162206412405843,0.13903924196809564,0.2368794622252938,0.10160843333165981,0.4162206412405843,0.13903924196809564,0.014218952,0.6101736,0.9986513,-0.96538186,5,0.2368794622252938,0.0001539679942652583,659.7784615060082,615.6667477560113,0.0009764689893927425,0.006902590015670285,6.298037475993624,1281.7512797650124,104647.718144578,86
2233,0.0875642,0.13318017,-11.364878,14.475584,1.5119357,18.981483,10.883736,14.442404,1.5123281,19.06695,10.952181,14.512674,1.498138,18.691084,10.692798,3.6840787,2.4311695,10.343563,-4.148634,-0.12260977,1.0955428,2.8065295,-3.2652237,-1.4876604,0.5288367,-0.05445826,-3.0422158,0.058475393801927567,-0.8968923687934875,2233,447,5.0,0.0,5,5,0.06981337712683869,0.061173105903443936,0.25411406515888996,0.020513180198891236,0.34906688563419347,0.21046969345708436,0.7269029701976802,0.15598186139563874,-0.028801404,0.60340816,0.99536437,-0.94549155,5,0.34906688563419347,2200,440,5.0,0.0,5,5,0.07779882823398765,0.07848021029911198,0.42250227985926225,0.02094064028742052,0.3889941411699383,0.13007907841201372,0.6208023475852583,0.27237439299983823,0.3889941411699383,0.13007907841201372,0.6208023475852583,0.27237439299983823,-0.013387244,0.5597041,0.9861152,-0.9904193,5,0.3889941411699383,0.00016324600437656045,562.9586213740113,633.1143967169919,0.0013987359998282045,0.007441849011229351,6.835346095991554,1202.9173680180102,105850.63712670897,87
2258,0.12598857,0.094837174,-11.410233,14.486006,1.8460413,18.151733,5.5319195,14.5018215,1.8526204,17.956133,5.544708,14.4766,1.847166,17.659742,5.2270803,3.838388,2.424489,9.491299,-4.3987017,0.07404459,1.1074259,2.966482,-2.7914538,-1.4638677,0.52837133,0.027246118,-3.4507952,0.05973224714398384,-0.45533496141433716,2258,452,5.0,0.0,5,5,0.060114368006135545,0.0489155437591649,0.2,0.0032334091746455632,0.3005718400306777,0.1055213764831174,0.43121648147958264,0.20788980337395982,-0.012203123,0.61565983,0.98893905,-0.9785911,5,0.3005718400306777,2225,445,5.0,0.0,5,5,0.07268116491569244,0.029716469773787918,0.2,0.0390364470026936,0.3634058245784622,0.05156888134922793,0.4006995104202933,0.2620987661712531,0.3634058245784622,0.05156888134922793,0.4006995104202933,0.2620987661712531,-0.047217228,0.51344013,0.9628113,-0.98579043,5,0.3634058245784622,0.0001565529964864254,595.267027481983,570.53190150499,0.00111745300819166,0.005719487991882488,6.777047951007262,1172.5829704319767,107023.22168028295,88
2283,0.06302145,0.06681715,-11.382334,14.652521,1.3142356,18.135431,11.813426,14.631371,1.3193997,18.127459,12.026951,14.669327,1.3028622,18.094873,12.071367,3.96874,2.1669726,9.122095,-3.6368392,-0.04776688,1.1094354,2.9544308,-2.9952369,-1.4586788,0.5669063,-0.23198771,-3.3832393,0.06023067981004715,-0.08781896531581879,2283,457,5.0,0.0,5,5,0.07343336968043389,0.03022970544791804,0.2,0.03859097275938379,0.3671668484021694,0.10826502465488688,0.5284448348127232,0.19295654173876364,-0.018572679,0.5795477,0.9988911,-0.982074,5,0.3671668484021694,2250,450,5.0,0.0,5,5,0.04991404875467615,0.0491299469467192,0.2,0.0031983492681711746,0.2495702437733808,0.024361505695740828,0.29208067058958653,0.21784415323171544,0.2495702437733808,0.024361505695740828,0.29208067058958653,0.21784415323171544,0.04282159,0.62261176,0.9999469,-0.9872686,5,0.2495702437733808,0.00015025099855847657,568.7652968360053,534.2274588999862,0.0009531439864076674,0.005259747005766258,6.582616818021052,1109.5817356960033,108132.80519883895,89
2308,0.107746914,0.09998529,-11.531585,14.752563,1.6961213,19.610033,8.528795,14.725173,1.6809548,19.620623,8.563197,14.736415,1.7286801,19.705872,8.820696,3.7544298,2.4955564,9.819134,-4.783984,-0.0011464376,1.1103975,2.9210756,-2.9168656,-1.4770031,0.5357701,0.031955957,-3.2498205,0.05978831276297569,-0.6917080283164978,2308,462,5.0,0.0,5,5,0.060737873558561535,0.021073858420072887,0.08331738373014363,0.018533018126155754,0.3036893677928077,0.09967233303301552,0.4165685558407691,0.15399085293478493,0.15532866,0.6178314,0.9998661,-0.9996108,5,0.3036893677928077,2275,455,5.0,0.0,5,5,0.06187478128757723,0.043073029285762676,0.2,0.022154659057548588,0.30937390643788615,0.08663298114647977,0.4789551559895635,0.23646312614827483,0.30937390643788615,0.08663298114647977,0.4789551559895635,0.23646312614827483,-0.1863554,0.56991166,0.99253756,-0.9971669,5,0.30937390643788615,0.00015180400805547833,496.34240531601245,617.1553591440024,0.0010103719832841307,0.007362906006164849,7.160219464014517,1120.666509006027,109253.47331787997,90
2333,0.07889378,0.079504415,-12.138098,15.173575,1.2834347,20.451063,11.439971,15.220265,1.3136668,20.861843,11.379754,15.239131,1.3028822,20.575216,11.677624,3.5452318,2.1845233,9.258216,-1.701705,-0.038552158,1.0258448,3.0517583,-3.1187668,-1.5441383,0.46754727,0.0106470585,-3.1840825,0.057282447814941406,-1.3005521297454834,2333,467,5.0,0.0,5,5,0.09457837175957225,0.1109734352279017,0.5966781364156483,0.024827018180658744,0.47289185879786116,0.24009498428183776,0.8936477290881413,0.17972849405174618,-0.07367993,0.49692523,0.9716431,-0.96202207,5,0.47289185879786116,2300,460,5.0,0.0,5,5,0.06613620515368684,0.04285018665607164,0.2,0.03217968148729194,0.33068102576843417,0.1219420759511436,0.47357582069574616,0.16253441175272354,0.33068102576843417,0.1219420759511436,0.47357582069574616,0.16253441175272354,-0.017235583,0.6169474,0.9857312,-0.99384713,5,0.33068102576843417,0.00015572199481539428,592.6032570599928,533.9027832340216,0.0009481759916525334,0.0052736780198756605,6.64192143199034,1133.154339302011,110386.62930668103,91
2358,0.31698647,0.19749746,-11.651185,14.96931,1.3911175,20.141981,11.269308,14.925619,1.4320643,20.29347,11.290892,14.993444,1.4016482,17.605137,11.639991,3.7452497,2.0768175,9.092026,-3.087532,0.0005022548,1.0694244,2.9434,-2.641994,-1.495023,0.51932853,-0.06345105,-2.979097,0.05827581137418747,-0.7240927219390869,2358,472,5.0,0.0,5,5,0.07284430245606752,0.05119081823530421,0.2,0.027327317275521703,0.36422151228033756,0.033083886927829334,0.4057625789824231,0.3240654310362629,0.0871194,0.66002715,0.99947137,-0.9730118,5,0.36422151228033756,2325,465,5.0,0.0,5,5,0.06393693144107566,0.049006445860928394,0.2,0.007303113345855261,0.3196846572053783,0.11404166086162654,0.4761420174828869,0.1939044368666893,0.3196846572053783,0.11404166086162654,0.4761420174828869,0.1939044368666893,0.10207816,0.5562679,0.99813557,-0.9778534,5,0.3196846572053783,0.00016315598622895777,651.7432880149863,659.4571421179862,0.0009885100007522851,0.0054251519904937595,6.75887906801654,1317.9658860189666,111704.596756016,92
2383,0.26875195,0.23420897,-12.030761,15.499779,1.7159803,20.7647,10.221536,15.500792,1.750521,21.863125,10.182632,15.413718,1.7631345,20.881914,9.793521,4.031174,2.1025894,9.189196,-2.3200126,-0.06927455,1.0913101,3.150103,-3.060205,-1.5089545,0.55197746,0.04390955,-3.1219192,0.05826294422149658,0.08863134682178497,2383,477,5.0,0.0,5,5,0.06463699730925358,0.10806711521008716,0.5840554218899644,0.010870895007169645,0.3231849865462679,0.25094564324075574,0.7916777701450664,0.13196960631344104,-0.06653287,0.69222665,0.9994695,-0.99484956,5,0.3231849865462679,2350,470,5.0,0.0,5,5,0.09775986284197956,0.1893765163879482,1.0,7.364285303790297e-09,0.48879931420989775,0.27865183708787195,1.020077729179796,0.2286348813932247,0.48879931420989775,0.27865183708787195,1.020077729179796,0.2286348813932247,-0.05267801,0.6177776,0.99830943,-0.9940449,5,0.48879931420989775,0.00015385798178613186,579.4105141079926,557.6834633880062,0.0013704860175494105,0.007597946998430416,6.948056572000496,1144.051156358997,112848.64964344502,93
