replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
138300,0.00021226963,0.00030003858,6.6789446,1.7231281,0.29943788,3.0305011,1.3434192,1.7262961,0.30292806,3.1052601,1.3302388,1.7212211,0.2985239,2.9900064,1.3191607,8.407505,6.584276,25.208874,-4.8994393,0.120212555,1.6492517,4.560764,-4.3408513,-0.580636,0.40742144,0.7437426,-2.417517,9.803729335544631e-05,3.7610325813293457,138300,277,500.0,0.0,500,500,0.012245302437067326,0.02049926350926063,0.3996481085678007,1.532107773982716e-14,6.122651218533659,4.526823210107951,13.853912627297998,1.7454168278233242,-0.068242386,0.68247753,1.0,-1.0,5,6.122651218533659,135000,270,500.0,0.0,500,500,0.01830615684747709,0.03022881132598403,0.37904062206809597,1.229698376459254e-09,9.153078423738538,5.583655220106778,18.490578015064617,3.381923338672645,9.153078423738538,5.583655220106778,18.490578015064617,3.381923338672645,-0.067079104,0.6064432,1.0,-0.99999857,5,9.153078423738538,0.012374442001600983,79.33458750299906,63.10235374799959,0.011117846002889564,0.005080764000013005,6.882895247999841,149.348409551003,7030.351885891014,53
140800,0.00028193137,0.00025208778,6.9105287,1.7250323,0.3232492,2.872473,1.2448431,1.7359128,0.3314475,2.9810038,1.2538059,1.7352571,0.32812625,2.930955,1.2559271,8.640585,7.196028,32.940056,-5.9346294,0.010517471,1.6531057,5.2615986,-4.1671076,-0.6321267,0.43633246,0.3588546,-2.4217682,0.00010764507169369608,5.853740215301514,140800,282,500.0,0.0,500,500,0.013611660696418159,0.020099937539423726,0.1865813221975639,2.4367508011380327e-12,6.80583034820908,4.517025894921381,13.535802740320284,0.8669102177284288,-0.23529314,0.75153524,1.0,-1.0,5,6.80583034820908,137500,275,500.0,0.0,500,500,0.022166077906395753,0.024298914438196987,0.08603731695327564,2.7497004673193717e-12,11.083038953197875,2.3603852336329525,13.086350665072978,6.999626347176389,11.083038953197875,2.3603852336329525,13.086350665072978,6.999626347176389,-0.14088552,0.737287,1.0,-1.0,5,11.083038953197875,0.012517776001914172,75.12904300999799,66.20646428799955,0.011230960000830237,0.0069786639978701714,6.9116807600003085,148.27791545799846,7178.63146221701,54
143300,0.00017378913,0.00036820382,6.436869,1.7482566,0.40503585,3.811942,1.2259407,1.7483747,0.40623853,3.8672328,1.1880984,1.751619,0.398394,3.7025282,1.1983237,8.189998,7.1652236,34.11388,-4.501056,-0.041512102,1.6834426,6.7215605,-4.2320585,-0.5890564,0.39604312,1.1021874,-2.2964797,0.00011352066940162331,1.7259230613708496,143300,287,500.0,0.0,500,500,0.01201426659647193,0.013100909002628254,0.05253572373830937,1.2068124277675452e-14,6.007133298235964,4.212191717407202,13.828989996701898,2.2744823069290323,0.059457824,0.7082903,0.99999505,-1.0,5,6.007133298235964,140000,280,500.0,0.0,500,500,0.009780319094243716,0.016768574318745507,0.2829464040549885,1.2023715356690447e-14,4.890159547121859,3.944029878655308,11.926906443091445,0.9902078788527818,4.890159547121859,3.944029878655308,11.926906443091445,0.9902078788527818,0.0212762,0.671411,0.999987,-0.9999634,5,4.890159547121859,0.012380067000776762,59.60121875999903,71.6833833540004,0.011179404998983955,0.0063649520016042516,6.35010581899769,137.66463235699848,7316.29800973101,55
145800,0.0005866846,0.00045133618,6.9280553,1.6780121,0.30751702,3.0087526,1.2476096,1.686727,0.30376664,2.9807358,1.2306734,1.6843889,0.2959824,2.9414852,1.2569182,8.609184,7.014118,25.45919,-5.134612,0.082835086,1.6599042,4.459021,-4.4863534,-0.5802807,0.3370714,0.2592395,-2.2687397,0.00011592183727771044,5.5214691162109375,145800,292,500.0,0.0,500,500,0.01622778143111165,0.02221135161871461,0.08770330776141005,3.042011087472929e-15,8.113890715555822,2.7013744125873664,11.601274026886587,4.095105326607931,0.057286095,0.6992471,0.99997693,-0.99997157,5,8.113890715555822,142500,285,500.0,0.0,500,500,0.019747803038668865,0.026820005776608917,0.0903281911216906,3.018696403955801e-14,9.873901519334435,4.464170363941215,16.44385518081915,3.1102791424130998,9.873901519334435,4.464170363941215,16.44385518081915,3.1102791424130998,-0.01534471,0.67219543,0.9998897,-0.9996758,5,9.873901519334435,0.012534232999314554,67.23479716299698,69.14228579599876,0.01112776299851248,0.007124265001039021,6.876365978998365,143.28423519899297,7459.583918811008,56
148300,0.0007751508,0.00044451037,5.059888,1.7030562,0.40447092,3.4223576,1.275623,1.6907654,0.3977661,3.2978156,1.2754279,1.696337,0.3925203,3.1545308,1.2776701,6.7594166,6.966684,23.428295,-6.331727,0.10373476,1.5545698,3.9694421,-4.7870317,-0.5728209,0.34825677,0.2695281,-2.3627334,0.000134605637867935,-11.056931495666504,148300,297,500.0,0.0,500,500,0.039841296023194715,0.042999408970728396,0.20435641035928348,1.7907897387203776e-14,19.92064801159736,7.637749967066392,33.131692678411945,12.593789393701744,-0.07790939,0.7389642,0.99999994,-0.9999966,5,19.92064801159736,145000,290,500.0,0.0,500,500,0.020411862475598133,0.0233363587613879,0.07776996981459322,8.739146073466487e-11,10.205931237799067,2.219232527905317,13.426926794005395,7.073044968990088,10.205931237799067,2.219232527905317,13.426926794005395,7.073044968990088,-0.10186732,0.73940414,0.99999803,-0.9999974,5,10.205931237799067,0.012195414001325844,68.56183435399726,80.66568595500212,0.011175054001796525,0.005100640002638102,6.8091970550012775,156.0651884720064,7615.650761639019,57
150800,0.00024544867,0.00040628103,5.65472,1.6818264,0.36116618,3.0878217,1.3067499,1.6787653,0.3601477,2.9783163,1.2983583,1.6848397,0.36312586,3.0761404,1.3006495,7.338041,6.3306856,26.220028,-5.039186,-0.045889128,1.5373261,4.161148,-5.591896,-0.56540203,0.3845389,0.6281767,-2.23768,0.00013321060396265239,-5.907092094421387,150800,302,500.0,0.0,500,500,0.01610170217258028,0.027191287652064966,0.18504527139521992,1.636708768515405e-10,8.050851086290146,3.8136871041570686,13.905931882811267,2.1716931600267086,0.04138833,0.7198967,0.99999905,-0.9999977,5,8.050851086290146,147500,295,500.0,0.0,500,500,0.03319842269327237,0.032532840954213695,0.2,1.0745402345690991e-10,16.599211346636185,8.36769025606236,29.862153968129835,6.696348652237118,16.599211346636185,8.36769025606236,29.862153968129835,6.696348652237118,0.018771496,0.6532081,0.9999434,-0.99993485,5,16.599211346636185,0.01241802200092934,72.44347624799775,59.51119972499873,0.011062362002121517,0.007669140002690256,6.835166468998068,138.8209919660003,7754.473409014023,58
153300,0.0003195635,0.00024805934,7.8564324,1.7064917,0.42882088,3.419225,1.2217765,1.7061732,0.43042108,3.381432,1.2204919,1.7102318,0.43881953,3.4766817,1.225117,9.5695915,7.5664344,29.086178,-3.487007,0.11713384,1.7224033,4.3824286,-4.869588,-0.62877226,0.44969743,0.25237232,-3.4858847,0.00012381769192870706,14.123051643371582,153300,307,500.0,0.0,500,500,0.006481302039449847,0.008327624687615933,0.055020981927018,8.79296635503124e-15,3.240651019724923,3.3260123651639195,9.569431859927432,0.3046707584396958,-0.07624503,0.69123757,1.0,-1.0,5,3.240651019724923,150000,300,500.0,0.0,500,500,0.009648096275420506,0.012572050505742742,0.08863564259035112,1.0395018179565341e-13,4.824048137710252,3.701855961302118,10.847498983085817,1.7698089194500302,4.824048137710252,3.701855961302118,10.847498983085817,1.7698089194500302,-0.024049057,0.6409947,1.0,-1.0,5,4.824048137710252,0.012350450000667479,55.29008279000118,73.00599769799737,0.011342927002260694,0.005072076997748809,6.911850295997283,135.2366962379965,7889.711759270016,59
155800,0.00016732776,0.0002653868,5.905339,1.6753433,0.3880453,2.9930139,1.27698,1.6749496,0.3857883,2.987919,1.2865196,1.6689287,0.3859532,3.0103025,1.2782965,7.5867643,6.395015,25.094887,-5.4922514,-0.0076526394,1.5966856,4.0108023,-4.0915737,-0.57734275,0.38140583,0.31145453,-2.3040917,0.00013105696416459978,-3.6940231323242188,155800,312,500.0,0.0,500,500,0.01708475393114927,0.024920493620479146,0.35719615436690627,5.8397731095283236e-15,8.542376965574636,3.708719795691703,15.601087830399333,5.792803551979495,0.03164252,0.7474502,1.0,-1.0,5,8.542376965574636,152500,305,500.0,0.0,500,500,0.014477948081218835,0.023753588669935048,0.39999997039210167,1.597721954738063e-13,7.2389740406094205,3.5535028118636784,12.942875953885451,2.9181949217010286,7.2389740406094205,3.5535028118636784,12.942875953885451,2.9181949217010286,-0.021075929,0.7011238,0.99990255,-0.99997014,5,7.2389740406094205,0.012505245002103038,56.46206012699986,63.124831885001186,0.011191724999662256,0.006432042999222176,6.684993458002282,126.30201448300431,8016.01546167002,60
158300,0.00018743028,0.00023743368,6.5152593,1.563515,0.33755082,3.0117064,1.1269308,1.5775596,0.33393598,2.9871836,1.1525196,1.5681963,0.33757612,3.0288758,1.1397396,8.085321,6.590901,30.340849,-4.333815,0.15153551,1.6466017,7.683995,-4.1893315,-0.5499883,0.37761217,0.47654855,-1.971806,0.00014910046593286097,0.7517533302307129,158300,317,500.0,0.0,500,500,0.014039208258499565,0.022519988191052446,0.08638437976106471,4.7096770927623766e-12,7.0196041292497835,4.420622949633809,13.506814175102935,2.448155611681594,-0.0105348,0.702161,0.99999875,-0.999997,5,7.0196041292497835,155000,310,500.0,0.0,500,500,0.02309893300638529,0.025894823332245,0.08542026068116267,4.932387831502183e-13,11.549466503192647,10.242406666125023,26.12000782099977,1.2687979527221018,11.549466503192647,10.242406666125023,26.12000782099977,1.2687979527221018,-0.030522315,0.69393975,0.99994993,-0.999996,5,11.549466503192647,0.012455612999474397,59.67224854300002,62.34101848299906,0.011318823999317829,0.007596104998810915,6.31733434600028,128.36197191399697,8144.379141434023,61
160800,0.0003080483,0.00016590348,6.1468005,1.6427748,0.41940293,2.9787302,1.189293,1.64956,0.4162474,2.9617825,1.1706829,1.6499398,0.4179651,2.9652512,1.1841359,7.7973895,7.041744,27.963219,-6.3032002,0.04055287,1.6147013,6.380032,-5.170647,-0.6251768,0.42735747,0.27128798,-2.3918524,0.00014448212459683418,-1.791517972946167,160800,322,500.0,0.0,500,500,0.013679241442597532,0.026421162004599444,0.3990880955993887,6.059964752225255e-11,6.8396207212987665,5.028050385780894,13.538629175344528,2.162006356663287,-0.052088466,0.69720453,1.0,-0.99999946,5,6.8396207212987665,157500,315,500.0,0.0,500,500,0.013660849466792349,0.0176204064800235,0.18407565498160616,2.4021895583814515e-13,6.830424733396174,4.286181500517036,14.25975652097361,2.606625960505994,6.830424733396174,4.286181500517036,14.25975652097361,2.606625960505994,0.01952098,0.67848676,0.99999875,-0.9999993,5,6.830424733396174,0.012402217998896958,69.20983322300162,69.09586613600186,0.01128804100153502,0.005041398002504138,6.828574156999821,145.16300517300624,8289.543826501027,62
163300,0.00020521242,0.00041903334,6.26221,1.6313655,0.39457875,2.9294677,1.2322054,1.6381218,0.39920846,3.0076966,1.2398423,1.6284527,0.3931312,2.974494,1.2425635,7.902919,6.614187,24.532154,-3.0836546,0.072245695,1.5940607,4.4002867,-3.7094388,-0.56610936,0.37912047,0.39950377,-2.3181024,0.00015519632142968476,-0.8514395952224731,163300,327,500.0,0.0,500,500,0.022681745088706087,0.024609503530743725,0.09792962512760552,9.547918011776346e-15,11.340872544353047,7.920964973616634,25.545477718484452,2.517966155734209,0.07016354,0.7046464,0.9997841,-1.0,5,11.340872544353047,160000,320,500.0,0.0,500,500,0.011855642011843357,0.021820704618376336,0.19999403953552422,8.705480780690778e-13,5.92782100592168,1.6002817379056125,7.790260485887419,3.1253356113032784,5.92782100592168,1.6002817379056125,7.790260485887419,3.1253356113032784,0.029890757,0.6459586,0.9991496,-0.99999833,5,5.92782100592168,0.012484144001064124,59.18951302500136,62.94023495399961,0.011106122001365293,0.006372790001478279,6.703673726999114,128.863384762004,8418.408867117032,63
165800,0.00021706516,0.00027705616,6.8003254,1.6763182,0.4785967,3.2666008,1.2098036,1.6730685,0.4769716,3.2567801,1.2098721,1.6725564,0.47895387,3.2959652,1.2050971,8.4826,7.3308372,33.40122,-5.5365133,0.14193584,1.6004112,4.8944917,-5.660308,-0.6927776,0.47734106,0.3975659,-2.6224494,0.00016117238556034863,4.214694976806641,165800,332,500.0,0.0,500,500,0.018754311317520502,0.0285795210381499,0.3937881085838253,7.194245199571014e-15,9.377155658760223,6.712916100864717,21.914910857495585,2.1267090785579494,0.0021217216,0.72102314,0.99996936,-0.99999666,5,9.377155658760223,162500,325,500.0,0.0,500,500,0.029244004433670135,0.04035538470633898,0.399906473720553,6.676881270095691e-14,14.622002216835076,12.829416196336792,39.81534717757519,4.356653839555478,14.622002216835076,12.829416196336792,39.81534717757519,4.356653839555478,-0.034545615,0.6817814,0.99998343,-0.9998927,5,14.622002216835076,0.012524876998213585,65.26938725900254,62.44449407999855,0.012870804999693064,0.0075623480006470345,6.812767089002591,134.55960645800224,8552.970126256034,64
168300,0.00025840616,0.0006006344,5.537986,1.6121312,0.426946,3.5686579,1.176175,1.6147225,0.42596477,3.555826,1.1620107,1.6120282,0.43503192,3.573871,1.1592555,7.1549144,6.4807606,29.35542,-7.3568745,0.38687515,1.4935825,5.7326517,-5.3134484,-0.6146951,0.37669826,0.32969135,-2.1871667,0.00016744098684284836,-7.34757661819458,168300,337,500.0,0.0,500,500,0.016002688515890397,0.021667238209398323,0.0666947271584534,1.47890569768272e-07,8.001344257945195,8.966190225778362,22.499315033068473,0.5432504992817406,0.14400257,0.65993226,0.9998727,-0.99993736,5,8.001344257945195,165000,330,500.0,0.0,500,500,0.011226161514078636,0.01045615834123076,0.057770397819414634,1.218323997242976e-10,5.613080757039318,2.4680819434171872,9.458825104806648,2.399747354825186,5.613080757039318,2.4680819434171872,9.458825104806648,2.399747354825186,0.1711524,0.63394266,0.99999845,-0.9999933,5,5.613080757039318,0.012453548999474151,65.31455523000113,59.69409985300081,0.011059427000873256,0.006185349000588758,6.769989599000837,131.8083430070037,8684.78013382903,65
170800,0.0004930778,0.0012483292,8.340213,1.8414989,0.76477146,5.5001864,1.0580094,1.8432356,0.7518515,5.34815,1.0111698,1.8454258,0.7754065,5.4977093,1.0516542,10.194431,8.57715,46.97306,-5.5489163,0.004289896,1.7587732,6.527953,-5.4318447,-0.7379726,0.5375247,0.58007634,-2.8601959,0.00017938458768185228,18.930519104003906,170800,342,500.0,0.0,500,500,0.01671105790599613,0.020172841066858255,0.08300240953498417,3.8014036363165364e-14,8.355528952998066,5.540298838157829,16.415169632335406,1.8765795262726495,-0.058133855,0.7088074,1.0,-1.0,5,8.355528952998066,167500,335,500.0,0.0,500,500,0.013206279656506881,0.015062209157425241,0.08587210480983577,2.005506871682883e-13,6.6031398282534415,2.541488389640658,11.012815433626372,3.618633801515976,6.6031398282534415,2.541488389640658,11.012815433626372,3.618633801515976,-0.073323034,0.6745347,0.9998965,-0.9999997,5,6.6031398282534415,0.012426744000549661,61.45713666700249,60.260267337002006,0.012800628999684704,0.006473485002061352,6.247989593000966,127.99709445500775,8812.778902813036,66
173300,0.00039221437,0.00030374512,6.2474823,1.6769269,0.5103905,3.606306,1.1905787,1.6842294,0.5080064,3.6157465,1.1908928,1.6793063,0.50935525,3.6141338,1.1899945,7.9352493,7.568396,26.023556,-6.505001,0.16696876,1.5814698,5.385208,-4.1341977,-0.6487527,0.40075484,0.38777405,-2.363859,0.00017523735004942864,-0.560034990310669,173300,347,500.0,0.0,500,500,0.030970360863097863,0.02807086231683955,0.08315014288743779,3.452793606584237e-15,15.485180431548935,6.073677661640185,25.095667003024047,8.196470763701097,0.049887013,0.7122914,0.9999995,-1.0,5,15.485180431548935,170000,340,500.0,0.0,500,500,0.05470494296375173,0.03131298618389286,0.3172408781848063,4.724918678533641e-10,27.352471481875863,8.930933988846771,38.17365457664791,16.38912266870471,27.352471481875863,8.930933988846771,38.17365457664791,16.38912266870471,0.069229186,0.7352065,0.99999684,-0.99999994,5,27.352471481875863,0.012525782000011532,67.90430416299932,66.02370880400122,0.01251851000051829,0.005092366001917981,6.834781025998382,140.79293065100137,8953.573547403037,67
175800,0.00080988335,0.000912611,6.706068,1.6549498,0.66585225,6.1695347,1.0839165,1.6489291,0.64231336,5.8357983,1.0782748,1.665159,0.6560098,6.060902,1.0869113,8.3648205,7.3088617,26.76114,-4.300317,0.120267436,1.5894641,3.9750977,-4.3824244,-0.65003693,0.44324848,0.4528271,-2.5003285,0.00017742054478731006,3.1507835388183594,175800,352,500.0,0.0,500,500,0.03457872300347749,0.030073890985985088,0.0928763780524056,1.5865087021893488e-14,17.289361501738753,7.5020846967886055,25.254189177055462,3.6869407690734834,-0.15490435,0.7256646,0.99999875,-0.9999999,5,17.289361501738753,172500,345,500.0,0.0,500,500,0.04659209185599203,0.0359366816662849,0.3886326365863719,3.437602424938291e-11,23.296045927996015,8.739423240976825,38.18160807664709,14.832297215488591,23.296045927996015,8.739423240976825,38.18160807664709,14.832297215488591,-0.12001016,0.7214196,0.9999996,-0.9999631,5,23.296045927996015,0.012514866000856273,78.19142131899935,66.81522719200075,0.012920616998599144,0.007569411001895787,6.617837771002087,151.65749117600353,9105.232970630037,68
178300,0.0009773776,0.00086594693,7.0357676,1.6029081,0.57743704,4.406891,0.98484576,1.6084821,0.5730177,4.4001446,1.0096246,1.5944453,0.564211,4.2203197,1.0065426,8.649118,7.8075843,40.544823,-4.6337056,0.2300818,1.6547172,5.633236,-4.9164553,-0.5862723,0.44503942,0.7035543,-2.6194181,0.00019055913435295224,5.560521125793457,178300,357,500.0,0.0,500,500,0.03472448720960172,0.034229778080977775,0.1851027790215594,4.7961634663806766e-15,17.362243604800863,4.152955258029995,23.11194126343628,11.058658880704805,0.0006940422,0.69374776,0.99999994,-0.9999559,5,17.362243604800863,175000,350,500.0,0.0,500,500,0.033273670814548996,0.04019171012570055,0.38772944961942046,1.6320278461989802e-15,16.636835407274486,8.46945250263348,29.754553622375735,7.514737707859975,16.636835407274486,8.46945250263348,29.754553622375735,7.514737707859975,0.07299429,0.70504,1.0,-1.0,5,16.636835407274486,0.012534928999230033,66.50218073100041,77.76829617800104,0.011178349999681814,0.005588543997873785,6.812817802001518,151.11259653399975,9256.347221851043,69
180800,0.00045437703,0.0005032347,6.16837,1.675896,0.6232237,5.622771,1.1241208,1.6765721,0.62981087,5.631022,1.1141336,1.6825273,0.62250286,5.539165,1.1221308,7.85355,6.9688306,27.091167,-6.6849055,0.15155306,1.5855817,4.338666,-4.9039197,-0.65431887,0.40732202,0.3849554,-2.8819861,0.00020623601449187845,-1.2427608966827393,180800,362,500.0,0.0,500,500,0.029554930655108058,0.027920268664290364,0.19489917810396454,1.898481372109018e-15,14.777465327554026,3.8301183877749483,19.330976189150427,10.038094937229573,-0.012514176,0.6684228,0.9999255,-0.9999912,5,14.777465327554026,177500,355,500.0,0.0,500,500,0.03397529814937287,0.0319033917714149,0.18545939468134132,2.9864999362416713e-15,16.987649074686434,7.4506028429516356,30.109939801572406,9.465867306273061,16.987649074686434,7.4506028429516356,30.109939801572406,9.465867306273061,-0.07438224,0.71294904,0.99968714,-0.9999629,5,16.987649074686434,0.01250946299842326,79.41932969699701,75.98817974399935,0.011404871998820454,0.007383456999377813,6.8694930790006765,162.30830031199366,9418.657200622038,70
183300,0.0013102066,0.00088542583,5.475234,1.585207,0.5496335,3.4512832,1.0364889,1.5777501,0.5344426,3.4357896,1.0281686,1.5780534,0.5347971,3.438777,1.0500301,7.063239,6.933591,28.009773,-7.465192,-0.024615157,1.5291111,3.8696675,-5.0445547,-0.64040565,0.4137358,0.35810202,-2.7864695,0.00020212538947816938,-7.968905925750732,183300,367,500.0,0.0,500,500,0.03764485270297876,0.020387533400458197,0.18644667775491414,0.0009199399454854929,18.822426351489376,3.356122382626096,21.680453093403294,12.612205864701048,-0.04378988,0.7537913,0.9999995,-0.99999213,5,18.822426351489376,180000,360,500.0,0.0,500,500,0.04865700278595201,0.028696546546985544,0.2,1.3109413554701633e-11,24.328501392975994,9.021532494100489,35.68390288550633,9.50345994932142,24.328501392975994,9.021532494100489,35.68390288550633,9.50345994932142,-0.070229515,0.7299623,0.9999993,-0.99935216,5,24.328501392975994,0.01259573800052749,65.76215251100075,78.48113958400063,0.0111532660012017,0.007564124000055017,6.703207252001448,150.9778124750046,9569.636682739045,71
185800,0.0004579075,0.0003965022,6.6916814,1.7274582,0.69477,4.7595854,1.0933378,1.719904,0.689453,4.671318,1.0870732,1.7246494,0.6941184,4.7767987,1.0979053,8.427179,7.8074737,28.38908,-13.721075,0.05583103,1.6281065,5.5290027,-6.1733794,-0.7289902,0.46983385,0.39678138,-3.0957396,0.0002372270537307486,3.565490484237671,185800,372,500.0,0.0,500,500,0.036230462510754805,0.033553859390405616,0.3747628058504048,9.08162434143378e-13,18.115231255377406,6.736712728898493,25.608670818220745,9.929159777757219,-0.15968324,0.7267605,0.9999981,-0.9999999,5,18.115231255377406,182500,365,500.0,0.0,500,500,0.06295112258449528,0.04434747685645593,0.38709314671348904,6.88386014857656e-11,31.475561292247647,11.993412535183314,51.33908696913565,17.576247088075007,31.475561292247647,11.993412535183314,51.33908696913565,17.576247088075007,-0.16139117,0.6760233,0.9999828,-0.99999964,5,31.475561292247647,0.012467410000681411,79.69094829599999,69.8227917180011,0.011022605001926422,0.006175210000947118,7.073481393999828,156.61688663300447,9726.255250564056,72
188300,0.0012381477,0.00082635763,5.408484,1.6416548,0.71676356,5.490778,0.88061607,1.6498215,0.73294514,5.6238475,0.8472898,1.6515617,0.7388351,5.7306924,0.870149,7.063734,6.987225,38.439323,-6.436557,0.0028628856,1.5445062,4.9358864,-5.1378837,-0.63849914,0.46505815,0.5852597,-2.972797,0.00022292563517112285,-7.872440338134766,188300,377,500.0,0.0,500,500,0.047307589463187694,0.026357580121023738,0.25881660728257144,1.458571041723644e-11,23.653794731593848,3.8013634715243017,29.98249651580731,18.74165898324358,-0.02631643,0.68890923,0.9999888,-0.99997866,5,23.653794731593848,185000,370,500.0,0.0,500,500,0.04448032411877125,0.04387978226827692,0.38570979616531154,4.991007607202391e-13,22.240162059385632,10.827461277232537,36.32114465702015,3.932530132602139,22.240162059385632,10.827461277232537,36.32114465702015,3.932530132602139,0.004780026,0.6906271,0.99999917,-0.99999934,5,22.240162059385632,0.012514985999587225,79.61996779900073,65.75182674100142,0.010908882999501657,0.005030166998039931,6.944924630999594,152.34517320699888,9878.602094545047,73
190800,0.00067616935,0.0005886244,5.5034504,1.7110708,0.81171525,4.533106,1.0589741,1.727695,0.82488286,4.5984607,1.0644908,1.7129171,0.8235983,4.6172595,1.063821,7.2279615,8.157053,36.60321,-7.192749,-0.024178615,1.5808307,4.969696,-4.7163033,-0.63201606,0.44886568,0.4105726,-2.3194437,0.00022809466463513672,-6.473990440368652,190800,382,500.0,0.0,500,500,0.02801311823063477,0.027218262373590315,0.08759364798506013,4.596323321948149e-15,14.006559115317378,5.996178181177239,24.72400552070457,7.860318235160167,-0.031138442,0.73985845,0.9999964,-0.9999963,5,14.006559115317378,187500,375,500.0,0.0,500,500,0.03932722160049251,0.032428036013585036,0.09015568415589133,1.423305917569451e-14,19.663610800246257,5.281195618034564,28.452028289168794,13.061666519325975,19.663610800246257,5.281195618034564,28.452028289168794,13.061666519325975,-0.15853965,0.7009715,0.9999918,-0.99999994,5,19.663610800246257,0.012459568999474868,66.67387598999994,65.0073130899982,0.012004490999970585,0.007604122001794167,7.152990143000352,138.86624740499974,10017.470021811052,74
193300,0.0018059097,0.002227763,7.0853043,1.8285863,0.92101413,7.3270316,0.8794925,1.836405,0.9343566,7.437881,0.8851826,1.8383265,0.94730854,7.5782146,0.8862988,8.93038,7.7844567,30.603193,-7.728969,0.18944412,1.6019319,5.3552365,-4.39179,-0.73587334,0.50442916,0.53447586,-2.7839758,0.00021930001094006002,7.839272975921631,193300,387,500.0,0.0,500,500,0.0252426693326691,0.03134277902270144,0.3999999993069575,6.490363801958665e-14,12.621334666334542,9.144788183646096,30.30263206580825,3.684624564267104,0.0027945405,0.6864284,0.9999188,-0.99999666,5,12.621334666334542,190000,380,500.0,0.0,500,500,0.03324087646118311,0.03220590394708502,0.09336523227508187,3.2640556923979605e-15,16.62043823059156,7.572351855619963,27.140973640124596,7.4147760664977485,16.62043823059156,7.572351855619963,27.140973640124596,7.4147760664977485,-0.0074745743,0.6897436,0.9999955,-0.99994767,5,16.62043823059156,0.012323837996518705,95.6912460099993,83.57327615999748,0.011089908999565523,0.005045011999754934,6.764177871998982,186.0571588009916,10203.528876309043,75
195800,0.0018714562,0.0013867577,7.5382857,1.6872487,0.79516053,6.464843,0.87157327,1.6995054,0.7988398,6.5524817,0.9052797,1.7054899,0.80806607,6.4648952,0.87400657,9.237165,8.267093,33.01326,-6.882315,-0.028583324,1.6683524,4.395353,-4.8069572,-0.6678108,0.5482068,0.52085894,-2.7229397,0.00023277539003174752,10.350014686584473,195800,392,500.0,0.0,500,500,0.02723104603575465,0.031231443552763066,0.27099304503136196,2.37476704967321e-14,13.615523017877326,6.3210538952351465,24.60228669645732,6.931828993564882,0.015424716,0.7244542,0.9999399,-0.9999838,5,13.615523017877326,192500,385,500.0,0.0,500,500,0.035555035512817565,0.031379321090586686,0.085966622239405,9.858780458671391e-15,17.7775177564088,5.694171616129161,22.278748076860822,6.786014358645215,17.7775177564088,5.694171616129161,22.278748076860822,6.786014358645215,-0.0030606599,0.6864081,0.9999471,-0.99970365,5,17.7775177564088,0.012087547998817172,67.7534529479999,73.3100551259995,0.011054626997065498,0.0074936330020136666,6.857243465998181,147.95138734799548,10351.481943019044,76
