replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
60800,0.0029601,0.0032879515,2.595048,3.7808704,1.0281674,6.097082,2.1489887,3.7560945,1.023957,6.067265,2.1508756,3.762439,1.0299613,6.102051,2.2224686,6.4043627,4.1018662,20.984203,-3.7483168,-0.01951367,1.5077378,3.1097322,-3.3721893,-0.64341843,0.27147758,0.17665628,-1.6579692,0.0012034167302772403,-4.004209995269775,60800,122,500.0,0.0,500,500,0.1764609395763288,0.05337259928804661,0.35442840259818564,0.005578129365840775,88.23046978816444,16.86584543236642,116.79307802580777,68.35198230570394,-0.03146611,0.61569417,0.99969995,-0.99923366,5,88.23046978816444,57500,115,500.0,0.0,500,500,0.1884796068133941,0.055787508335900356,0.3055239867774814,0.00599708905209553,94.23980340669706,20.906880450024808,118.6613424498307,59.57208791245864,94.23980340669706,20.906880450024808,118.6613424498307,59.57208791245864,-0.097088575,0.54142207,0.99122113,-0.9943944,5,94.23980340669706,0.012473151087760925,87.19650410301983,106.34455152228475,0.01128720911219716,0.005153555888682604,6.807946276850998,200.37791581824422,3709.4663466862403,22
63300,0.0027331908,0.0022316072,2.8989089,4.015499,1.1887047,6.343939,1.8265829,4.0308933,1.1845049,6.361067,1.8519232,4.022108,1.194982,6.3618865,1.8549274,6.9640756,4.323015,18.02215,-2.0332484,-0.01586643,1.5577502,3.3940108,-3.1458023,-0.6567069,0.2813329,0.24445483,-1.4971917,0.0011961072450503707,-0.24174094200134277,63300,127,500.0,0.0,500,500,0.1820315161775207,0.07976615554097335,0.3883298013939999,0.011567968875342553,91.01575808876035,36.46317323429324,130.280510791629,43.98473684948357,-0.13289155,0.6292856,0.9996439,-0.9993007,5,91.01575808876035,60000,120,500.0,0.0,500,500,0.1827109548545764,0.09406201821372412,0.348850059555985,0.007584535561322534,91.35547742728819,43.25110352126432,162.2475392166123,30.146147080746246,91.35547742728819,43.25110352126432,162.2475392166123,30.146147080746246,-0.12593825,0.59093416,0.99293065,-0.99562037,5,91.35547742728819,0.012714225798845291,78.09742056485265,92.2475033341907,0.011434133164584637,0.005200332961976528,6.447852147277445,176.8221247382462,3886.290094180964,23
65800,0.0027772638,0.0029444834,3.1640205,4.1302032,1.1123663,6.582528,1.929813,4.134183,1.1074016,6.5781436,1.9717699,4.120558,1.1025352,6.606617,1.9445398,7.3511133,4.3765764,19.401104,-6.51701,-0.045379613,1.598595,3.3198302,-3.3293784,-0.7073514,0.26883462,0.09908396,-1.7053978,0.001240997575223446,2.3495984077453613,65800,132,500.0,0.0,500,500,0.2224428644625068,0.07471694064436542,0.3771176520682999,0.002950467894139584,111.22143223125343,25.68932829137303,157.428461547397,81.73177555806812,0.037906922,0.67894036,0.9996731,-0.9992022,5,111.22143223125343,62500,125,500.0,0.0,500,500,0.19482009876366013,0.04994454188852143,0.2530155566595136,0.00400184808304507,97.41004938183009,20.006341048761684,116.98548132832673,59.38060172881484,97.41004938183009,20.006341048761684,116.98548132832673,59.38060172881484,-0.14189436,0.58756584,0.99604386,-0.9944762,5,97.41004938183009,0.013328800909221172,93.01671570818871,130.50459475861862,0.01150331785902381,0.005172239150851965,6.790369724854827,230.34168454958126,4116.633390819654,24
68300,0.0045416094,0.0028205975,2.480508,4.2761965,1.2365818,6.510287,2.0355608,4.3002663,1.2389063,6.552066,2.0472298,4.306862,1.2345641,6.5508604,2.0697215,6.821675,4.653441,19.182205,-5.5498705,-0.07600062,1.5573964,3.4408932,-3.78575,-0.69861376,0.26663214,0.2676722,-1.7284925,0.0012844405137002468,-1.1871745586395264,68300,137,500.0,0.0,500,500,0.20091726451933897,0.051716737687242914,0.37304339898287014,0.005303702146670691,100.4586322596695,8.584955629014125,110.84537059596293,85.7699468384209,-0.09136613,0.6115935,0.9990363,-0.9992452,5,100.4586322596695,65000,130,500.0,0.0,500,500,0.18604085051917651,0.052738738027671116,0.36267068802142527,0.007820184090804044,93.02042525958824,15.473193894188675,113.61456863236263,76.04212470433323,93.02042525958824,15.473193894188675,113.61456863236263,76.04212470433323,-0.0169299,0.5705454,0.9919588,-0.9942079,5,93.02042525958824,0.012884965166449547,96.84442881122231,104.55512213008478,0.011639142408967018,0.00754119036719203,6.880369835998863,208.31198607524857,4324.946969088633,25
70800,0.00793562,0.0050423173,1.6073484,4.6084886,1.2366651,6.829459,2.207787,4.623929,1.2377027,6.846993,2.2148244,4.6770015,1.2560995,6.8845234,2.2383149,6.271449,4.6100135,16.490034,-3.661827,-0.016864726,1.5188183,3.1933472,-3.3634326,-0.738401,0.26924667,0.18678471,-1.7388449,0.0013600372476503253,-4.808627605438232,70800,142,500.0,0.0,500,500,0.18381857769864943,0.05645827758000223,0.35933149398202235,0.009953541397081779,91.90928884932474,19.514235150314008,111.58980685253681,56.55627821270017,0.032184348,0.62016654,0.99833006,-0.99931407,5,91.90928884932474,67500,135,500.0,0.0,500,500,0.1694962788034826,0.05949659299999249,0.38183503742959074,0.010499575412656802,84.7481394017413,21.146904231411906,116.51433668118538,51.68142888497725,84.7481394017413,21.146904231411906,116.51433668118538,51.68142888497725,0.040814575,0.5606188,0.9990434,-0.99503255,5,84.7481394017413,0.012611552607268095,82.42856573313475,98.20086758304387,0.01164701022207737,0.0056337458081543446,6.09187861578539,186.7512042406015,4511.69981773803,26
73300,0.0036508562,0.002499269,3.2637742,4.7120447,1.3184891,7.37209,1.8717351,4.708644,1.3155873,7.4369717,1.858267,4.709793,1.3103621,7.4661646,1.8128618,8.029449,4.7232738,20.41621,-2.8803277,-0.038217902,1.6037211,3.7741537,-3.5006738,-0.7200162,0.2494069,0.022101283,-1.6004474,0.0013494753511622548,6.802874565124512,73300,147,500.0,0.0,500,500,0.18408494110700344,0.03832173711079369,0.34369667423938766,0.006416802155651761,92.0424705535017,10.320634502753382,101.833173068679,72.21076898666595,-0.0018981614,0.634705,0.9991196,-0.9995798,5,92.0424705535017,70000,140,500.0,0.0,500,500,0.18523246623600426,0.048165684473962835,0.36692474597682123,0.002325632535693699,92.61623311800216,17.203643073951312,108.15949107823116,60.55029857246414,92.61623311800216,17.203643073951312,108.15949107823116,60.55029857246414,0.070223525,0.6264143,0.9967668,-0.9945798,5,92.61623311800216,0.012708835769444704,83.30289381090552,112.79345060978085,0.01141689158976078,0.005254972260445356,6.9270587880164385,203.05278390832245,4714.754465574864,27
75800,0.0038054485,0.003431389,2.2423975,4.703013,1.3333911,7.35958,2.1610272,4.6756706,1.326151,7.23677,2.1607475,4.6812153,1.3198044,7.2299595,2.160127,6.9912863,4.242975,17.703096,-2.3699965,-0.08625347,1.5767043,3.40884,-3.4850516,-0.6936282,0.24414507,0.03912556,-1.5668721,0.001407872885465622,-0.057208120822906494,75800,152,500.0,0.0,500,500,0.21319359062838775,0.06503431519726735,0.3765904895135103,0.01570999197255043,106.59679531419386,21.424767051644004,147.91568502493678,86.42524399748217,-0.019050952,0.6171141,0.9985544,-0.9987753,5,106.59679531419386,72500,145,500.0,0.0,500,500,0.22531197247897816,0.048727565802946196,0.3521646022203193,0.006104258839823373,112.65598623948908,14.670240568800875,127.91169642543393,94.75151945843429,112.65598623948908,14.670240568800875,127.91169642543393,94.75151945843429,-0.056084927,0.58251727,0.9941687,-0.99614054,5,112.65598623948908,0.012844388838857412,89.85352833196521,101.10694410977885,0.011188806034624577,0.005131106358021498,6.828867460601032,197.8185042035766,4912.574643719476,28
78300,0.0046137082,0.0032897803,2.8155255,4.848041,1.2288041,7.11673,2.3395507,4.864723,1.2466209,7.1300483,2.3094604,4.882847,1.2382926,7.065682,2.3395884,7.736615,4.8717947,20.06236,-4.374103,0.03496175,1.6433277,3.8648953,-4.014168,-0.7273719,0.24694155,0.15014386,-1.840736,0.0014301929622888565,4.825311660766602,78300,157,500.0,0.0,500,500,0.17109783052225264,0.060981655669951285,0.37657821699487104,0.007693761086410372,85.54891526112635,21.095647732925137,111.98662792874744,63.21986510998337,-0.03151873,0.66698766,0.999791,-0.99987626,5,85.54891526112635,75000,150,500.0,0.0,500,500,0.2535957130530602,0.0442738919268964,0.3635519077539167,0.004362953146821317,126.79785652653013,12.634156371503474,137.60789044474905,105.99045794361226,126.79785652653013,12.634156371503474,137.60789044474905,105.99045794361226,0.0461781,0.65077734,0.99804115,-0.9949584,5,126.79785652653013,0.012618521694093943,100.21367246098816,98.8204128886573,0.0116956802085042,0.005327704828232527,6.874207918066531,205.93793517444283,5118.514179738238,29
80800,0.004214806,0.0031605787,1.69064,5.3314734,1.4538811,7.8331714,2.2841525,5.295858,1.4499676,7.7854743,2.2675083,5.3053007,1.4552984,7.8563585,2.315851,7.0494685,4.6400204,20.1353,-2.449748,-0.08620597,1.5390055,3.4977047,-3.117384,-0.74153966,0.23971806,-0.013201952,-1.6976881,0.00143121974542737,0.3239787817001343,80800,162,500.0,0.0,500,500,0.18382377447523549,0.04474407945198613,0.3644319241444994,0.012618732053712832,91.91188723761775,16.389163318668924,113.85228332774494,71.30478148644336,-0.09039702,0.63663614,0.99938,-0.9996477,5,91.91188723761775,77500,155,500.0,0.0,500,500,0.18635444874425303,0.07561998683401724,0.3653586781317246,0.00493844789308736,93.17722437212657,31.25809323891895,119.39718636730063,32.13037920192134,93.17722437212657,31.25809323891895,119.39718636730063,32.13037920192134,-0.20524278,0.47768667,0.9977481,-0.9961118,5,93.17722437212657,0.01249714381992817,78.46935649076477,90.16596878459677,0.011268598027527332,0.006620594300329685,6.7295220722444355,175.39523368375376,5293.911082949024,30
83300,0.0056801257,0.00789374,1.9204156,5.1028905,1.4750876,7.9713807,2.1105344,5.1351337,1.486361,8.010331,2.1103191,5.085587,1.460613,7.9640627,2.1215916,7.0981474,5.013408,23.767838,-2.998435,-0.12965558,1.5633407,3.7598276,-3.6331594,-0.71435744,0.26098633,0.3948263,-1.532891,0.0015061442973092198,0.6377928853034973,83300,167,500.0,0.0,500,500,0.1447607896265164,0.053662063605734306,0.26988299036816804,0.004265414294941037,72.38039481325816,21.96485475766166,99.50446298122137,36.95740939732634,0.0150244245,0.6377414,0.99957556,-0.9996554,5,72.38039481325816,80000,160,500.0,0.0,500,500,0.17001019034109283,0.03440086644503376,0.29560414664993445,0.0032730849983868397,85.00509517054638,5.74188272741764,90.82176007391242,73.98225466790738,85.00509517054638,5.74188272741764,90.82176007391242,73.98225466790738,-0.14154725,0.6001489,0.9954128,-0.9967378,5,85.00509517054638,0.01269327662885189,76.70121267670766,85.32804893702269,0.011253619100898504,0.0067444187588989735,6.394615116994828,168.45456804521382,5462.367248279974,31
85800,0.0063625993,0.0054701455,0.8234762,5.6899967,1.3548467,8.11232,2.2354398,5.6967506,1.3510215,8.077869,2.2508116,5.745944,1.3576121,8.172169,2.2460313,6.567994,4.278513,17.610264,-4.7261953,-0.13523877,1.4713821,3.537712,-3.6387928,-0.7576963,0.24733862,-0.09504312,-1.6341901,0.0015368254389613867,-2.7985923290252686,85800,172,500.0,0.0,500,500,0.19327044993452663,0.07452271981369372,0.44403047565730425,0.008640464928515435,96.63522496726327,28.423303615059588,148.02850696035554,61.431654977386,-0.021709882,0.5827481,0.9991544,-0.9991542,5,96.63522496726327,82500,165,500.0,0.0,500,500,0.16446594909660092,0.04698737306945446,0.3463104429802768,0.005299357359545621,82.23297454830043,19.577104636741165,105.65797057216058,51.23361323008449,82.23297454830043,19.577104636741165,105.65797057216058,51.23361323008449,-0.10173673,0.6014795,0.990579,-0.9945285,5,82.23297454830043,0.012912167236208916,73.85423585306853,102.83163356175646,0.011520382948219776,0.00514292111620307,6.974498076830059,183.68994296295568,5646.05879816087,32
88300,0.004553062,0.0036858402,1.6070917,5.435103,1.5393305,8.1376095,2.207355,5.4391804,1.5383682,8.1442795,2.22155,5.432971,1.5405748,8.228696,2.1771967,7.1104717,4.2380896,17.727518,-4.4601517,-0.041888714,1.570377,3.4955378,-3.2011845,-0.7516635,0.27812174,0.34817004,-1.6284925,0.001563207944855094,0.7138075232505798,88300,177,500.0,0.0,500,500,0.2012634522252247,0.04711998477535189,0.4041400628123076,0.004322686276868884,100.63172611261236,9.150855892076276,113.81764987868331,86.58838128040277,-0.17717852,0.6246704,0.99928474,-0.9998216,5,100.63172611261236,85000,170,500.0,0.0,500,500,0.19918498516886207,0.06743210134513891,0.37280489871370825,0.015910992873156615,99.59249258443106,26.680166676347362,136.6021859592421,62.332270780789976,99.59249258443106,26.680166676347362,136.6021859592421,62.332270780789976,-0.06666145,0.53602934,0.99933916,-0.9978543,5,99.59249258443106,0.012888567987829447,66.23683411534876,96.18162985891104,0.011823569890111685,0.0055724759586155415,6.595423287712038,169.0441718758084,5815.104595841374,33
90800,0.003966587,0.0057025366,1.3512611,5.722662,1.4451108,8.201536,2.2453332,5.718084,1.4561138,8.194569,2.2137656,5.7000055,1.4546411,8.238254,2.21943,7.131357,5.0402193,26.92215,-3.7537575,-0.081653364,1.5854406,3.5208619,-3.4249525,-0.7653326,0.25632018,-0.040081263,-1.7973521,0.0015334514901041985,0.8513484001159668,90800,182,500.0,0.0,500,500,0.21006664958293342,0.0738148790660259,0.41557345545011026,0.010975421765669737,105.03332479146668,31.956803067228748,147.03489799879054,56.76360186384637,-0.11002601,0.5873261,0.99849564,-0.9987151,5,105.03332479146668,87500,175,500.0,0.0,500,500,0.24946404807975658,0.09350809827251291,0.4777511633682167,0.004258292444352395,124.73202403987823,42.6376497932966,198.85131700830007,71.11924543173532,124.73202403987823,42.6376497932966,198.85131700830007,71.11924543173532,-0.035403445,0.6105716,0.9992983,-0.9981478,5,124.73202403987823,0.01260649599134922,83.65137354610488,81.86046444484964,0.012222648598253727,0.007124098017811775,6.699959513731301,172.24375074729323,5987.350189301185,34
93300,0.0045373347,0.0044170246,1.2131612,5.7301445,1.5282272,8.540766,2.1036158,5.7324505,1.5177572,8.589782,2.1286306,5.7363157,1.5182561,8.673392,2.1498215,7.0087166,4.8021927,22.459194,-6.73559,-0.069782495,1.5267481,3.9747744,-4.694105,-0.7539945,0.2527947,-0.0050739646,-1.6069316,0.0015299756778404117,0.056499481201171875,93300,187,500.0,0.0,500,500,0.21702041048654327,0.06589187029489156,0.45235342788096605,0.004369061936034925,108.5102052432716,22.16571730579241,136.78250725153808,72.48344531403204,-0.10799663,0.6318756,0.99977046,-0.9997925,5,108.5102052432716,90000,180,500.0,0.0,500,500,0.18257497061632705,0.03529283776203347,0.2489995469822653,0.006084411302170848,91.28748530816353,12.250964564964898,102.54103278015265,70.21148920554481,91.28748530816353,12.250964564964898,102.54103278015265,70.21148920554481,-0.105993874,0.41592115,0.99574906,-0.9973922,5,91.28748530816353,0.012691361829638481,82.60976062668487,87.83457917906344,0.011597645934671164,0.005178629420697689,6.482704343739897,176.95651178667322,6164.308349720668,35
95800,0.006842726,0.0056263087,-0.11199282,6.270122,1.5454531,8.85193,2.1523647,6.248349,1.5540658,8.825809,2.1395192,6.26849,1.5530304,8.883787,2.1503744,6.1858907,4.666826,21.622787,-2.0316927,0.08727967,1.4543699,3.7764835,-3.3063953,-0.79995304,0.2810187,-0.02447474,-1.9157356,0.001569528947584331,-5.2565155029296875,95800,192,500.0,0.0,500,500,0.1658870445654861,0.05424856750183578,0.3724046558166006,0.015357165499691176,82.9435222827431,21.014155738699074,109.58206865016139,62.160211593207336,-0.10656687,0.57662505,0.9995221,-0.99953824,5,82.9435222827431,92500,185,500.0,0.0,500,500,0.21713289210667672,0.07073249187698633,0.36940781557100616,0.0023911961409105722,108.56644605333838,27.62444607376283,148.03748386471094,61.930651214823534,108.56644605333838,27.62444607376283,148.03748386471094,61.930651214823534,-0.14752209,0.59747726,0.9961482,-0.9955111,5,108.56644605333838,0.012696714606136084,88.2597704231739,83.47459570178762,0.011459471192210913,0.006553055252879858,6.626238595228642,178.3913139612414,6342.701296778396,36
98300,0.0069773663,0.003872043,0.9664475,6.191909,1.7129066,9.080109,1.803016,6.144608,1.7027818,9.206606,1.7844985,6.1515718,1.7062536,9.25189,1.7302879,7.1913567,4.010007,18.621632,-3.3805141,-0.04325286,1.5332959,4.031436,-3.9820557,-0.7711476,0.2780709,0.2149427,-1.7606621,0.0016372352838516235,1.227644443511963,98300,197,500.0,0.0,500,500,0.24633753747816337,0.08875869761724772,0.37651745036111484,0.00639310426660223,123.16876873908168,35.71650162175711,165.7104398035919,82.59468548908046,-0.039392598,0.6409304,0.99946034,-0.9994296,5,123.16876873908168,95000,190,500.0,0.0,500,500,0.21619137164193147,0.04450441159978339,0.349943240734439,0.007857413874416104,108.09568582096577,17.279457634858893,140.57699652276588,90.76117930572816,108.09568582096577,17.279457634858893,140.57699652276588,90.76117930572816,-0.13520141,0.54822385,0.99636537,-0.99799323,5,108.09568582096577,0.012588143814355135,101.78347030375153,125.86246069706976,0.011863166000694036,0.0073204790242016315,6.61299382802099,234.29069661768153,6576.993614569772,37
100800,0.0045919446,0.004882207,-0.104265645,6.6358194,1.6353143,9.778541,2.2258413,6.6693296,1.6346723,9.849843,2.2908554,6.6474404,1.640757,9.876352,2.2529747,6.5947027,4.375562,18.226004,-3.2690108,-0.15170707,1.4673381,4.767344,-4.090338,-0.7849518,0.2695254,0.028985739,-1.8555102,0.0015950361266732216,-2.6104722023010254,100800,202,500.0,0.0,500,500,0.2010935144792242,0.051667875095837305,0.36845900196754167,0.005081840692898678,100.54675723961213,17.19936083390067,118.61856990174411,67.75351362500338,-0.17311558,0.60908854,0.99987215,-0.9999566,5,100.54675723961213,97500,195,500.0,0.0,500,500,0.19003329620354456,0.06291300675928337,0.28930055582559455,0.003404342130418067,95.01664810177233,27.854514714817707,121.83568920432668,41.1173957369229,95.01664810177233,27.854514714817707,121.83568920432668,41.1173957369229,-0.11434718,0.62223697,0.9969606,-0.996142,5,95.01664810177233,0.012762105092406273,92.50285333069041,92.18736818758771,0.013171592727303505,0.007575299125164747,6.675386939197779,191.39911745442078,6768.394312845077,38
103300,0.0043450743,0.004814773,0.19520491,6.485238,1.7086625,9.52186,2.0502422,6.4752045,1.7089055,9.5416355,1.9060471,6.481368,1.7094208,9.461988,2.040457,6.7322636,4.392555,17.268679,-4.2134542,-0.06713239,1.5194,3.5518584,-3.5030522,-0.8050661,0.27451292,0.04005301,-1.7897825,0.0015309936134144664,-1.7353503704071045,103300,207,500.0,0.0,500,500,0.19894228213460455,0.04750284371807281,0.34366026714362624,0.005139041393781488,99.47114106730236,17.4639903163696,122.70855784415495,69.3170636507479,-0.19679463,0.5722152,0.9994135,-0.99971193,5,99.47114106730236,100000,200,500.0,0.0,500,500,0.21878085434113329,0.046705665502188215,0.37564880177349874,0.004358580798562655,109.3904271705666,17.837750131647958,130.14257221018607,82.5399431669118,109.3904271705666,17.837750131647958,130.14257221018607,82.5399431669118,-0.16949159,0.50694865,0.9955602,-0.9946764,5,109.3904271705666,0.01270611397922039,72.22958263475448,88.67437404673547,0.011227753944694996,0.005097158718854189,6.780657306779176,167.7136450149119,6936.109587713145,39
105800,0.006051969,0.005875364,0.5636004,6.844718,1.7381691,9.994043,1.5799984,6.852145,1.754399,10.002487,1.6028755,6.8542414,1.753293,10.03262,1.5813283,7.4610605,5.2114935,21.756054,-4.423237,-0.36376342,1.5402144,3.3331227,-3.9492223,-0.81314814,0.281606,0.16670823,-1.8271348,0.001511397655121982,2.994598865509033,105800,212,500.0,0.0,500,500,0.22354525631980232,0.09958639760718319,0.4012338441417636,0.0189961150503439,111.7726281599012,41.68588848727326,159.19419468408546,40.2184467675324,-0.04737874,0.62292296,0.9993902,-0.99992424,5,111.7726281599012,102500,205,500.0,0.0,500,500,0.20198645006624782,0.0863267209516656,0.35761095127399023,0.006175472904560594,100.99322503312392,40.17192570039304,174.07222686304192,52.38559611079477,100.99322503312392,40.17192570039304,174.07222686304192,52.38559611079477,-0.16329104,0.53058195,0.9964388,-0.9968112,5,100.99322503312392,0.012779864948242903,77.26240920368582,96.05739010032266,0.011634128633886576,0.006751194130629301,6.858362628612667,180.2093271203339,7116.3205342609435,40
108300,0.004924578,0.0047919913,-0.0043647587,6.8110867,1.7498277,10.1657915,2.346659,6.8411818,1.7499496,10.286002,2.3648307,6.8220263,1.7383407,10.286394,2.3627155,6.8800993,4.3293395,18.524498,-1.4837755,-0.12192713,1.4626116,3.9142373,-4.347217,-0.8276513,0.29269695,0.3702129,-1.8089418,0.0015158667229115963,-0.7782829999923706,108300,217,500.0,0.0,500,500,0.2002231480658496,0.06383240208249079,0.3680264184623084,0.0034074245544232534,100.11157403292478,18.62063005509505,133.5508089350556,76.08355459560819,-0.00027261575,0.6667119,0.9997523,-0.99947596,5,100.11157403292478,105000,210,500.0,0.0,500,500,0.20441815108820593,0.055440887075721236,0.37903862140662165,0.007325203382091762,102.20907554410297,14.927169247224267,120.79690357513289,78.25250560362467,102.20907554410297,14.927169247224267,120.79690357513289,78.25250560362467,-0.08249167,0.59787256,0.9968293,-0.99549854,5,102.20907554410297,0.012473048642277718,94.65372313698754,110.89902708819136,0.011642911937087774,0.007296341937035322,6.624393753707409,212.2085562814027,7328.530981732998,41
110800,0.004481005,0.0066353986,-0.21383965,6.826702,1.7037946,9.959922,2.4551675,6.854476,1.7146991,10.02183,2.518882,6.8341084,1.7076197,9.873963,2.507253,6.6816187,4.4831247,15.634457,-2.6814075,0.017559258,1.4991512,3.6265376,-3.2447813,-0.7939844,0.29729083,0.11776447,-1.859059,0.0016291235806420445,-2.0440659523010254,110800,222,500.0,0.0,500,500,0.15981606970629278,0.06947354851566896,0.3658457358455356,0.005634030781158758,79.9080348531464,25.374963737643036,106.70562625234636,34.26975990245578,-0.005092604,0.60367274,0.9991574,-0.999603,5,79.9080348531464,107500,215,500.0,0.0,500,500,0.19546881447958103,0.05161618683835411,0.34649812250236073,0.002276784567371385,97.73440723979054,21.203906923857353,129.55503808237188,73.47690897258342,97.73440723979054,21.203906923857353,129.55503808237188,73.47690897258342,-0.16603175,0.5096388,0.996375,-0.99571276,5,97.73440723979054,0.012660597916692495,75.78997894702479,82.68368995003402,0.01131209870800376,0.005251062102615833,6.675666627008468,165.1785592827946,7493.711419098545,42
113300,0.005309825,0.0074606175,-0.74235326,7.024371,1.7963284,10.283549,2.1674368,7.0267572,1.7951195,10.360844,2.1791286,7.0185347,1.800776,10.209247,2.1228755,6.340107,4.5622187,22.945517,-2.6874146,-0.14540689,1.4509957,3.4815216,-3.529384,-0.81257963,0.26879615,-0.009375811,-2.036427,0.001514965551905334,-4.283957004547119,113300,227,500.0,0.0,500,500,0.21031282002942547,0.06633381482019085,0.4041379138662255,0.008017014818833258,105.15641001471275,18.41766997289823,128.60391212191084,83.11156334504949,-0.045440506,0.64510614,0.999499,-0.9998834,5,105.15641001471275,110000,220,500.0,0.0,500,500,0.15785636672460168,0.06535833297632714,0.3340734930235689,0.004597795425584353,78.92818336230087,25.303196929613936,104.43651416963357,37.63152615879095,78.92818336230087,25.303196929613936,104.43651416963357,37.63152615879095,-0.1742502,0.4604847,0.99649835,-0.9955238,5,78.92818336230087,0.012683302164077759,72.59961734712124,91.7159052817151,0.011292294133454561,0.005250770132988691,6.672086941078305,171.01683593634516,7664.729928156827,43
115800,0.006590062,0.006305649,-0.37968224,7.317211,1.6790376,10.627349,2.5332506,7.3378415,1.6827023,10.616871,2.5329351,7.355939,1.6913211,10.769466,2.5543082,7.0005255,4.8481445,18.441135,-4.544138,-0.05156475,1.4990838,3.4634507,-3.2632163,-0.8160506,0.2911077,0.0058071613,-2.0872335,0.0015820848057046533,0.0033893585205078125,115800,232,500.0,0.0,500,500,0.18796816197975003,0.05840606321955116,0.35345379228407836,0.005422033203723763,93.984080989875,19.533489430540374,121.43559016802014,68.18506427196814,0.023267291,0.6743565,0.99992406,-0.99973524,5,93.984080989875,112500,225,500.0,0.0,500,500,0.2416840356140052,0.04978191538420749,0.3670944701045583,0.010795764847313096,120.84201780700262,17.611227315910053,154.8583190107014,104.49251428063873,120.84201780700262,17.611227315910053,154.8583190107014,104.49251428063873,-0.10559101,0.50500596,0.9914738,-0.9974386,5,120.84201780700262,0.01268451614305377,73.86699051968753,84.33490150934085,0.011319626122713089,0.0066278427839279175,6.592657694127411,164.8251817082055,7829.556702682748,44
118300,0.010951926,0.00895562,-0.17040536,7.6160607,1.6069198,10.33044,3.111639,7.6215277,1.60818,10.374508,3.131806,7.587823,1.6200982,10.320083,3.0012596,7.508054,4.7999563,23.127102,-1.059797,0.029724332,1.5670239,3.93296,-3.330996,-0.8320982,0.2676601,-0.13899589,-1.8142607,0.0015116945141926408,3.3000917434692383,118300,237,500.0,0.0,500,500,0.16065219996206762,0.07283547284482803,0.3939465241794448,0.008735978078176377,80.32609998103383,28.5863514988094,129.54088422768694,50.55918021472822,-0.008361588,0.6250988,0.99983054,-0.99948955,5,80.32609998103383,115000,230,500.0,0.0,500,500,0.2020716255659644,0.060814708865356136,0.3791904324190632,0.004383267320988575,101.03581278298218,25.64052314288659,143.5427256752126,65.73736965615251,101.03581278298218,25.64052314288659,143.5427256752126,65.73736965615251,0.08872762,0.63005483,0.99857116,-0.99658555,5,101.03581278298218,0.012768255081027746,78.54193615587428,76.972303500399,0.013734250795096159,0.007546084001660347,6.742627033032477,162.29091527918354,7991.849230115768,45
