replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
765800,0.089655586,0.07784003,2.7394962,4.454211,5.5739727,19.162647,-16.724201,4.544541,5.5603757,19.109535,-17.02691,4.490653,5.5569935,19.214226,-17.13073,7.2480507,4.823185,21.96352,-3.5243013,-0.1610396,1.5746918,4.2481036,-5.404857,-0.74474007,0.22035043,-0.13484496,-1.4276439,0.0030391935724765062,1.4378528594970703,765800,1532,500.0,0.0,500,500,-0.018519713300415127,0.12205998383423058,0.2376398094378672,-0.273101024917657,-9.259856650207599,56.622105130146885,34.79290335924557,-118.7446561054567,-0.023867454,0.6340716,0.9999587,-0.9997314,5,-9.259856650207599,762500,1525,500.0,0.0,500,500,0.02547032637299098,0.07205098336662938,0.3419907028766902,-0.05671349595500186,12.735163186495482,34.055006650569766,77.20212306477323,-24.048213280304815,12.735163186495482,34.055006650569766,77.20212306477323,-24.048213280304815,-0.060402635,0.6580702,0.9987198,-0.9998317,5,12.735163186495482,0.012673771008849144,64.73301843972877,79.46543882600963,0.01155894435942173,0.005261967424303293,6.855668045114726,151.0836199936457,47759.27312063612,304
768300,0.07566249,0.11596237,2.2718897,5.134347,5.5120835,28.075071,-13.680004,5.1065865,5.5377903,28.136839,-12.936756,5.123502,5.4996347,28.000643,-12.906439,7.3879323,5.0213785,23.934082,-6.770669,0.14601816,1.6209527,7.0246854,-4.8601913,-0.76524216,0.22648095,0.17501163,-1.608361,0.0031205147970467806,2.238388776779175,768300,1537,500.0,0.0,500,500,0.02509701035153976,0.017631773158399935,0.21246928617061153,-0.0030135232978493473,12.548505175769884,4.384064076654965,20.019839684981477,7.740932667870257,0.05346198,0.67125493,0.9999952,-0.9998035,5,12.548505175769884,765000,1530,500.0,0.0,500,500,0.08639782007913828,0.08538436458860267,0.2618738684567131,-0.03344926962272976,43.19891003956913,35.432775367688585,107.38932768476103,2.946331218205241,43.19891003956913,35.432775367688585,107.38932768476103,2.946331218205241,-0.060325313,0.5714441,0.99879533,-0.9994011,5,43.19891003956913,0.0127680329605937,79.72372104413807,79.06967261899263,0.011336883995682001,0.00605610990896821,6.83962069824338,165.66317538823932,47924.93806079542,305
770800,0.104007944,0.06820278,2.1544504,4.88358,6.1526694,40.722775,-13.525319,4.8256326,6.1562896,40.55529,-14.199543,4.7854996,6.1399846,40.605515,-13.745893,7.016429,4.72911,24.41384,-2.1512256,0.0020958185,1.5442895,7.0568576,-3.7704434,-0.7558419,0.21404526,0.12985438,-1.4225249,0.003032097825780511,0.09528127312660217,770800,1542,500.0,0.0,500,500,-0.024781014909406793,0.06241600843124545,0.04808213617119396,-0.21404524461512736,-12.390507454703387,26.76358005193736,6.232542130053149,-65.14028911221311,-0.061469182,0.6053309,0.9991493,-0.9997533,5,-12.390507454703387,767500,1535,500.0,0.0,500,500,-0.035996136705352726,0.1199394255673986,0.19703364663912837,-0.2945539448179234,-17.998068352676363,55.02451209817022,22.799562021112692,-127.032803017873,-17.998068352676363,55.02451209817022,22.799562021112692,-127.032803017873,-0.036683038,0.511986,0.99979997,-0.9995536,5,-17.998068352676363,0.01260301098227501,60.54626350430772,66.24761024536565,0.012477848213165998,0.007689888123422861,6.99198346817866,133.8186279651709,48058.75834024232,306
773300,0.09984026,0.06568405,1.6485956,4.7407494,5.518499,18.983408,-12.689249,4.732168,5.530634,19.014027,-13.084249,4.7481003,5.556586,19.268745,-12.885817,6.399226,5.0754104,19.918468,-6.1290417,-0.024641505,1.5372447,5.0829787,-3.6264327,-0.7402859,0.23629771,0.091154814,-1.3569913,0.0031754467636346817,-3.455575704574585,773300,1547,500.0,0.0,500,500,-0.013781327180319084,0.04430712676119067,0.187861904958584,-0.0985017423405391,-6.890663590159545,18.613054334585428,15.362232197980697,-41.131906294156714,-0.07878585,0.6623428,0.99992573,-0.99990714,5,-6.890663590159545,770000,1540,500.0,0.0,500,500,0.03800116252992708,0.0399090552498008,0.10936423746489837,2.658509054676017e-07,19.000581264963536,18.920210511530968,48.17856332668693,0.3360489798296317,19.000581264963536,18.920210511530968,48.17856332668693,0.3360489798296317,0.0076944805,0.643628,0.9998351,-0.9998836,5,19.000581264963536,0.012633970007300377,62.26442088512704,67.74743105983362,0.011826471891254187,0.007650231011211872,7.0058569591492414,137.04981957701966,48195.809847662225,307
775800,0.11553178,0.10418779,2.3658192,4.527049,6.0329676,42.47911,-5.5739064,4.543984,6.078041,42.314137,-5.7096176,4.5509562,6.054917,43.0652,-5.568701,6.894272,4.680975,19.53714,-3.2403007,-0.1615415,1.5435758,4.9799666,-4.020553,-0.75066334,0.2363288,0.3714317,-1.7612269,0.003089189063757658,-0.6110883951187134,775800,1552,500.0,0.0,500,500,-0.0007414059956581895,0.07740166827586316,0.17004965198941485,-0.1756524466111605,-0.3707029978290855,35.877874225089414,25.775694886169376,-69.82316320452796,-0.14941612,0.68428016,0.9998511,-0.9999886,5,-0.3707029978290855,772500,1545,500.0,0.0,500,500,0.030190326708717914,0.0800755304587672,0.1454612342897961,-0.1175926597483475,15.09516335435895,38.64271512615356,65.6525263106431,-53.57062488638774,15.09516335435895,38.64271512615356,65.6525263106431,-53.57062488638774,0.046327483,0.539878,0.99973834,-0.99892455,5,15.09516335435895,0.012938450090587139,75.40580706810579,69.65237639565021,0.011401609051972628,0.006300924811512232,6.951838351320475,152.04066279903054,48347.85233286442,308
778300,0.08810221,0.09644611,2.547493,4.5409603,5.905416,20.03812,-20.280088,4.5561438,5.9087677,20.071218,-20.039549,4.484245,5.915121,19.901455,-19.992464,7.118585,4.7066274,18.268274,-4.107747,-0.101226315,1.5899818,4.2106075,-5.6661186,-0.7387999,0.23003268,0.0037696958,-1.4185915,0.0031385309994220734,0.6835381984710693,778300,1557,500.0,0.0,500,500,0.020254700359957807,0.03165478922288252,0.17584431043247475,-0.030477142313515226,10.127350179978906,12.015615077495537,26.58682949297575,-8.597700091600014,0.021714589,0.7050778,0.99981683,-0.9999805,5,10.127350179978906,775000,1550,500.0,0.0,500,500,0.03212993314644256,0.02739044961911364,0.18910442021320967,-0.019167705573379903,16.064966573221277,12.765689105505187,28.447138937210372,-5.61997932950198,16.064966573221277,12.765689105505187,28.447138937210372,-5.61997932950198,-0.028438061,0.5638236,0.9951794,-0.9990946,5,16.064966573221277,0.012925292830914259,69.1083377241157,86.71152222482488,0.011096274014562368,0.0065276431851089,6.988173502031714,162.83858266100287,48510.69296006579,309
780800,0.109393306,0.086704254,2.1671267,4.852338,5.4529877,32.072704,-13.257935,4.9111366,5.409105,31.302645,-12.806322,4.8782654,5.4310856,31.70712,-12.223086,7.0455875,5.2651343,20.928791,-4.8998494,-0.062612705,1.6245596,4.80812,-4.7526965,-0.68176854,0.21923031,0.1333893,-1.3621752,0.003221342572942376,0.26158785820007324,780800,1562,500.0,0.0,500,500,0.04630912689030499,0.11860597001660232,0.2987347064791417,-0.17169207412596474,23.15456344515249,48.09371541426287,97.31170277080089,-52.92434210635004,0.019382019,0.69284296,0.9997471,-0.99995035,5,23.15456344515249,777500,1555,500.0,0.0,500,500,-0.0009215379118686684,0.048748651933228054,0.11137385058850409,-0.09970292480193188,-0.4607689559343404,21.580683219934098,27.94736210036906,-38.582484281052714,-0.4607689559343404,21.580683219934098,27.94736210036906,-38.582484281052714,-0.12163899,0.60759765,0.99779975,-0.99966925,5,-0.4607689559343404,0.012313442770391703,60.64520001411438,68.64995067799464,0.011523426976054907,0.0051809982396662235,6.793996453750879,136.118165013846,48646.812744837254,310
783300,0.105437025,0.052351177,2.1029134,4.953058,5.5224624,28.290909,-6.8106804,4.9625654,5.5153036,28.295189,-6.6189513,4.9651194,5.552886,28.433641,-6.6121974,7.0534554,5.003179,26.550194,-2.5226927,-0.07802842,1.5914843,5.36827,-4.365545,-0.72153616,0.22766617,0.06604582,-1.3691936,0.0031381899025291204,0.3081202507019043,783300,1567,500.0,0.0,500,500,0.02405449841049591,0.03050080626890618,0.12059118017167843,-0.03214465098738396,12.027249205247962,12.699380599254836,24.388246635376916,-9.069666732039824,0.01327234,0.6906288,0.9997709,-0.99999344,5,12.027249205247962,780000,1560,500.0,0.0,500,500,-3.807720135118871e-05,0.11879099450569636,0.23086219221118792,-0.2117515506277766,-0.019038600675611538,57.999645592442185,80.72381472552779,-100.6825121959101,-0.019038600675611538,57.999645592442185,80.72381472552779,-100.6825121959101,0.025212249,0.5639587,0.9990983,-0.99915224,5,-0.019038600675611538,0.01255759410560131,62.81365971779451,76.61347070289776,0.014394902158528566,0.006166652776300907,6.934226733166724,146.39447630289942,48793.208974900655,311
785800,0.10922211,0.10103734,2.5139263,4.674998,6.227203,41.734856,-11.003422,4.636146,6.237073,41.62411,-11.138703,4.7106333,6.2679267,42.34902,-11.107572,7.2004795,4.9469566,20.243916,-5.4788127,-0.21949966,1.6362923,4.667051,-5.4306393,-0.71185833,0.22521031,-0.024600625,-1.4937806,0.0032681140583008528,1.1474978923797607,785800,1572,500.0,0.0,500,500,0.017455694603571537,0.023672372332492673,0.18492188338475005,-0.023239586308162682,8.727847301785772,8.643774540367074,23.66658608384854,0.2358363295192376,0.021210665,0.6958054,0.99999225,-0.9997897,5,8.727847301785772,782500,1565,500.0,0.0,500,500,0.012085029856316593,0.03195331979443761,0.18739123121742177,-0.026477812659648298,6.042514928158296,13.141404477196978,31.562726443899475,-6.273639627394092,6.042514928158296,13.141404477196978,31.562726443899475,-6.273639627394092,-0.026343366,0.5603362,0.99867785,-0.9991582,5,6.042514928158296,0.012669958639889956,63.075938537251204,68.38945307396352,0.011424999684095383,0.006635210011154413,7.037435881793499,138.53355766134337,48931.74421733245,312
788300,0.13167995,0.10808787,2.7714148,4.6009226,5.622171,38.257347,-8.659931,4.5924616,5.647281,38.874092,-8.426495,4.6461496,5.629086,38.837654,-9.072668,7.3933487,4.9420633,25.947222,-3.7443748,-0.101674356,1.5851865,5.9124084,-5.077291,-0.7343826,0.2405444,0.298949,-1.7345164,0.003118561813607812,2.269644260406494,788300,1577,500.0,0.0,500,500,-0.016423368476979935,0.14410516428706482,0.1509578710550998,-0.3419202959245618,-8.211684238489958,63.417045751906905,49.02910776534199,-127.42872643308776,0.008899027,0.64923644,0.99990267,-0.9999988,5,-8.211684238489958,785000,1570,500.0,0.0,500,500,0.03849284541561782,0.018566636487862907,0.08009442990979994,-0.00460151905913101,19.24642270780891,8.442063806729164,34.507866894342165,9.041706290682708,19.24642270780891,8.442063806729164,34.507866894342165,9.041706290682708,-0.02758711,0.5441354,0.99962026,-0.9988668,5,19.24642270780891,0.01521837804466486,76.28541824314743,74.52100982889533,0.011411695741117,0.007349619176238775,7.1294760359451175,157.9698838009499,49089.7158077755,313
790800,0.072467506,0.097303614,1.5693619,5.0722256,5.375336,24.48333,-5.712005,5.13105,5.4209294,24.594547,-5.756116,5.1142216,5.367681,24.905928,-5.6579514,6.6766605,5.2834563,26.82576,-4.4636583,-0.046207942,1.5477927,5.1129417,-4.1429577,-0.7421975,0.21875495,-0.09973395,-1.4832562,0.0031357635743916035,-1.8641424179077148,790800,1582,500.0,0.0,500,500,0.008682380023901133,0.013256390733710054,0.19254096108658098,-0.02541764338972628,4.341190011950563,4.583414066235856,9.84369899841353,-2.189709308063123,-0.1307185,0.6021133,0.9997469,-0.99934006,5,4.341190011950563,787500,1575,500.0,0.0,500,500,0.016206980321749068,0.019310749853820256,0.055754382717477985,-0.027049430657624624,8.103490160874532,9.313607732764543,24.901551993422792,0.2958917357178952,8.103490160874532,9.313607732764543,24.901551993422792,0.2958917357178952,-0.086113125,0.5485669,0.9953801,-0.99661887,5,8.103490160874532,0.012475397903472185,63.09885701490566,60.28187185199931,0.01118544489145279,0.007139155175536871,6.973233271855861,130.3847621367313,49220.102311139926,314
793300,0.12854517,0.10293573,1.2857714,4.7133203,5.6931486,28.364525,-12.125663,4.684781,5.675533,28.646706,-11.760393,4.657038,5.72846,28.927855,-11.885109,5.982798,5.447977,22.21008,-12.766693,0.04111159,1.5560633,7.144325,-3.6369867,-0.68305904,0.24023117,0.38877112,-1.5033927,0.0031912862323224545,-5.845333576202393,793300,1587,500.0,0.0,500,500,-0.029344988576163952,0.08784012158590002,0.15935159492433734,-0.22700495208715576,-14.672494288081973,38.92734106967645,17.33399790253566,-90.67213967457263,0.016593222,0.65713584,0.99999326,-0.99992037,5,-14.672494288081973,790000,1580,500.0,0.0,500,500,0.045520788136858795,0.03886165860223411,0.18583236805636885,-0.0018991212125077028,22.760394068429395,18.632026827404744,50.619075387090554,0.10111357737532543,22.760394068429395,18.632026827404744,50.619075387090554,0.10111357737532543,-0.07201424,0.59365517,0.99939835,-0.99963003,5,22.760394068429395,0.0126203210093081,64.32428537728265,70.34330441383645,0.012061415705829859,0.007663215976208448,6.6778339319862425,141.3777686757967,49361.481895529665,315
795800,0.10171762,0.115216196,2.4906054,4.9045744,5.981612,25.797184,-14.90634,4.908973,6.014412,25.483856,-14.996906,4.8554482,6.0004067,25.648315,-15.286449,7.418129,4.6949844,21.05757,-3.0151048,-0.15020645,1.5928003,4.1204,-5.5106187,-0.77033097,0.22682227,0.14584237,-1.4391717,0.002978060394525528,2.4318718910217285,795800,1592,500.0,0.0,500,500,0.020149408393363957,0.06989996653664966,0.3583644340282289,-0.08340679647477503,10.074704196681981,14.33905969667887,29.296980248971614,-12.049866605412952,-0.0095399795,0.6563686,0.9998065,-0.99990857,5,10.074704196681981,792500,1585,500.0,0.0,500,500,0.015711420017511697,0.030413640103006716,0.06330339657574441,-0.03938818564597726,7.855710008755852,14.217315824358556,26.709661784070775,-15.147082064420179,7.855710008755852,14.217315824358556,26.709661784070775,-15.147082064420179,0.020590954,0.6269376,0.9990081,-0.9975944,5,7.855710008755852,0.012696773745119572,58.06648192089051,69.30217498680577,0.011254485696554184,0.006314883939921856,6.874290602747351,134.27321365382522,49495.75679828413,316
798300,0.118256226,0.14473757,1.8833432,5.2747045,5.123573,28.413523,-12.374145,5.298032,5.037249,27.187004,-11.825017,5.2671185,5.1033373,27.712543,-11.979398,7.1553125,4.8289204,20.486181,-3.1894662,0.01274593,1.6059777,5.015483,-4.1682425,-0.74427164,0.22656125,0.05897528,-1.4360148,0.0029878164641559124,0.9028455018997192,798300,1597,500.0,0.0,500,500,0.02968284160420049,0.03257114900463578,0.09404128848906228,-0.05618360780525977,14.841420802100242,14.560989563007732,40.22764800056207,-5.191730504451487,0.04304867,0.6445706,0.9998306,-0.99965763,5,14.841420802100242,795000,1590,500.0,0.0,500,500,0.026916953315817626,0.021223735735016576,0.08563540791701288,-0.003662535511868452,13.458476657908818,9.47038277826907,29.062430552722283,0.538511246331026,13.458476657908818,9.47038277826907,29.062430552722283,0.538511246331026,-0.07525652,0.6493146,0.9995933,-0.9997374,5,13.458476657908818,0.012846284080296755,60.992956567090005,69.82295899605379,0.011281452141702175,0.005251351743936539,6.9729564702138305,137.81825112132356,49633.576716754586,317
800800,0.07926846,0.083894156,2.5764222,4.573826,5.7655067,24.697136,-13.322276,4.5693016,5.7689123,24.453806,-13.29712,4.610763,5.811105,25.122911,-13.622715,7.1827574,4.657224,20.09966,-2.8290944,-0.1616304,1.5662423,4.27862,-4.6956587,-0.7268177,0.22277655,0.26548547,-1.5070074,0.0030717842746526003,1.0574212074279785,800800,1602,500.0,0.0,500,500,0.025206538310612182,0.09097282904217519,0.5078607270021113,-0.14829476022415367,12.603269155306092,3.0801112439971443,16.200797390536536,7.600815402745291,0.036726043,0.7039782,0.99993306,-0.99994206,5,12.603269155306092,797500,1595,500.0,0.0,500,500,0.01615347825283458,0.0552645727310036,0.18354389482021494,-0.1824964090130366,8.076739126417289,20.164788358590286,23.988178439963,-31.723232204170333,8.076739126417289,20.164788358590286,23.988178439963,-31.723232204170333,-0.012998914,0.587821,0.99997514,-0.9992864,5,8.076739126417289,0.012658088933676481,67.36521066306159,73.22054351726547,0.012700777035206556,0.007800827268511057,7.001512764953077,147.62042663851753,49781.19890373666,318
803300,0.089031324,0.0725158,2.5444365,4.7134295,4.873646,24.41089,-7.2244844,4.741645,4.8909373,24.355766,-7.1083097,4.7223134,4.8859096,24.163698,-7.4799566,7.2985716,5.335247,22.615627,-3.6542695,0.05424619,1.6027927,4.943615,-4.2153454,-0.760805,0.22824161,0.15368682,-1.4271326,0.003067422192543745,1.7279267311096191,803300,1607,500.0,0.0,500,500,0.028096278725966845,0.04707185260717936,0.19865909982474306,-0.04697570837449687,14.048139362983415,22.529347892807603,46.45706646453856,-18.15441866290608,0.05123003,0.617666,0.99989396,-0.99967605,5,14.048139362983415,800000,1600,500.0,0.0,500,500,0.03952324866832921,0.03712683860375196,0.12566588382517518,-0.006857391270740013,19.761624334164598,16.711149217170764,50.65625028371931,-0.025954342434075184,19.761624334164598,16.711149217170764,50.65625028371931,-0.025954342434075184,-0.0515244,0.6833808,0.9986337,-0.99768066,5,19.761624334164598,0.01261219335719943,66.01282923901454,70.55479182396084,0.0114614381454885,0.005185429006814957,7.010162332095206,143.60704245558009,49924.807671264745,319
805800,0.09086728,0.08842404,2.8858845,4.8237743,5.441692,26.651314,-5.83449,4.852241,5.473957,28.310099,-5.23323,4.8185835,5.429724,26.881557,-5.363304,7.7425766,4.6523037,20.01749,-2.7588084,0.076910056,1.6099836,4.3607664,-4.204556,-0.7582203,0.23786826,-0.07481235,-1.5050299,0.0031747473403811455,4.271827220916748,805800,1612,500.0,0.0,500,500,0.011924093623177999,0.03558964592416854,0.18681249307580491,-0.0573804902169557,5.962046811588994,16.703193846812304,28.064287973024364,-22.351447403318545,0.12382529,0.68216324,0.9997049,-0.99995375,5,5.962046811588994,802500,1605,500.0,0.0,500,500,0.012167366669986085,0.019966346401258796,0.1860868096905825,-0.007907843942557526,6.083683334993042,5.153558932019097,15.20931179508465,0.23418391679588613,6.083683334993042,5.153558932019097,15.20931179508465,0.23418391679588613,-0.033215396,0.5761947,0.9987016,-0.99935097,5,6.083683334993042,0.01266272971406579,71.43035682616755,65.56189367733896,0.015159345231950283,0.006014558020979166,7.052281607873738,144.07836874434724,50068.88771759393,320
808300,0.10124462,0.14736775,1.9660014,4.7500834,5.641485,30.162727,-12.10079,4.6780124,5.708744,30.702631,-12.577937,4.6924067,5.6215615,30.613527,-12.682399,6.720091,6.575211,33.430386,-8.60134,-0.2428186,1.6236167,5.0326643,-7.4060163,-0.76517445,0.23361349,0.051628947,-1.3821976,0.003111362224444747,-1.615719199180603,808300,1617,500.0,0.0,500,500,0.006962512508870992,0.0554756125825477,0.19197462990723405,-0.144011397401078,3.4812562544354977,19.551779485540493,30.10620391844555,-24.954852668994317,-0.119238324,0.6585037,0.99972695,-0.9999525,5,3.4812562544354977,805000,1610,500.0,0.0,500,500,0.06209151720087707,0.06626046220502395,0.316533008569127,-0.0035918151359514024,31.04575860043853,31.090340952037813,88.78009661469041,1.652843712426793,31.04575860043853,31.090340952037813,88.78009661469041,1.652843712426793,0.061789468,0.6379795,0.9998128,-0.9998077,5,31.04575860043853,0.012608332093805075,97.73986218683422,81.53769817529246,0.014076704625040293,0.006454738788306713,7.086237689945847,186.39693782757968,50255.28638750361,321
810800,0.0902663,0.07963309,2.3464808,4.3943796,5.068181,21.053774,-7.497387,4.3395376,5.1178427,22.39021,-8.310913,4.381502,5.107123,21.718103,-8.181444,6.7209516,4.982849,22.447556,-6.386997,0.0031176645,1.5606432,4.6139965,-4.5587683,-0.7402579,0.23094258,0.08199966,-1.4286673,0.0030624326318502426,-1.6152271032333374,810800,1622,500.0,0.0,500,500,0.03620476567372099,0.027517710433705937,0.19659127015044575,-0.07385300762338867,18.102382836860492,5.716885443467785,28.503474406186815,11.518209659351404,-0.0060860594,0.6889535,0.9999846,-0.9998664,5,18.102382836860492,807500,1615,500.0,0.0,500,500,-0.033045944350707714,0.1476427870021962,0.16223432195212026,-0.3378898672047716,-16.52297217535386,71.96813460404742,38.906263606764576,-158.86498386965417,-16.52297217535386,71.96813460404742,38.906263606764576,-158.86498386965417,-0.016634481,0.5627445,0.99816227,-0.9990458,5,-16.52297217535386,0.01250369567424059,64.0867213238962,66.37249146681279,0.01143562700599432,0.005311639979481697,7.152955533005297,137.641419286374,50392.929631364066,322
813300,0.11938445,0.074772626,2.4589036,4.902687,4.787667,27.65439,-6.4493427,5.026044,4.856727,28.756435,-6.4818163,5.0243764,4.8458657,28.194422,-6.7701383,7.435625,4.9330993,19.341784,-2.3355222,-0.20873584,1.6210153,5.3851066,-6.0831795,-0.7727283,0.22658585,0.185233,-1.4044133,0.0031895050778985023,2.5042247772216797,813300,1627,500.0,0.0,500,500,0.0334954172242726,0.04845269764254553,0.2119441623086302,-0.05154776790441967,16.7477086121363,15.004002801655211,42.27305346031273,1.5175398920016245,-0.12545298,0.6306407,0.9995339,-0.9999309,5,16.7477086121363,810000,1620,500.0,0.0,500,500,-0.0031446677544992824,0.061303248844747256,0.07257714651925716,-0.21324567234302663,-1.5723338772496382,22.411633994848483,22.502100970045447,-43.33685177247807,-1.5723338772496382,22.411633994848483,22.502100970045447,-43.33685177247807,-0.025240015,0.66138726,0.99988437,-0.9999992,5,-1.5723338772496382,0.012525652069598436,65.26821758691221,85.44827661011368,0.013529227115213871,0.007621884346008301,6.953743880148977,157.7039148407057,50550.63522529276,323
815800,0.14605297,0.08710796,2.478571,4.977662,4.9047523,21.547792,-4.899754,5.0554533,4.9410963,21.903173,-3.7285275,5.0254564,4.9448524,21.928339,-4.3039756,7.505533,4.7977476,19.274775,-3.2082639,-0.035164136,1.5940813,4.326411,-4.5694275,-0.7570692,0.22834007,-0.07666701,-1.637049,0.003312964690849185,2.8866994380950928,815800,1632,500.0,0.0,500,500,-0.0363699996802875,0.1169975848941331,0.0840364046258927,-0.3115167366403383,-18.184999840143735,53.21767505852993,28.136997393155507,-122.33378381096085,-0.14308715,0.58380795,0.999232,-0.99983627,5,-18.184999840143735,812500,1625,500.0,0.0,500,500,0.019764270151218757,0.044336325121259734,0.12683845941230645,-0.05816813252593851,9.882135075609378,19.070980433077768,36.27102236470296,-15.21766947198792,9.882135075609378,19.070980433077768,36.27102236470296,-15.21766947198792,-0.07087961,0.62727827,0.99871784,-0.9993328,5,9.882135075609378,0.012597954832017422,60.26671688724309,81.32674854807556,0.012923816684633493,0.006195498630404472,6.9967462862841785,148.62192899174988,50699.258817831054,324
818300,0.10387072,0.16921604,2.2489011,4.835145,6.1500506,25.688564,-14.522278,4.7825394,6.1368566,25.383986,-14.6516285,4.7875767,6.162551,25.249254,-15.162493,7.0648866,4.6764255,20.48674,-3.046026,-0.15493287,1.569362,5.29816,-5.1551447,-0.75694793,0.19793077,-0.08496708,-1.5040253,0.003055926878005266,0.37576138973236084,818300,1637,500.0,0.0,500,500,0.027438024130990713,0.04370044658501944,0.14244102404370806,1.7633404754135997e-06,13.71901206549536,21.05477461659381,55.450965095166694,0.36914000655838064,-0.07675669,0.61197954,0.999761,-0.99990815,5,13.71901206549536,815000,1630,500.0,0.0,500,500,0.022880134460408968,0.0378529706467308,0.20284498386284472,-0.03723830752769951,11.440067230204487,17.144650020051095,37.34117845524916,-6.377433183624603,11.440067230204487,17.144650020051095,37.34117845524916,-6.377433183624603,-0.05847231,0.58760184,0.99708307,-0.9976933,5,11.440067230204487,0.012573000974953175,67.16639463230968,67.39203735301271,0.011239827144891024,0.005204212851822376,6.903369151987135,141.4908181782812,50840.751276079565,325
820800,0.116772436,0.1274759,1.6904467,4.8713694,4.762552,15.271534,-5.200859,4.8573465,4.7233434,15.201336,-5.5298376,4.8057904,4.7620316,15.543767,-5.4902887,6.5546184,4.9949574,20.05502,-2.533691,-0.015885735,1.5792913,4.7406836,-5.5346074,-0.7404051,0.21552171,-0.120722294,-1.4310379,0.003153757890686393,-2.564899206161499,820800,1642,500.0,0.0,500,500,0.09617181505597003,0.1233778820868192,0.5034769622160493,-0.03232317449572074,48.085907527985,51.32219384411909,149.01074233803357,9.81995457739087,0.016502725,0.6185359,0.99997246,-0.9999231,5,48.085907527985,817500,1635,500.0,0.0,500,500,0.05925550467064312,0.057488842777937095,0.19729733780370912,-9.731205519911208e-06,29.627752335321567,26.755823859736267,72.5233257018505,0.23915528583332904,29.627752335321567,26.755823859736267,72.5233257018505,0.23915528583332904,0.07144036,0.557406,0.9998187,-0.9998627,5,29.627752335321567,0.015400622971355915,65.89274301985279,92.42578368401155,0.013395738787949085,0.005669993814080954,6.9882454089820385,165.34123846841976,51006.09417496389,326
823300,0.1985703,0.15636739,2.1236975,5.0811424,5.4252396,21.231487,-4.4270234,5.1476192,5.4099298,21.049429,-4.698635,5.092207,5.4369364,21.30628,-4.4894214,7.1929784,4.609911,18.088642,-6.5958652,-0.03900818,1.5697385,4.254806,-4.0534344,-0.7642879,0.2365176,0.17188466,-1.4236441,0.002978949574753642,1.1223984956741333,823300,1647,500.0,0.0,500,500,0.02330356186939867,0.02159541635912295,0.10752444009997329,-0.06516576014793249,11.651780934699339,5.512285446519834,16.795872908900858,1.4090991171277794,-0.0688048,0.6137323,0.99988216,-0.999614,5,11.651780934699339,820000,1640,500.0,0.0,500,500,0.0032527403868896462,0.023637259697258595,0.19078406500862286,-0.04784641375863982,1.6263701934448285,9.38512294397407,14.128736100414468,-14.636911440505145,1.6263701934448285,9.38512294397407,14.128736100414468,-14.636911440505145,-0.041890733,0.7261025,0.9999671,-0.99987555,5,1.6263701934448285,0.012488340958952904,66.24796882783994,65.9572327779606,0.011373538058251143,0.005243642255663872,6.964782777708024,139.19908990478143,51145.29497344652,327
