replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.00026010198,0.00023750072,4.1550736,2.5156705,0.10535312,2.7370927,2.2424176,2.5095978,0.10375191,2.7183743,2.2281132,2.5134454,0.10006095,2.734214,2.2248263,6.6774297,5.576708,28.893326,-4.7284565,-0.08112157,1.6224992,3.7160735,-4.4738626,-0.37623787,0.23008837,0.42617276,-1.0017943,0.0003876633127219975,-2.5338759422302246,30800,62,500.0,0.0,500,500,0.01674835215928348,0.017263437532159434,0.20555711958980433,6.661271582860674e-05,8.374176079641739,3.893856447206007,14.282157706453114,2.7351330653526498,-0.1072724,0.68750554,0.9991397,-0.9995971,5,8.374176079641739,27500,55,500.0,0.0,500,500,0.033991627724798294,0.02692534864432918,0.0909596004102853,0.0004114361807672995,16.99581386239915,12.091216137853847,38.333410261450695,1.050240064773431,16.99581386239915,12.091216137853847,38.333410261450695,1.050240064773431,-0.13964155,0.5447064,0.97980905,-0.9733898,5,16.99581386239915,0.012448254972696304,64.0375905999972,63.060450976016,0.01156899199122563,0.005161560024134815,6.8539649519952945,133.98118533499655,1634.4613165719202,10
33300,0.0004990984,0.0004188573,4.512711,2.4909897,0.09733437,2.7656784,2.3177748,2.496035,0.09695731,2.7579298,2.3261337,2.505445,0.10285196,2.7755165,2.3273058,7.0160847,4.228264,17.27989,-2.5003715,-0.09443849,1.6410198,2.8126688,-3.3029172,-0.35395733,0.25687483,0.4698859,-0.81403047,0.00036733178421854973,0.12722045183181763,33300,67,500.0,0.0,500,500,0.049889476071258335,0.02575707298481829,0.19996197223709158,0.0010242326501126997,24.944738035629168,7.697859266572794,34.88594500930766,11.435994558764534,-0.13390905,0.67802775,0.999491,-0.9998626,5,24.944738035629168,30000,60,500.0,0.0,500,500,0.05596592815186654,0.015902992589600533,0.0960059157642626,0.001312888028389403,27.982964075933275,5.383718045602899,37.15312543774193,22.753959439005843,27.982964075933275,5.383718045602899,37.15312543774193,22.753959439005843,-0.20377721,0.51801,0.9829531,-0.9867982,5,27.982964075933275,0.012562470976263285,79.32191915198928,113.5367793859914,0.011695552006131038,0.005045724974479526,6.106248362979386,198.99425064891693,1833.4571628488193,11
35800,0.00014904031,0.00018293552,4.0032244,2.5001402,0.13797793,2.912847,2.2409432,2.4991593,0.13455419,2.900412,2.245004,2.5032694,0.13771844,2.9164038,2.2569,6.5145197,4.4521728,20.64585,-2.745482,-0.0878078,1.6213436,3.2450666,-3.7811532,-0.37980667,0.23213339,0.8525223,-0.978156,0.0003707464784383774,-3.8351922035217285,35800,72,500.0,0.0,500,500,0.05926690574809516,0.0204267157136609,0.20169118188127097,0.0013263618875282047,29.633452874047567,5.392150391210773,36.55227248593414,21.956905208608582,-0.16248426,0.652029,0.99897236,-0.9992578,5,29.633452874047567,32500,65,500.0,0.0,500,500,0.051257954161633396,0.02176568672853703,0.09081988521718887,0.0008795730773705657,25.628977080816686,8.252275409603067,34.84391980586777,12.760325342034596,25.628977080816686,8.252275409603067,34.84391980586777,12.760325342034596,-0.2027233,0.4866843,0.9847546,-0.9847613,5,25.628977080816686,0.012432238989276811,80.32266337799956,118.37852523897891,0.011852466996060684,0.00767002601060085,6.868571447004797,205.6017147959792,2039.060510032752,12
38300,0.00027798768,0.00024642015,4.1336665,2.5416822,0.17456286,2.9445586,2.0158043,2.5324917,0.17327008,2.929236,2.0120046,2.5407495,0.17421424,2.9407911,2.0056765,6.6809673,4.7754526,22.554825,-4.03127,0.09195872,1.6459602,3.8881204,-3.0509965,-0.46195158,0.2365238,0.20988896,-1.3260345,0.0003617082256823778,-2.528223991394043,38300,77,500.0,0.0,500,500,0.047199882955030505,0.025421726443405488,0.20128034988338828,6.598515196124533e-05,23.599941477515255,6.768812203073275,35.042547212063056,14.070338435464738,-0.07054184,0.6956325,0.99969834,-0.99967164,5,23.599941477515255,35000,70,500.0,0.0,500,500,0.07330461469128323,0.012667833351284116,0.0964450956233952,0.0011567296998059474,36.6523073456416,2.2674058755502124,41.10106000552647,35.15167284959003,36.6523073456416,2.2674058755502124,41.10106000552647,35.15167284959003,-0.32891038,0.49769983,0.99326074,-0.988315,5,36.6523073456416,0.012799646996427327,81.93736608300242,89.28409966098843,0.011759279004763812,0.005124364979565144,6.805601168016437,178.05675020298804,2217.1189372706867,13
40800,0.00019266331,0.0002849335,3.4917154,2.5673776,0.19804013,3.05774,2.2498903,2.5537312,0.19785158,3.009901,2.2341719,2.5632281,0.20188558,3.0543978,2.2139442,6.0587173,4.943935,19.91972,-5.634416,0.042462595,1.577174,3.7381494,-3.1348,-0.45993978,0.22363807,0.31472662,-1.0318632,0.00035040886723436415,-7.489405155181885,40800,82,500.0,0.0,500,500,0.07686544085405175,0.02104660559044277,0.20922427339945632,0.002298547679141172,38.43272042702589,3.321297382823064,43.287616288567214,34.6930111561027,-0.13811123,0.62451065,0.99786377,-0.99902105,5,38.43272042702589,37500,75,500.0,0.0,500,500,0.0780179212293747,0.017214616023432477,0.2080027743455821,0.000989894822561821,39.008960614687346,2.4803106058936186,43.77014037554822,36.91905425857317,39.008960614687346,2.4803106058936186,43.77014037554822,36.91905425857317,-0.16408882,0.55026376,0.9913855,-0.99189764,5,39.008960614687346,0.012480967008741572,106.18363769500866,115.69815938000102,0.013140565977664664,0.007582464022561908,6.822921264974866,228.7379223369935,2445.858502416697,14
43300,0.00019692945,0.00023557481,3.3293638,2.5745845,0.23475344,3.0346122,1.9526055,2.5729442,0.2368694,3.0329306,1.9560564,2.5685863,0.23416454,3.0142906,1.9571602,5.913174,5.08465,23.454165,-6.706825,0.020647721,1.5480157,3.605008,-3.447496,-0.47258148,0.27039915,0.4891284,-1.4047916,0.00036113589885644615,-8.613935470581055,43300,87,500.0,0.0,500,500,0.06354009968518372,0.024522097316372015,0.20014245507692233,0.0009238968458575415,31.770049842591828,7.9162034443997245,38.59581151032495,19.639967910080287,-0.13282032,0.61965495,0.9995258,-0.99888366,5,31.770049842591828,40000,80,500.0,0.0,500,500,0.043940903758634305,0.018733480864169018,0.20033098429027452,0.0011009705923234914,21.970451879317153,4.933483348227943,28.311596243087177,14.310344288778975,21.970451879317153,4.933483348227943,28.311596243087177,14.310344288778975,-0.19249222,0.5031839,0.9954928,-0.99091446,5,21.970451879317153,0.012580073002027348,73.2664948879974,96.64726793800946,0.011762346985051408,0.005153006000909954,6.973385067016352,176.9166433190112,2622.776848405658,15
45800,0.0008835483,0.0006058257,4.0673504,2.643776,0.27227625,3.1533067,2.2449114,2.6376767,0.27404064,3.1582375,2.2395625,2.6204185,0.27126312,3.1681018,2.2325647,6.719185,5.0032024,17.276363,-6.080348,-0.06731312,1.6024365,3.383144,-3.3086805,-0.54719913,0.27810025,0.25433132,-1.5068294,0.00038383444189094007,-2.20872163772583,45800,92,500.0,0.0,500,500,0.061763565343300936,0.027846191972889428,0.19990338087833548,0.0007520582873907112,30.88178267165045,9.740088973558391,41.20482504726843,14.130331868176915,-0.10462118,0.67660475,0.9989648,-0.9993046,5,30.88178267165045,42500,85,500.0,0.0,500,500,0.06827198648592357,0.019622895433291324,0.20956371629952672,0.0008614327221598162,34.13599324296179,5.302675724493378,39.460740024793786,27.65459997295145,34.13599324296179,5.302675724493378,39.460740024793786,27.65459997295145,-0.12585478,0.573128,0.990337,-0.99255043,5,34.13599324296179,0.012541261996375397,89.9702719799825,96.45187176100444,0.01336087001254782,0.0075523970008362085,6.718581199995242,193.17417946999194,2815.9526697067195,16
48300,0.0004798271,0.00039663014,2.94178,2.6144006,0.2707601,3.162394,2.2185113,2.6240084,0.2720938,3.1897264,2.226392,2.6241176,0.2765589,3.1679487,2.2369723,5.570631,4.7259107,17.755287,-5.1940336,0.022688538,1.5173633,3.4115145,-3.0158443,-0.53802985,0.28034917,0.42559317,-1.5169358,0.0003797669487539679,-11.256766319274902,48300,97,500.0,0.0,500,500,0.07316266985147613,0.0383259060617648,0.2102627657254273,0.0010585201265634447,36.58133492573806,8.51626117639039,49.69751346739116,25.506439706965796,-0.0731371,0.6831241,0.99916834,-0.9996209,5,36.58133492573806,45000,90,500.0,0.0,500,500,0.07573731253720081,0.014703085462179676,0.20029593684532837,0.0011799069747852166,37.86865626860039,4.236363429306489,41.66302730781423,29.97897335111771,37.86865626860039,4.236363429306489,41.66302730781423,29.97897335111771,-0.21651872,0.447472,0.9932628,-0.99192864,5,37.86865626860039,0.012520898977527395,82.16149729699828,98.05997834700975,0.011792331002652645,0.00625661198864691,6.131518760987092,186.38356424696394,3002.337856749684,17
50800,0.00040555221,0.0004655075,4.345374,2.6761305,0.32082084,3.292352,2.0640929,2.6770263,0.3179928,3.2699225,2.0963392,2.6699734,0.3178149,3.2810037,2.0913777,7.036536,4.8820662,22.348768,-5.70414,-0.06480881,1.5880076,3.4804754,-3.3892148,-0.595816,0.29975575,0.19898516,-1.752133,0.00039825926069170237,0.2860066890716553,50800,102,500.0,0.0,500,500,0.07147729270722165,0.017567594876087115,0.2001626014351218,0.001195829146687444,35.738646353610854,4.396259934344348,43.22028253159823,30.055171796934154,-0.12123051,0.60870785,0.9996112,-0.9985906,5,35.738646353610854,47500,95,500.0,0.0,500,500,0.07424636123816213,0.02299061322611539,0.21427266061301575,0.0016084077643442219,37.12318061908106,5.904635849165741,45.054184034773606,26.872961975926565,37.12318061908106,5.904635849165741,45.054184034773606,26.872961975926565,-0.10839192,0.6099968,0.9979952,-0.9955986,5,37.12318061908106,0.012483785016229376,83.91504436000832,91.84284712001681,0.01181155300582759,0.005116120009915903,6.368613591999747,182.15591653005686,3184.4954547367524,18
53300,0.00025690038,0.00070109114,3.173803,2.7089972,0.34137747,3.2519805,2.1470995,2.686401,0.3378174,3.2272878,2.1287973,2.7086267,0.33998296,3.2658992,2.1584973,5.8803225,4.8663497,16.931248,-5.5259595,-0.2273017,1.5265098,3.4402933,-4.4309916,-0.61833316,0.31278452,0.4457348,-1.7090461,0.00042463449062779546,-8.692846298217773,53300,107,500.0,0.0,500,500,0.07579672035042755,0.031287724767724394,0.21297627341703232,0.0011554412836092599,37.89836017521377,9.688258261933395,54.51432619775911,25.34516634003897,-0.1261951,0.5800006,0.99997187,-0.99860996,5,37.89836017521377,50000,100,500.0,0.0,500,500,0.05925486676912234,0.01647077241875244,0.0961565607432584,0.0011035180614503593,29.627433384561176,6.151537207057619,36.99174771182092,19.44131893026951,29.627433384561176,6.151537207057619,36.99174771182092,19.44131893026951,-0.12916267,0.515405,0.99980927,-0.9921191,5,29.627433384561176,0.013013586984016001,89.45438770396868,91.25749197800178,0.0127338309539482,0.005732566001825035,6.7989406529814005,187.54230031889165,3372.0394119147095,19
55800,0.0005099629,0.0004744047,4.451626,2.7572045,0.34308636,3.3665617,2.2026467,2.746745,0.34559953,3.3530636,2.1823058,2.7533064,0.34396037,3.3580906,2.1946518,7.217211,5.4203825,20.86856,-5.7308264,0.03284424,1.5773802,3.720143,-3.5560665,-0.6416482,0.31282347,0.28825772,-1.960372,0.00042170463711954653,1.6879395246505737,55800,112,500.0,0.0,500,500,0.06723031658722707,0.0218916362095693,0.20184065866900935,0.0015411831494894892,33.615158293613526,7.10224643993133,43.677170627460086,22.73744704456468,-0.10427345,0.6556417,0.9997128,-0.99933654,5,33.615158293613526,52500,105,500.0,0.0,500,500,0.0708219911809197,0.01900681773258224,0.20352864599831655,0.0010339099000074015,35.41099559045985,5.0515826157059065,41.30547936922278,29.907864233947663,35.41099559045985,5.0515826157059065,41.30547936922278,29.907864233947663,-0.113553636,0.53316915,0.9949488,-0.9941495,5,35.41099559045985,0.012611691025085747,79.50261025800137,92.67997047299286,0.013211706012953073,0.007546266948338598,6.494226586015429,178.71017698099604,3550.7512946677743,20
58300,0.0006427806,0.0008339585,5.1525793,2.707263,0.42349818,3.427815,1.8550626,2.7071369,0.4222603,3.4229028,1.8819367,2.6939716,0.41339722,3.4843822,1.8380994,7.873459,5.0375905,21.793503,-5.7144814,-0.10711903,1.6459233,3.522558,-3.4964192,-0.64391994,0.35500887,0.3094498,-1.8569171,0.00045304454397410154,6.725982189178467,58300,117,500.0,0.0,500,500,0.07059488059145054,0.02201630531246489,0.2014886581151655,0.0011303063172746874,35.29744029572526,7.077589918811059,44.69999317135149,24.975936867175523,-0.12325173,0.59515285,0.9993706,-0.999271,5,35.29744029572526,55000,110,500.0,0.0,500,500,0.066857413622363,0.014057843641741136,0.08964711999448079,0.001037302081909819,33.4287068111815,2.2801069990033915,37.7573934535975,31.39979269444053,33.4287068111815,2.2801069990033915,37.7573934535975,31.39979269444053,-0.030868897,0.5129974,0.99446374,-0.99362284,5,33.4287068111815,0.012475934985559434,79.07380486396141,91.56651146401418,0.011790909979026765,0.005090890976134688,6.743636087048799,177.41331015096512,3728.1661850107484,21
