replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.007275546,0.006998379,3.518971,2.1872892,0.94174355,3.8183012,-3.3220575,2.1875558,0.94438106,3.7658436,-3.3601396,2.2094538,0.9409616,3.9179657,-3.3025646,5.7278423,4.867636,23.025522,-4.724078,0.046352923,1.4738013,3.15639,-3.9172702,-0.6573056,0.2665303,0.4485479,-1.649965,0.0007550267037004232,-9.14494514465332,30800,62,500.0,0.0,500,500,0.05137079804812111,0.2028794536697992,0.6230017676013758,-0.6390952919305828,25.68539902406057,76.33651255635999,130.54960735408616,-103.880583467209,-0.055662964,0.70426553,0.99961644,-0.99999803,5,25.68539902406057,27500,55,500.0,0.0,500,500,0.18662360248679732,0.14836645810595964,0.49587929234207784,0.0010272844768221606,93.31180124339865,60.96850985581374,187.44642674469975,30.37816498440613,93.31180124339865,60.96850985581374,187.44642674469975,30.37816498440613,-0.16689889,0.6315437,0.98764175,-0.9972707,5,93.31180124339865,0.01302050705999136,65.48735903762281,70.28732062503695,0.012689722701907158,0.00674500921741128,7.165796156972647,142.97293105861172,1653.4296873165295,10
33300,0.006587576,0.010244377,5.5602713,1.7705214,1.44368,3.8811975,-4.653166,1.7834382,1.4293385,4.124636,-4.5328326,1.7462513,1.4532049,3.99428,-4.6470203,7.377299,6.310799,27.13344,-4.794283,-0.10097393,1.6462572,3.7633896,-4.6568346,-0.61539906,0.26438785,0.13035776,-1.4895347,0.0009285893756896257,2.6342759132385254,33300,67,500.0,0.0,500,500,-0.011230994826726482,0.06088344255140867,0.3801340512867968,-0.06612151854830865,-5.615497413363244,7.136417657023426,0.2798076991945148,-15.035713159609912,-0.03485372,0.6793502,0.9999378,-0.9999109,5,-5.615497413363244,30000,60,500.0,0.0,500,500,0.0006821896059682258,0.004074673592983449,0.033479221665411715,-0.001964998836362487,0.3410948029841129,0.6793179708671377,1.654187736924297,-0.32194482491216164,0.3410948029841129,0.6793179708671377,1.654187736924297,-0.32194482491216164,0.010705275,0.48267975,0.99937624,-0.99988383,5,0.3410948029841129,0.013132255990058184,61.72340568015352,81.19077545497566,0.011772742960602045,0.005697323940694332,7.136096385773271,150.0808798437938,1803.5122121665627,11
35800,0.009797655,0.00918192,4.8764286,2.0528371,1.1390351,3.8757079,-4.3331227,2.0936952,1.1456277,3.9705217,-4.343098,2.0687904,1.1352942,3.8767104,-4.377237,6.9861116,5.525878,23.840973,-3.7274795,0.031806946,1.589151,4.085245,-3.9777203,-0.6798907,0.27559802,0.22905998,-1.7262133,0.0009086512727662921,-0.09726834297180176,35800,72,500.0,0.0,500,500,0.046608435590859955,0.07108077853408096,0.37483605171277834,-0.13320887827770328,23.304217795429967,15.521792875209194,50.376175070745624,2.8677414456797052,0.002914557,0.6453537,0.99974155,-0.999878,5,23.304217795429967,32500,65,500.0,0.0,500,500,0.09547409897429464,0.12241229831675184,0.4078746125222719,-0.1535916865962462,47.73704948714733,45.765304284471334,129.63032997629145,1.9908995239866714,47.73704948714733,45.765304284471334,129.63032997629145,1.9908995239866714,-0.044246063,0.5743289,0.9978717,-0.99932665,5,47.73704948714733,0.01315749017521739,77.61922851763666,79.89825268601999,0.011521948035806417,0.005670726764947176,7.205898218788207,164.75372958742082,1968.2678751065396,12
38300,0.02011725,0.04768604,4.2119718,2.0488434,1.563582,4.464408,-6.5430417,2.0841646,1.5639957,4.4991713,-6.498741,2.0081785,1.5420786,4.521115,-6.629591,6.320405,6.2321906,35.02587,-7.134966,0.012075348,1.5316449,4.6773095,-4.6967974,-0.7614126,0.30336043,0.61287534,-1.7443621,0.0009687544079497457,-4.7161102294921875,38300,77,500.0,0.0,500,500,0.0021900035851609347,0.14016587893293544,0.5015629082893299,-0.38849195793479835,1.095001792580483,38.84341741642095,64.37822806625992,-50.377688231403475,0.008079058,0.6247044,0.999984,-0.9999928,5,1.095001792580483,35000,70,500.0,0.0,500,500,0.11776343807522706,0.139431230757012,0.4042605831991577,-0.04334832598873614,58.881719037613564,58.21644398962604,158.42027451171796,11.342919280439961,58.881719037613564,58.21644398962604,158.42027451171796,11.342919280439961,-0.04512109,0.5376486,0.9992753,-0.99992734,5,58.881719037613564,0.012913239654153585,64.97047332488,66.26208650507033,0.011395268607884645,0.005222958046942949,7.139084460679442,138.40117575693876,2106.6706965467893,13
40800,0.008179037,0.010295421,5.2263145,2.3283243,1.0472647,4.38536,-2.7949681,2.3185437,1.0245658,4.525824,-2.6510286,2.309152,1.0350087,4.473782,-2.7428522,7.5770473,5.7910547,29.352058,-2.739941,-0.10781489,1.5996017,4.33553,-4.1137857,-0.7465019,0.3053838,-0.047106683,-1.9236804,0.0010475157760083675,3.959383010864258,40800,82,500.0,0.0,500,500,0.16787884964982683,0.1680165827792708,0.6718853127238269,-0.3106369533714268,83.93942482491343,50.81307517238686,135.49992495670705,16.16548114501088,-0.08227578,0.6375485,0.9994177,-0.999925,5,83.93942482491343,37500,75,500.0,0.0,500,500,0.03903345430441868,0.20297811377878164,0.47919668689516143,-0.29532028388454723,19.516727152209327,86.0704256743935,151.19352287382492,-90.94845462212473,19.516727152209327,86.0704256743935,151.19352287382492,-90.94845462212473,0.004959517,0.53236544,0.9921225,-0.9981321,5,19.516727152209327,0.012836616020649672,78.292615942657,86.0401444719173,0.012278357055038214,0.007647326216101646,6.983290865086019,171.3488135789521,2278.021119635552,14
43300,0.013028695,0.010070539,3.8837414,2.2864106,1.3209562,4.5588627,-6.906856,2.2752836,1.3131233,4.563251,-6.7695513,2.2706473,1.3231307,4.5364943,-6.8369646,6.225396,4.9572325,22.653255,-4.1822786,-0.09414882,1.4921048,3.4701853,-4.701896,-0.6958002,0.25231996,0.080073625,-1.6813624,0.001248046988621354,-5.1794023513793945,43300,87,500.0,0.0,500,500,-0.08037344038402777,0.2555528890434241,0.5873152044788167,-0.605927260016273,-40.18672019201387,73.78466028384778,56.759702324084124,-133.91547136428457,-0.06144518,0.63047504,0.99982107,-0.99997497,5,-40.18672019201387,40000,80,500.0,0.0,500,500,0.13265475956372946,0.1573414491195793,0.6794932234292147,-0.027013089909885293,66.32737978186475,64.0102113003011,185.38869358339667,11.53731403105644,66.32737978186475,64.0102113003011,185.38869358339667,11.53731403105644,-0.02611672,0.573157,0.9989954,-0.99895626,5,66.32737978186475,0.01297538261860609,68.15764174936339,79.80998204369098,0.01169483782723546,0.005279387813061476,7.183806144632399,155.18137954594567,2433.2041447870433,15
45800,0.011584761,0.01331623,4.272332,2.1765118,1.5719893,5.418501,-7.025747,2.1575737,1.5750968,5.402363,-7.1119184,2.1720634,1.5682002,5.4873757,-7.082672,6.489672,5.5909433,32.94165,-4.6996145,-0.03306235,1.5111917,3.7828264,-4.024374,-0.7146886,0.29631615,0.21623558,-1.8554287,0.001398024964146316,-3.3541061878204346,45800,92,500.0,0.0,500,500,0.012412426202301803,0.10929147276343426,0.5456736078718162,-0.1682458870237388,6.206213101150892,32.73733209222168,59.79226494585752,-43.59286802336145,-0.113613985,0.59268373,0.9996668,-0.9999917,5,6.206213101150892,42500,85,500.0,0.0,500,500,0.10848926457193818,0.09462257191410281,0.39710565867398695,-0.009665251852136613,54.244632285969104,37.85581129902966,107.74228532802941,22.642996918231027,54.244632285969104,37.85581129902966,107.74228532802941,22.642996918231027,-0.08450642,0.5574698,0.99773717,-0.9991986,5,54.244632285969104,0.013086266350001097,64.85086155962199,66.97027780581266,0.011661171913146973,0.007014167960733175,7.161419929005206,139.01432090066373,2572.220187447034,16
48300,0.011197314,0.009620795,4.1411777,2.5006294,1.4643961,4.8251295,-7.2589707,2.4951377,1.4819703,4.905361,-7.4121356,2.52415,1.4795933,5.0420346,-7.190073,6.705493,5.8995247,30.334614,-3.4801672,0.06987952,1.5325933,3.811723,-4.361117,-0.7707084,0.3142044,0.30217093,-2.2414112,0.0014425247209146619,-1.9263622760772705,48300,97,500.0,0.0,500,500,0.20627986969133663,0.18757981722792863,0.6806282472678497,-0.08086150168302364,103.13993484566834,79.19832727165976,238.74278701723338,7.208768676643261,-0.0962719,0.50493956,0.99460423,-0.99937123,5,103.13993484566834,45000,90,500.0,0.0,500,500,0.18979557317622317,0.16813092149974992,0.7621817040870125,0.004694923679976605,94.89778658811153,72.32723615231829,214.71800900638885,24.108634284252535,94.89778658811153,72.32723615231829,214.71800900638885,24.108634284252535,-0.04181761,0.5581992,0.9938104,-0.9984702,5,94.89778658811153,0.012969984207302332,94.98311623791233,80.06444076122716,0.012265076860785484,0.007473392877727747,7.126604615710676,182.20687006879598,2754.4289630115964,17
50800,0.027293302,0.01529201,3.7758052,2.5189962,1.3457378,6.6233954,-3.0816677,2.535416,1.331822,6.521113,-2.9716985,2.4818685,1.3184845,6.7130184,-2.866491,6.358635,5.5471454,24.6268,-5.1938334,-0.05288801,1.4940354,3.8161037,-3.893723,-0.7699326,0.30901143,-0.06978646,-1.8947369,0.0015158226015046239,-4.163438320159912,50800,102,500.0,0.0,500,500,-0.1479435355900123,0.3172967946915651,0.45364114863898564,-0.9022604124115143,-73.97176779500617,102.69435278879295,18.503698143449235,-234.75491530925902,-0.08146282,0.62796533,0.99968445,-0.99993944,5,-73.97176779500617,47500,95,500.0,0.0,500,500,0.15324859461337986,0.22069563890452928,0.5225743093756173,-0.22759204134583275,76.62429730668993,101.61589184390228,182.24931962452766,-96.59482054126504,76.62429730668993,101.61589184390228,182.24931962452766,-96.59482054126504,-0.13042374,0.5466161,0.99458855,-0.99831444,5,76.62429730668993,0.013167476747184992,74.95463551115245,70.67383521096781,0.012550731655210257,0.00774582801386714,7.221911144908518,152.88384590344504,2907.3147019776516,18
53300,0.017990608,0.010506536,3.0121617,2.6946855,1.7504544,6.2008,-9.662242,2.6882434,1.7529261,6.1837673,-9.674194,2.6796217,1.7408146,6.2702417,-9.624787,5.770794,5.429188,17.24717,-6.662838,0.07541625,1.469608,3.5454855,-3.819698,-0.73693985,0.2822076,0.052989364,-1.8104346,0.0016336175613105297,-7.886840343475342,53300,107,500.0,0.0,500,500,0.15696057139488576,0.22684218692430735,0.7551930796088185,-0.22944131176706856,78.48028569744291,94.01272980887082,243.3819623759793,-49.82165875986006,-0.034626756,0.6127769,0.999987,-0.9999586,5,78.48028569744291,50000,100,500.0,0.0,500,500,0.07015025138811719,0.10465985771687984,0.537379497745457,-0.04298183496745933,35.0751256940586,35.93106926179561,100.4276254754418,0.5121911117659529,35.0751256940586,35.93106926179561,100.4276254754418,0.5121911117659529,-0.084921196,0.6588486,0.9999131,-0.99989945,5,35.0751256940586,0.013356247916817665,60.718785249162465,68.65175965428352,0.013817384839057922,0.005589819047600031,7.132505087181926,136.5358134424314,3043.8521963809617,19
55800,0.043232746,0.06474057,4.9955854,2.609185,2.144178,6.990113,-12.856229,2.5917943,2.1250489,6.9200883,-12.896514,2.5288699,2.1185226,6.760333,-12.827212,7.6746793,5.170809,20.15953,-6.111553,-0.13797127,1.5626872,3.3916142,-4.163385,-0.8190046,0.31419787,0.12387228,-1.9135255,0.0017858329229056835,4.269110679626465,55800,112,500.0,0.0,500,500,-0.039339309293734505,0.26025837758340314,0.4889263257944035,-0.5919708405515315,-19.669654646867254,111.70521339501569,64.24344836156651,-236.8488391092298,-0.08634728,0.63089234,0.9997812,-0.9999821,5,-19.669654646867254,52500,105,500.0,0.0,500,500,0.1237991339812582,0.12896698068708545,0.5018693020941598,-0.040057357722675636,61.89956699062908,57.808869995315,154.80520093877905,5.805234623339116,61.89956699062908,57.808869995315,154.80520093877905,5.805234623339116,-0.2685693,0.47220147,0.9909316,-0.9990572,5,61.89956699062908,0.013053277973085642,87.44761283416301,66.52125935908407,0.0116841746494174,0.005313192028552294,7.171354637015611,161.17027747491375,3205.0241532404907,20
58300,0.017727261,0.021769978,4.184791,2.2497625,2.6621993,7.004717,-12.680779,2.3115382,2.6430013,6.90817,-12.638017,2.294602,2.6534503,7.058667,-12.542677,6.564051,5.5335636,24.224228,-6.3787937,0.08505788,1.5378376,4.1122956,-4.017534,-0.7197164,0.2631547,0.49153566,-1.7251217,0.0020177641417831182,-2.705254554748535,58300,117,500.0,0.0,500,500,0.11703295987487702,0.12229478200001803,0.4674660319523362,-0.1715541470853897,58.51647993743852,49.05144978590675,109.56595909087456,-20.079125560256763,-0.020789744,0.58927286,0.9995321,-0.9999626,5,58.51647993743852,55000,110,500.0,0.0,500,500,0.1728162272054735,0.27804007545108733,0.6057987553498592,-0.403997788602092,86.40811360273682,118.14220292068268,240.56480930718453,-70.72822178735015,86.40811360273682,118.14220292068268,240.56480930718453,-70.72822178735015,0.012395503,0.54010016,0.998813,-0.9993652,5,86.40811360273682,0.013037939090281725,88.52186853531748,119.78411503927782,0.011560363695025444,0.006239761132746935,7.188759624026716,215.52558126254007,3420.551413188223,21
