replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
260800,0.11965755,0.24079114,-9.733006,17.394032,6.3951006,53.895084,1.9036759,17.33944,6.2854514,52.19725,1.9437251,17.461464,6.488307,53.865696,1.8911437,7.8420744,5.7764225,28.368431,-3.6237779,-0.046622448,1.5305039,6.370106,-6.13945,-0.97236675,0.31497622,0.013703227,-2.0185206,0.003824228188022971,4.687618255615234,260800,522,500.0,0.0,500,500,0.1489373336104277,0.16190237722783785,1.0,-0.04444444444441609,74.46866680521384,27.459735279565997,108.91665810582087,44.03192042597895,-0.008963129,0.5573501,0.9999822,-0.99979895,5,74.46866680521384,257500,515,500.0,0.0,500,500,0.16408002324633733,0.08121908983799755,1.0,0.004516363126111145,82.04001162316865,24.566646440424304,120.76077440265333,54.527650164043706,82.04001162316865,24.566646440424304,120.76077440265333,54.527650164043706,0.05450425,0.54691386,0.9996238,-0.9999254,5,82.04001162316865,0.012766801752150059,452.41024270188063,526.2048681005836,0.011737847235053778,0.006567168049514294,7.282392042689025,985.9285746621899,102646.42700302461,102
263300,0.090285406,0.13163653,-11.616247,16.979622,5.13713,35.289974,3.1991296,17.045315,5.150433,35.982693,3.037597,16.930843,5.142311,35.736588,3.0938509,5.5537877,5.3901253,36.910236,-5.4266553,-0.06442714,1.407961,8.743107,-5.3165956,-0.9076365,0.32663572,0.53619087,-1.9072086,0.0040750568732619286,-7.957091331481934,263300,527,500.0,0.0,500,500,0.16411448871604506,0.11323944839968277,1.0,0.0030994702421352632,82.05724435802253,18.968619485018273,116.83950454524611,64.45893012582503,0.06026012,0.5843003,0.9999991,-0.99999905,5,82.05724435802253,260000,520,500.0,0.0,500,500,0.18933393287553313,0.1491167866730965,1.0,3.4259017351385206e-10,94.66696643776662,23.5276834517116,131.81068815456675,63.84315443835808,94.66696643776662,23.5276834517116,131.81068815456675,63.84315443835808,0.0631216,0.5639823,0.9998876,-0.999993,5,94.66696643776662,0.01283736014738679,378.9208395127207,789.269943876192,0.012947311159223318,0.007324078120291233,7.212324209976941,1175.4362163483165,103821.86491764057,103
265800,0.40343407,0.07698353,-8.8140335,17.432674,5.9992757,44.3232,5.7382903,17.310553,5.791685,43.947037,5.646584,17.36055,5.8368244,45.247086,5.7552075,8.732833,10.453879,66.31918,-4.8931193,-0.1428129,1.9636852,12.283156,-11.43403,-0.9083503,0.41061923,1.8224785,-2.5145073,0.003935063257813454,9.598527908325195,265800,532,500.0,0.0,500,500,0.05823363958512427,0.10800037183706426,1.0,2.7146867412773822e-06,29.116819792562136,23.031324366474976,61.43562716002194,2.8761929607338175,0.043657586,0.5604114,0.9999501,-0.9998537,5,29.116819792562136,262500,525,500.0,0.0,500,500,0.06806075975853165,0.11630303326223808,1.0,2.2578786363898947e-05,34.030379879265816,49.40019692620713,132.45337776922096,3.495887688117511,34.030379879265816,49.40019692620713,132.45337776922096,3.495887688117511,-0.014138396,0.47863322,1.0,-0.9999989,5,34.030379879265816,0.0129402382299304,290.687579349149,344.2431998536922,0.011584913823753595,0.00842288602143526,7.881776235066354,642.8455034759827,104464.71239709994,104
268300,0.12057844,0.14669749,-9.56975,17.807358,7.052947,49.80061,2.9816554,17.871088,7.154716,50.385464,2.8998868,17.9112,7.13933,49.79323,2.647014,8.553982,8.354854,48.3871,-1.8150365,-0.28227773,1.6774298,8.072495,-9.325315,-0.9857556,0.38071424,0.7314129,-2.2333555,0.004117002245038748,8.537193298339844,268300,537,500.0,0.0,500,500,0.10164980553264254,0.09658720027558372,0.46766001487014797,0.00014548631120313695,50.82490276632127,32.31287397553123,85.43224049766432,5.177480137581349,-0.049117077,0.5209783,0.999972,-0.9999227,5,50.82490276632127,265000,530,500.0,0.0,500,500,0.053646665072374776,0.0956745962336646,1.0,8.033664623271857e-05,26.8233325361874,23.59181905785702,70.64240734748468,7.036375077384399,26.8233325361874,23.59181905785702,70.64240734748468,7.036375077384399,-0.06976975,0.49397606,0.99990964,-0.99997723,5,26.8233325361874,0.013083153869956732,299.78805923694745,467.6813096869737,0.014064099173992872,0.0078584561124444,7.306917031761259,774.8112916648388,105239.52566020424,105
270800,0.24744561,0.2121727,-12.035646,19.021702,8.969786,55.798985,5.1808534,19.060453,9.003032,56.909332,5.1534896,19.262794,9.105962,55.527435,5.17631,7.3142214,6.131328,38.365,-3.241621,-0.060661197,1.5730339,4.528523,-6.5042534,-0.9112087,0.3477233,0.18831933,-2.1920362,0.0042517040856182575,1.7157139778137207,270800,542,500.0,0.0,500,500,0.11519915276475895,0.09281558319986895,0.550885076471584,0.0011097353555124397,57.599576382379496,28.656272190978143,104.66075825583725,23.769551468184023,0.03257655,0.53590786,0.999851,-0.9998824,5,57.599576382379496,267500,535,500.0,0.0,500,500,0.12143010644717107,0.09703757476798086,1.0,0.0003347136838983763,60.71505322358554,35.49277844019997,113.7002007974624,8.373390670784222,60.71505322358554,35.49277844019997,113.7002007974624,8.373390670784222,-0.17292222,0.47877523,0.99998087,-0.9999973,5,60.71505322358554,0.01297462685033679,330.89158546505496,428.3648920170963,0.012424839194864035,0.007472701836377382,7.417966478038579,766.7073161280714,106006.23464841954,106
273300,0.26185423,0.134746,-13.031551,18.734623,7.6037807,60.698154,4.605611,18.651596,7.4791403,60.415382,4.589568,18.547554,7.556957,62.162373,4.6088524,5.917646,5.3987436,24.407879,-4.44552,0.039604742,1.409527,4.2403445,-4.6702843,-0.91867095,0.33613655,0.073105335,-2.130274,0.004567271564155817,-5.831865310668945,273300,547,500.0,0.0,500,500,0.1149264701257436,0.08604010146940352,1.0,0.0030989895141518373,57.46323506287181,10.190146569787139,72.66228036931696,40.811751540034386,0.003919549,0.54521656,0.9997991,-0.999994,5,57.46323506287181,270000,540,500.0,0.0,500,500,0.15108809509623067,0.08767571585779753,1.0,0.0004093024436294396,75.54404754811533,18.398483591919053,95.7087526295162,54.3188448528462,75.54404754811533,18.398483591919053,95.7087526295162,54.3188448528462,-0.0699144,0.50130814,0.9998303,-0.99998873,5,75.54404754811533,0.012525580823421478,429.5322011690587,480.2497059558518,0.012111810967326164,0.009125716052949429,7.570515749976039,917.3861859827302,106923.6226467588,107
275800,0.18157247,0.09638194,-11.100036,18.325895,8.084596,51.575474,2.720906,18.469769,8.224166,52.406555,2.981993,18.454197,8.182887,53.22455,2.8435452,7.574791,7.0145726,44.581444,-5.647135,0.021975132,1.6301752,5.481517,-7.4207535,-0.9119932,0.37875247,0.20958185,-2.529797,0.004662096966058016,3.0855605602264404,275800,552,500.0,0.0,500,500,0.17642998952917352,0.2592539665874257,1.0,4.2417156978697474e-05,88.21499476458673,54.6907258344701,174.43715455781245,35.348915339240015,0.033264283,0.57460064,0.9999921,-0.99999404,5,88.21499476458673,272500,545,500.0,0.0,500,500,0.21766199812279383,0.18738402083354808,1.0,0.004912319986124657,108.83099906139685,61.19904968495979,212.28406832490364,29.077035937054358,108.83099906139685,61.19904968495979,212.28406832490364,29.077035937054358,0.014089292,0.5445434,0.9999148,-0.99998426,5,108.83099906139685,0.01279757497832179,484.18368277326226,524.1518768887036,0.017499633133411407,0.008861801121383905,7.604215721134096,1015.978934392333,107939.60330288112,108
278300,0.2504317,0.22711721,-13.197736,19.655083,8.56241,51.205482,3.0524862,19.599293,8.462803,50.021717,2.973092,19.8009,8.55469,48.8439,2.9246893,6.707406,5.9994564,33.23047,-4.3449655,-0.121120945,1.4666731,5.3755064,-3.5944517,-0.96534187,0.3974976,0.3630154,-2.3384295,0.004575967323035002,-1.5761549472808838,278300,557,500.0,0.0,500,500,0.10872655611385829,0.16702152704815756,1.0,0.00017831678021262102,54.36327805692912,41.852292572442494,104.99222424057301,9.029900745748078,0.028664246,0.54578805,0.9999804,-0.9999741,5,54.36327805692912,275000,550,500.0,0.0,500,500,0.12143194179012722,0.06228771054755336,0.47816355049517734,0.003337884842973793,60.715970895063585,24.289089160866876,84.35981783804584,30.432898853468018,60.715970895063585,24.289089160866876,84.35981783804584,30.432898853468018,-0.18467477,0.5174733,0.999411,-1.0,5,60.715970895063585,0.012742962688207626,394.4193874783814,363.1283798739314,0.014144879300147295,0.008948451839387417,7.784465484786779,765.3680691309273,108704.97359665623,109
280800,0.55293375,0.35119548,-11.976042,19.092405,7.6957994,47.14258,3.1947665,18.973232,7.593598,47.579193,3.4163458,18.853897,7.4869237,47.00611,3.3392289,7.3047733,5.2447176,32.731483,-5.589177,-0.3162519,1.5200623,4.5015354,-4.7092123,-0.8906584,0.36445493,0.48951793,-2.022006,0.004981606267392635,1.6160188913345337,280800,562,500.0,0.0,500,500,0.10825062025077736,0.13845911344367198,1.0,-0.04444021283918258,54.12531012538868,27.640815731425533,100.27406651630344,22.838089584170515,-0.017011499,0.560064,0.99999976,-1.0,5,54.12531012538868,277500,555,500.0,0.0,500,500,0.13654731815965923,0.10211624960652807,1.0,1.6344180330128843e-11,68.27365907982964,42.033193056918115,117.78346518264486,6.897683371166437,68.27365907982964,42.033193056918115,117.78346518264486,6.897683371166437,-0.007972988,0.5336656,0.9999991,-0.99999374,5,68.27365907982964,0.012747769244015217,353.41873604105785,458.1106358477846,0.012721019797027111,0.007151445373892784,7.410707354079932,818.9726994773373,109523.94813875668,110
283300,0.24998595,0.24222928,-13.378765,19.541014,8.325135,54.64138,5.4774632,19.566338,8.38373,54.512573,5.504466,19.56265,8.459576,55.36607,5.5030246,6.3868284,5.4152465,31.580357,-4.1665754,0.10678196,1.452857,4.7768826,-5.36771,-0.87941885,0.3652657,0.29976475,-2.605465,0.004855216480791569,-3.266634941101074,283300,567,500.0,0.0,500,500,0.12124306186703811,0.09737153082644322,1.0,1.8802132218572372e-07,60.621530933519054,19.887400193166872,85.54787255202827,30.615669987076217,0.048824966,0.5560474,0.99996346,-0.9999497,5,60.621530933519054,280000,560,500.0,0.0,500,500,0.11331529117558835,0.13429747167601302,1.0,-0.04437034613942483,56.657645587794164,28.841744683678137,95.88731256168371,15.962898516333095,56.657645587794164,28.841744683678137,95.88731256168371,15.962898516333095,-0.005183672,0.47309923,0.9999682,-0.99997145,5,56.657645587794164,0.01292222598567605,376.51075421320274,484.93975945562124,0.01793971098959446,0.007634199224412441,7.493414381984621,868.9824241870083,110392.9323457717,111
285800,0.20143026,0.3333769,-13.133261,20.657019,8.927717,68.79148,5.596235,20.495296,8.76655,66.25991,5.4568124,20.855122,8.889594,66.540474,5.725975,7.706601,5.703638,29.067295,-2.77683,-0.050104227,1.5463386,4.9878073,-5.136343,-0.9382224,0.3744925,0.3026334,-2.0590978,0.005053845699876547,3.736461639404297,285800,572,500.0,0.0,500,500,0.10887856186880158,0.19259050303240063,1.0,-0.04444312569235515,54.43928093440081,32.676698460283504,97.57133424677068,8.662631710195305,0.042105027,0.6024828,0.9999983,-0.99999994,5,54.43928093440081,282500,565,500.0,0.0,500,500,0.1603519250155876,0.0889070266836817,0.28037608754219484,0.002919983028066792,80.1759625077938,40.52260306339917,126.69628968368039,14.672577229009098,80.1759625077938,40.52260306339917,126.69628968368039,14.672577229009098,-0.031613667,0.5426339,0.99779403,-0.999124,5,80.1759625077938,0.013002398889511824,313.7584393513389,443.2555499910377,0.012255614623427391,0.008456732146441936,7.4014859409071505,764.4491900289431,111157.3832371314,112
288300,0.18318324,0.15228334,-14.763262,21.01258,9.883106,61.603195,4.142067,20.773882,9.763833,60.910366,4.096359,20.886894,9.761678,60.466625,3.8978174,6.369322,6.1703987,28.20281,-10.916862,0.042319145,1.4467793,5.024616,-4.721333,-0.95540494,0.38751704,1.2614342,-2.1938844,0.00549901369959116,-3.2810301780700684,288300,577,500.0,0.0,500,500,0.10332688673204835,0.12536032638712727,1.0,-0.039886650280647765,51.6634433660242,21.827767773795532,77.6742567453835,19.92826246633021,0.07721066,0.55868816,0.9999916,-0.99998844,5,51.6634433660242,285000,570,500.0,0.0,500,500,0.2614779178439999,0.3259387166168743,1.0,0.0035861841982384253,130.73895892199997,144.2101332745857,413.30891385738255,11.857048174702301,130.73895892199997,144.2101332745857,413.30891385738255,11.857048174702301,0.088486105,0.5379299,0.99999875,-0.9999996,5,130.73895892199997,0.01294299028813839,365.0288487416692,501.83488085400313,0.011539688799530268,0.008494104724377394,7.600574352312833,874.4972807317972,112031.8822525614,113
290800,0.17812426,0.167245,-11.851848,19.024921,8.148004,53.688526,1.3814536,18.828697,8.082722,52.945183,1.5193675,18.749634,8.087584,52.9053,1.1559002,7.329839,5.264754,22.335106,-5.79929,-0.07971708,1.5281334,4.682354,-5.16534,-0.9186344,0.36482552,0.13369799,-2.1230052,0.005368425976485014,1.7244515419006348,290800,582,500.0,0.0,500,500,0.04264554725908479,0.1038731718532588,1.0,0.00029316800256761074,21.32277362954241,11.102166989523987,36.83215998216212,3.0899492175241106,-0.08115118,0.54795367,1.0,-1.0,5,21.32277362954241,287500,575,500.0,0.0,500,500,0.09245108947858327,0.10077379318563046,1.0,-0.04440123864512247,46.225544739291635,25.358704649165652,74.78980781699343,2.4266247600041666,46.225544739291635,25.358704649165652,74.78980781699343,2.4266247600041666,-0.11436273,0.49364486,1.0,-0.99999994,5,46.225544739291635,0.012831707019358873,328.3986222650856,290.83701703185216,0.013526201713830233,0.00871133478358388,7.291083610150963,626.5617921506055,112658.4457594771,114
293300,0.46415773,0.44477564,-13.201986,20.941284,10.342373,60.08643,4.1139555,21.000067,10.304848,59.455666,3.7123294,20.999062,10.47165,64.54134,3.674081,8.0515995,6.0263023,36.82891,-2.3264642,-0.04640183,1.615741,6.144811,-5.2734036,-0.8627478,0.36289632,0.21103132,-2.1899204,0.005658573936671019,5.442348480224609,293300,587,500.0,0.0,500,500,0.2134174588167745,0.2139575981594923,1.0,4.814397354853857e-09,106.70872940838726,34.77850992652609,171.93997598469642,73.100827510294,0.020250643,0.58509177,0.99980545,-0.99996656,5,106.70872940838726,290000,580,500.0,0.0,500,500,0.14478166828443542,0.1145702438495797,1.0,0.0033518945361465193,72.39083414221768,17.129479765042078,98.5315813472829,44.756210551353504,72.39083414221768,17.129479765042078,98.5315813472829,44.756210551353504,0.061852343,0.58986217,0.9999998,-0.9999997,5,72.39083414221768,0.01305675832554698,475.36792668281123,749.227871931158,0.011599545367062092,0.00793080311268568,7.281493972986937,1231.9098796937615,113890.35738879489,115
295800,0.24809203,0.19241391,-15.543959,22.79818,11.507597,61.720016,5.0020294,22.719208,11.433915,59.644325,4.868495,22.672506,11.326882,60.0694,5.4297094,7.562029,6.106106,24.496197,-3.8375432,-0.04213207,1.5464028,4.5320854,-5.014302,-0.95367783,0.36915624,0.0036120415,-2.1530423,0.005514403805136681,2.9225363731384277,295800,592,500.0,0.0,500,500,0.11203120380025243,0.11602898010629757,1.0,4.7641923196629755e-09,56.01560190012621,46.25878486379774,128.09190699666266,7.54420360898045,-0.06479321,0.58211625,0.9999761,-0.99999744,5,56.01560190012621,292500,585,500.0,0.0,500,500,0.12563422936154187,0.0993668307692176,0.505010558309829,2.9273160685584624e-10,62.8171146807709,40.347205850170745,116.51655895130502,6.504147573590358,62.8171146807709,40.347205850170745,116.51655895130502,6.504147573590358,-0.1815188,0.5281149,0.99986696,-0.99980086,5,62.8171146807709,0.012640724889934063,371.8841923899017,552.4361921837553,0.011732052080333233,0.007725207135081291,6.885536863934249,931.2380194216967,114821.59724659286,116
298300,0.27383533,0.27749714,-14.828905,21.303898,10.647447,74.38111,3.223871,21.262897,10.486657,72.639435,3.0656981,21.39455,10.588913,72.29547,2.844252,6.7400045,5.1801705,23.78437,-3.3021436,-0.110736236,1.5235082,4.879786,-4.217682,-0.8892363,0.34634417,0.14864087,-2.0486927,0.006175105459988117,-1.3227243423461914,298300,597,500.0,0.0,500,500,0.13533692782380932,0.06953147920153796,1.0,0.0023475581292690686,67.66846391190468,12.853251313437754,81.38192495810311,47.447485403813936,-0.0318874,0.55087304,0.99999666,-0.99999994,5,67.66846391190468,295000,590,500.0,0.0,500,500,0.12592771620440082,0.0702101118488864,0.441504632428582,0.002342914802569318,62.96385810220043,18.040674284667624,87.42186907684902,33.903113183206166,62.96385810220043,18.040674284667624,87.42186907684902,33.903113183206166,-0.096616685,0.56040967,0.99999356,-0.9999957,5,62.96385810220043,0.012545284815132618,366.75482943700626,420.1783269601874,0.012721381150186062,0.007683954201638699,6.834269818849862,793.8003768362105,115615.39930205652,117
300800,0.2985262,0.15902379,-14.216366,21.177805,10.128017,67.73547,3.865296,21.33662,10.081875,65.40146,2.9606457,21.42706,10.100687,66.03753,3.457577,7.2776403,5.3508244,25.397173,-4.2051034,-0.12487827,1.509898,4.269981,-3.8907862,-0.90208876,0.32692426,0.23588729,-1.9422555,0.0059637147933244705,1.4221974611282349,300800,602,500.0,0.0,500,500,0.15852064140815905,0.1349928175189336,0.6297037041583948,0.0011580796116251808,79.26032070407955,45.23737971759478,158.0263440089861,26.642735428491125,-0.025516363,0.5706955,0.99998546,-0.9999946,5,79.26032070407955,297500,595,500.0,0.0,500,500,0.2853446688830918,0.26515964730582536,1.0,0.004550272639440362,142.67233444154584,103.39265631035664,337.197102496245,27.47803433288593,142.67233444154584,103.39265631035664,337.197102496245,27.47803433288593,-0.10295116,0.48315242,0.9972055,-0.998848,5,142.67233444154584,0.012597533874213696,491.85192867880687,485.86550658987835,0.0111816362477839,0.005230521783232689,6.527583600021899,984.2740285606124,116599.67504426884,118
303300,0.1969925,0.19913264,-14.458195,21.619427,10.204049,58.20518,6.124967,21.688387,10.144652,58.01869,6.1322904,21.538292,10.106044,57.802376,6.143385,7.5752373,5.881508,28.663006,-3.1064425,-0.19585358,1.5475223,4.051441,-5.960103,-0.8654958,0.34858006,0.31789446,-2.4137616,0.006146677304059267,2.928826332092285,303300,607,500.0,0.0,500,500,0.16292032109149618,0.14868720519275921,1.0,-0.036615744736318234,81.46016054574812,40.937284887682985,160.1986635779789,42.52225905723474,-0.0528125,0.57414657,0.9999788,-0.9999975,5,81.46016054574812,300000,600,500.0,0.0,500,500,0.17038678793940176,0.10627840725449693,0.27700618897209944,-0.04433472146224998,85.19339396970086,45.548074894178235,124.22712372117724,3.77761191206706,85.19339396970086,45.548074894178235,124.22712372117724,3.77761191206706,-0.07069473,0.5803409,0.99999446,-0.9999912,5,85.19339396970086,0.012660651002079248,401.5515947630629,515.3933163089678,0.011350770946592093,0.007664223201572895,7.006683765910566,923.9832704830915,117523.65997015871,119
305800,0.44370848,0.4672427,-17.137072,23.351673,11.551201,61.9726,7.1073437,23.194992,11.447386,61.838005,7.4170995,23.299046,11.585885,61.742275,7.459998,6.4523816,5.9018545,29.50953,-4.5253496,0.068320975,1.4887406,5.0712786,-5.094649,-0.84971684,0.3599183,0.091542125,-2.2461112,0.006657891441136599,-2.7446656227111816,305800,612,500.0,0.0,500,500,0.18438344620647487,0.10844899303600569,0.5336012569283863,0.003347299212567082,92.19172310323744,39.09454023545438,160.68349667431065,49.3174724040796,0.041339412,0.5901105,0.9995193,-0.9995452,5,92.19172310323744,302500,605,500.0,0.0,500,500,0.22194826378784413,0.07670257089170053,1.0,0.0033155927563571553,110.97413189392209,24.22116989254433,134.92913221900048,65.77458103086511,110.97413189392209,24.22116989254433,134.92913221900048,65.77458103086511,-0.1343012,0.473503,0.9978507,-0.9984671,5,110.97413189392209,0.012504810001701117,356.6146017671563,647.8120855628513,0.013644034042954445,0.005820595193654299,6.694362327922136,1011.153019097168,118534.81461200817,120
308300,0.29525924,0.21361542,-16.002335,22.574413,10.103296,65.241264,5.41773,22.654991,10.071674,65.16659,4.874273,22.667915,10.175897,65.92626,5.3472066,6.9827247,5.4706974,30.14486,-4.0803623,0.0051163128,1.55994,5.183075,-5.475626,-0.82346326,0.3168115,0.27668142,-1.9742365,0.007026329170912504,-0.08564543724060059,308300,617,500.0,0.0,500,500,0.13379788714602922,0.08167143548402465,0.5595717534611844,0.0032180493312334115,66.89894357301459,28.971269227391797,98.19455539229175,14.409619430199283,0.024622962,0.5879853,0.9999503,-0.99988204,5,66.89894357301459,305000,610,500.0,0.0,500,500,0.14603405433721242,0.08614702267775426,0.2705548830285679,0.002264868042497999,73.01702716860623,37.43562834612376,123.5811428326352,17.59944461371698,73.01702716860623,37.43562834612376,123.5811428326352,17.59944461371698,-0.16889025,0.5324989,0.9941611,-0.9999676,5,73.01702716860623,0.012545707169920206,365.22344634030014,553.7910802951083,0.011276992037892342,0.005257385782897472,7.04637498781085,926.08998170821,119460.90628363099,121
310800,0.26418298,0.27592418,-17.967113,24.309917,13.002538,63.73819,6.442211,24.413328,13.040873,63.981518,6.6242127,24.268112,13.005175,65.18766,6.4369044,6.631209,5.083373,24.339306,-3.6078532,0.13562486,1.494411,4.2703857,-4.1805267,-0.8398023,0.33038786,0.24366832,-2.0098155,0.007885237224400043,-1.7860050201416016,310800,622,500.0,0.0,500,500,0.10801053112683226,0.06442711304982661,1.0,0.004505359162024705,54.00526556341613,14.370878450063731,76.84246463705644,31.722653521272807,-0.039608456,0.58007014,0.99886584,-0.99997455,5,54.00526556341613,307500,615,500.0,0.0,500,500,0.13729494350228347,0.04987722474885516,1.0,0.003095491703964765,68.64747175114177,7.710985177081233,81.8821152901708,59.356666406326504,68.64747175114177,7.710985177081233,81.8821152901708,59.356666406326504,-0.06488524,0.60475653,0.9987063,-0.9955734,5,68.64747175114177,0.01244131289422512,394.9320981060155,420.68812895566225,0.013229074887931347,0.005761341191828251,7.001350518781692,822.6530093094334,120283.56094994256,122
313300,0.25587437,0.30767792,-16.807436,22.67471,11.638559,66.28497,3.7956483,22.609419,11.703396,65.954506,3.960986,22.813599,11.74842,66.81955,4.070245,6.0297985,5.1233883,24.975151,-4.019147,-0.042357523,1.4196122,3.720374,-6.6431384,-0.8581495,0.3374209,0.1795932,-2.0003743,0.00722096860408783,-4.783648490905762,313300,627,500.0,0.0,500,500,0.15690918010148186,0.0829682954875683,0.6092033608082033,0.004094501941455538,78.4545900507409,22.844734642589554,101.35876378027346,36.67322034958915,-0.016507182,0.5461517,0.99999964,-0.9999981,5,78.4545900507409,310000,620,500.0,0.0,500,500,0.09337191698529895,0.0665398644333936,0.4460582701274799,0.002339564126602747,46.685958492649476,27.614388411745434,77.61461743590623,7.437513904737574,46.685958492649476,27.614388411745434,77.61461743590623,7.437513904737574,-0.001554167,0.4830889,0.9982776,-0.9999996,5,46.685958492649476,0.012874050065875053,358.36426911037415,555.8623365191743,0.011271865107119083,0.0070630633272230625,7.391065902076662,921.6488805101253,121205.21146644419,123
315800,0.2517363,0.23077653,-17.22874,23.733904,12.08729,68.99696,2.527194,23.6567,11.98526,68.75288,2.2415264,23.741776,11.985969,68.75499,2.701967,6.90656,5.7066636,25.696344,-7.0364766,0.28977498,1.4625078,4.0677104,-4.8445253,-0.89737517,0.3246271,0.15526044,-2.0047317,0.007177351508289576,-0.4612765312194824,315800,632,500.0,0.0,500,500,0.1405300817173612,0.0699276718811625,1.0,0.0033517580756873104,70.26504085868058,21.409917268940454,100.93550278693225,39.07359417693236,0.058099695,0.53875744,0.9998517,-0.99995893,5,70.26504085868058,312500,625,500.0,0.0,500,500,0.09448309656315648,0.08345113333912695,1.0,0.004132810890376782,47.24154828157824,33.07390615445231,105.69267123775381,9.916834099705675,47.24154828157824,33.07390615445231,105.69267123775381,9.916834099705675,-0.12427151,0.46078652,0.9995648,-0.9999305,5,47.24154828157824,0.012950261123478413,278.3020041510463,536.3764835591428,0.014055810868740082,0.0060133072547614574,7.615308312233537,822.3268154016696,122027.53994443128,124
318300,0.19895019,0.26796865,-17.095276,23.435402,11.252186,69.189766,3.2670288,23.403473,11.184304,68.469345,3.3302915,23.509806,11.296403,68.523926,3.0619361,6.64989,5.854695,24.698742,-7.7358212,0.054942846,1.5058742,4.349741,-4.6407423,-0.86556196,0.33573028,0.3171053,-1.9848083,0.006908239331096411,-1.7416852712631226,318300,637,500.0,0.0,500,500,0.12910218798774226,0.11434244583740008,1.0,0.004424088195555953,64.55109399387113,34.62801619279888,125.55808788000445,19.629186533980718,-0.14190187,0.5328503,0.9999475,-0.99971634,5,64.55109399387113,315000,630,500.0,0.0,500,500,0.231565633041207,0.09621310887574208,1.0,0.003536995283528002,115.78281652060346,26.99266656474905,155.3613152230075,75.38568149995884,115.78281652060346,26.99266656474905,155.3613152230075,75.38568149995884,-0.07820547,0.48346817,0.9989158,-0.9990778,5,115.78281652060346,0.012918638065457344,423.0581524632871,465.6219348278828,0.011414782144129276,0.005663102958351374,7.631386644206941,896.3414704585448,122923.88317449857,125
320800,0.19249153,0.27268022,-18.205456,25.015886,12.532974,56.132942,7.7827826,25.0764,12.561258,56.669224,8.048065,24.99968,12.555318,57.20434,7.7873096,7.1479154,5.854035,28.14304,-4.994578,0.17869098,1.5306399,4.651371,-4.8219614,-0.848,0.34146208,0.34676886,-2.1838017,0.0068693337962031364,0.7366375923156738,320800,642,500.0,0.0,500,500,0.11755495343626994,0.08136440640595896,0.4786630967357149,0.0028491702550531447,58.77747671813499,27.27459373685605,90.25127177559041,10.448702223585261,0.00022442671,0.53251404,0.9999994,-1.0,5,58.77747671813499,317500,635,500.0,0.0,500,500,0.2478282710075268,0.19065336089637663,1.0,0.0033121930535102116,123.91413550376345,84.36469451472071,276.61671417158925,22.787802627663154,123.91413550376345,84.36469451472071,276.61671417158925,22.787802627663154,0.040847935,0.38609967,0.99979687,-1.0,5,123.91413550376345,0.013162560760974884,545.0086198151112,456.36389934364706,0.011603077873587608,0.006985504180192947,7.402717953082174,1008.8069882546552,123932.69190718187,126
