replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.014306312,0.021083092,4.2667255,2.3512392,0.63588995,6.152248,0.043733135,2.4103942,0.6374993,6.217248,0.16691099,2.3764033,0.649111,6.084335,0.1923948,6.647882,6.1089063,27.464327,-7.2329745,0.113740735,1.5881735,4.118969,-4.097514,-0.6724048,0.2786284,0.39563477,-1.7693,0.0007526244153268635,-2.532458543777466,30800,62,500.0,0.0,500,500,-0.20397133323084873,0.3094324339929226,0.31478564496143985,-1.0444647230802822,-101.98566661542439,124.86396655691772,19.157730310990704,-335.55789939052147,0.12993872,0.6960322,0.99996585,-0.99994975,5,-101.98566661542439,27500,55,500.0,0.0,500,500,-0.21852185333083113,0.33634990684572463,0.413284721111751,-0.7973124490468243,-109.26092666541555,152.0486885676433,128.47234194755427,-286.92471900605915,-109.26092666541555,152.0486885676433,128.47234194755427,-286.92471900605915,0.02397017,0.62447286,0.99971646,-0.9991144,5,-109.26092666541555,0.012476720847189426,70.57898121001199,96.0783090852201,0.011182099115103483,0.005309135187417269,6.979423947632313,173.6656821980141,1678.3928488302045,10
33300,0.024733819,0.015795896,4.2311106,2.279439,0.7332372,6.487519,-0.39174798,2.2431169,0.72877663,6.197288,-0.41692412,2.2541287,0.7524281,6.2975364,-0.41349196,6.5105724,5.2100544,21.230036,-4.182191,0.102737986,1.5288986,3.940771,-3.541917,-0.6646485,0.2664482,0.14114541,-1.652922,0.000869236420840025,-3.449333906173706,33300,67,500.0,0.0,500,500,-0.03891905606855532,0.2654158065835446,0.3903885308302845,-0.7704435407965159,-19.459528034277657,112.93016916543844,133.0988317496518,-217.47489364537643,0.030333322,0.6385444,0.9999149,-0.99997777,5,-19.459528034277657,30000,60,500.0,0.0,500,500,0.15578384666506456,0.24823072412822939,0.7474173838671901,-0.44595191565352293,77.89192333253227,98.59008253084164,244.18849763150217,0.3774756233186685,77.89192333253227,98.59008253084164,244.18849763150217,0.3774756233186685,-0.00483844,0.5898983,0.99895364,-0.99840236,5,77.89192333253227,0.012532543856650591,76.43657647492364,65.90955675486475,0.011453589890152216,0.007811911404132843,7.098703949712217,149.47663522465155,1827.8711626599543,11
35800,0.013614117,0.016180506,5.630718,2.30592,1.0784826,6.7725224,-1.771663,2.2922583,1.0831176,6.757799,-1.7570148,2.3206482,1.0685619,6.872173,-1.7913747,7.969468,5.8732204,24.766954,-3.2184052,0.15086065,1.6455634,4.4751463,-4.196695,-0.7752411,0.28819898,0.008682728,-2.2540224,0.0009657408227212727,6.730996608734131,35800,72,500.0,0.0,500,500,-0.04352087780894353,0.14145701114699405,0.49497754192333765,-0.31334052785795763,-21.760438904471766,57.9408606716582,30.215579821381077,-134.8628778991697,-0.02570572,0.56190705,0.9995957,-0.9987837,5,-21.760438904471766,32500,65,500.0,0.0,500,500,0.045712469727223384,0.06588376517299314,0.37858226623537433,-0.017947488160059914,22.856234863611704,20.65934439436582,48.85530801317468,-4.149945885709783,22.856234863611704,20.65934439436582,48.85530801317468,-4.149945885709783,-0.045970697,0.5794054,0.99984455,-0.99931854,5,22.856234863611704,0.012425368186086416,62.57660591462627,60.52427553432062,0.011258476879447699,0.005268000066280365,7.007801291067153,130.13763458514586,1958.0112607670017,12
38300,0.008984288,0.0111064175,3.6966796,2.2976475,0.83498615,4.480257,-0.12191135,2.2905474,0.8245832,4.401436,-0.13150977,2.2747402,0.8259887,4.433555,-0.0066643357,6.0218124,5.160454,27.18074,-3.8151798,0.1672963,1.4723192,4.9829283,-3.5714993,-0.771121,0.30033913,0.1034863,-1.7380446,0.0010506437392905354,-6.708471298217773,38300,77,500.0,0.0,500,500,-0.028613615395084314,0.13377682766760818,0.39375864714837716,-0.35226950543815433,-14.306807697542144,39.078854196465024,40.44842180060581,-64.69669657264998,0.12185148,0.6299106,0.99997866,-0.9998911,5,-14.306807697542144,35000,70,500.0,0.0,500,500,0.03706890295305056,0.24849592330783976,0.6875817843796487,-0.35554852750534177,18.534451476525295,109.35341152651449,176.35734609069937,-151.0958779937637,18.534451476525295,109.35341152651449,176.35734609069937,-151.0958779937637,0.179361,0.6633522,0.99947715,-0.999304,5,18.534451476525295,0.0122988261282444,90.47165919700637,63.497473306022584,0.01145421713590622,0.0077330972999334335,6.86823010770604,160.86884875129908,2118.8817327832803,13
40800,0.00932592,0.006860461,4.8966517,2.2680573,0.926318,4.250786,-0.7602209,2.2565968,0.9215657,4.235829,-1.0040774,2.2359998,0.92331314,4.196466,-0.943509,7.204481,5.5390506,24.908546,-5.952552,0.1024131,1.5609595,3.9687278,-3.5382793,-0.74636936,0.28678733,-0.010504514,-1.74786,0.0011069338070228696,1.3917816877365112,40800,82,500.0,0.0,500,500,0.04642443744843288,0.17956427452831378,0.5650369763072993,-0.270021063552131,23.21221872421643,67.03898148366585,89.45553294843303,-94.41729425412952,0.077467084,0.6553603,0.99995905,-0.99995446,5,23.21221872421643,37500,75,500.0,0.0,500,500,0.050867907752321466,0.17540621314014185,0.4846558771329435,-0.3542467155390304,25.433953876160714,55.043897471958886,112.05749537481302,-35.85984163432755,25.433953876160714,55.043897471958886,112.05749537481302,-35.85984163432755,0.054778233,0.6025048,0.99982405,-0.9996568,5,25.433953876160714,0.012455096002668142,90.19106073025614,90.69376720814034,0.01144386176019907,0.006422559730708599,6.967481345869601,187.88263080175966,2306.7659897506237,14
43300,0.010601334,0.013282935,4.151186,2.2307556,1.3560176,8.971469,-2.7233472,2.2533445,1.3376617,9.015424,-2.5974452,2.2270517,1.3406897,8.948809,-2.6804557,6.439093,5.2269273,25.028027,-3.5052276,0.07882159,1.5338314,3.9034777,-3.9539092,-0.7563218,0.27438223,0.27133822,-1.8959637,0.0012083497131243348,-3.768092632293701,43300,87,500.0,0.0,500,500,0.021078573439991085,0.14829304671402826,0.5359802025614818,-0.3867350950036809,10.53928671999556,45.77671256343655,63.94663626909984,-56.61333574496002,0.038958777,0.59713,0.99990946,-0.9995903,5,10.53928671999556,40000,80,500.0,0.0,500,500,-0.0017656689299644767,0.1793062887628919,0.41628057296529536,-0.3308972580067715,-0.8828344649822327,79.44204310290331,102.80986255654396,-143.34774767239452,-0.8828344649822327,79.44204310290331,102.80986255654396,-143.34774767239452,0.09999186,0.58310634,0.99972415,-0.9997058,5,-0.8828344649822327,0.012327427975833416,66.28249833825976,77.87301963334903,0.011263538151979446,0.007719524670392275,6.898744434118271,151.08557289652526,2457.8534129722975,15
45800,0.011203529,0.0180408,4.547912,2.3983028,1.1743078,6.39835,-3.0856063,2.4216943,1.188805,6.595387,-3.2030058,2.4031217,1.1597905,6.1855297,-3.2417665,6.9890766,5.2048535,23.796436,-4.4525166,-0.033996735,1.597252,3.592907,-3.870021,-0.67438114,0.3110185,0.2594675,-1.7693503,0.0013045779196545482,-0.0725441575050354,45800,92,500.0,0.0,500,500,0.16858280085486876,0.19536542781681096,0.6792936448330106,-0.34389884532304693,84.29140042743441,74.09490021072557,187.82782595804875,-2.734135737688179,-0.0790563,0.6092588,0.9998868,-0.9999009,5,84.29140042743441,42500,85,500.0,0.0,500,500,0.08999055487531006,0.12424031777212291,0.49856717494040165,-0.0859255067954555,44.99527743765505,50.70160686620785,138.69314544476637,-5.35355661722392,44.99527743765505,50.70160686620785,138.69314544476637,-5.35355661722392,-0.10226936,0.51289386,0.9980675,-0.9995588,5,44.99527743765505,0.0126339141279459,69.16174345789477,87.07107651326805,0.012195270042866468,0.007899010088294744,6.998582066036761,163.2641302314587,2621.11923909653,16
48300,0.015395778,0.015381865,4.5472937,2.4055688,1.484976,5.6246114,-2.4117033,2.4053528,1.4691818,5.6004477,-2.4242175,2.3901772,1.4894278,5.613901,-2.2820728,7.011124,5.743317,29.755531,-4.13299,-0.08464097,1.5438665,4.440018,-4.405329,-0.7575986,0.32723385,0.22210455,-1.9491086,0.0014915009960532188,0.07239487767219543,48300,97,500.0,0.0,500,500,-0.03408020848431234,0.20139422950030342,0.35890132068652,-0.5178850704109013,-17.04010424215617,81.9554246918347,62.97609092087983,-174.61286910987872,-0.08396656,0.5672701,0.99983037,-0.9997034,5,-17.04010424215617,45000,90,500.0,0.0,500,500,-0.005171404473204035,0.139280334152347,0.44791979714054064,-0.4063768930863651,-2.5857022366020255,36.544021933353655,27.935237990209643,-72.23763455939304,-2.5857022366020255,36.544021933353655,27.935237990209643,-72.23763455939304,-0.15582363,0.5507741,0.99300426,-0.99990356,5,-2.5857022366020255,0.012580174952745438,66.4370240168646,74.05487381014973,0.01143516506999731,0.005363567266613245,7.036930570844561,147.55820730514824,2768.6791086257435,17
50800,0.0122532975,0.009988008,3.9121602,2.3958244,1.5680333,6.2743034,-4.5439854,2.3728995,1.5824382,6.146688,-4.607829,2.3848863,1.5860531,6.1950493,-4.6480613,6.3440566,5.3850784,24.326614,-6.089578,0.096782275,1.5302695,4.111938,-3.6848927,-0.70208704,0.2709537,0.17606819,-1.7612374,0.0016389981610700488,-4.206236362457275,50800,102,500.0,0.0,500,500,0.09130011226862504,0.38061269339780607,0.9409558828518568,-0.9810606298136353,45.65005613431248,153.36595579138424,269.7075625744492,-195.99343517895903,-0.038533986,0.614068,0.999943,-0.99999976,5,45.65005613431248,47500,95,500.0,0.0,500,500,0.0673489832853184,0.1206952018971838,0.3543039418240714,-0.15339189816065138,33.674491642659206,50.22695269522325,107.11883767350125,-31.528347662030665,33.674491642659206,50.22695269522325,107.11883767350125,-31.528347662030665,-0.008159532,0.57486445,0.9971717,-0.9986082,5,33.674491642659206,0.012570326216518879,66.34262163797393,81.97557209385559,0.011623348109424114,0.008256243076175451,7.037603725679219,155.38824737491086,2924.069096133113,18
53300,0.022820378,0.016249472,4.404601,2.2824998,1.6791291,6.333319,-3.9576867,2.2570024,1.6689441,6.3177133,-4.025999,2.2742283,1.687007,6.368893,-3.9165416,6.739757,4.983179,24.300941,-6.2825413,0.18569882,1.5482674,4.540458,-4.372223,-0.7945667,0.33342376,0.12490368,-2.215004,0.0016300437273457646,-1.670717477798462,53300,107,500.0,0.0,500,500,-0.06573510877560725,0.18590956477614767,0.33121279021965094,-0.4891701556822616,-32.86755438780362,59.72919834926557,56.92993856586864,-112.89921640335754,0.12375932,0.5906731,0.9999748,-0.9997645,5,-32.86755438780362,50000,100,500.0,0.0,500,500,0.1584660593125777,0.11499425653353987,0.6742727114647548,-0.045038309930268125,79.23302965628885,47.918260121286245,136.32391962775947,6.6903484071571935,79.23302965628885,47.918260121286245,136.32391962775947,6.6903484071571935,-0.009084477,0.56063557,0.9999322,-0.99771017,5,79.23302965628885,0.012419707607477903,76.4487898023799,70.88118332484737,0.011426748242229223,0.005324874073266983,7.108441166114062,154.4675856232643,3078.538563301787,19
55800,0.02500211,0.023254167,4.1905146,2.4788744,2.2039154,11.8609705,-4.709156,2.4557085,2.2258387,11.743143,-4.735328,2.4583244,2.207884,11.510382,-4.628793,6.7286706,4.7819147,23.143147,-4.464438,0.029393712,1.5075865,4.577105,-3.8385801,-0.81168765,0.2841849,0.20258367,-1.8702487,0.0017501430120319128,-1.7223353385925293,55800,112,500.0,0.0,500,500,0.04044307364361017,0.3023527407079689,0.7206413331005672,-0.6953534816452828,20.221536821805113,127.23142446020617,221.48606919283762,-180.14910532386472,-0.03044577,0.59149605,0.9999922,-0.9998322,5,20.221536821805113,52500,105,500.0,0.0,500,500,0.1287925157634466,0.09906750138785093,0.5189658612888153,0.005727374121295832,64.39625788172333,41.35453833899055,136.56349543304825,26.28047085983756,64.39625788172333,41.35453833899055,136.56349543304825,26.28047085983756,-0.015862012,0.5195568,0.99651515,-0.9959513,5,64.39625788172333,0.012489787768572569,71.12526127276942,68.06659851875156,0.011435759719461203,0.007726687006652355,6.951858422253281,146.17537044826895,3224.7156101078726,20
58300,0.025282405,0.020096399,3.501452,2.7355502,1.6154186,6.870281,-5.93768,2.7263331,1.6097867,6.774544,-6.1240187,2.7211747,1.5967833,6.6469965,-6.0951076,6.2737637,5.7327,30.952698,-5.072825,0.10887442,1.511375,4.8032255,-4.825247,-0.76231575,0.27822042,0.042430103,-1.8469338,0.0019729456398636103,-4.52315092086792,58300,117,500.0,0.0,500,500,0.08849739719226511,0.17049330570137075,0.44593496342074346,-0.26983890885991635,44.248698596132606,76.9532657948032,197.28117401588867,-3.1644721775071942,-0.0825837,0.5514738,0.9997922,-0.9998136,5,44.248698596132606,55000,110,500.0,0.0,500,500,0.057318275726256716,0.06799671670260635,0.49595012530102084,-0.05001497305319111,28.659137863128358,27.498249618859763,63.85596544571939,0.9573552723893665,28.659137863128358,27.498249618859763,63.85596544571939,0.9573552723893665,-0.022667348,0.4098748,0.9999775,-0.99992007,5,28.659137863128358,0.012563288677483797,61.69615982519463,76.07075238320976,0.011317947413772345,0.00639451714232564,7.087756354827434,144.8849443164654,3369.602205043193,21
