replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
138300,0.0033297343,0.0032763113,1.2906318,4.80042,1.1731255,7.806717,1.5782162,4.804899,1.1774312,7.8230886,1.5695369,4.793376,1.1845418,7.830503,1.5394396,6.134906,3.9237614,14.409773,-3.0981839,-0.0691157,1.4247526,7.370595,-3.4100704,-0.92679757,0.45484087,0.7818239,-2.4609394,0.001153727644123137,-5.8515777587890625,138300,277,500.0,0.0,500,500,0.06515169738808535,0.016710199970304516,0.19012028916513032,0.0007898911057217629,32.57584869404267,3.4411202932443565,37.226544161308034,26.59267001060866,-0.03936126,0.5257171,0.99994403,-0.9995396,5,32.57584869404267,135000,270,500.0,0.0,500,500,0.07759604505363327,0.014775638607863215,0.1901739508196844,0.0012910067362848056,38.79802252681664,2.0737908444920623,42.45657464358584,36.68702826151675,38.79802252681664,2.0737908444920623,42.45657464358584,36.68702826151675,0.04785198,0.569871,0.9994851,-0.9987954,5,38.79802252681664,0.013017239980399609,75.37575842899969,83.6854749660124,0.012305714015383273,0.005237285979092121,7.086823242017999,166.17861687700497,10640.471408218262,53
140800,0.0045558675,0.0087326765,2.102624,5.207327,1.2474018,8.110675,1.8301399,5.1515903,1.2333968,8.286437,1.8420901,5.1972284,1.2460794,8.019747,1.8555259,7.294816,4.412308,21.675241,-2.0141807,-0.18747929,1.4366661,4.1830187,-4.869085,-0.9812159,0.47833133,0.47669172,-2.5458164,0.0011496735969558358,1.9955447912216187,140800,282,500.0,0.0,500,500,0.10842634457600553,0.05502572842628627,0.19612257600518515,0.0007655579687064874,54.21317228800276,21.89976420538972,91.5703472800355,35.7860463116134,0.013397803,0.5697509,0.9981242,-0.9998164,5,54.21317228800276,137500,275,500.0,0.0,500,500,0.10704837537766575,0.06244996348024508,0.19365256547744353,0.001370321162475341,53.52418768883285,27.52185851153619,89.54497968483312,25.82855939580483,53.52418768883285,27.52185851153619,89.54497968483312,25.82855939580483,-0.061453942,0.5097058,0.99438775,-0.99658954,5,53.52418768883285,0.012902386020869017,82.77498991298489,113.19986255699769,0.013309241039678454,0.00770733697572723,7.344959095004015,203.35373052902287,10843.826841338305,54
143300,0.0026734357,0.0039109965,1.5625288,4.979145,1.3103913,8.351662,1.8283263,4.97879,1.3001567,8.326677,1.876613,4.9819584,1.3149278,8.393249,1.886704,6.572948,4.290668,18.03254,-2.1284482,-0.07859923,1.4304653,4.2299275,-4.0836096,-0.9464836,0.431377,0.34080744,-2.3287666,0.0011571893701329827,-2.887547492980957,143300,287,500.0,0.0,500,500,0.06480181847426143,0.02276895097547878,0.1867266556857102,0.0011230443714531969,32.40090923713071,7.00459151926205,40.634301286962014,21.188210440797096,-0.04247677,0.5716466,0.99959135,-0.99843,5,32.40090923713071,140000,280,500.0,0.0,500,500,0.060221643985254945,0.021836312643261295,0.18677081369199747,0.0021637263182604505,30.11082199262746,9.22752661025689,38.89332069914923,12.734376348156864,30.11082199262746,9.22752661025689,38.89332069914923,12.734376348156864,-0.06839004,0.5285135,0.9950289,-0.9978197,5,30.11082199262746,0.012747380009386688,72.5893308169907,83.15959847997874,0.012304759002290666,0.006829015037510544,7.032468083954882,162.8132785349735,11006.64192267228,55
145800,0.0031421059,0.0029700934,1.5632052,5.0970683,1.2397642,7.84701,2.4167776,5.0795555,1.2302997,7.8868475,2.4330385,5.0999427,1.245511,7.908038,2.437089,6.687768,4.203009,17.559795,-1.8643467,-0.14697827,1.4255815,4.102934,-4.1213,-0.9552292,0.4238205,0.080135465,-2.421495,0.0011377293849363923,-2.1165215969085693,145800,292,500.0,0.0,500,500,0.05253111637499086,0.025856600454005615,0.19615754917614958,2.094329008399676e-05,26.265558187495436,7.4141634377987415,36.92635346440255,15.29458172945575,-0.08190273,0.5184956,0.99955165,-0.999909,5,26.265558187495436,142500,285,500.0,0.0,500,500,0.07985669811896919,0.033679979292635887,0.1885300805667238,0.0016742221247487588,39.9283490594846,7.011880342106914,52.020508131169244,31.862223258229122,39.9283490594846,7.011880342106914,52.020508131169244,31.862223258229122,-0.050809998,0.54170954,0.9995546,-0.9981515,5,39.9283490594846,0.012980992964003235,130.3961698130006,93.96881993603893,0.014058791974093765,0.0066679660230875015,7.0666686239419505,231.46536612394266,11238.109023022233,56
148300,0.0047611184,0.0027188943,1.8357342,5.083606,1.2959939,8.619757,1.8371716,5.0986423,1.2814517,8.449051,1.9088578,5.096115,1.2888217,8.393203,1.8665279,6.9581966,3.909136,18.970078,-0.5934442,-0.060861133,1.4287615,3.7038941,-3.452154,-1.003318,0.45459378,0.430295,-2.6402016,0.0011054431088268757,-0.28459829092025757,148300,297,500.0,0.0,500,500,0.08799109288773775,0.048286573102797666,0.19518218105640966,0.0014112292455263798,43.99554644386887,17.35643646945704,77.98572753636988,32.29922061543999,-0.021504832,0.5495662,0.9989211,-0.9988588,5,43.99554644386887,145000,290,500.0,0.0,500,500,0.06469886570823478,0.017598863914849088,0.18828440006046399,0.0013075476992185364,32.349432854117396,6.086826916493686,42.3780854146234,25.51017187370216,32.349432854117396,6.086826916493686,42.3780854146234,25.51017187370216,0.023305079,0.5271032,0.9972363,-0.99559414,5,32.349432854117396,0.012825892015825957,70.49528561101761,113.74958807101939,0.01232684898423031,0.005265135027002543,7.246935185045004,191.52222674310906,11429.632974201348,57
150800,0.0047974493,0.0037356797,2.4559698,5.168228,1.4373426,8.932505,1.8139557,5.1919603,1.4471506,8.974699,1.8497792,5.184577,1.4465365,8.97877,1.8212284,7.6757274,5.061221,20.45379,-5.236295,-0.015067899,1.5229663,4.248543,-4.4454603,-0.93776864,0.49767852,0.6080617,-2.678468,0.0011270982213318348,4.5872344970703125,150800,302,500.0,0.0,500,500,0.06302775053422491,0.021864303309932456,0.18824527227127305,0.0009826463713700107,31.513875267112446,8.143092196463417,41.95030274647268,18.33561894115303,-0.10856509,0.48405072,0.9995186,-0.99989754,5,31.513875267112446,147500,295,500.0,0.0,500,500,0.08793210520069755,0.05166302992233431,0.1927516771199429,0.0009902224301207684,43.96605260034878,23.62153269358946,90.18235398496672,23.008468706200382,43.96605260034878,23.62153269358946,90.18235398496672,23.008468706200382,0.012954505,0.4157196,0.99875027,-0.9967176,5,43.96605260034878,0.012904563045594841,83.70568672398804,90.69292461901205,0.012454065028578043,0.008401655009947717,7.394516049011145,181.82688767509535,11611.461521762481,58
153300,0.005727815,0.00944489,2.2989225,5.128325,1.4031053,9.104134,1.9889108,5.1836486,1.4151189,9.126722,2.000785,5.1218214,1.4109293,9.076772,1.8782918,7.4921565,4.0768113,22.383919,-2.052143,-0.058720592,1.5224775,3.6937912,-6.57396,-0.9259042,0.42257705,0.24849832,-2.4104466,0.0011434039333835244,3.3338732719421387,153300,307,500.0,0.0,500,500,0.07916204280539775,0.0576187369333636,0.19483690615328966,0.0016220658176395175,39.58102140269886,26.71888262430597,88.88503522396589,12.348967552135806,-0.054169554,0.49392375,0.9991012,-0.999747,5,39.58102140269886,150000,300,500.0,0.0,500,500,0.04198843576706756,0.018358278974179524,0.07627993147778603,0.0010594733272244583,20.994217883533775,8.336350593590332,33.95249982759824,9.7685796353796,20.994217883533775,8.336350593590332,33.95249982759824,9.7685796353796,-0.0009925758,0.44691333,0.99921995,-0.99873805,5,20.994217883533775,0.01321640599053353,60.56230994203361,108.52722539496608,0.012203929014503956,0.005243730032816529,6.936993088980671,176.0571924910182,11787.520421978494,59
155800,0.004985521,0.0031523174,1.5897675,5.1934714,1.4236476,9.257241,1.524701,5.178259,1.4273893,9.208132,1.4249656,5.184055,1.4334538,9.231889,1.4789984,6.8127184,4.3713274,33.488052,-3.3935614,-0.07965881,1.4521519,4.851121,-6.394065,-0.93954366,0.4300597,0.07570851,-2.4171708,0.0011270525865256786,-1.2711925506591797,155800,312,500.0,0.0,500,500,0.07978210130604747,0.030949556944712655,0.19245486897136088,0.0020988036748275317,39.89105065302375,6.143412228526439,50.165620219883166,34.1447067672374,-0.0071821897,0.5610329,0.999669,-0.9995086,5,39.89105065302375,152500,305,500.0,0.0,500,500,0.07230936433527989,0.02273419024519909,0.18494662525605549,0.0025081950190100734,36.15468216763994,6.271841958393987,43.38116755305637,25.79428185417881,36.15468216763994,6.271841958393987,43.38116755305637,25.79428185417881,-0.18031815,0.39161265,0.998487,-0.998067,5,36.15468216763994,0.012819255993235856,70.68154865503311,99.98716998001328,0.01432082400424406,0.008196031034458429,7.207383327011485,177.9114380730898,11965.433532975498,60
158300,0.0036969627,0.0047686985,1.7521126,5.2872195,1.4000808,9.231134,1.8402836,5.287904,1.3986593,9.305817,1.8449003,5.2849503,1.389711,9.206547,1.9027288,7.0816026,4.0784845,19.036692,-1.583889,-0.030388836,1.4416915,4.1451497,-3.9401953,-0.9175803,0.42804617,0.33510917,-2.3011742,0.0012054071994498372,0.5484217405319214,158300,317,500.0,0.0,500,500,0.06729247005647061,0.03595265270498729,0.19469101041427514,0.001137147393132698,33.646235028235296,3.9949266685471723,38.64952715668251,26.725346378139243,-0.013481667,0.5406055,0.9998014,-0.99931073,5,33.646235028235296,155000,310,500.0,0.0,500,500,0.06843660511722342,0.014462736868260802,0.18653231005973137,0.002855190725113999,34.218302558611704,4.363126392849895,40.07420940398263,27.00405464325997,34.218302558611704,4.363126392849895,40.07420940398263,27.00405464325997,-0.037419576,0.4512711,0.99651736,-0.9984468,5,34.218302558611704,0.012854871980380267,85.0028602789971,116.08861730701756,0.012500696000643075,0.005367245001252741,7.451433317968622,208.57363371696556,12174.008881416521,61
160800,0.003852868,0.0036237156,2.087609,5.3925714,1.2964545,9.362992,2.1658108,5.399973,1.2917416,9.361492,2.1468904,5.386548,1.2938929,9.323353,2.124307,7.522889,4.506281,21.803339,-3.5329385,-0.15736058,1.4997274,4.730601,-5.376813,-0.944508,0.4678533,0.20963347,-2.554576,0.0011715112486854196,3.5294179916381836,160800,322,500.0,0.0,500,500,0.07130222456063738,0.02370147879613684,0.1922794798874888,0.0025047078162042436,35.65111228031869,8.081992142453387,47.716937173578046,23.14144860845393,-0.05791568,0.5192122,0.99999887,-0.9996334,5,35.65111228031869,157500,315,500.0,0.0,500,500,0.0673073736928362,0.02090049053948104,0.19624901785064344,0.0010673424583714341,33.6536868464181,6.918028121442974,40.314262519232,20.730014598679176,33.6536868464181,6.918028121442974,40.314262519232,20.730014598679176,-0.021018097,0.49441645,0.9991555,-0.9984161,5,33.6536868464181,0.012943125970195979,71.92895529099042,92.73648790403968,0.014594237960409373,0.005448176001664251,6.673229925043415,171.37165866000578,12345.3822515785,62
163300,0.0045683337,0.007050704,1.5575552,5.365818,1.501186,8.882362,1.6340888,5.364646,1.4885101,8.802211,1.6670083,5.39715,1.5182452,8.921345,1.6529076,6.968297,3.8124204,19.139816,-1.3852247,-0.014185163,1.4938935,3.9378824,-3.403045,-0.93081015,0.43437716,0.021066546,-2.5654123,0.001234348164871335,-0.21231722831726074,163300,327,500.0,0.0,500,500,0.06527020225115956,0.025442241943230328,0.18874362763706182,0.001136675613858651,32.635101125579794,7.226806626320351,42.30711207994898,20.322654638905394,-0.027941473,0.50036544,0.999742,-0.99942523,5,32.635101125579794,160000,320,500.0,0.0,500,500,0.06845466844810359,0.013762207314854662,0.18836815302637416,0.001652976513070026,34.2273342240518,3.846300630802312,40.49399440848874,29.42681323098652,34.2273342240518,3.846300630802312,40.49399440848874,29.42681323098652,-0.024201218,0.48265153,0.9990058,-0.99812096,5,34.2273342240518,0.012922746012918651,89.5790595849976,118.3210558090359,0.014475604984909296,0.007748968957457691,6.7235151850036345,214.6587778989924,12560.042707460467,63
165800,0.004871321,0.004159398,0.85630155,5.7101536,1.5135282,9.495826,2.5189326,5.7123756,1.510283,9.48134,2.5071871,5.7223253,1.520168,9.413639,2.5244973,6.6054773,4.1442413,21.589453,-5.2931333,-0.054920536,1.4256591,4.8346725,-4.045728,-0.9678636,0.41558114,0.2647568,-2.358509,0.0011659805895760655,-2.6644577980041504,165800,332,500.0,0.0,500,500,0.06671321010782887,0.032742370390309285,0.19513990178348697,0.0007323963262444223,33.35660505391443,5.471158998419676,38.65070133560305,23.252160580129996,-0.0053034127,0.56237847,0.99987644,-0.9999885,5,33.35660505391443,162500,325,500.0,0.0,500,500,0.057138958802053275,0.024300705667641614,0.18678252125004408,0.002090464287116378,28.569479401026644,9.820557539255116,37.856319778497806,10.270936298906006,28.569479401026644,9.820557539255116,37.856319778497806,10.270936298906006,-0.056395743,0.37484848,0.99784464,-0.9916599,5,28.569479401026644,0.012657013023272157,70.532027674024,90.14360280899564,0.014209874032530934,0.006327139970380813,7.485962068021763,168.19478657806758,12728.239184541453,64
168300,0.005121718,0.0059361532,1.1123589,5.675659,1.3977748,8.86485,2.9347754,5.676727,1.3923326,8.819617,2.8039768,5.6800513,1.4005132,8.855919,2.9481282,6.83287,3.3980901,17.91149,-1.031122,-0.059550203,1.4778402,3.8193748,-3.6930938,-0.9329357,0.41578928,0.02390623,-2.198091,0.0011901737889274955,-1.1253745555877686,168300,337,500.0,0.0,500,500,0.09198794044507444,0.056761746455256376,0.1973756831806489,0.0014749146053823605,45.993970222537214,21.17531352243389,85.06559848253444,27.45695400952206,-0.061842293,0.5692559,0.9999785,-0.9997185,5,45.993970222537214,165000,330,500.0,0.0,500,500,0.09280156903092387,0.050621870498900226,0.194125210926392,0.001756502871527721,46.40078451546194,23.50121112536672,93.15657149964386,31.151513404064826,46.40078451546194,23.50121112536672,93.15657149964386,31.151513404064826,0.0023972534,0.5448188,0.9998737,-0.9998313,5,46.40078451546194,0.012928081036079675,89.95775866700569,110.77449025900569,0.012565281998831779,0.005416013009380549,7.060243150976021,207.8234014530317,12936.06430895743,65
170800,0.008434538,0.007037763,1.650916,5.4842224,1.3337564,9.0716305,1.5790044,5.5009413,1.3321946,9.067887,1.5114921,5.462635,1.3231605,8.978472,1.4034951,7.183237,4.5641627,19.220692,-2.9741788,0.0735734,1.5085799,3.89526,-4.10373,-0.90793294,0.4350398,0.23162174,-2.415884,0.0011952189961448312,1.2332127094268799,170800,342,500.0,0.0,500,500,0.06952231263340283,0.024404676830315886,0.1910965326053686,0.0006129996012392835,34.76115631670142,6.275859014547661,41.65426983393048,23.859846676392003,0.059984,0.5705896,0.99961483,-0.99936056,5,34.76115631670142,167500,335,500.0,0.0,500,500,0.07176992002009665,0.018877007030549068,0.18636059514877057,0.0007617702715683961,35.88496001004831,3.9592941318036945,42.542122068738934,30.59498219125826,35.88496001004831,3.9592941318036945,42.542122068738934,30.59498219125826,-0.035272777,0.51798743,0.9983167,-0.99998915,5,35.88496001004831,0.012952962017152458,78.50730551104061,96.51065232604742,0.012437431956641376,0.006413583992980421,7.0797223770059645,182.12948419206077,13118.195535507577,66
173300,0.0070890645,0.0052680564,1.6204715,5.6233172,1.4004825,9.477142,2.0459778,5.6372175,1.409113,9.483597,2.0152664,5.670974,1.4284698,9.607841,2.0379443,7.29247,4.218727,23.842014,0.22072911,0.010928337,1.4537736,3.9288838,-4.099564,-0.94340664,0.44035393,0.3292141,-2.412806,0.0011911469046026468,1.9692258834838867,173300,347,500.0,0.0,500,500,0.06645635581306256,0.01706657620053087,0.18416694096218628,0.0010939854252827953,33.228177906531286,5.707185952825222,38.49776254823493,22.528712627737658,-0.0320348,0.47914526,0.999674,-0.9991546,5,33.228177906531286,170000,340,500.0,0.0,500,500,0.07562552547793504,0.02543207748384508,0.18671168280806097,0.001110640904587501,37.812762738967514,7.124191573595835,46.74130177675189,25.355350023789445,37.812762738967514,7.124191573595835,46.74130177675189,25.355350023789445,0.06207699,0.5220591,0.9977848,-0.9972075,5,37.812762738967514,0.012790751992724836,123.64991992199793,109.07651355699636,0.012350263015832752,0.0066707219812087715,7.335757177032065,240.09400239301613,13358.291372750537,67
175800,0.0056305514,0.0074411286,0.67210954,5.770241,1.5294216,10.201444,1.7069485,5.7733326,1.5351454,10.250414,1.7249569,5.7431655,1.5157825,10.162745,1.7040054,6.481529,4.194498,24.714066,-2.366312,0.06864522,1.3784854,3.7662153,-3.5959756,-0.97424126,0.41772196,0.27764773,-2.2788088,0.0012273212196305394,-3.4750046730041504,175800,352,500.0,0.0,500,500,0.07437285212996887,0.03877266850894744,0.1959402769427403,0.0012385417346466921,37.18642606498445,13.929618932503967,63.02197140693315,21.228327467513378,-0.035542637,0.57953405,0.9995841,-0.9996296,5,37.18642606498445,172500,345,500.0,0.0,500,500,0.07793762925337501,0.026702354309674645,0.1880699367689355,0.0015159445002661976,38.968814626687504,7.140029844260546,50.81143128565263,28.64401862490655,38.968814626687504,7.140029844260546,50.81143128565263,28.64401862490655,-0.027581733,0.5273626,0.9984931,-0.99853784,5,38.968814626687504,0.012855591019615531,82.18999890197301,102.40634648496052,0.012310907011851668,0.0052112750126980245,7.2886810709605925,191.9154042309383,13550.208476058557,68
178300,0.0028252718,0.003977473,1.7852523,5.6508665,1.4310516,9.903854,2.6842244,5.641513,1.4366057,9.916425,2.7219725,5.64723,1.4318166,9.92713,2.623401,7.470159,4.266903,21.891537,-2.3697972,0.03331152,1.4884733,3.9824653,-3.9136055,-0.91855663,0.40927437,0.52632976,-2.1497455,0.001233325689099729,3.149099588394165,178300,357,500.0,0.0,500,500,0.09689098262186337,0.05155912751972436,0.1942920320096811,0.0026777647380949567,48.44549131093167,18.49790068493336,75.24766622010621,30.523657627783443,-0.10689351,0.5322233,0.99984515,-0.99924284,5,48.44549131093167,175000,350,500.0,0.0,500,500,0.0611824649137537,0.02144292957675291,0.2408951029497995,0.000877168584145871,30.591232456876845,9.234736853749434,41.48482782143053,14.765302640065196,30.591232456876845,9.234736853749434,41.48482782143053,14.765302640065196,-0.097334005,0.50796264,0.9989625,-0.9983769,5,30.591232456876845,0.0128509679925628,71.96063866099576,123.66322037897771,0.014691136020701379,0.008724616025574505,7.172946986043826,202.83307274605613,13753.043565700587,69
180800,0.008218563,0.007447552,1.1907259,5.930476,1.4557745,9.988617,2.341751,5.9458256,1.4627457,9.962474,2.3267374,5.900835,1.4554695,9.937777,2.3172596,7.165015,4.8050847,22.77948,-3.6911159,-0.0639162,1.5108632,3.9793208,-3.4514616,-0.90725076,0.41134265,0.22092426,-2.4221182,0.001262811478227377,1.1013875007629395,180800,362,500.0,0.0,500,500,0.06205763881990281,0.03860152472623965,0.19873664631968044,0.0010648261626015954,31.028819409951417,13.141526131931226,48.47790223253754,11.30782499462063,-0.043634463,0.5048136,0.999699,-0.9998488,5,31.028819409951417,177500,355,500.0,0.0,500,500,0.06237898992919735,0.01996444603526739,0.2857566944905881,0.0019161047695268165,31.18949496459868,7.027343349223049,41.20966316948259,23.079337350553587,31.18949496459868,7.027343349223049,41.20966316948259,23.079337350553587,-0.08493181,0.48829395,0.9981235,-0.9960397,5,31.18949496459868,0.01280664000660181,83.87524673703592,84.04740608396241,0.01247253903420642,0.005303924030158669,7.465581224998459,175.41881714906776,13928.464161891607,70
183300,0.008755328,0.0050200345,1.1165473,5.993294,1.5606714,10.201739,2.8040166,5.953537,1.5595003,10.166813,2.753419,5.9203777,1.5518984,10.197893,2.848745,7.1198072,4.3025994,19.76514,-2.3843935,-0.08490922,1.4888455,4.9621778,-4.083712,-0.96300465,0.43809852,0.2005688,-2.462535,0.0012425424065440893,0.8016282916069031,183300,367,500.0,0.0,500,500,0.10844426530112496,0.05783273830729125,0.1972997909689711,0.0006972756353861298,54.2221326505625,23.740939748660505,88.33820028044097,32.60924929680784,0.008916944,0.55359566,0.99992913,-0.9994712,5,54.2221326505625,180000,360,500.0,0.0,500,500,0.0644599532103625,0.02494703057448927,0.19224394118637023,0.0007830164228454506,32.22997660518124,6.000543290131667,40.57725972792414,22.665856137573233,32.22997660518124,6.000543290131667,40.57725972792414,22.665856137573233,0.07122869,0.5920495,0.9998191,-0.99545467,5,32.22997660518124,0.01266442402265966,74.99331190000521,118.18935239198618,0.012288628960959613,0.007272232964169234,7.293643008975778,200.50853258691495,14128.97444896656,71
185800,0.0045632543,0.0058304183,1.1546147,6.020764,1.5434971,9.955532,2.0578625,6.0052714,1.535976,9.927954,2.0155709,6.00473,1.5380763,9.935193,2.1217055,7.2027693,4.145906,22.686302,-3.7402465,-0.19445236,1.4761801,3.6478977,-4.159365,-0.91628116,0.41221842,0.22112596,-2.2490804,0.0012618756154552102,1.3534979820251465,185800,372,500.0,0.0,500,500,0.07301506814848824,0.016674346708503904,0.1891950427952067,0.0013930919462265213,36.507534074244134,1.5021284809624513,38.7483187388256,34.07573445429405,-0.02042757,0.5561062,0.99991304,-0.99941415,5,36.507534074244134,182500,365,500.0,0.0,500,500,0.057277970555033156,0.029022729598496864,0.18575319179432592,0.0012667138317808302,28.638985277516582,9.073168602965213,37.951033856383944,14.073593482671958,28.638985277516582,9.073168602965213,37.951033856383944,14.073593482671958,-0.056376725,0.46231169,0.9968315,-0.9972012,5,28.638985277516582,0.012735926953610033,75.88198937597917,109.25694881897653,0.014595182961784303,0.00785319902934134,6.9306323059718125,192.10475480987225,14321.080892000522,72
188300,0.006929536,0.007339112,0.48086476,6.1423154,1.5264757,10.4396925,2.2374592,6.1494865,1.5282481,10.395976,2.2251134,6.123087,1.528267,10.406578,2.1866035,6.6617417,4.048468,15.831622,-4.740124,-0.026716765,1.4324766,4.106171,-3.5554738,-0.9800817,0.39482662,0.06857097,-2.4656706,0.0011227292707189918,-2.2975246906280518,188300,377,500.0,0.0,500,500,0.0934410572804906,0.05336167580554286,0.19452569460498348,0.001506598194469122,46.72052864024529,23.005494253762905,91.13468894695689,28.895929952794344,-0.08948115,0.50438786,0.9990904,-0.9999115,5,46.72052864024529,185000,370,500.0,0.0,500,500,0.0659179227590263,0.02361211111753768,0.18345282317369685,0.0010289916958657554,32.95896137951313,7.5655999864498655,46.455672482135,25.107841582711018,32.95896137951313,7.5655999864498655,46.455672482135,25.107841582711018,0.053628586,0.53435075,0.9989008,-0.9951091,5,32.95896137951313,0.013010136957745999,97.8242530770367,105.4572941599763,0.012435642012860626,0.005354028951842338,6.872828041028697,210.18517508596415,14531.26774901955,73
190800,0.0053692674,0.007129457,0.7910594,5.915383,1.7748598,10.782741,1.4837269,5.920841,1.7859248,10.9994755,1.4602929,5.9301524,1.7736886,10.640008,1.4547849,6.746467,4.47934,24.791653,-2.7683914,-0.18901563,1.4269359,4.67401,-3.981778,-0.95090306,0.41621223,0.3229177,-2.276794,0.0012091158423572779,-1.703198790550232,190800,382,500.0,0.0,500,500,0.0869072215557521,0.048286375390110554,0.19799057171047732,0.001975966277073937,43.45361077787604,21.291713207839866,84.981586543128,24.86944111008114,-0.07173942,0.5336494,0.9992647,-0.99879193,5,43.45361077787604,187500,375,500.0,0.0,500,500,0.07038547124813489,0.037248159340824975,0.1874162608069876,0.0006162302330850578,35.19273562406745,13.46162200507535,59.847343393745184,18.96564112305185,35.19273562406745,13.46162200507535,59.847343393745184,18.96564112305185,-0.0055604023,0.47306272,0.9994994,-0.9985076,5,35.19273562406745,0.012918026011902839,83.7734158100211,104.18258766800864,0.012407899019308388,0.005288000975269824,7.261665510945022,195.24828291498125,14726.517725457496,74
193300,0.010037758,0.012462238,0.23108286,5.9883456,1.4644085,10.016869,2.7596498,5.982731,1.4729729,10.234527,2.7810652,6.0524683,1.4824793,10.227231,2.7416606,6.256031,4.118314,16.480062,-3.9749606,-0.09478215,1.3834563,3.6788719,-3.4119966,-0.94088376,0.38355777,0.061135888,-2.6331213,0.0012067973148077726,-4.998848915100098,193300,387,500.0,0.0,500,500,0.07214853434978036,0.02054808603048872,0.18920757779839936,0.0017672673031091102,36.074267174890174,4.847478762195065,41.70654023340093,30.140362251444497,-0.119375154,0.46810248,0.9994928,-0.999993,5,36.074267174890174,190000,380,500.0,0.0,500,500,0.07302516972934543,0.012356988300656988,0.19158074338862843,0.0008426901613502458,36.512584864672725,2.804358108018902,39.32508290164378,31.60827581274367,36.512584864672725,2.804358108018902,39.32508290164378,31.60827581274367,-0.026583549,0.50224584,0.99947643,-0.99616253,5,36.512584864672725,0.012786444975063205,78.72095695097232,86.7800306249992,0.013150809973012656,0.00746450899168849,6.791650175990071,172.32603951590136,14898.845424098428,75
195800,0.0064420197,0.0044765044,1.0774997,6.329505,1.5982552,11.143106,3.1355333,6.3607273,1.6061951,11.24215,3.1881921,6.3537593,1.6160117,11.2313385,3.1018848,7.462459,5.4098,36.868908,-4.5134463,-0.07922447,1.5255296,7.2706585,-5.2544894,-0.9812416,0.43723738,0.5560814,-2.593613,0.0012374038342386484,3.0961596965789795,195800,392,500.0,0.0,500,500,0.07842242060641325,0.0330543248649462,0.2006123863845263,0.0011500789808666645,39.21121030320661,5.346396821208777,45.98834792141036,31.879916364967542,-0.03874662,0.5673871,0.99989265,-0.9999658,5,39.21121030320661,192500,385,500.0,0.0,500,500,0.09265089067594587,0.052350203282625636,0.19121450315062175,0.0010659594156838593,46.325445337972916,21.629647732706236,86.89627815083095,23.841226146294304,46.325445337972916,21.629647732706236,86.89627815083095,23.841226146294304,0.020521717,0.5662939,0.9986144,-0.9956081,5,46.325445337972916,0.012916225998196751,162.69107195397373,121.94913651101524,0.013722103030886501,0.008664161956403404,7.424709157960024,292.1002201139345,15190.9476220074,76
