replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
60800,0.0064699915,0.008654291,0.7743979,5.6236515,1.7287673,8.9383745,2.320194,5.617244,1.7411411,8.938757,2.2772212,5.646151,1.7401943,9.015009,2.3431246,6.4954286,3.8941088,15.552845,-3.7984815,-0.2059216,1.42177,3.5019367,-2.9233372,-0.83650386,0.36729652,0.21583802,-2.0388484,0.002152803121134639,-3.0986080169677734,60800,122,500.0,0.0,500,500,0.22735474989893656,0.11800840081382176,0.5156537630572706,-0.0748229719739408,113.67737494946832,48.66342006067318,162.56547793493849,36.60758299854867,-0.10392419,0.5275951,0.999831,-0.99986136,5,113.67737494946832,57500,115,500.0,0.0,500,500,0.3164286015927813,0.08348619681318731,0.5242256511920917,0.007496951117954638,158.2143007963907,32.772942057660025,192.42284666602654,95.94613244447558,158.2143007963907,32.772942057660025,192.42284666602654,95.94613244447558,-0.116139576,0.47653383,0.99568194,-0.99640906,5,158.2143007963907,0.012759614270180464,79.52656122110784,76.54060496063903,0.01190576795488596,0.005328936967998743,7.3756189700216055,163.47277947096154,3842.362377206795,22
63300,0.0071992064,0.0065779677,0.48854834,5.9378433,1.8839171,8.9174595,2.1721113,5.9776,1.8862085,8.964792,2.2164197,5.940171,1.8787113,8.926377,2.2061098,6.5407276,4.34278,17.167814,-2.3856924,-0.23473641,1.4618399,3.7972903,-3.6339347,-0.7876714,0.37927398,0.26266718,-2.1065984,0.002393153263255954,-2.7718050479888916,63300,127,500.0,0.0,500,500,0.3150262343471762,0.1110793724618267,0.5326671445707668,-0.022164536177806324,157.5131171735881,48.222502314126395,249.07891149368996,110.50408275963164,-0.041105077,0.5653492,0.9999055,-0.999698,5,157.5131171735881,60000,120,500.0,0.0,500,500,0.3614046300288921,0.11897808743182535,0.5392464275491518,0.003206649946316019,180.70231501444607,47.52497890659168,242.7232613837175,97.37563147443419,180.70231501444607,47.52497890659168,242.7232613837175,97.37563147443419,-0.2802776,0.4711337,0.9972952,-0.9980298,5,180.70231501444607,0.012654733844101429,72.21501624025404,100.12843552883714,0.015149624086916447,0.007596908137202263,7.122679435182363,179.50153247034177,4021.865614124108,23
65800,0.006369133,0.010140047,0.18156907,6.2835407,1.9024953,9.260919,2.1641707,6.3258114,1.9184632,9.383358,2.2186074,6.2622714,1.9031243,9.300329,2.1709971,6.5743003,4.147929,17.526455,-4.268203,-0.1313734,1.4564297,3.4820404,-3.4237645,-0.7563586,0.34734085,0.14980918,-1.9859302,0.002488827332854271,-2.552083969116211,65800,132,500.0,0.0,500,500,0.30024609469277386,0.06336051643644014,0.5114814379368345,-0.10214162945007278,150.12304734638684,11.885116165163074,170.8804257225054,135.30562765785797,-0.018315613,0.58672017,0.9998408,-0.9995891,5,150.12304734638684,62500,125,500.0,0.0,500,500,0.34772096440872646,0.13611764145901845,0.5491286437691107,0.004305657755156369,173.86048220436317,62.29356019886677,247.99429388344757,101.35740908665356,173.86048220436317,62.29356019886677,247.99429388344757,101.35740908665356,0.008523765,0.51567346,0.99317044,-0.99266547,5,173.86048220436317,0.012777294032275677,105.44717448577285,94.30953623401001,0.011776380706578493,0.006800093222409487,6.938551387283951,206.72661587502807,4228.594136576634,24
68300,0.0072086733,0.007911247,-1.1389827,6.775379,2.002175,10.139713,2.2980037,6.779706,1.9844358,10.155042,2.3691819,6.7664614,1.9931028,10.168901,2.3543324,5.7459345,3.8864784,15.235331,-4.6815815,-0.20227046,1.3729286,3.5426743,-3.1638854,-0.81066895,0.36125368,0.07338801,-2.06253,0.0026141421403735876,-7.456449508666992,68300,137,500.0,0.0,500,500,0.32742948129984195,0.10122999490098783,0.5458739477285655,0.010019686637078874,163.71474064992088,39.74380810867231,234.07521966236294,116.37604514236168,0.0087999245,0.55500335,0.9996337,-0.99946177,5,163.71474064992088,65000,130,500.0,0.0,500,500,0.27841827247711626,0.13652516250467403,0.5176314833435927,0.006110813893138229,139.2091362385582,63.17476024373172,199.8888743905363,49.97939869850574,139.2091362385582,63.17476024373172,199.8888743905363,49.97939869850574,-0.11099351,0.5740227,0.99928534,-0.9952548,5,139.2091362385582,0.012857412919402122,98.07205759640783,117.12279080087319,0.018554415088146925,0.0053075021132826805,7.605013739783317,222.83658146718517,4451.432503575459,25
70800,0.00798743,0.0072076265,0.14610852,6.30491,2.0860443,10.001502,2.187338,6.3341074,2.094332,10.083954,2.1456773,6.3185806,2.082659,10.069797,2.1465225,6.600445,4.211358,16.908895,-4.221548,-0.19352034,1.5353076,3.3159394,-3.5792975,-0.8130693,0.359349,0.27116287,-2.2128563,0.0024378022644668818,-2.4039390087127686,70800,142,500.0,0.0,500,500,0.3879777467090982,0.10642606784161981,0.542383376609467,0.006460716842372013,193.98887335454907,37.95414857455022,237.61864703813345,142.03499495068738,-0.0854878,0.56831163,0.9986421,-0.99972147,5,193.98887335454907,67500,135,500.0,0.0,500,500,0.24618814715341433,0.06414905495633388,0.3588230877659729,-0.13531504022468452,123.0940735767072,26.392126004664448,168.12392636015576,95.76426174457808,123.0940735767072,26.392126004664448,168.12392636015576,95.76426174457808,-0.25586265,0.49868914,0.99517953,-0.9962547,5,123.0940735767072,0.012897745240479708,84.6883161100559,122.70037144375965,0.013488702941685915,0.007662585936486721,7.254430232103914,214.6771668200381,4666.112399286125,26
73300,0.011246497,0.010088966,-0.79543734,7.1231523,2.1051712,11.033174,2.3255439,7.1512246,2.1221101,11.040659,2.304545,7.1171684,2.1304245,11.047573,2.2179146,6.439315,4.106285,18.898373,-1.7335328,-0.26408857,1.4136738,3.58075,-3.080127,-0.79498106,0.36329278,0.4919573,-2.0641932,0.002709919586777687,-3.3143398761749268,73300,147,500.0,0.0,500,500,0.38010683803983236,0.09333152882437691,0.5541763156928627,0.007083200259365855,190.05341901991616,25.234022179173756,228.33670384169122,157.59450086821903,-0.10418768,0.5456152,0.9999185,-0.9998581,5,190.05341901991616,70000,140,500.0,0.0,500,500,0.34541387791804373,0.11641927006564164,0.5479938510531712,0.00592227620285647,172.7069389590219,49.35724659324184,260.96376302872204,115.85875701768045,172.7069389590219,49.35724659324184,260.96376302872204,115.85875701768045,-0.10851375,0.5223962,0.99538845,-0.9953718,5,172.7069389590219,0.012727013323456049,87.49441408133134,112.9179417770356,0.011796261183917522,0.00638597970828414,7.216194986831397,207.659460099414,4873.7735597435385,27
75800,0.011139184,0.008341601,-1.1473736,7.565464,2.0396826,11.374556,2.5938647,7.577161,2.0411053,11.38271,2.6252713,7.567396,2.028427,11.3664665,2.6127148,6.525364,4.5327644,19.67782,-3.0252116,-0.16520056,1.4281145,3.7358222,-3.27727,-0.8269454,0.34408167,0.17344266,-1.9782543,0.0027126953937113285,-2.80470871925354,75800,152,500.0,0.0,500,500,0.32423277028608943,0.06344079588464015,0.48797426820025747,-0.013331038807917847,162.11638514304474,14.148069762461935,185.5858777017041,142.73251566729766,-0.14278686,0.52858794,0.999174,-0.99789166,5,162.11638514304474,72500,145,500.0,0.0,500,500,0.31498940766917544,0.09577908882309628,0.5379728471306922,-0.1753168061375208,157.49470383458765,36.54784594834419,203.92113184685064,108.23940867596967,157.49470383458765,36.54784594834419,203.92113184685064,108.23940867596967,-0.116655305,0.47379023,0.995343,-0.99608475,5,157.49470383458765,0.012935657054185867,74.82181277126074,116.18011772306636,0.011946426704525948,0.006891367956995964,7.13361085113138,198.16731479717419,5071.942523099482,28
78300,0.010787552,0.00845564,-0.5993775,7.493335,2.1602108,10.876013,2.0600815,7.500309,2.1562903,10.901882,2.0945797,7.5096793,2.1505003,10.9171295,2.041195,7.017071,4.7526784,19.359497,-5.6114383,-0.06928505,1.5457985,4.0600123,-3.3261414,-0.8001552,0.34482348,0.14049685,-2.012776,0.0025963501539081335,0.10162967443466187,78300,157,500.0,0.0,500,500,0.3059365794884038,0.13274939915134526,0.5259393363008683,0.007902510126546462,152.9682897442019,57.8458227013628,246.08180099076418,66.35926558784564,-0.026269631,0.54984564,0.99978834,-0.99962974,5,152.9682897442019,75000,150,500.0,0.0,500,500,0.3431357776675727,0.10322710736126545,0.5457021220211029,-0.16058015804796089,171.56788883378633,44.361892596611796,255.5932186743923,129.44271552837532,171.56788883378633,44.361892596611796,255.5932186743923,129.44271552837532,-0.07463082,0.52192926,0.9973826,-0.995586,5,171.56788883378633,0.012716671917587519,81.23505496885628,107.04137518396601,0.011857294011861086,0.006545673124492168,7.100326321087778,195.407876112964,5267.352327418048,29
80800,0.012095477,0.010872114,-1.472204,7.993553,1.941945,11.460127,3.1117165,8.042084,1.9496243,11.541021,3.1720486,8.036168,1.9708396,11.591988,3.0701077,6.670858,4.630894,18.508106,-3.5266476,-0.18164694,1.4548863,3.3112073,-3.4394946,-0.85324675,0.3495024,-0.1334522,-2.067378,0.002646678825840354,-1.9530985355377197,80800,162,500.0,0.0,500,500,0.3283825697758781,0.09413438356780718,0.5490622738916277,-0.1365387027798027,164.19128488793902,35.69519185277344,225.3199772224369,122.07388415105706,-0.08967742,0.5045915,0.9989784,-0.9991368,5,164.19128488793902,77500,155,500.0,0.0,500,500,0.3088196567282103,0.07719548414027207,0.4979280243965825,-0.0036718925342700023,154.40982836410524,30.053757567314086,185.3787015622146,97.7984361076446,154.40982836410524,30.053757567314086,185.3787015622146,97.7984361076446,-0.07737622,0.45540175,0.9979898,-0.99537814,5,154.40982836410524,0.01275987271219492,76.38618974993005,89.33729088213295,0.011909449938684702,0.005188459064811468,7.1140101831406355,172.86734859691933,5440.22143768426,30
83300,0.008875843,0.012242079,-1.3469393,7.9375467,2.4318118,12.508388,2.257058,7.9728365,2.45196,12.425876,2.209691,7.950762,2.4441762,12.526646,2.2337527,6.7233505,4.5954256,19.074932,-3.733901,-0.2162575,1.4889234,3.377876,-3.434694,-0.81632453,0.339923,0.3181951,-2.1081865,0.002649015747010708,-1.6416118144989014,83300,167,500.0,0.0,500,500,0.3103790535957826,0.06704901577195015,0.5112863017113614,-0.004990012471788022,155.1895267978913,16.912919314557197,176.5322862801851,130.29775397995104,-0.12223733,0.548026,0.99984866,-0.99966455,5,155.1895267978913,80000,160,500.0,0.0,500,500,0.352733043529576,0.0921537895937116,0.5208149630762091,0.007207968406618439,176.36652176478802,39.82732128833019,251.6801547911921,133.9853681713004,176.36652176478802,39.82732128833019,251.6801547911921,133.9853681713004,-0.087556876,0.50806075,0.99789107,-0.9971501,5,176.36652176478802,0.012695723213255405,83.89794462313876,99.74684579204768,0.011789560317993164,0.0053265090100467205,6.879988064058125,190.55459027178586,5630.777706365567,31
85800,0.012757365,0.016803062,-1.8805304,8.692147,2.5325744,12.714537,2.365986,8.694394,2.5213304,12.747496,2.326017,8.681538,2.5230966,12.68131,2.3209734,6.9254646,4.6521406,20.77892,-4.323293,-0.20978774,1.4707377,4.3596463,-3.8322597,-0.844565,0.35948223,0.16950822,-2.1259713,0.002781673101708293,-0.43859028816223145,85800,172,500.0,0.0,500,500,0.3385585738758193,0.1412251662219428,0.5615137268429717,0.002217479648333014,169.27928693790972,61.59656879101149,247.53922298397515,97.74208573569626,-0.11253586,0.5253016,0.9999012,-0.99969864,5,169.27928693790972,82500,165,500.0,0.0,500,500,0.3736998454121524,0.09466982809946736,0.5212077692462211,0.006057913096032516,186.84992270607626,37.0596503303111,248.35414549464494,132.82042963823685,186.84992270607626,37.0596503303111,248.35414549464494,132.82042963823685,-0.12190169,0.4867727,0.99798644,-0.99820787,5,186.84992270607626,0.0131212268024683,90.06203654082492,121.74480069195852,0.01208550576120615,0.005295750219374895,7.721740230917931,219.55907994648442,5850.338568576612,32
88300,0.00878676,0.012846144,-2.8309116,8.988729,2.3752093,12.974016,2.4644039,8.982433,2.3823552,13.047242,2.4422672,8.982652,2.3606994,12.960662,2.4856758,6.229872,4.4395437,18.974817,-5.0303307,-0.26784423,1.4072335,3.2668705,-3.834252,-0.8931661,0.37748477,0.13051867,-2.1392531,0.002715739421546459,-4.550446510314941,88300,177,500.0,0.0,500,500,0.3277188579146296,0.0633046015103627,0.5205487956661052,-0.015968295588852783,163.85942895731478,10.182058871320542,181.5444514197568,150.07529360291755,-0.066282466,0.56622297,0.9995746,-0.9987375,5,163.85942895731478,85000,170,500.0,0.0,500,500,0.32519533985585736,0.09525885432452506,0.5267711146979818,-0.05242930148736821,162.59766992792868,39.40648539886696,196.249372143065,87.88745978768348,162.59766992792868,39.40648539886696,196.249372143065,87.88745978768348,-0.22253206,0.44082096,0.998487,-0.995314,5,162.59766992792868,0.013119227718561888,80.0101926359348,107.57096601417288,0.012210696935653687,0.006221677642315626,7.775005191098899,195.3877154435031,6045.728022774681,33
90800,0.014081027,0.023793008,-1.9772457,9.028662,2.5713756,12.772331,2.9061809,8.970179,2.5525935,12.624594,2.8977523,9.028045,2.5545957,12.764134,2.956018,7.123072,4.645349,20.802172,-2.7343595,-0.26087052,1.4610571,4.050501,-3.994801,-0.8933772,0.38808694,0.24710864,-2.3629165,0.0026967020239681005,0.7280340194702148,90800,182,500.0,0.0,500,500,0.21481909382022218,0.07151432889396976,0.47307459717967154,-0.14453902275617167,107.40954691011109,29.490158527081817,158.75264086262013,78.29457943907545,-0.10244172,0.56393933,0.9986182,-0.99787635,5,107.40954691011109,87500,175,500.0,0.0,500,500,0.3011319125175101,0.054969061046763266,0.4917227743892058,0.0023963846097417,150.565956258755,17.878350719416858,182.29887896521421,130.68705559949356,150.565956258755,17.878350719416858,182.29887896521421,130.68705559949356,-0.17709686,0.5072324,0.997318,-0.9987703,5,150.565956258755,0.012857146095484495,69.75756537914276,77.33041575783864,0.013413021806627512,0.007876343093812466,7.6415906166657805,154.7637182646431,6200.493647482246,34
93300,0.011727396,0.011979732,-2.7336655,9.417558,2.5680952,13.538289,2.534238,9.352778,2.5544665,13.414356,2.4216263,9.400271,2.5713787,13.546025,2.4978907,6.7571163,4.7496414,30.851349,-3.4382088,-0.19259715,1.4517019,4.6183043,-3.857039,-0.865537,0.36985606,0.4327308,-2.0937765,0.0028348613996058702,-1.4246500730514526,93300,187,500.0,0.0,500,500,0.34464753807184517,0.07116696016747626,0.4995459038135996,-0.10237017973469775,172.32376903592262,12.953875127196174,191.11681483405,151.34469014097266,-0.011075928,0.50877815,0.99930537,-0.9989496,5,172.32376903592262,90000,180,500.0,0.0,500,500,0.38963199386970426,0.0855899742508973,0.5442236718182945,0.0018428941362101565,194.81599693485222,20.33798046212369,223.50001133115782,168.53652573192196,194.81599693485222,20.33798046212369,223.50001133115782,168.53652573192196,-0.17043976,0.46583593,0.9937815,-0.9962007,5,194.81599693485222,0.012645292095839977,80.60774770192802,97.20808697491884,0.01386807020753622,0.008661609143018723,7.990864287596196,185.84187393588945,6386.3372423606925,35
95800,0.014961932,0.014627413,-3.5527148,9.509932,2.5406413,14.209534,2.5712876,9.442665,2.5321894,14.105713,2.5586658,9.479538,2.5444994,14.116238,2.4552803,6.022313,3.9979851,19.620657,-3.2383153,-0.2691205,1.4243889,3.7767377,-3.6242046,-0.8341379,0.37324813,0.3138852,-2.2892792,0.0030037127435207367,-5.677786827087402,95800,192,500.0,0.0,500,500,0.2840273144907339,0.11980100830784136,0.5526962596371047,0.004854834863157039,142.01365724536694,52.4760517074347,228.9894397322742,74.0577061543284,-0.19965601,0.5134128,0.99873465,-0.9989244,5,142.01365724536694,92500,185,500.0,0.0,500,500,0.29516879131729934,0.12029844258527925,0.5254444041436526,0.0038536981610663742,147.58439565864967,53.342771757987116,221.89362574919159,83.6604242040009,147.58439565864967,53.342771757987116,221.89362574919159,83.6604242040009,-0.31962165,0.44841802,0.9970883,-0.9977365,5,147.58439565864967,0.013339912984520197,97.25057060923427,83.43711658939719,0.012111646123230457,0.006506028119474649,7.975942627992481,188.69558741385117,6575.034614098258,36
98300,0.009170739,0.00835771,-3.8835087,10.4457035,2.2843802,14.244786,2.6323764,10.433851,2.2753394,14.153353,2.8197281,10.471077,2.2825706,14.18617,2.606536,6.6405315,4.23406,17.782352,-2.9426126,-0.25545764,1.4025955,3.2619996,-3.1396112,-0.918283,0.3664571,-0.028413415,-2.288358,0.0029205777682363987,-2.098036050796509,98300,197,500.0,0.0,500,500,0.3432124275617337,0.08556886924034618,0.5287921765876796,0.00261815412589719,171.60621378086682,26.9253719324016,216.588416694505,149.74516173242537,-0.15207514,0.5411653,0.99934995,-0.9997373,5,171.60621378086682,95000,190,500.0,0.0,500,500,0.2841718813926528,0.10693911832715998,0.5258639301155199,0.005204370876441297,142.08594069632645,46.849102041393145,193.88463425422725,78.92763295923578,142.08594069632645,46.849102041393145,193.88463425422725,78.92763295923578,-0.111262195,0.518855,0.9968681,-0.99797803,5,142.08594069632645,0.012578742112964392,75.89758605509996,113.04920765990391,0.011816503945738077,0.006919549778103828,6.88981223013252,195.8679207409732,6770.904370571952,37
100800,0.008772703,0.00867407,-3.4158287,10.099292,2.4567084,14.280041,3.0655556,10.075958,2.4604897,14.204102,3.0966942,10.089531,2.445058,14.237422,3.1720817,6.798699,4.5300426,20.735611,-5.20024,-0.23756896,1.4764677,4.014188,-3.5554054,-0.86128074,0.3561943,0.2255429,-2.011013,0.003008719766512513,-1.1688382625579834,100800,202,500.0,0.0,500,500,0.33680857608455095,0.10868499009947731,0.5355138757588975,-0.079338451273009,168.40428804227554,42.977004335929635,232.05809518612008,118.01716717011128,-0.013746402,0.5328706,0.9995231,-0.99954015,5,168.40428804227554,97500,195,500.0,0.0,500,500,0.2725600133255373,0.06807955690181694,0.5184459027967249,0.005536573280911492,136.28000666276873,27.95913233272312,157.98756269443828,83.42482919642761,136.28000666276873,27.95913233272312,157.98756269443828,83.42482919642761,-0.07245069,0.50690126,0.998031,-0.99730015,5,136.28000666276873,0.012597803957760334,79.80166504299268,89.90536974184215,0.013127273879945278,0.007576798088848591,7.136258603073657,176.87659526383504,6947.78262412874,38
103300,0.0143324,0.018396972,-3.2483532,10.130486,2.661698,14.424996,2.5454936,10.144067,2.6773045,14.455127,2.541953,10.139166,2.6622324,14.494578,2.4755642,7.0104713,4.961246,17.1352,-5.205672,-0.2145647,1.4909179,4.058457,-3.4489696,-0.8465204,0.36499715,0.19398546,-2.0963733,0.0029060873202979565,0.06116366386413574,103300,207,500.0,0.0,500,500,0.3429403541630342,0.07348947780841698,0.516377189733746,-0.01367997839305869,171.47017708151716,17.789528968224705,192.94776858535786,148.4054412818744,-0.1507867,0.501256,0.9993597,-0.99977636,5,171.47017708151716,100000,200,500.0,0.0,500,500,0.3527352152781051,0.059941336054789796,0.496878525071743,-0.0017179357418704022,176.36760763905247,17.00396531431644,199.63891833861598,158.4746515929681,176.36760763905247,17.00396531431644,199.63891833861598,158.4746515929681,-0.1538109,0.3719524,0.9986779,-0.9979239,5,176.36760763905247,0.012539774179458618,73.03725831815973,107.3420098121278,0.011817838065326214,0.0060581667348742485,6.853636685758829,187.26332059502602,7135.047580192797,39
105800,0.014402641,0.019250715,-4.8832426,10.836996,2.7832465,14.287539,2.2000117,10.869101,2.7760146,14.273745,2.2968946,10.85681,2.7829738,14.367964,2.2711866,6.0701904,4.529616,20.512346,-5.1593313,-0.2404995,1.3943295,3.5119386,-3.5956945,-0.8816188,0.36696652,0.29289353,-2.1687691,0.002901040716096759,-5.431853771209717,105800,212,500.0,0.0,500,500,0.26848264946426065,0.13636895721418646,0.5173362272661077,-0.006535822227090074,134.24132473213035,56.310118108489924,209.62882060949113,40.03025142648616,-0.034145962,0.5169329,0.9994366,-0.9995335,5,134.24132473213035,102500,205,500.0,0.0,500,500,0.2865625031792735,0.13528523363321332,0.5143661534078994,-0.00015092609427829688,143.28125158963672,61.662074531494596,232.66144238577994,48.15984108233158,143.28125158963672,61.662074531494596,232.66144238577994,48.15984108233158,-0.073782586,0.40711272,0.99491596,-0.99614847,5,143.28125158963672,0.012767942156642675,71.25116735184565,87.2526995940134,0.01248730393126607,0.007771491073071957,7.100413677282631,165.63730736030266,7300.686606370844,40
108300,0.009409081,0.01151468,-3.826495,11.031387,2.6333108,15.909237,3.0745895,11.055148,2.6400695,16.02476,3.1219184,11.063347,2.635113,15.9022875,3.1192,7.35293,4.3311424,17.60025,-1.8019862,-0.24123697,1.5075963,3.3736026,-4.4935446,-0.83780473,0.35401532,0.61216986,-2.0262399,0.0030902542639523745,2.039520740509033,108300,217,500.0,0.0,500,500,0.33126938109539644,0.08186640397295673,0.5416895804074711,-0.00025192600701294684,165.63469054769828,19.952686646343565,189.98318518643984,139.0363272459442,0.0052791075,0.5435645,0.99938035,-0.99979824,5,165.63469054769828,105000,210,500.0,0.0,500,500,0.3232251552236067,0.10404914939281133,0.5184783947057963,-0.010490266335784376,161.61257761180332,44.557737310439094,243.55255536794195,118.11354718450276,161.61257761180332,44.557737310439094,243.55255536794195,118.11354718450276,-0.08256273,0.41785052,0.9982265,-0.99953943,5,161.61257761180332,0.012669261079281569,73.56996282888576,92.67347104800865,0.011760124005377293,0.005217708181589842,6.934425855986774,173.20750682614744,7473.895806442015,41
110800,0.017380271,0.017790899,-3.5875711,10.97275,2.7464378,15.412636,3.2095888,10.99819,2.7613618,15.478733,3.1640458,11.023437,2.7499473,15.573113,3.3835983,7.524029,4.759342,21.606424,-2.435312,-0.3161471,1.5437576,3.8110297,-3.9326942,-0.83490616,0.35951048,0.043753624,-2.2792222,0.0029873435851186514,3.0466394424438477,110800,222,500.0,0.0,500,500,0.3781803566123614,0.09525003880812496,0.5409062205672178,0.00032968359753882126,189.0901783061807,33.71288926198775,247.84312113491703,155.64306176410562,-0.07292599,0.5696432,0.99999547,-0.9995789,5,189.0901783061807,107500,215,500.0,0.0,500,500,0.32000677334418026,0.05867857249757021,0.5127595528330949,0.00471198028536346,160.00338667209013,19.701112620992916,179.6332114390822,125.16485594372543,160.00338667209013,19.701112620992916,179.6332114390822,125.16485594372543,-0.13817433,0.5042804,0.9969847,-0.9994711,5,160.00338667209013,0.012830236926674843,79.0393624510616,128.67554505495355,0.013167435303330421,0.007578684948384762,7.034400045871735,214.78288390906528,7688.680317598395,42
113300,0.021616846,0.013096663,-4.632195,11.615677,2.9671211,16.66035,2.7235029,11.629623,2.958436,16.516798,2.7054744,11.66839,2.9665039,16.739689,2.7204523,7.0966597,5.181555,23.644005,-2.7380137,-0.2583143,1.4838665,3.339743,-3.6332061,-0.8773135,0.36614898,0.004741192,-2.3043127,0.0029154226649552584,0.5642807483673096,113300,227,500.0,0.0,500,500,0.26174388176183777,0.06057989587402573,0.4892255594024344,0.003924916151670368,130.87194088091894,15.608999179163828,153.2269629451205,110.01832323865575,-0.08077647,0.54574335,0.99978876,-0.9996353,5,130.87194088091894,110000,220,500.0,0.0,500,500,0.31679121472678307,0.07119987621873888,0.5209428902407843,0.003582189371161812,158.39560736339155,18.911103551562213,173.3363815639039,121.95515481576768,158.39560736339155,18.911103551562213,173.3363815639039,121.95515481576768,-0.13113011,0.4207541,0.9976401,-0.9966718,5,158.39560736339155,0.01267635589465499,69.0175382499583,82.4581997920759,0.012336626648902893,0.007192077115178108,6.979318324010819,158.48726142570376,7847.169195173774,43
115800,0.010627427,0.014404738,-5.9488554,12.163483,2.3310952,16.888575,2.3196957,12.211349,2.3159962,16.94568,2.3022256,12.203991,2.3407161,17.026283,2.3727124,6.350354,4.329041,18.061209,-4.7172465,-0.12630977,1.404437,3.2177343,-3.3974576,-0.94068575,0.37811247,-0.027130008,-2.095782,0.0028229868039488792,-3.813173294067383,115800,232,500.0,0.0,500,500,0.30748265364749816,0.12636132144699988,0.5504712955780146,0.0038602967441786853,153.74132682374903,54.27404322026991,247.15557387226707,84.51056471382826,-0.008892821,0.52608883,0.9995767,-0.99991906,5,153.74132682374903,112500,225,500.0,0.0,500,500,0.2981952483157757,0.13096509696524752,0.5287278614929235,-0.04685591104396882,149.0976241578879,60.47495300436433,251.8083119015046,84.41053106854811,149.0976241578879,60.47495300436433,251.8083119015046,84.41053106854811,-0.06945582,0.44600907,0.997046,-0.9989596,5,149.0976241578879,0.012241558637470007,73.88609744701535,89.26862818468362,0.011713908053934574,0.005276444833725691,6.996430388651788,170.18038793187588,8017.351248336025,44
118300,0.018167328,0.029934388,-4.94864,11.885733,2.7888768,17.01871,3.3433971,11.83213,2.775723,16.905575,3.2108083,11.95711,2.7973938,17.015087,3.3189874,7.0277843,4.099064,17.655064,-0.9573462,-0.17161822,1.4886962,3.7093744,-4.341114,-0.8974605,0.38567019,0.06849253,-2.336256,0.002932535717263818,0.16204214096069336,118300,237,500.0,0.0,500,500,0.24384682684631612,0.07096232866884854,0.36813593181120585,0.0031948572405791076,121.92341342315804,20.05675464343651,153.106067899988,99.60905543828478,-0.08185007,0.56940806,0.9994253,-0.99991393,5,121.92341342315804,115000,230,500.0,0.0,500,500,0.33780715568353387,0.09678652559456949,0.520512508990785,-0.0023344938187699585,168.90357784176697,40.83830974833239,245.9465069966132,131.57040917482598,168.90357784176697,40.83830974833239,245.9465069966132,131.57040917482598,-0.05898413,0.5152283,0.9988044,-0.9955319,5,168.90357784176697,0.012561023235321045,75.86943179508671,87.05906209629029,0.011742045637220144,0.005195096135139465,6.812822109088302,169.77081416547298,8187.123686795123,45
