replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
55800,0.00607047,0.007414759,2.3591926,4.1749163,1.3636583,6.732533,2.0933213,4.1670313,1.3635035,6.764209,2.024407,4.1840763,1.3803066,6.7042894,2.0390549,6.605465,4.719458,17.109804,-4.7601953,-0.16757198,1.4715691,3.0672228,-3.1391048,-0.7194568,0.36112288,0.68292177,-2.1819596,0.0015827276511117816,-2.5440378189086914,55800,112,500.0,0.0,500,500,0.29277947785506975,0.2887188427825631,1.0,0.0005846249116559201,146.3897389275349,103.7211194354197,351.90738053220383,75.64091622041234,-0.105311476,0.6044093,0.99978185,-0.99943453,5,146.3897389275349,52500,105,500.0,0.0,500,500,0.18891847091120337,0.11553395003581793,0.465648107696682,0.0005491342735590462,94.45923545560166,31.213133347216246,142.58179632613053,52.39312809210552,94.45923545560166,31.213133347216246,142.58179632613053,52.39312809210552,-0.10998203,0.5423084,0.9993282,-0.99330175,5,94.45923545560166,0.012204169062897563,22.56099474406801,22.789281681878492,0.013201270019635558,0.006064566085115075,6.890776504995301,52.27252293610945,1109.7528466626536,20
58300,0.0068446174,0.0070265154,3.0787683,4.382064,1.310496,6.99482,2.0701017,4.376689,1.305414,6.9798703,2.0799966,4.3354607,1.2923857,6.934332,2.0905058,7.552938,4.7039194,22.288786,-5.247987,-0.17681302,1.5627997,3.2381823,-3.5201144,-0.74541914,0.32336804,0.38282186,-2.2248611,0.001719598425552249,3.519951343536377,58300,117,500.0,0.0,500,500,0.1543352019386152,0.0951651879997415,0.4324359313898354,0.0003747940038288316,77.16760096930763,24.464177487575213,103.12752257371518,44.42961448644245,-0.09946013,0.5983264,0.99957377,-0.99955523,5,77.16760096930763,55000,110,500.0,0.0,500,500,0.21845396239255288,0.171473736292655,0.4841948398433257,0.0011597615350004019,109.22698119627648,63.60315792115902,169.6606682227878,28.198350373797748,109.22698119627648,63.60315792115902,169.6606682227878,28.198350373797748,-0.14930852,0.45514765,0.996977,-0.9968133,5,109.22698119627648,0.012247327016666532,21.994826908921823,22.348330871900544,0.013383838813751936,0.0075845408719033,6.7362489679362625,51.11262245546095,1160.8671579847578,21
60800,0.0042573735,0.010078524,2.7871704,4.3476167,1.5995412,7.506093,1.9774492,4.348154,1.5920357,7.3594923,1.9325768,4.357786,1.5982577,7.5961633,1.945731,7.221435,4.652052,20.285675,-3.1872058,-0.16721658,1.5311934,2.7929518,-3.0616832,-0.72049564,0.34271404,0.2527874,-2.4423037,0.0018264809623360634,1.3962351083755493,60800,122,500.0,0.0,500,500,0.20039752207923575,0.10047102286343806,0.4887606047813804,0.004159522181873567,100.19876103961793,25.1342942015174,132.77629247131128,67.06360399468585,-0.095224194,0.61797035,0.9984254,-0.9997683,5,100.19876103961793,57500,115,500.0,0.0,500,500,0.17354564877409787,0.10503092858527767,0.46063344632660036,0.01077705287685651,86.77282438704893,39.361009792031545,144.119660723187,24.032086523899693,86.77282438704893,39.361009792031545,144.119660723187,24.032086523899693,-0.21423122,0.5139263,0.99024266,-0.9960834,5,86.77282438704893,0.012360765831544995,22.534362870967016,22.80513873207383,0.011105976067483425,0.0057368348352611065,6.789681940106675,52.15838711988181,1213.027384508634,22
63300,0.004900746,0.0052132504,2.0226126,4.929054,1.664283,7.7812104,1.983861,4.9370265,1.6566819,7.702001,1.9831997,4.910735,1.6563039,7.6912456,2.004391,7.0536776,4.5842037,22.355625,-1.2055854,-0.112613216,1.5255789,3.200897,-3.0566397,-0.7526084,0.34259537,0.035425574,-2.4285858,0.001916671870276332,0.3358747959136963,63300,127,500.0,0.0,500,500,0.26092402450220537,0.10759332762876059,0.47123180989355495,5.36873323082116e-08,130.46201225110264,39.01088705102558,204.5777224203787,92.02114733856153,-0.083495714,0.53658545,0.9991454,-0.9990233,5,130.46201225110264,60000,120,500.0,0.0,500,500,0.26356835477437435,0.11330225882413436,0.5215920202583562,0.009647971107736976,131.78417738718719,42.3057235843357,208.2488622482166,87.59164854516168,131.78417738718719,42.3057235843357,208.2488622482166,87.59164854516168,-0.036151458,0.5780414,0.9952221,-0.9978722,5,131.78417738718719,0.012296304106712341,22.54325060499832,22.541947660036385,0.011276389937847853,0.00571179180406034,6.9832392579410225,52.09772200882435,1265.1266970920842,23
65800,0.004811451,0.0048396764,2.013164,4.9941883,1.6959723,8.481714,2.1158319,5.0218453,1.7007631,8.580337,2.1215003,5.0024724,1.7003355,8.700565,2.0841734,7.1224155,4.9530582,21.196741,-2.1352417,-0.1294976,1.5250651,3.2114623,-3.2215939,-0.75297606,0.32435194,0.1860972,-2.1824288,0.0019811794627457857,0.7619156837463379,65800,132,500.0,0.0,500,500,0.2589669354984332,0.08870418468161577,0.47542633857005884,0.00872199156072442,129.4834677492166,31.515866410367618,175.14121538943175,100.56953416776446,-0.09799887,0.50700456,0.9993668,-0.99909514,5,129.4834677492166,62500,125,500.0,0.0,500,500,0.26806104055110136,0.05069221773548163,0.4766092830393111,0.008625402286046777,134.03052027555069,16.04552122829778,165.23272811782357,122.0038060840439,134.03052027555069,16.04552122829778,165.23272811782357,122.0038060840439,-0.059359606,0.47478956,0.993119,-0.9996831,5,134.03052027555069,0.012399502098560333,22.46274422085844,22.878435906022787,0.011040496872738004,0.0059705248568207026,6.762571505038068,52.133162155747414,1317.2614860199392,24
68300,0.004898941,0.0066616633,1.8987999,5.1423354,1.9179885,9.992413,2.1447284,5.1476827,1.9154946,9.836638,2.0524793,5.147554,1.9175155,9.881986,2.1049247,7.156645,4.704645,24.157265,-2.0840514,-0.25149885,1.4924023,3.2561178,-3.3771853,-0.7414395,0.3410417,0.15709007,-2.4479194,0.002011846983805299,0.9724931120872498,68300,137,500.0,0.0,500,500,0.29856231683736295,0.11781288242660284,0.5240529838038639,0.00952999957320038,149.2811584186815,45.92675090920024,235.28644635981405,114.27564743360267,-0.11957019,0.5551291,0.9989332,-0.99947006,5,149.2811584186815,65000,130,500.0,0.0,500,500,0.27048869632972844,0.10931577096296116,0.5041756196379416,0.008747203577922037,135.24434816486425,46.03589318564385,196.27837733050677,58.98611432742885,135.24434816486425,46.03589318564385,196.27837733050677,58.98611432742885,-0.060108293,0.5672543,0.99680066,-0.99771976,5,135.24434816486425,0.012254199013113976,23.434665228938684,23.846694126026705,0.011069437023252249,0.006068971939384937,6.386327599873766,53.697079562814906,1370.9602209897712,25
70800,0.005318267,0.0055641574,2.43427,5.1779656,1.892641,8.700904,2.011761,5.178839,1.876784,8.659182,2.021319,5.1527686,1.8743341,8.689397,2.0303686,7.727115,4.280208,18.249907,-7.574664,-0.049792297,1.6023203,4.107811,-3.2579002,-0.7633192,0.3503525,0.3317476,-2.3300738,0.0020108302123844624,4.514963150024414,70800,142,500.0,0.0,500,500,0.3045131951741782,0.16500373102127885,0.5021374057112172,0.0027559979723854847,152.2565975870892,75.34268838482716,240.1415732708936,32.134159146463205,-0.025308764,0.578033,0.99714017,-0.9994026,5,152.2565975870892,67500,135,500.0,0.0,500,500,0.17811982913446303,0.10766471973024938,1.0,0.005227458201710444,89.05991456723159,35.15509628161256,129.3370283216082,36.7384537479725,89.05991456723159,35.15509628161256,129.3370283216082,36.7384537479725,-0.018397747,0.590095,0.99334764,-0.99819773,5,89.05991456723159,0.012267989106476307,22.71137928799726,24.013679549098015,0.011812963988631964,0.007520302897319198,6.865316899027675,53.62197699211538,1424.5838292520493,26
73300,0.006070129,0.008290503,1.774384,5.6313505,2.0272458,9.295214,1.9270434,5.6343765,2.0389621,9.337587,1.869129,5.650898,2.0303352,9.289466,1.8924533,7.5198774,4.824077,20.337128,-1.3462118,-0.048853975,1.517712,3.4024336,-2.8962,-0.7983205,0.37339228,0.05979842,-2.17272,0.0022843971382826567,3.1620872020721436,73300,147,500.0,0.0,500,500,0.1722140123784784,0.1249600924135701,0.48031566269839704,0.010151102629303299,86.10700618923924,40.34722544833967,160.67824838871772,45.12152736560551,-0.073195755,0.59376943,0.9997613,-0.99948174,5,86.10700618923924,70000,140,500.0,0.0,500,500,0.31631317903751416,0.14230201561373493,0.5142017373273442,0.010917362704874594,158.15658951875704,59.90860306387258,230.84288286181118,97.82310185156082,158.15658951875704,59.90860306387258,230.84288286181118,97.82310185156082,-0.011757932,0.5364953,0.9967083,-0.9933474,5,158.15658951875704,0.012356908991932869,23.62832516315393,23.575551382033154,0.011066561099141836,0.005023381905630231,6.627591626020148,53.85991502320394,1478.4453371372074,27
75800,0.0077516297,0.009023567,0.64395607,5.9311647,2.1245463,9.488361,1.9048346,5.9140015,2.1112428,9.47193,1.9301649,5.9420557,2.128595,9.542834,1.8858091,6.6685476,4.796074,17.526638,-4.6491814,-0.19050853,1.4920979,3.967297,-3.3774776,-0.78082055,0.37227517,0.0653885,-2.2889924,0.002276733750477433,-2.0170068740844727,75800,152,500.0,0.0,500,500,0.2815525751321133,0.10088063182878117,0.5474036867738533,1.803235486856162e-09,140.7762875660567,35.2730257370064,201.54083587554183,97.90951872248054,-0.030175077,0.591575,0.9997722,-0.9996454,5,140.7762875660567,72500,145,500.0,0.0,500,500,0.23813565432362158,0.1286374165946109,0.5113223055364495,0.010483515738283334,119.06782716181071,56.949264952547374,221.38206650612275,69.15482984311288,119.06782716181071,56.949264952547374,221.38206650612275,69.15482984311288,-0.005918668,0.6298005,0.9956677,-0.9965211,5,119.06782716181071,0.012245316989719868,22.95756347081624,23.335886044893414,0.012352174846455455,0.006458272924646735,6.782150542829186,53.10665582329966,1531.55361566809,28
78300,0.010147402,0.012736198,0.8130399,6.3245487,2.1055856,12.731887,1.8686069,6.2944317,2.1032658,12.727362,1.7721363,6.343184,2.1009347,12.836844,1.836139,7.216443,4.864332,20.658329,-6.5538983,-0.118069224,1.5405452,3.7901223,-3.7167273,-0.8103229,0.3670823,0.13749975,-2.1750684,0.0023506050929427147,1.31029212474823,78300,157,500.0,0.0,500,500,0.26664295046262954,0.0636593872060166,0.4612942976231593,0.011095308490641553,133.3214752313148,16.336536424716947,149.84794428369366,111.64902361636143,0.037629757,0.59136015,0.99955714,-0.9993272,5,133.3214752313148,75000,150,500.0,0.0,500,500,0.2819098048195157,0.08158484549665244,0.46543780614731833,0.009465241865248082,140.95490240975786,20.419872402352862,181.29639050589367,127.22050228803937,140.95490240975786,20.419872402352862,181.29639050589367,127.22050228803937,0.085658714,0.56181306,0.9956272,-0.9949962,5,140.95490240975786,0.012160412035882473,23.125093101058155,23.31879720883444,0.011024299077689648,0.004987538093701005,6.441653554094955,52.91371611319482,1584.4689262066968,29
80800,0.008784896,0.008666556,0.119993955,6.8102674,2.205083,12.122086,1.8662765,6.822073,2.2139935,12.175928,1.7866683,6.8367653,2.2177312,12.373709,1.8175503,7.0406113,4.631848,18.944284,-4.2442813,-0.27120242,1.4456465,3.03742,-3.3122108,-0.9164095,0.42687303,0.0036648512,-2.5095892,0.0023621434811502695,0.24562931060791016,80800,162,500.0,0.0,500,500,0.32612081172354546,0.08773190025165167,0.492832996505707,0.007547727675337117,163.06040586177278,33.50491508285901,211.71944208714834,128.93748289387327,-0.06054933,0.54730934,0.9986071,-0.99877805,5,163.06040586177278,77500,155,500.0,0.0,500,500,0.2946199598205055,0.13342805930398052,0.516392315972238,0.00718872260757856,147.3099799102528,60.19693023162615,240.4193739799252,51.99500726388637,147.3099799102528,60.19693023162615,240.4193739799252,51.99500726388637,-0.031087434,0.5301336,0.9927012,-0.99497056,5,147.3099799102528,0.012188388034701347,22.59231813205406,23.443349324166775,0.011137864086776972,0.005009630927816033,6.814988947007805,52.878992286277935,1637.3495386070572,30
83300,0.008420192,0.007944084,0.24999413,6.670027,2.3545957,10.751145,1.992551,6.6657476,2.34515,10.6280575,2.0155041,6.655877,2.3337991,10.70129,1.9971411,7.0397587,4.715579,21.771645,-5.7222586,-0.27312595,1.4806405,3.2160199,-3.100724,-0.85120094,0.41252112,0.045874834,-2.4234195,0.002350727329030633,0.2406775951385498,83300,167,500.0,0.0,500,500,0.32798464694478746,0.07585097800917565,0.5360341346320487,0.00948584954095989,163.99232347239382,20.5129821043357,192.5488939117587,131.2206033555716,-0.09340309,0.47769696,0.9994215,-0.99956006,5,163.99232347239382,80000,160,500.0,0.0,500,500,0.23522354373137114,0.059927507113924854,0.4231731674596216,0.008694980460761127,117.6117718656855,21.742477890794756,137.7625462146763,78.66772827387695,117.6117718656855,21.742477890794756,137.7625462146763,78.66772827387695,-0.094522975,0.4904255,0.99545175,-0.997818,5,117.6117718656855,0.012148696929216385,22.307386846048757,22.931096153799444,0.011056364979594946,0.00649371393956244,6.8620672260876745,52.13024900178425,1689.4814034556039,31
85800,0.010411184,0.013183271,-0.5273079,6.7634664,2.7411623,15.847824,1.7781119,6.7038765,2.7297142,15.802654,1.7811553,6.7422276,2.7399821,15.92926,1.7461017,6.3229165,3.756699,15.611752,-4.9103055,-0.29954582,1.3955553,3.0177276,-3.3568823,-0.8463069,0.40825173,0.17689764,-2.228691,0.0024143452756106853,-4.0800018310546875,85800,172,500.0,0.0,500,500,0.21750558635792214,0.15571278155978008,0.47437919026260383,0.0034773227089593835,108.75279317896107,59.48735875070738,202.84703225628422,24.664465133119275,-0.081997454,0.5820292,0.99953586,-0.9999041,5,108.75279317896107,82500,165,500.0,0.0,500,500,0.24486923331241386,0.08917412082070011,1.0,0.010476515639509514,122.43461665620691,32.33149293549767,167.86283555634984,70.13553867410194,122.43461665620691,32.33149293549767,167.86283555634984,70.13553867410194,-0.27741915,0.49143267,0.99387467,-0.9909207,5,122.43461665620691,0.012209314154461026,22.988198379985988,23.07067373697646,0.011557339923456311,0.007356993155553937,6.772749432129785,52.862745196325704,1742.3457817018498,32
88300,0.015186293,0.009316074,-0.6725831,7.294924,2.4953053,11.434065,1.7679913,7.2549047,2.4850626,11.390109,1.6971594,7.2355576,2.4848065,11.351239,1.7391677,6.700287,4.7558293,18.71125,-6.3998437,-0.25870228,1.4580395,3.3694031,-3.3592517,-0.8803506,0.40951166,0.35755742,-2.3280745,0.002326137386262417,-1.8174506425857544,88300,177,500.0,0.0,500,500,0.23497418137079812,0.08751120923816166,1.0,0.011739182980126302,117.48709068539907,32.0160149982184,157.17306990231089,73.88923380248724,-0.09002702,0.5409949,0.99932486,-0.99883413,5,117.48709068539907,85000,170,500.0,0.0,500,500,0.21220884155370995,0.08762370822681527,0.41383186958490725,0.00997756239035974,106.10442077685502,34.3100385691263,146.73377998324105,49.21070795125796,106.10442077685502,34.3100385691263,146.73377998324105,49.21070795125796,-0.08739908,0.44463572,0.99826837,-0.9954003,5,106.10442077685502,0.01230509509332478,22.781123921042308,22.722490285057575,0.010997310047969222,0.005898809060454369,6.837269471026957,52.37008489132859,1794.7174561510328,33
90800,0.009851284,0.0110808015,-0.555444,7.184825,2.4935048,15.79729,2.4446,7.1994734,2.4938495,15.520195,2.4563105,7.1996965,2.5050404,15.896604,2.4482827,6.7573204,4.488954,16.66871,-3.811489,-0.1363447,1.4620091,3.4400191,-3.3545594,-0.88762826,0.41111755,0.2830534,-2.4319358,0.0024332613684237003,-1.4606393575668335,90800,182,500.0,0.0,500,500,0.30921011445131436,0.08205206232932334,0.5027229671464362,0.008028684979440499,154.60505722565722,28.715883645677707,206.81524320634063,125.86245807504928,0.14088629,0.4804889,0.9994821,-0.9959194,5,154.60505722565722,87500,175,500.0,0.0,500,500,0.2143292220431995,0.1151294008939503,1.0,0.0044652662878030824,107.16461102159977,32.60065883228424,150.42819987491575,64.17564998108259,107.16461102159977,32.60065883228424,150.42819987491575,64.17564998108259,-0.066393666,0.50708437,0.998893,-0.98949033,5,107.16461102159977,0.012282164068892598,21.84640365699306,23.47703584493138,0.0124196398537606,0.007540636928752065,6.868468787986785,52.22415073076263,1846.9431797091383,34
93300,0.01343675,0.011434762,-0.46654025,8.011803,2.405365,12.015822,2.0691185,7.9992676,2.403115,11.868609,2.047706,7.983334,2.4093745,11.841879,2.0413172,7.6680813,4.276055,17.045921,-4.9045143,-0.22109278,1.4661275,3.254263,-3.224884,-0.94459194,0.43366778,0.09812552,-2.4037333,0.0025177747011184692,3.9980854988098145,93300,187,500.0,0.0,500,500,0.3337744378321471,0.15976854056568168,0.5218321447895382,0.011196309411053798,166.88721891607364,71.53208699273065,237.32059070588457,43.83527569527325,-0.038899925,0.53860575,0.999376,-0.99899167,5,166.88721891607364,90000,180,500.0,0.0,500,500,0.2487982844149225,0.102690718014553,0.46035640524095944,0.009157879161226862,124.39914220746127,35.21393177762135,159.71489467152034,64.71330292864383,124.39914220746127,35.21393177762135,159.71489467152034,64.71330292864383,-0.15742685,0.5061416,0.9959104,-0.99941546,5,124.39914220746127,0.012347016017884016,22.966094044037163,24.34396009799093,0.010984059190377593,0.006423620041459799,6.658696569968015,53.99850540724583,1900.9432696783915,35
95800,0.008279195,0.014658609,-0.7272773,7.8246484,2.6193273,12.692227,1.7819568,7.8590384,2.6436439,12.7492695,1.7696913,7.8058405,2.6164634,12.485305,1.8086007,7.2243443,4.588013,25.414064,-3.3218007,-0.22319527,1.4742866,3.433563,-4.2542987,-0.8768616,0.4032171,0.57408786,-2.3363938,0.0025893719866871834,1.3363401889801025,95800,192,500.0,0.0,500,500,0.2632726459116928,0.1245713374506725,0.5162301955851372,0.007531536678640322,131.63632295584637,49.32476393669038,207.0091517935852,71.08286764411203,-0.18107094,0.54028904,0.9997256,-0.9998109,5,131.63632295584637,92500,185,500.0,0.0,500,500,0.27714831877368595,0.10394956363860197,0.5083144508778145,0.011011365729106486,138.57415938684304,40.63033270937952,218.69251786098434,106.30633774184317,138.57415938684304,40.63033270937952,218.69251786098434,106.30633774184317,-0.087250024,0.49099788,0.99897325,-0.9944023,5,138.57415938684304,0.01211869390681386,22.708295671036467,22.797870768001303,0.01268488704226911,0.0074916689191013575,6.910242727026343,52.4487044159323,1953.393569113221,36
98300,0.013308331,0.010079801,-1.2953253,8.015452,3.04444,20.65279,2.0000937,8.021667,3.0450363,20.459667,1.8667645,8.041718,3.0539103,20.688644,1.9702501,6.8314013,4.4340982,19.236275,-3.3951879,-0.11150376,1.4477376,3.4322796,-4.173155,-0.9131983,0.43618315,0.10514295,-2.246873,0.0025264446157962084,-1.008283257484436,98300,197,500.0,0.0,500,500,0.22481209505116104,0.17006150557505897,1.0,0.0001969703357096206,112.40604752558053,39.929938457286596,158.45922214294546,40.002666941817544,-0.075112715,0.5269324,0.9990369,-0.9999977,5,112.40604752558053,95000,190,500.0,0.0,500,500,0.48395106566445273,0.25263814184763483,1.0,0.008803784663438563,241.97553283222638,116.57016387046444,470.6994262507563,141.29606976145854,241.97553283222638,116.57016387046444,470.6994262507563,141.29606976145854,0.13234946,0.51464856,0.99596816,-0.99319124,5,241.97553283222638,0.012503267964348197,22.91393502498977,23.25129651115276,0.012169371824711561,0.007554548094049096,6.953195868059993,53.15065459208563,2006.5457767131738,37
100800,0.016862677,0.013935536,-1.8775233,8.657174,2.628716,20.469297,2.7089598,8.680443,2.6369138,20.588114,2.659839,8.663475,2.6367235,20.480062,2.62822,6.91254,4.535113,18.372501,-3.873179,-0.25944388,1.4419668,3.346098,-4.194448,-0.91562337,0.40302578,0.040685177,-2.333909,0.0025431558024138212,-0.5224900841712952,100800,202,500.0,0.0,500,500,0.31530555918562303,0.11049688648290429,0.5388957636685827,0.01112197872342434,157.65277959281153,38.18867161786609,195.51857833463984,103.79830607923095,-0.10629849,0.5016526,0.9994906,-0.9992889,5,157.65277959281153,97500,195,500.0,0.0,500,500,0.3234238894956934,0.0768730950954873,1.0,0.009172237377328467,161.7119447478467,17.2636008504093,180.09806539908186,130.26331328902995,161.7119447478467,17.2636008504093,180.09806539908186,130.26331328902995,0.0018138489,0.49194917,0.99784833,-0.9932579,5,161.7119447478467,0.012304977979511023,22.825431886827573,23.628194271819666,0.011550080962479115,0.005227221176028252,6.996294426033273,53.47900286479853,2060.0264614899643,38
103300,0.010931266,0.014045608,-2.4788475,8.6270685,2.7817225,13.200592,2.109563,8.62821,2.7773747,13.236606,2.1418114,8.611917,2.8112385,13.169538,2.0512707,6.247946,4.162322,16.688034,-3.0009751,-0.21512492,1.418824,3.3862982,-3.471465,-0.91326916,0.396599,0.02933079,-2.2105403,0.0026173111982643604,-4.470921516418457,103300,207,500.0,0.0,500,500,0.29375382773542225,0.12023557526333953,0.5146615384552469,0.012466220698138592,146.8769138677111,48.81782829897618,225.22376684879384,91.54675728713684,0.0035525686,0.53589946,0.9990026,-0.9995776,5,146.8769138677111,100000,200,500.0,0.0,500,500,0.26739983979099097,0.05091387768949207,0.3500532874254483,0.0094720297772423,133.6999198954955,18.357952206640324,160.63744037410717,103.80403666480471,133.6999198954955,18.357952206640324,160.63744037410717,103.80403666480471,0.13424328,0.45967066,0.9998545,-0.9998463,5,133.6999198954955,0.01265872991643846,23.52202568994835,24.242806346155703,0.011509895790368319,0.007350750034675002,7.141533407149836,54.93788481899537,2114.966034645913,39
105800,0.014840796,0.01849463,-2.8026373,9.119997,2.8830693,13.931307,2.2052302,9.047989,2.8615432,13.879156,2.1946373,9.09856,2.8777285,13.9314375,2.1991496,6.376134,3.82352,18.245232,-3.3167448,-0.10075218,1.3952831,4.260783,-3.435499,-0.94521755,0.44847715,0.016231775,-2.4418821,0.0027579208835959435,-3.676321029663086,105800,212,500.0,0.0,500,500,0.3209072616445763,0.1155686959355113,0.534072860774217,0.006156676530324479,160.45363082228812,41.181593327552,215.13739416255154,96.76808601163702,-0.05692053,0.5884195,0.9989025,-0.99998456,5,160.45363082228812,102500,205,500.0,0.0,500,500,0.24368445580074757,0.06676871573813689,1.0,0.009918606512488104,121.84222790037386,12.938251965376406,142.6769091590123,108.40455155331225,121.84222790037386,12.938251965376406,142.6769091590123,108.40455155331225,0.1109831,0.6143545,0.9993324,-0.99563164,5,121.84222790037386,0.012303190072998405,23.382257761899382,24.883826297009364,0.013271020026877522,0.011069664033129811,7.182806323980913,55.485534257022664,2170.4532511725556,40
108300,0.021412449,0.027381416,-3.4245152,9.537325,3.134642,24.670256,1.9852941,9.547512,3.1554284,24.54673,1.9198744,9.447182,3.148171,24.564737,1.8996592,6.2253237,3.888506,18.3834,-2.922012,-0.19182709,1.3236921,2.899962,-4.0554943,-0.9627224,0.4137931,0.06883204,-2.2221518,0.0025904031936079264,-4.613316059112549,108300,217,500.0,0.0,500,500,0.2424137020985318,0.181424900074525,1.0,0.011068592143014772,121.20685104926592,45.819804693013886,188.5207973994324,68.44397145602686,-0.025378756,0.5725729,0.99983555,-0.999222,5,121.20685104926592,105000,210,500.0,0.0,500,500,0.3012981538988793,0.04453412229905311,0.4278636229279879,0.01078939136610805,150.64907694943963,10.491934967263026,163.40870487292844,132.2700450454001,150.64907694943963,10.491934967263026,163.40870487292844,132.2700450454001,0.104686484,0.33118516,0.994403,-0.988837,5,150.64907694943963,0.01321428082883358,23.57389218499884,24.477389827137813,0.011550359893590212,0.007008024957031012,6.97070967592299,55.0537643537391,2225.508740459103,41
110800,0.014732858,0.021159064,-2.669928,9.478049,2.9635925,14.280848,1.872155,9.438303,2.9670277,14.365432,1.745892,9.535608,2.985616,14.461099,1.8831168,6.900749,4.207348,18.31715,-5.4540253,-0.023370402,1.4193571,3.4817457,-3.7038567,-0.96340644,0.43652987,0.11925793,-2.3741465,0.0027521972078830004,-0.5851585865020752,110800,222,500.0,0.0,500,500,0.2807549233407806,0.12172316745786023,0.5176370969668055,0.010753278796618273,140.3774616703903,48.0453295916308,214.90001025796832,78.9754923071029,0.024410227,0.56958294,0.99992734,-0.9998932,5,140.3774616703903,107500,215,500.0,0.0,500,500,0.2052977574380272,0.09963237760105251,0.44584384956644224,0.012205113191881098,102.6488787190136,35.122914136545994,167.90420073758452,62.82733043191038,102.6488787190136,35.122914136545994,167.90420073758452,62.82733043191038,-0.06204809,0.5616534,0.9994572,-0.9979045,5,102.6488787190136,0.012503599980846047,23.611393932951614,24.861346161924303,0.012264678021892905,0.0068418660666793585,7.06865209992975,55.573002338875085,2281.0835993441287,42
113300,0.0230304,0.02052598,-2.9122386,10.04737,3.2728355,26.149132,1.9138795,9.978867,3.2669897,26.138597,1.9749768,9.952776,3.2523422,26.059355,1.969303,7.1926956,4.2660084,19.452677,-1.877946,-0.24626878,1.3768753,2.8711252,-3.973727,-1.0207155,0.4308126,0.10044283,-2.3993816,0.0026188332121819258,1.1456360816955566,113300,227,500.0,0.0,500,500,0.3056160813539599,0.11685748884340506,1.0,0.010512554635050679,152.8080406769799,42.15414956035359,206.4273133024915,81.20348792268031,-0.089167655,0.49298307,0.99892175,-0.9997316,5,152.8080406769799,110000,220,500.0,0.0,500,500,0.4313932633343069,0.30028454688953704,1.0,0.01001951944121145,215.69663166715344,127.98916780016671,450.7539001642508,84.39529182386903,215.69663166715344,127.98916780016671,450.7539001642508,84.39529182386903,-0.15891136,0.5799421,0.99909014,-0.99872893,5,215.69663166715344,0.01235072105191648,24.187161916168407,24.638972200918943,0.011248992057517171,0.010804292047396302,6.8836941961199045,55.744232318364084,2336.8295002023224,43
115800,0.023919582,0.02071983,-3.6948853,10.538981,2.9719348,18.378826,1.8717661,10.534226,2.9634073,18.572927,1.882417,10.5460205,2.9627206,18.245565,1.9258126,6.9448314,4.2001357,18.100315,-3.8831413,-0.17043592,1.3905122,3.7718425,-3.9789243,-1.0508306,0.4314658,0.031135678,-2.5041769,0.0027404793072491884,-0.3254730701446533,115800,232,500.0,0.0,500,500,0.21168265213015097,0.14154222087404061,0.47009607386958624,0.011209332849844105,105.84132606507544,65.11550180298362,204.56346546223025,46.04548272857382,-0.1658742,0.5566654,0.9990964,-0.99976027,5,105.84132606507544,112500,225,500.0,0.0,500,500,0.32365118624046246,0.12084364867924008,0.5044231263888503,0.009885262299408953,161.82559312023128,43.88114136045034,214.46016986429527,92.60645068193946,161.82559312023128,43.88114136045034,214.46016986429527,92.60645068193946,-0.079773195,0.46070883,0.99552745,-0.99549586,5,161.82559312023128,0.013075945200398564,23.830994688905776,23.605487124063075,0.011329916073009372,0.005059103015810251,7.157208968885243,54.62315574614331,2391.4542777503375,44
