replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.00039483374,0.0002420338,3.7445426,2.5387006,0.11313132,2.7979634,2.3300273,2.5263686,0.11087295,2.7864132,2.3251367,2.52562,0.11306944,2.8115954,2.3241541,6.285282,5.3834805,20.761377,-4.390319,-0.16838792,1.5927492,3.1682584,-4.1734767,-0.35082194,0.25627127,0.94572985,-1.1766447,0.0003721379616763443,-5.6435041427612305,30800,62,500.0,0.0,500,500,0.05637855626059447,0.03592717013428812,0.22278054786256166,0.0007162229997227488,28.189278130297225,12.57814002024963,45.131377077748084,7.238502145327314,-0.023970492,0.6957865,0.99949795,-0.9997499,5,28.189278130297225,27500,55,500.0,0.0,500,500,0.06799614835773041,0.016803404011337467,0.20668788849291386,0.0014253848820676485,33.998074178865224,5.974819704755666,42.25956652451652,23.58340078619229,33.998074178865224,5.974819704755666,42.25956652451652,23.58340078619229,-0.13799301,0.5720219,0.9861698,-0.9840728,5,33.998074178865224,0.012651784985791892,76.94592849799665,81.93092757399427,0.012277063971851021,0.00690887396922335,7.5589590150048025,166.46765280992258,1675.1909064119682,10
33300,0.00049448415,0.00042470457,4.7738166,2.488824,0.1134501,2.890535,2.3485768,2.4913762,0.11330857,2.8942711,2.350452,2.500195,0.11531695,2.9068224,2.3483272,7.276756,4.3673944,19.959183,-5.068124,-0.123294935,1.6426369,3.9379694,-2.8733044,-0.4039772,0.2262571,0.27318692,-0.887506,0.00040688589797355235,2.160675525665283,33300,67,500.0,0.0,500,500,0.07508551425939397,0.03192569481328915,0.22574308688597716,0.0010212908654840924,37.542757129697,7.327492139959224,45.964841420210576,24.328576341906928,-0.041560385,0.71020883,0.9984602,-0.9998234,5,37.542757129697,30000,60,500.0,0.0,500,500,0.07098089274897133,0.04200741147850255,0.20460850068899517,0.0013294519471110156,35.49044637448567,13.522304755538265,62.2064372339954,25.30199773487258,35.49044637448567,13.522304755538265,62.2064372339954,25.30199773487258,-0.027495401,0.6436649,0.9949172,-0.99430424,5,35.49044637448567,0.01281553297303617,90.0462923659943,114.23953510995489,0.011972429987508804,0.006350231007672846,6.961505667946767,211.27847133786418,1886.471157371765,11
35800,0.00041393284,0.0005851225,3.281786,2.5436895,0.16527157,2.936098,2.2813148,2.5420003,0.16497971,2.9258444,2.287824,2.5524044,0.17102438,3.0149183,2.268918,5.836478,4.7748013,18.279835,-5.829875,0.052686326,1.5480133,3.0246887,-2.9497051,-0.40121418,0.22994222,0.4096133,-0.9606707,0.00045280548511072993,-8.95894718170166,35800,72,500.0,0.0,500,500,0.07445899445791508,0.05722767707917066,0.2202132009721773,0.0022612344554567955,37.229497228957555,19.851007528890747,75.13614005581306,16.85052136230489,-0.027932076,0.72513187,0.99920326,-0.99942094,5,37.229497228957555,32500,65,500.0,0.0,500,500,0.054839652974094155,0.036272442978142194,0.21024647698761637,0.0008099899196421846,27.41982648704708,8.278673066757069,38.80919717862337,19.20384051901357,27.41982648704708,8.278673066757069,38.80919717862337,19.20384051901357,0.04585308,0.6938588,0.9961764,-0.99454236,5,27.41982648704708,0.012776704970747232,85.93895215395605,123.25412874500034,0.012153296964243054,0.007519134960602969,7.53491835197201,216.760448387824,2103.2332653566264,12
38300,0.00033809332,0.00036811124,5.0556326,2.5289445,0.16797934,3.0358195,2.2880735,2.5401196,0.17176765,3.0549002,2.2982845,2.5360434,0.17001341,3.0464017,2.2912667,7.604119,5.8038573,22.363762,-6.732812,0.21477339,1.6681175,3.4484556,-3.1411984,-0.48458305,0.22252731,0.4606554,-1.0872372,0.0005081087583675981,4.582053184509277,38300,77,500.0,0.0,500,500,0.06545828547247894,0.02605243396869713,0.24155757485586468,0.0010879032007052758,32.72914273623947,2.180213755317609,34.99058924025654,29.112974392226825,0.072219215,0.7222781,0.99969393,-0.9994156,5,32.72914273623947,35000,70,500.0,0.0,500,500,0.09869481850981543,0.07080501076301747,0.20527587293853033,0.0009827815773211124,49.34740925490771,29.151151215568905,85.23475601641204,22.892073388291042,49.34740925490771,29.151151215568905,85.23475601641204,22.892073388291042,0.16286437,0.6804808,0.99294204,-0.99192053,5,49.34740925490771,0.012736834993120283,86.30790525197517,98.89942352403887,0.012064396985806525,0.008514791959896684,7.399747337971348,192.6403921379242,2295.875395729614,13
40800,0.00049618934,0.00038722402,4.5775824,2.6020408,0.22099246,3.0878649,2.1954396,2.5870934,0.22148408,3.0749586,2.2129333,2.5913646,0.22229722,3.1163678,2.2020254,7.1827245,5.2109594,19.243607,-2.3934228,-0.07624886,1.6256537,3.4813015,-3.4508424,-0.5218273,0.2287999,0.40330827,-1.1777434,0.0004821537295356393,1.395484447479248,40800,82,500.0,0.0,500,500,0.03366686279467456,0.01804010179670947,0.07492461718535622,0.0007188662269790092,16.833431397337286,5.971194770114513,23.790449790784514,5.928640789059203,-0.059042025,0.6420615,0.9999812,-0.9991553,5,16.833431397337286,37500,75,500.0,0.0,500,500,0.03152988634701052,0.01684539304503812,0.18723011611778445,0.0008831367000123103,15.764943173505255,1.0908536166324694,17.42067485338511,14.008528771685878,15.764943173505255,1.0908536166324694,17.42067485338511,14.008528771685878,-0.09445149,0.62220836,0.99923086,-0.99897766,5,15.764943173505255,0.012788407038897276,104.17857186699985,87.88731460098643,0.01657647400861606,0.008810738974716514,7.406386571994517,199.51044866000302,2495.387577694666,14
43300,0.00034797803,0.00045842794,4.527813,2.5402384,0.22358367,3.0138063,2.214505,2.5358276,0.21863711,3.0074937,2.2394621,2.5459034,0.21798255,3.0216877,2.2400928,7.0853987,4.4495845,20.034523,-3.7681818,0.12421843,1.6263509,3.2711196,-3.2907994,-0.5134973,0.26502872,0.20155706,-1.3377752,0.00046556274173781276,0.6552281379699707,43300,87,500.0,0.0,500,500,0.07203083954792878,0.03924166109501946,0.212684819122495,0.0009032171458192018,36.01541977396438,13.617294045534567,60.59356158001993,20.176504514157884,0.115124494,0.73200166,0.9999321,-0.99927247,5,36.01541977396438,40000,80,500.0,0.0,500,500,0.05069366374645256,0.022588744793842933,0.205975553551325,0.0013291083809070182,25.34683187322628,6.8794197409449165,34.26986755427509,13.372617199021905,25.34683187322628,6.8794197409449165,34.26986755427509,13.372617199021905,0.01878805,0.6986145,0.99843276,-0.990502,5,25.34683187322628,0.012872736027929932,100.19674758601468,124.4223131830222,0.011957255017478019,0.005950558988843113,7.303071220987476,231.9529125400586,2727.3421578047564,15
45800,0.0006476871,0.0004909965,4.0966625,2.680807,0.27164713,3.348076,2.1937397,2.6664062,0.27166107,3.3278556,2.1757574,2.6658359,0.2686278,3.385834,2.2080607,6.7832007,4.7654123,23.392834,-3.1445374,-0.13495615,1.585701,3.4086645,-3.7355092,-0.60538733,0.26872677,0.33554032,-1.3858597,0.0004736417322419584,-1.6595202684402466,45800,92,500.0,0.0,500,500,0.07118434991835065,0.021065038006586267,0.21697576490070114,0.001381678037980394,35.592174959175324,3.4659297663120214,39.82288316013121,29.334191340428344,0.12973331,0.72290164,0.9996511,-0.9992903,5,35.592174959175324,42500,85,500.0,0.0,500,500,0.06369807707006621,0.016071856158027975,0.20583042357598386,0.0010099423085248693,31.8490385350331,2.9217186805409345,36.52890907356336,28.04716805076119,31.8490385350331,2.9217186805409345,36.52890907356336,28.04716805076119,0.12821269,0.73924553,0.99447507,-0.9924887,5,31.8490385350331,0.012793213012628257,93.25726767902961,98.14386255101999,0.01215776999015361,0.005309831991326064,6.953228116966784,198.3846191620105,2925.72840548167,16
48300,0.0009138184,0.0007066777,4.0037913,2.7085433,0.297546,3.4301825,2.2240245,2.696244,0.29588193,3.4133642,2.2103643,2.690352,0.2987016,3.4244516,2.2221572,6.720599,4.856263,16.918726,-6.0293217,0.08623064,1.5612,3.11229,-3.524506,-0.5673963,0.26351535,0.17009488,-1.3904166,0.0004958929494023323,-2.1261329650878906,48300,97,500.0,0.0,500,500,0.05987878102799716,0.01859669173048412,0.2025271322339923,0.0010560176992344683,29.939390513998593,6.5458730281056035,37.50876822119885,19.237643140140456,0.09018719,0.6675448,0.9995053,-0.99901205,5,29.939390513998593,45000,90,500.0,0.0,500,500,0.09774905238639353,0.05204589960523082,0.20895056891008054,0.0013036515010040218,48.87452619319688,18.410480848287218,85.21496571749081,34.698796174786786,48.87452619319688,18.410480848287218,85.21496571749081,34.698796174786786,0.16987963,0.6823449,0.9887499,-0.99667746,5,48.87452619319688,0.012779097014572471,93.78211256302893,82.89624137501232,0.012015139043796808,0.0062530909781344235,7.0726869710488245,183.78208823612658,3109.512178612873,17
50800,0.00050922914,0.00060028525,4.727297,2.6293135,0.294785,3.2283077,2.11987,2.6203463,0.29696164,3.244142,2.1162038,2.6286721,0.29536042,3.278887,2.1500459,7.371558,4.237059,18.549234,-4.9396453,0.1806794,1.6142288,3.2866385,-3.2411976,-0.57131517,0.27931446,0.24047092,-1.4267013,0.0004905617679469287,2.83138370513916,50800,102,500.0,0.0,500,500,0.06400176012534914,0.04255173750651252,0.2059485766417849,0.0006040592007460877,32.000880062674575,14.83783857987594,46.55107392613127,3.97122526355384,0.081238456,0.7214269,0.99945396,-0.99971396,5,32.000880062674575,47500,95,500.0,0.0,500,500,0.06677818322315639,0.02773870150860283,0.2026111311165452,0.0008925600191772355,33.389091611578195,11.316552178081512,42.24770298792627,11.043101030056807,33.389091611578195,11.316552178081512,42.24770298792627,11.043101030056807,0.14363976,0.7446293,0.99615324,-0.99496704,5,33.389091611578195,0.012828089005779475,91.98197960795369,103.64847619098146,0.011964106990490109,0.007882891048211604,7.192575560009573,202.8557064459892,3312.369621201942,18
53300,0.0010125955,0.00080939225,3.3932045,2.7459054,0.35190806,3.665716,2.1472254,2.7549963,0.35305536,3.7146602,2.1382194,2.7569659,0.35349053,3.7017632,2.1257513,6.15941,4.4736147,16.978554,-10.904561,0.013554421,1.5349649,3.1315844,-2.9004397,-0.6152223,0.27189937,0.24532905,-1.6105554,0.0005354469758458436,-6.331725120544434,53300,107,500.0,0.0,500,500,0.07442627879050501,0.02551974565030213,0.20448521263463948,0.0010872110841087857,37.2131393952525,6.804613134258365,44.47748256533078,25.741973692318748,0.024067754,0.72941405,0.9994619,-0.9996331,5,37.2131393952525,50000,100,500.0,0.0,500,500,0.07176737433854415,0.03445384071316151,0.20879471209445796,0.0010832899383186212,35.88368716927209,10.777433725100622,55.6474948397809,25.59041347113789,35.88368716927209,10.777433725100622,55.6474948397809,25.59041347113789,-0.08767473,0.6556729,0.9918003,-0.991723,5,35.88368716927209,0.012786513019818813,86.4923489849898,91.04774190497119,0.011859443038702011,0.00523861002875492,7.435525826003868,185.00550128205214,3497.376757010061,19
55800,0.0007482917,0.00075138116,3.7205822,2.709774,0.35491255,3.376176,2.0245936,2.7091484,0.35571784,3.427157,2.0420122,2.6974757,0.35472402,3.3939586,2.0238376,6.4512916,4.3726964,16.625221,-6.586888,0.059198968,1.5853525,3.189353,-3.058714,-0.6027507,0.26617825,0.13572237,-1.4731247,0.0005499284015968442,-4.118457317352295,55800,112,500.0,0.0,500,500,0.06424242773861012,0.022849766955247076,0.23077297713133982,0.0007990696667375952,32.12121386930505,1.9484440220734847,34.29480085332302,29.486963467148236,0.16644798,0.7346035,0.9989114,-0.99904525,5,32.12121386930505,52500,105,500.0,0.0,500,500,0.05862357482941609,0.019682956791534,0.20187236560767008,0.0007706034737672619,29.31178741470804,5.568660533531624,35.49069527153201,19.742323765218906,29.31178741470804,5.568660533531624,35.49069527153201,19.742323765218906,0.116649084,0.6728689,0.99363023,-0.9947778,5,29.31178741470804,0.012515062000602484,72.73941231495701,104.54034870199393,0.01198316499358043,0.006215610017534345,7.594622266013175,184.90509711997584,3682.283501209109,20
58300,0.0005801152,0.0007779718,4.4844923,2.827881,0.37899786,3.914137,2.1045508,2.8206692,0.37819916,3.9127922,2.1098285,2.8332365,0.37800437,3.9655964,2.122254,7.3274384,4.8486347,21.394335,-4.84822,0.13826732,1.5970789,3.9806943,-3.1781044,-0.66438895,0.27286735,0.28368947,-1.5456301,0.0005312010762281716,2.4689998626708984,58300,117,500.0,0.0,500,500,0.09180574018753807,0.05121323258763175,0.20734177991795258,0.0009866137339943459,45.90287009376904,22.518189083571624,90.50665322118789,30.06158517685397,0.1671739,0.714602,0.9996768,-0.9991949,5,45.90287009376904,55000,110,500.0,0.0,500,500,0.0699524074528427,0.03035108787165548,0.20706843065626215,0.0010139637681010117,34.97620372642135,6.5907838526422085,43.62312610176366,25.721602067637168,34.97620372642135,6.5907838526422085,43.62312610176366,25.721602067637168,0.056637917,0.6556266,0.9972086,-0.998183,5,34.97620372642135,0.012909289973322302,78.91868340299698,114.39502228301717,0.01296915696002543,0.008722531027160585,7.381101096980274,200.72940776095493,3883.0146626819624,21
