replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
60800,9.4965e-05,0.000112541675,4.5904064,2.2506223,0.29646072,3.6058397,1.6083614,2.249453,0.29772377,3.6038113,1.6337,2.2478306,0.29606116,3.595547,1.6081808,6.8448277,7.049712,26.301605,-8.488591,0.04945144,1.6030236,3.5383859,-3.3630517,-0.38063604,0.25671825,0.9246552,-1.1913825,0.0001812166883610189,-9.951726913452148,60800,123,416.6666666666667,126.790728718187,500,169,0.01866873109655475,0.04517776888048388,0.2445060796898359,-0.08888887282419798,7.77863795689782,9.198596122537563,23.083829718815103,0.8644119867096993,-0.08723667,0.68101716,0.99999994,-1.0,6,7.77863795689782,57500,115,500.0,0.0,500,500,0.015432906654898378,0.029955176713420736,0.20610228808003397,3.841815754412892e-12,7.716453327449189,5.666563812915878,17.064215432148476,1.3120863402320062,7.716453327449189,5.666563812915878,17.064215432148476,1.3120863402320062,0.047069635,0.5847634,0.99770766,-0.9993411,5,7.716453327449189,0.012824057135730982,177.53285509697162,195.2187233620789,0.011576862074434757,0.006567385047674179,6.678703422890976,379.4612501861993,8605.982366980053,22
63300,0.0005137138,0.00029609218,4.185624,2.2197626,0.32745293,3.5650558,1.6979102,2.2179008,0.3274738,3.5876749,1.7002407,2.2081602,0.33196416,3.6266406,1.7083242,6.4083867,7.6366534,29.885612,-7.69267,-0.06103398,1.589732,3.8686774,-4.1936693,-0.32877824,0.21460979,0.66647696,-1.1128191,0.0002211045502917841,-13.395727157592773,63300,128,500.0,0.0,500,500,0.02326536857619649,0.05095657092563675,0.22579548237385041,1.653432144680759e-07,11.632684288098249,3.683506121215255,17.8817079233374,7.745188649425695,-0.09545217,0.6278572,0.9999007,-0.99977815,5,11.632684288098249,60000,120,500.0,0.0,500,500,0.02063381579984116,0.04867408276557746,0.22631541282829382,4.273820112625041e-10,10.316907899920583,4.209625698200726,15.274493395849412,2.7862022795786383,10.316907899920583,4.209625698200726,15.274493395849412,2.7862022795786383,-0.12132716,0.582388,0.9997115,-0.9964066,5,10.316907899920583,0.012747186003252864,190.50320541788824,205.33830714807846,0.011307462817057967,0.006352843949571252,7.01664943411015,402.8885694928467,9008.872643503128,23
65800,0.00014610788,0.00012348998,5.6910124,2.2194724,0.28976122,3.1716974,1.7261978,2.213739,0.2849644,3.171494,1.7262938,2.2180057,0.28742972,3.1828704,1.7260928,7.912935,6.3717675,24.972242,-5.3916736,-0.08052535,1.6617103,4.06031,-3.6640708,-0.46274042,0.26110527,0.4946411,-1.5116403,0.00019530541612766683,-0.7435576915740967,65800,133,500.0,0.0,500,500,0.009836922179445352,0.02177403399560497,0.13154782202667958,4.477897359578264e-08,4.91846108972268,2.7961615212423645,9.816013660948013,2.332805718068822,0.08948704,0.72238725,1.0,-0.9999999,5,4.91846108972268,62500,125,500.0,0.0,500,500,0.01237105247167479,0.0264893858061639,0.15835607176816216,1.274832091742913e-13,6.185526235837399,2.7212767145320833,11.318489294512261,3.672533232419749,6.185526235837399,2.7212767145320833,11.318489294512261,3.672533232419749,0.0409464,0.78023756,0.99999994,-0.99999976,5,6.185526235837399,0.012690674047917128,188.36102716205642,188.8802550730761,0.011671501910313964,0.007903676014393568,6.689715265063569,383.9632633521687,9392.837519331137,24
68300,0.0008926607,0.0002891011,6.816163,2.271861,0.46327648,4.17178,1.6442661,2.2634625,0.4472882,4.006757,1.6371443,2.2604833,0.44484422,4.0312705,1.6272696,9.083134,6.6560364,26.36436,-7.520605,0.16062903,1.6964973,4.4611816,-3.804169,-0.47402507,0.27430275,0.27994987,-1.9673529,0.00018852486391551793,9.289684295654297,68300,138,500.0,0.0,500,500,0.024930222726127264,0.051974896388251965,0.21504638502535647,1.5400244042969763e-11,12.465111363063631,2.2232667615674404,15.899945793009607,10.386020605140272,-0.032536082,0.63051116,0.9994649,-0.99963605,5,12.465111363063631,65000,130,500.0,0.0,500,500,0.01661510164224901,0.043807014008272256,0.20304692458670626,3.2491342949469976e-12,8.307550821124506,0.7202970194408891,9.284113132351017,7.331652795404557,8.307550821124506,0.7202970194408891,9.284113132351017,7.331652795404557,-0.03845254,0.47749257,0.9975754,-0.9910203,5,8.307550821124506,0.012779052136465907,200.85992337204516,209.72333917813376,0.013004404958337545,0.0060481911059468985,6.987914744997397,417.60300894337706,9810.442174303113,25
70800,0.00023042437,0.0003886475,5.268111,2.252678,0.4084956,4.3005576,1.5822034,2.2571783,0.41443667,4.3294706,1.5843093,2.2483373,0.40967497,4.29586,1.5827205,7.5251856,5.919191,22.975443,-5.817976,-0.01565477,1.6123633,3.6123314,-3.5282676,-0.49120024,0.29005486,0.7659075,-2.017233,0.0001991663739318028,-4.046015739440918,70800,143,500.0,0.0,500,500,0.004811114438935936,0.01217064205734106,0.09428289415187925,7.922883564030294e-09,2.405557219467968,1.869984809114271,5.749542210024995,0.6473244693738847,0.02752329,0.6253065,0.9992979,-0.9993328,5,2.405557219467968,67500,135,500.0,0.0,500,500,0.027404131917383178,0.06350930912558371,0.5012169342606277,1.078962451236028e-08,13.702065958691586,15.374168608689976,32.977747624450366,0.7952150592888577,13.702065958691586,15.374168608689976,32.977747624450366,0.7952150592888577,0.05420653,0.53670967,0.99620664,-0.99910045,5,13.702065958691586,0.012819229159504175,187.2916956380941,171.72556624212302,0.013651205925270915,0.007750134915113449,6.925477779936045,365.97696023015305,10176.420773045393,26
73300,0.00021847352,0.00026190229,6.2888308,2.2245572,0.45492572,3.8210673,1.5998806,2.2307415,0.45845157,3.899815,1.5942062,2.224185,0.4639671,3.8650672,1.6110046,8.522257,5.639557,25.549171,-4.8195314,-0.024821287,1.6207038,3.218763,-3.9789982,-0.5362475,0.29615402,0.3712665,-1.8716861,0.00019079024787060916,4.4730424880981445,73300,148,500.0,0.0,500,500,0.05031589425434522,0.11677485394444233,0.5855672756084098,-0.0888888830491209,25.157947127172623,18.473837890835295,59.03765388472191,5.910078175436146,-0.001964338,0.65471613,0.9996451,-0.99970216,5,25.157947127172623,70000,140,500.0,0.0,500,500,0.0440177960776412,0.06321426448651274,0.222630159914376,1.5562751087827563e-11,22.008898038820597,13.460154784452271,44.83530643921528,8.165230921409643,22.008898038820597,13.460154784452271,44.83530643921528,8.165230921409643,0.008145626,0.65053207,0.99808264,-0.9971011,5,22.008898038820597,0.01290224608965218,210.19525018893182,262.69130235002376,0.011527569964528084,0.00517721101641655,6.880874646129087,479.79703421215527,10656.219448040705,27
75800,0.00034615904,0.000684206,5.64124,2.19483,0.39130983,3.8849826,1.5862997,2.1906471,0.39107537,3.87036,1.5948762,2.1986403,0.3860426,3.903358,1.5947008,7.8396034,5.4552464,22.929705,-4.294918,0.041692242,1.6110687,3.5985723,-3.8597364,-0.487298,0.36450073,0.78861,-2.6647265,0.00019724985759239644,-1.3683319091796875,75800,153,500.0,0.0,500,500,0.03647207105684908,0.024739193404887554,0.20486868467275637,2.5374466739425115e-05,18.236035528424548,9.56572704665653,36.29180275704098,7.7841470014689795,0.30903673,0.5821863,0.9998494,-0.99979305,5,18.236035528424548,72500,145,500.0,0.0,500,500,0.039805249492211314,0.02622834670407021,0.19465045138134643,6.988360468985394e-05,19.90262474610566,7.466965034483048,29.166606698148502,12.6703171802008,19.90262474610566,7.466965034483048,29.166606698148502,12.6703171802008,0.3420044,0.5408854,0.9991276,-0.9987648,5,19.90262474610566,0.012848608894273639,181.94347948092036,183.78132727812044,0.011351324152201414,0.007316543022170663,6.995275972876698,372.75159920798615,11028.972809108673,28
78300,0.0008166246,0.0004279811,4.899809,2.331142,0.56343156,4.416364,1.6036664,2.318562,0.5604764,4.3776546,1.6071807,2.30693,0.5658127,4.366161,1.5938119,7.2280064,6.10335,23.739723,-11.333494,0.07546325,1.5727342,3.5962548,-4.1747317,-0.5375832,0.3473721,0.40058112,-1.9069718,0.00019899076141882688,-6.578917503356934,78300,158,500.0,0.0,500,500,0.034885792949511975,0.06250506856967951,0.6149956650335461,2.526105546962753e-10,17.44289647475598,7.2099079273106375,30.318138577261333,8.977436683172922,0.078427084,0.5702589,0.9998101,-0.99934125,5,17.44289647475598,75000,150,500.0,0.0,500,500,0.03714762227404975,0.06702603299246099,0.21228994720570107,-0.05121680657367996,18.573811137024876,24.015927015641537,65.49181620657589,1.8289737672894935,18.573811137024876,24.015927015641537,65.49181620657589,1.8289737672894935,0.15821302,0.45822605,0.997972,-0.99794745,5,18.573811137024876,0.012752170907333493,276.3954269120004,227.53382982686162,0.011863214895129204,0.007739495951682329,7.0027530959341675,510.96436471655034,11539.938819338568,29
80800,0.0023505832,0.0013443213,4.799698,2.207447,0.6374944,5.3899,1.245824,2.2091508,0.6218378,5.3361554,1.2650675,2.1958616,0.60850245,5.428425,1.2717159,7.0090766,5.3386574,23.91869,-4.856303,0.15884444,1.5228233,3.6459057,-4.2364736,-0.51184696,0.32435745,0.53174955,-1.9481401,0.0002190504310419783,-8.3499116897583,80800,163,500.0,0.0,500,500,0.05233364540040865,0.06954736693042081,0.24271385200280698,1.2700951401711788e-14,26.166822700204328,15.813946488458505,53.28246181374001,6.411363376089463,0.11928641,0.6439284,0.9999424,-0.9999994,5,26.166822700204328,77500,155,500.0,0.0,500,500,0.08272272442616573,0.08413058701233503,0.4685635627832428,6.608047442568931e-14,41.36136221308284,20.592057940328235,62.65644703262601,7.417178989145434,41.36136221308284,20.592057940328235,62.65644703262601,7.417178989145434,0.176622,0.6250664,1.0,-1.0,5,41.36136221308284,0.013212485937401652,249.03466911008582,224.30606492608786,0.01164400507695973,0.007137987995520234,6.6653458590153605,480.0380743741989,12019.97853377671,30
83300,0.00039297724,0.00032535428,6.368241,2.237875,0.62602067,4.4402175,1.19129,2.2287636,0.6116225,4.403701,1.1833211,2.2364755,0.6189737,4.429849,1.187293,8.609989,6.3034854,22.367378,-4.50493,-0.030763797,1.6591194,4.305048,-4.2078285,-0.58461785,0.43041426,0.41194463,-2.410003,0.000223237308091484,5.128612518310547,83300,168,500.0,0.0,500,500,0.044274743130955946,0.08751423908523728,0.6727396461214645,-0.08876887115558998,22.137371565477977,22.286788359368515,51.84521461718949,2.4838937823768648,-0.0113584,0.607083,0.9998849,-0.99975234,5,22.137371565477977,79807,160,461.4,77.2,500,307,0.029521950264634472,0.05510750064594161,0.2196228662054176,2.439919969769259e-09,13.621427852102347,15.127774591602682,42.814990131138835,1.9993184425017576,13.621427852102347,15.127774591602682,42.814990131138835,1.9993184425017576,-0.03281051,0.5760712,0.99907047,-0.9992171,5,13.621427852102347,0.01278638280928135,221.44950648001395,267.80089856288396,0.011022896971553564,0.005266309017315507,7.010805098107085,496.29028572980314,12516.270702309208,31
85800,0.0006197893,0.0008819488,7.3641243,2.2322648,0.60299176,5.2345057,1.4847238,2.2414575,0.59782976,5.1920505,1.4918765,2.2227697,0.60012937,5.211922,1.484593,9.61046,7.7019663,36.09445,-4.9262247,-0.029889429,1.7004076,3.9781473,-4.4951997,-0.6019294,0.4330083,0.4161672,-2.3721042,0.00023220357252284884,13.477862358093262,85800,175,357.14285714285717,137.33528167166926,500,127,0.17765365540738123,0.23006581336060708,0.7987458088672211,-0.08888880038787357,63.44773407406473,41.595265916750684,143.0364822084495,11.567401172156114,0.025819473,0.6736068,1.0,-1.0,7,63.44773407406473,82292,166,414.1666666666667,130.82356651443027,500,158,0.11921411570582036,0.15505066560333688,0.7807314621470507,-0.08888874443192028,49.37451292149393,36.31113795686057,120.76753137689802,14.717302287928044,49.37451292149393,36.31113795686057,120.76753137689802,14.717302287928044,0.041615758,0.6831921,0.9998371,-0.9995828,6,49.37451292149393,0.012870455859228969,365.45635014609434,361.2428975661751,0.012922592926770449,0.006204094039276242,6.958708544028923,733.6899533991236,13249.962303800508,32
88300,0.0006677494,0.000383713,4.7899117,2.2776847,0.7417659,5.9453125,1.0306466,2.272625,0.7423006,5.900167,1.0080907,2.267201,0.7342326,5.8592334,1.0270911,7.0768394,6.415231,27.678654,-9.80319,0.027475303,1.5448291,4.227178,-4.1315227,-0.6016339,0.42022294,0.46162298,-3.6570058,0.0002644292253535241,-7.604679107666016,88300,181,416.6666666666667,118.4731568284094,500,229,0.046532902008223624,0.08674053946119643,0.7510020868056974,-0.07945787558093272,19.388709170093186,15.050130895819372,50.647653370593844,5.655363197913789,0.017678244,0.651644,0.99988806,-0.99994045,6,19.388709170093186,84689,172,399.5,142.3115713262043,500,186,0.0628561550408318,0.11469122664954166,0.794671093027588,-0.08888883578698827,25.111033938812287,12.129776667224876,45.48269440997468,13.60452798382441,25.111033938812287,12.129776667224876,45.48269440997468,13.60452798382441,-0.040549215,0.62840265,0.9999999,-0.9999984,6,25.111033938812287,0.012633226113393903,285.3915994670242,232.81590357702225,0.012275721179321408,0.006525522097945213,6.935572025133297,525.1745095385704,13775.138434078312,33
