replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
58300,0.000118313525,8.0491955e-05,5.676888,2.2108965,0.23001876,2.5436702,1.5227871,2.2119598,0.23220651,2.5508003,1.511373,2.2116003,0.23204035,2.5212698,1.5147302,7.895978,10.105484,45.547005,-7.3519564,-0.062257722,1.743828,4.533102,-5.659086,-0.33639395,0.32113773,0.8982092,-2.0043738,0.00015218887710943818,-0.9143471717834473,58300,118,500.0,0.0,500,500,0.0011561218594696176,0.003039898541532454,0.02245382760041287,4.6264917822706294e-12,0.5780609297348084,0.3107269303443154,1.1132284997748938,0.2949796300192442,-0.040684573,0.75775874,0.9998828,-0.9999982,5,0.5780609297348084,54817,110,500.0,0.0,500,500,0.0004913754193158512,0.0013334778774882923,0.008675208983134456,1.2579194969614744e-10,0.2456877096579256,0.032139335305386145,0.2786629947192587,0.19823964355057713,0.2456877096579256,0.032139335305386145,0.2786629947192587,0.19823964355057713,-0.07164522,0.7675093,0.9957829,-0.99995345,5,0.2456877096579256,0.01240111980587244,177.97690469003282,177.3785799050238,0.01232880912721157,0.00675587821751833,6.5707987488713115,361.95776915107854,8301.108304631896,21
60800,7.2198e-05,4.1592244e-05,6.2428746,2.1511202,0.23267323,2.5085416,1.5936999,2.1484041,0.23374838,2.5337534,1.595759,2.1476643,0.23346168,2.5046062,1.590214,8.399424,9.4163,34.50775,-8.656761,-0.13159811,1.7238222,4.0024066,-3.8302464,-0.36106223,0.3098986,1.38988,-1.4438155,0.00014273349370341748,3.5367026329040527,60800,123,500.0,0.0,500,500,0.00020983098336757773,0.0008395003447626306,0.007130283806199768,4.857513699916025e-10,0.10491549168378878,0.036648218798239374,0.14925441487770238,0.06054650262087572,-0.10447224,0.78018725,0.99995726,-0.9999784,5,0.10491549168378878,57317,115,500.0,0.0,500,500,0.00020367985011927826,0.0008743012681022924,0.007409026871873515,6.449201765216609e-10,0.10183992505963917,0.03368614430576601,0.13878041082680487,0.0475319904183496,0.10183992505963917,0.03368614430576601,0.13878041082680487,0.0475319904183496,-0.14653817,0.76709455,0.99989337,-0.9986762,5,0.10183992505963917,0.012476562988013029,175.46888091485016,175.72002053703181,0.01142447185702622,0.005602546036243439,6.653451950987801,357.87185698375106,8658.981818013825,22
63300,0.00010206342,0.0001582465,5.287154,2.119608,0.231242,2.404952,1.5979488,2.115744,0.22965068,2.3982906,1.5308743,2.1121345,0.23012356,2.3901646,1.5875646,7.407151,8.414463,33.273026,-7.237092,-0.006379907,1.6333613,5.2702556,-4.5646915,-0.38884234,0.24242555,0.5354514,-1.9680982,0.00017939349345397204,-5.113697052001953,63300,128,500.0,0.0,500,500,0.0009745172177132527,0.0031264853171802448,0.025744686655208463,1.0141023823153876e-13,0.4872586088566263,0.10626546565364638,0.6621774065529429,0.35473696575797714,0.03131959,0.6909703,0.99954116,-0.9997884,5,0.4872586088566263,59817,120,500.0,0.0,500,500,0.0007097535216267381,0.0025672888335212755,0.02526106520591703,1.0865382667664866e-14,0.3548767608133689,0.1650990176046774,0.6491301741947326,0.22359235813693654,0.3548767608133689,0.1650990176046774,0.6491301741947326,0.22359235813693654,0.047497183,0.652282,0.9970469,-0.9987509,5,0.3548767608133689,0.012875112937763333,177.10419159382582,181.12921467795968,0.013271575095131993,0.007460908964276314,6.359589149942622,364.6266030187253,9023.61008571554,23
65800,0.00015135613,0.00012713556,6.2238975,2.1236262,0.21758945,2.672621,1.5912344,2.1184099,0.21645838,2.6794517,1.592605,2.1183152,0.21684025,2.6468508,1.5944841,8.348739,9.946626,40.549683,-6.8734703,-0.05714327,1.755955,4.7793927,-6.6056376,-0.35665986,0.28000906,0.7065104,-1.5168303,0.0001598851813469082,3.048370838165283,65800,133,500.0,0.0,500,500,0.0016469666639878395,0.004666829030042563,0.030531102329812005,3.1332731964539563e-10,0.8234833319939193,0.25271854494694035,1.169694172343308,0.44574060131998483,0.025738662,0.6337136,0.99986684,-0.9998233,5,0.8234833319939193,62317,125,500.0,0.0,500,500,0.0016773556451600946,0.004888420426623839,0.027246654282750773,1.1482666669356452e-12,0.8386778225800473,0.16283849217918017,1.0383636250857604,0.6004639855832197,0.8386778225800473,0.16283849217918017,1.0383636250857604,0.6004639855832197,0.017355377,0.47097966,0.99273145,-0.9854115,5,0.8386778225800473,0.012639566091820598,172.65632302500308,172.83720433712006,0.011612094938755035,0.005240028956905007,6.663723032921553,352.18674208503217,9375.798484165687,24
68300,0.0006720688,0.00035758794,5.9469075,2.0832946,0.20960912,2.6821413,1.5948327,2.0782027,0.20965296,2.694895,1.5903955,2.0788863,0.21211661,2.7618704,1.5885773,8.031662,9.324938,51.118168,-10.389857,-0.12908965,1.6949347,4.322937,-6.3772073,-0.35241267,0.2960104,0.6553479,-2.4760344,0.00015693514433223754,0.27733707427978516,68300,138,500.0,0.0,500,500,0.004740236822172409,0.013122358585789971,0.0830193735343685,5.606863121935627e-12,2.370118411086204,0.8669196343242259,3.724262874345784,1.381096949608843,-0.091424406,0.65265733,0.9995371,-0.9994594,5,2.370118411086204,64817,130,500.0,0.0,500,500,0.002748318108403363,0.008142429169585498,0.055042826848919,7.823963699138403e-13,1.374159054201683,0.30495390398011457,1.8418808632801347,0.903483257925177,1.374159054201683,0.30495390398011457,1.8418808632801347,0.903483257925177,-0.12490171,0.5743182,0.9888233,-0.9931059,5,1.374159054201683,0.012573865009471774,176.92652600095607,189.91200176393613,0.011466266121715307,0.006439124001190066,6.669995562173426,373.539002582198,9749.33910985617,25
70800,0.00016108758,7.535124e-05,4.445483,2.1088462,0.18717238,2.3773463,1.6093545,2.102129,0.18640612,2.3668494,1.5987774,2.1010737,0.18686727,2.3678787,1.5934392,6.5539913,8.838934,30.572521,-6.473009,0.065688275,1.6209738,4.5006723,-4.522003,-0.40543365,0.26827347,0.5178846,-1.8365191,0.00014273280976340175,-12.803178787231445,70800,143,500.0,0.0,500,500,0.006689458572739136,0.02832112673256974,0.38018682146516053,8.089035614173352e-13,3.344729286369565,2.5500504349389357,8.337374888083469,1.3354162559928875,0.062092077,0.73078436,0.99990785,-0.9999615,5,3.344729286369565,67317,135,500.0,0.0,500,500,0.005430428590800577,0.016469967533072036,0.08168848614455958,4.2285187697012186e-13,2.715214295400289,0.6147626721251416,3.2413571634635967,1.5355708460510757,2.715214295400289,0.6147626721251416,3.2413571634635967,1.5355708460510757,0.06670548,0.6540598,0.99986535,-0.9999452,5,2.715214295400289,0.012679376173764467,208.00781507906504,192.55540452199057,0.013177230022847652,0.011583955958485603,6.752837157109752,407.35349732032046,10156.694235573988,26
73300,0.0008531086,5.775537e-05,6.4383035,2.0377135,0.21518534,2.463078,1.5640466,2.0335414,0.21382897,2.464478,1.5576946,2.0337906,0.21409339,2.4594948,1.5639279,8.476517,6.8260784,29.258162,-5.25816,0.105926275,1.6424277,3.4034696,-4.0559816,-0.39823365,0.23309822,0.88745123,-1.3366411,0.0001720819709589705,4.130171775817871,73300,148,500.0,0.0,500,500,0.0021870564775243913,0.012404310296108351,0.3724703905178345,4.3977587004128e-10,1.0935282387621956,0.21539629718778647,1.4831534807546858,0.8442359389302715,0.23984747,0.6450924,0.99988633,-0.99947095,5,1.0935282387621956,69817,140,500.0,0.0,500,500,0.0012776741169549621,0.005150891136703864,0.07036519058350295,9.729501155359484e-14,0.638837058477481,0.1905761771115253,0.9436482830288466,0.3993663814462315,0.638837058477481,0.1905761771115253,0.9436482830288466,0.3993663814462315,0.18592416,0.5673594,0.9996814,-0.99503183,5,0.638837058477481,0.012669838964939117,177.77219471894205,178.02799921808764,0.011824472108855844,0.007304809987545013,6.576856575906277,362.4088496339973,10519.104812583188,27
75800,0.0001222399,6.509464e-05,4.0901413,2.0419896,0.20232035,2.5786848,1.5512841,2.0307274,0.20109746,2.5649545,1.5220782,2.0326023,0.20109335,2.5635386,1.521893,6.1267557,6.839099,23.722467,-9.125538,-0.018730871,1.5858365,3.6687772,-5.3249516,-0.36494648,0.25183785,0.6046013,-1.6444421,0.0001449491537641734,-16.55781364440918,75800,153,500.0,0.0,500,500,0.0042944830481798785,0.015454043379050137,0.07146256923193346,5.122421005883856e-13,2.1472415240899396,4.051921710778292,10.250516432768237,0.05284542890961703,-0.09236853,0.6473851,0.9994694,-0.9996673,5,2.1472415240899396,72317,145,500.0,0.0,500,500,0.00021769285876496887,0.0008539509017421091,0.00742595503014019,9.397528681157987e-10,0.10884642938248448,0.04817891595820595,0.18595092050883405,0.05238867181305639,0.10884642938248448,0.04817891595820595,0.18595092050883405,0.05238867181305639,-0.08818255,0.5451364,0.9934056,-0.98645985,5,0.10884642938248448,0.012710130074992776,182.4867584828753,196.18199555389583,0.01422409899532795,0.007617988856509328,6.6646159859374166,385.3679222406354,10904.474392093485,28
78300,4.86387e-05,6.523599e-05,4.1573353,1.9726396,0.21444894,2.373993,1.5303972,1.9772707,0.21655408,2.418936,1.5459678,1.9745429,0.21522735,2.3831143,1.5406605,6.1367826,7.1767106,27.61351,-6.2955275,0.13882077,1.5655159,5.3130116,-5.4220843,-0.35647854,0.2601127,0.54747397,-1.589642,0.00015374542272184044,-16.35759735107422,78300,158,500.0,0.0,500,500,0.0012737258414198265,0.005778140923131126,0.05580154451680261,1.4408227697357587e-15,0.636862920709913,0.5877750708348739,1.7988240562738387,0.18803627409940832,0.028907657,0.7028079,0.9999784,-0.9999888,5,0.636862920709913,74817,150,500.0,0.0,500,500,0.0006646236997248385,0.0023826730804775336,0.01728799432128996,9.177843670234628e-16,0.33231184986241935,0.11849408485134483,0.4754855045519696,0.1705265071964971,0.33231184986241935,0.11849408485134483,0.4754855045519696,0.1705265071964971,0.0743631,0.6549798,0.9994123,-0.9955081,5,0.33231184986241935,0.012611066922545433,179.07858533412218,179.8069699429907,0.011600401951000094,0.005182998953387141,6.84082056209445,365.75577030703425,11270.231823465554,29
80800,5.998651e-05,5.193549e-05,6.8814435,1.919642,0.20489918,2.5850606,1.2180561,1.9235712,0.2068145,2.5651896,1.1948589,1.9246264,0.205472,2.59136,1.2097914,8.807547,7.745494,31.580477,-7.0967064,0.021987779,1.7309501,4.7175746,-4.0045295,-0.40995312,0.26660734,0.7058035,-1.7030665,0.00013047296670265496,7.223418712615967,80800,163,500.0,0.0,500,500,0.00110380823664487,0.0038705588506505978,0.028693394157570575,1.782799942241632e-09,0.5519041183224346,0.2528245123708515,0.9047957290952373,0.1427746954622063,0.020131567,0.67084455,0.9998701,-0.9996106,5,0.5519041183224346,77317,155,500.0,0.0,500,500,0.0003884065092188518,0.0012854490521157452,0.012569868246141317,3.3192962452706827e-10,0.19420325460942597,0.07832932568187995,0.31571146850980253,0.10426691918122835,0.19420325460942597,0.07832932568187995,0.31571146850980253,0.10426691918122835,-0.008508978,0.6222389,0.99974376,-0.99999404,5,0.19420325460942597,0.012675859034061432,180.15261810808443,177.95049369311891,0.013449928956106305,0.007582501042634249,6.224225290119648,364.3610453803558,11634.594586107181,30
83300,0.002635471,0.0030212372,5.8084407,2.018606,0.6231754,8.482156,1.5069662,2.0086684,0.6254567,8.512578,1.4945047,2.0082955,0.5779745,7.9202943,1.4979576,7.8267393,8.146186,35.869865,-4.792596,0.025762882,1.712539,5.581197,-5.9222593,-0.43970525,0.25563163,0.2509526,-1.6894157,0.00012768415035679936,-1.5533783435821533,83300,168,500.0,0.0,500,500,0.011860732614921207,0.017164575053056984,0.06348564594324593,8.595593372875657e-15,5.930366307460603,7.852397970296305,20.83827848933919,0.34231998985826495,0.029822724,0.7098457,0.9999881,-1.0,5,5.930366307460603,79817,160,500.0,0.0,500,500,0.013602613695512014,0.01443311146365005,0.06949398766289785,7.49030467280439e-15,6.80130684775601,5.646406675417351,14.352953104421097,0.19333045982902827,6.80130684775601,5.646406675417351,14.352953104421097,0.19333045982902827,0.0670315,0.6294593,0.9999963,-0.9999996,5,6.80130684775601,0.012588044861331582,175.26351689104922,186.16098588705063,0.01135451509617269,0.006718297954648733,6.883593710139394,368.3387573461514,12002.935004947009,31
85800,0.000915877,0.00034530048,5.9358373,1.8984547,0.27842242,4.164696,1.4736373,1.8997693,0.28722295,4.3171477,1.4918706,1.9040759,0.2928843,4.3736053,1.4753982,7.8386073,7.4834113,31.039707,-7.287192,0.28692073,1.6588777,4.5469494,-4.1017375,-0.41620672,0.32564905,0.566875,-1.6432093,0.00011385676771169528,-1.465599536895752,85800,173,500.0,0.0,500,500,0.0021179964605145094,0.007652457731605084,0.22639164680677007,1.1026636394085977e-11,1.0589982302572551,0.44984681189407094,1.6906976065747887,0.4228900223039283,0.23911028,0.74316555,0.99999535,-0.9999951,5,1.0589982302572551,82317,165,500.0,0.0,500,500,0.014045475688039872,0.04387980075716229,0.4332945267152839,1.2839112489220698e-14,7.022737844019933,7.095564952360889,21.082961941478978,1.8967957042247303,7.022737844019933,7.095564952360889,21.082961941478978,1.8967957042247303,0.27972785,0.7554141,1.0,-1.0,5,7.022737844019933,0.012643744004890323,196.88553396984935,184.2235324617941,0.011526782065629959,0.005310652079060674,6.319267960032448,387.45781556982547,12390.394445040263,32
88300,0.00020817152,0.00022562152,5.1797132,1.9190431,0.37549704,5.4737763,1.4832242,1.9172863,0.38150793,5.5340047,1.4888494,1.9137676,0.37641037,5.4701033,1.4838142,7.100375,8.873925,51.134907,-6.658461,0.19370171,1.6548748,4.977977,-5.575864,-0.43423384,0.2796004,0.51086676,-1.9481199,0.0001288365019718185,-8.057677268981934,88300,178,500.0,0.0,500,500,0.0020236424965369808,0.008072217443556916,0.06736696622435054,1.9539925233402757e-15,1.0118212482684907,0.9809568409850319,2.6668281536942264,0.13916050994679333,0.02887385,0.72999215,0.9999989,-0.99999845,5,1.0118212482684907,84817,170,500.0,0.0,500,500,0.005274479174158708,0.015794661515807173,0.08341320647546188,1.724052999129021e-14,2.637239587079356,2.294337983254378,6.846381829564648,0.5400722028391837,2.637239587079356,2.294337983254378,6.846381829564648,0.5400722028391837,0.075471945,0.744096,0.9996879,-0.9999302,5,2.637239587079356,0.012502893107011914,186.98774124402553,180.5590362600051,0.011515151942148805,0.006552750011906028,6.621050350135192,374.1983986492269,12764.594496909296,33
90800,0.0009850576,0.0008596163,6.39413,1.9953417,0.7154596,7.8401628,1.4507424,1.9840592,0.71201265,7.8141904,1.4371319,1.9867612,0.69377244,7.7503433,1.4449698,8.387224,7.3044963,30.057653,-9.625382,0.21367726,1.6668216,4.80097,-5.4992657,-0.5042037,0.28435254,0.37429065,-1.4905798,0.00013120453513693064,3.4613711833953857,90800,183,500.0,0.0,500,500,0.004856229174943523,0.016085938058021592,0.3216848648631953,2.73361580285483e-15,2.4281145874717622,0.3650391907473141,2.970971917177283,1.9119241682010681,-0.056012567,0.7530328,0.9999989,-0.9999986,5,2.4281145874717622,87317,175,500.0,0.0,500,500,0.005102099600327409,0.015084904239070978,0.0826991369698491,5.615261342326348e-15,2.551049800163706,1.0235893342843654,4.017054825717374,0.91757740280557,2.551049800163706,1.0235893342843654,4.017054825717374,0.91757740280557,-0.050989043,0.76507,0.9999993,-0.9999936,5,2.551049800163706,0.012646073009818792,182.3471218640916,183.80916359717958,0.011579364072531462,0.006344662047922611,6.740221558138728,372.9270771185402,13137.523220944917,34
93300,0.00012677672,0.00018608932,6.0126047,1.8218827,0.2614517,3.4567316,1.4568913,1.8234036,0.26018226,3.4042358,1.4580238,1.827066,0.26103827,3.4237285,1.4593165,7.84192,9.260393,46.7184,-5.4050856,0.24183278,1.7097713,7.349029,-4.609527,-0.43287507,0.303095,0.33441404,-1.7873491,0.00013267506437841803,-1.411350965499878,93300,188,500.0,0.0,500,500,0.00018567678220650615,0.0007394268738545899,0.006225535147522196,6.787064737384046e-13,0.09283839110325304,0.028155744149636293,0.14278642129369024,0.055239123708053464,0.011931281,0.71132845,0.9999868,-0.9999889,5,0.09283839110325304,89817,180,500.0,0.0,500,500,0.00020190107852161864,0.0007885283254074708,0.005662491040021323,5.03419528286031e-13,0.10095053926080935,0.028277598235144745,0.13336220613639554,0.06175715320751968,0.10095053926080935,0.028277598235144745,0.13336220613639554,0.06175715320751968,0.033022422,0.68628514,0.9999764,-0.9999852,5,0.10095053926080935,0.012672001961618662,177.79273364506662,176.48443172802217,0.011412031017243862,0.005889106774702668,6.726799790980294,361.03393830382265,13498.558869443601,35
95800,0.00046292372,0.0001512596,7.1555996,1.8474026,0.30003878,3.6398008,1.428556,1.8493359,0.29302984,3.6234279,1.4218534,1.857691,0.2891184,3.5907874,1.436541,9.010875,10.753166,52.92925,-5.0618935,0.31850666,1.7700309,6.912226,-6.241621,-0.47639155,0.28092733,0.6599627,-1.559439,0.00013395241694524884,9.015012741088867,95800,193,500.0,0.0,500,500,0.0006187184194692466,0.0020270252185269743,0.018453496718051358,3.9381831129503556e-13,0.30935920973462316,0.17207505874016257,0.5287552957391408,0.10572036983811596,0.038033087,0.7008299,1.0,-1.0,5,0.30935920973462316,92317,185,500.0,0.0,500,500,0.0006206130916916696,0.002878911508539727,0.029457705855017582,1.1745666168078767e-13,0.31030654584583434,0.2464869955899593,0.6376764553948223,0.08915040293978983,0.31030654584583434,0.2464869955899593,0.6376764553948223,0.08915040293978983,-0.009135156,0.6508719,1.0,-1.0,5,0.31030654584583434,0.012627006974071264,176.71867557801306,174.7783694290556,0.011567692970857024,0.005386910866945982,6.848307396052405,358.37493401393294,13856.935424004449,36
98300,0.0056906054,0.008780715,7.98157,1.9960374,1.1532178,13.507971,1.4380717,1.9994638,1.2068574,13.831565,1.432523,1.9889324,1.2129948,14.236086,1.4254586,9.984699,13.060911,73.13344,-5.012607,0.15697192,2.0239544,11.336865,-10.916716,-0.4857831,0.3461384,0.465271,-3.2873516,0.0001352157414657995,17.682212829589844,98300,198,500.0,0.0,500,500,0.00033290978331751165,0.0013721720351358502,0.01281950877293752,1.4941134749177663e-14,0.1664548916587558,0.09776142249254194,0.3405013919119158,0.06732172562521273,0.19007532,0.737109,1.0,-0.99999994,5,0.1664548916587558,94817,190,500.0,0.0,500,500,0.00026874251423723356,0.0009878205775998832,0.006570526301262112,5.398151061955205e-15,0.13437125711861678,0.027393147443348045,0.1624079354462242,0.08521004076892402,0.13437125711861678,0.027393147443348045,0.1624079354462242,0.08521004076892402,0.24541931,0.68336225,0.99999964,-0.99999875,5,0.13437125711861678,0.012773294933140278,174.970290804049,176.7159045021981,0.011475344887003303,0.00528559391386807,6.805703663034365,358.5214332030155,14215.458506799536,37
100800,0.000612364,0.0019943777,5.2136364,1.8387727,0.4159638,4.924877,0.9625734,1.830322,0.42206812,4.836787,0.9402582,1.8268754,0.4071343,4.850521,0.9398171,7.0515566,9.70691,45.973984,-5.820737,0.11935134,1.6686237,5.582895,-5.669534,-0.45374924,0.30767643,0.3451951,-1.8281864,0.00015234542661346495,-8.336386680603027,100800,203,500.0,0.0,500,500,-0.02425283618604499,0.05476079365259617,0.5229070422221477,-0.08888888888566605,-12.126418093022489,16.961582331282827,2.3014907786490544,-33.28365401613394,0.17027602,0.6504901,1.0,-0.99979013,5,-12.126418093022489,97317,195,500.0,0.0,500,500,-0.012683394550001585,0.03705875710049636,0.4400788374394873,-0.08888888888879043,-6.3416972750007945,15.013865001664485,1.5037064076873055,-36.36587372172558,-6.3416972750007945,15.013865001664485,1.5037064076873055,-36.36587372172558,0.41758433,0.61312485,0.99999994,-0.99979985,5,-6.3416972750007945,0.012537384172901511,194.57766864588484,233.21413110615686,0.013786972966045141,0.00563891907222569,6.814137510955334,434.6379005392082,14650.09808439319,38
103300,0.009806982,0.0045085414,6.1785507,1.8191406,0.3810649,4.279474,1.4149458,1.8239427,0.34300345,3.8788142,1.4268924,1.7994924,0.30660003,3.5136194,1.4189607,8.003739,9.7023945,53.302757,-6.9622355,0.29807848,1.7467062,6.5994453,-5.36459,-0.45467323,0.2661318,0.30799764,-1.3523204,0.00017945235595107079,0.032260358333587646,103300,208,500.0,0.0,500,500,0.00040421288545500607,0.0013181537696485644,0.008377638359069097,5.297490841055858e-14,0.20210644272750308,0.055195410582763275,0.2875541569235132,0.12557526220675555,0.15290843,0.74743384,0.9999999,-0.9999962,5,0.20210644272750308,99817,200,500.0,0.0,500,500,0.0003428921514990838,0.0012193967932858114,0.008157980008052965,2.6474893536724643e-08,0.17144607574954193,0.023213180831799764,0.20553249119532097,0.1465450331838157,0.17144607574954193,0.023213180831799764,0.20553249119532097,0.1465450331838157,-0.042752147,0.63065594,0.9998158,-0.9983454,5,0.17144607574954193,0.012447699904441833,175.6827503319364,172.4191234379541,0.01265334291383624,0.007892603054642677,6.77571424189955,354.910581657663,15005.010315841995,39
105800,0.034588102,0.0017759175,7.397462,1.8542802,0.8666819,10.742797,1.365824,1.832847,0.8172116,10.4564705,1.3692478,1.823659,0.7937318,10.161607,1.3485378,9.238489,9.705878,52.268616,-7.8072796,-0.036795884,1.8209553,8.364455,-6.7211714,-0.45657682,0.3016909,0.24234313,-2.2276745,0.0001753102260408923,10.712141036987305,105800,214,416.6666666666667,121.90524553475494,500,196,-0.019525780488087337,0.0841614182191263,1.0,-0.08888888888888886,-8.1357418700364,18.160239586518916,15.49898599151654,-30.68797696215949,0.06821055,0.7419672,1.0,-1.0,6,-8.1357418700364,102010,205,438.6,122.79999999999998,500,193,-0.031070405200961104,0.06991487263317578,0.3318939566969202,-0.088888888888886,-13.627479721141544,19.09995710580928,14.349827449952588,-35.09312658667789,-13.627479721141544,19.09995710580928,14.349827449952588,-35.09312658667789,0.03568333,0.6927572,0.99999994,-0.99999976,5,-13.627479721141544,0.012593880062922835,297.3348572838586,279.9563206429593,0.01075842184945941,0.008331303019076586,6.816923609934747,584.1397851416841,15589.152020702371,40
108300,0.0011159335,0.00077133137,3.1528583,1.8902178,1.3419949,16.275799,1.3788341,1.8954732,1.370142,16.672182,1.3747936,1.896979,1.3661087,16.5811,1.3767651,5.0554056,11.134192,77.84398,-6.455076,0.44859946,1.6467264,14.161678,-11.475848,-0.4147161,0.2246826,1.0231915,-2.0396292,0.0003814075025729835,-23.175758361816406,108300,219,500.0,0.0,500,500,0.005210846468776087,0.02556525946505743,0.34843952894527935,4.438084546778656e-09,2.605423234388046,3.007757468102651,8.213627663536187,0.08102012485347292,0.25169066,0.68008417,1.0,-0.9997365,5,2.605423234388046,104510,210,500.0,0.0,500,500,0.0018895944715129538,0.009394170386375467,0.07420532464300833,1.4201236236349106e-09,0.9447972357564778,1.5955716331374097,4.134700209521557,0.10364144374282128,0.9447972357564778,1.5955716331374097,4.134700209521557,0.10364144374282128,0.4225324,0.63693243,0.9999999,-0.99991333,5,0.9447972357564778,0.012342238100245595,178.66044405288994,193.43068765313365,0.011378934141248465,0.005915181012824178,6.78479145700112,378.905559516279,15968.05939271953,41
110800,0.0018506887,0.0022053358,7.7181177,1.8391821,0.6361251,5.597908,1.3324641,1.844452,0.6481864,5.6910486,1.30542,1.8325295,0.66120434,5.7731094,1.2819759,9.575773,9.214314,44.41542,-3.906299,0.037126236,1.8183103,6.858421,-4.296907,-0.5467482,0.31076807,0.30999845,-2.4305058,0.00024836845113895833,13.080446243286133,110800,224,500.0,0.0,500,500,0.0012136653300717703,0.0052403838793561855,0.054642064662941026,8.980470688079044e-16,0.6068326650358851,0.1579072882233549,0.8248539724070099,0.4377542181097384,-0.07654337,0.72036725,1.0,-0.9999773,5,0.6068326650358851,106924,215,482.8,34.4,500,414,0.016508693802402743,0.06764305616475207,0.6522239083847304,-0.0157929897092368,7.970397367800045,14.555331907408425,37.07414893207511,0.357123697751234,7.970397367800045,14.555331907408425,37.07414893207511,0.357123697751234,-0.01181361,0.6909691,0.99999917,-0.99997574,5,7.970397367800045,0.012274429900571704,220.7920394181274,176.10644796094857,0.01100491383112967,0.005209149094298482,6.785422932123765,403.7123988040257,16371.773459522286,42
113300,0.0014991438,0.0008002834,6.3380184,1.7798946,0.700145,8.551489,0.84583205,1.7767105,0.68584204,8.362386,0.82307994,1.7769655,0.66921026,8.149843,0.8251599,8.127591,9.36926,44.103294,-6.259321,0.020012598,1.7068386,8.266266,-4.8481383,-0.4959525,0.27315375,0.35279924,-1.46402,0.00025778741110116243,1.0543231964111328,113300,229,500.0,0.0,500,500,0.0027482685180129783,0.017925638322662866,0.4425976109221279,1.034234426495257e-14,1.3741342590064902,0.8093949183262964,2.4752621591040587,0.33801440957391,0.23136768,0.7391327,1.0,-0.9999931,5,1.3741342590064902,109424,220,500.0,0.0,500,500,-0.010010880598792737,0.05574961074063454,0.6180970370502782,-0.08888888883648825,-5.005440299396369,12.663642066416452,2.222867306187479,-30.306132731623904,-5.005440299396369,12.663642066416452,2.222867306187479,-30.306132731623904,0.20423345,0.76041555,1.0,-0.9999884,5,-5.005440299396369,0.01228347490541637,181.91409836802632,191.4618241142016,0.011390905128791928,0.0068417699076235294,6.7962053280789405,380.2026439602487,16751.977734375978,43
115800,0.013377702,0.013156693,6.527772,1.8414016,0.99779844,11.071579,1.1586014,1.8298056,0.99701005,10.945208,1.1413287,1.8292544,0.90377665,9.827242,1.1668829,8.375222,9.056363,52.059753,-7.705194,0.309561,1.6648328,6.9698358,-5.1258545,-0.558536,0.28856206,0.06876898,-2.444077,0.00026729193632490933,3.0871267318725586,115800,234,500.0,0.0,500,500,0.008446568353808127,0.04497877984287374,0.4508740237750022,4.342205607422835e-16,4.223284176904061,3.6012289938139372,10.135362505321996,0.9266680838520222,0.18878457,0.71386635,1.0,-0.99999976,5,4.223284176904061,111924,225,500.0,0.0,500,500,0.0017799973953617195,0.006117632755236571,0.06112474504171528,6.868579779014303e-15,0.8899986976808603,0.2650439627446268,1.2677068147214658,0.44641603842367145,0.8899986976808603,0.2650439627446268,1.2677068147214658,0.44641603842367145,0.20607619,0.7401501,1.0,-0.99999994,5,0.8899986976808603,0.012525524944067001,176.90750063513406,203.6611771651078,0.011201746994629502,0.006437164964154363,6.498469084035605,387.0973113211803,17139.076979015023,44
