replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
60800,0.018451732,0.013534412,2.2827244,3.6140172,1.1720825,7.608996,1.4144118,3.582861,1.1727523,7.512514,1.4552982,3.576703,1.1810248,7.677746,1.4543012,5.915939,4.2243032,18.470938,-4.171278,0.099851005,1.4313577,3.2562695,-3.6833034,-0.73863685,0.3381298,0.26247334,-1.7947016,0.001424521440640092,-7.103867530822754,60800,122,500.0,0.0,500,500,0.10281700694632132,0.0801794117876047,0.6488909239698599,-0.1397673672710252,51.408503473160636,25.169819591834326,85.11272490059682,10.050649099430176,-0.0329512,0.6868728,0.9998704,-0.99991924,5,51.408503473160636,57500,115,500.0,0.0,500,500,0.09889787355866465,0.15386595890650812,0.7600653306641472,-0.09920392465091324,49.44893677933235,37.84156730170008,116.49053569846528,8.385189823880015,49.44893677933235,37.84156730170008,116.49053569846528,8.385189823880015,-0.05313542,0.64511913,0.99915916,-0.9987197,5,49.44893677933235,0.012359694112092257,382.62511829612777,529.8085011038929,0.011461193673312664,0.005318908020853996,6.917473752051592,919.3802329478785,18121.676915943623,22
63300,0.0077465633,0.009884888,3.1657252,3.7333555,1.3034034,8.898086,1.28149,3.7133594,1.2995934,8.9475565,1.3334743,3.7338128,1.287249,8.394167,1.3183414,6.945566,4.750811,23.507275,-5.979559,-0.15005995,1.4852884,3.4979515,-3.9913857,-0.8213002,0.36574888,0.06564656,-2.1773324,0.0014227651990950108,-0.35680675506591797,63300,127,500.0,0.0,500,500,0.17241221033983498,0.1344098395206472,1.0,-0.14897535658780675,86.2061051699175,25.21075934292681,124.1993579620293,54.49349653312873,0.07854671,0.64808905,0.99978495,-0.9999741,5,86.2061051699175,60000,120,500.0,0.0,500,500,0.13619649563925415,0.09342380740258611,1.0,3.6602744687049453e-06,68.09824781962708,27.834826006659597,116.04441406178188,38.65899230091043,68.09824781962708,27.834826006659597,116.04441406178188,38.65899230091043,0.11505134,0.5935868,0.99588674,-0.9969385,5,68.09824781962708,0.012477812357246876,449.64073564391583,537.2058881958947,0.011526884976774454,0.005834551062434912,7.046547807753086,993.92301089596,19115.60161110945,23
65800,0.023254564,0.016658606,3.6673,3.8261557,1.3440342,8.119218,1.6240995,3.7964635,1.3179886,8.137826,1.5317869,3.8200037,1.3265451,8.414901,1.7029737,7.5233817,5.143304,24.682423,-8.5882435,-0.018428048,1.564236,3.9689693,-3.9119344,-0.79526466,0.3621338,0.18456197,-2.6009328,0.0015756043139845133,3.3778138160705566,65800,132,500.0,0.0,500,500,0.17588264278255425,0.3172682186992769,1.0,-0.22222222222222188,87.94132139127716,80.9680053629911,194.31846287029066,-34.51050082233308,0.07881206,0.6536387,0.9999504,-0.9995545,5,87.94132139127716,62500,125,500.0,0.0,500,500,0.0723430044360771,0.16221169908353247,1.0,-0.22222221776221063,36.17150221803855,33.13111036768857,78.40971825852019,-6.408513783569656,36.17150221803855,33.13111036768857,78.40971825852019,-6.408513783569656,0.009476062,0.67709684,0.9999409,-0.9996384,5,36.17150221803855,0.012631468009203672,421.6360762240365,593.5480457330123,0.011511781718581915,0.0069089592434465885,7.401793400757015,1022.616967566777,20138.220309631433,24
68300,0.018278157,0.017702501,2.8125067,4.0429883,1.385313,7.9016604,0.89162606,4.0140395,1.380407,7.9259763,0.70647097,4.045581,1.4140718,8.070896,0.7504724,6.8820124,4.418714,22.995789,-3.0602334,0.017785937,1.5085357,3.747534,-3.5493891,-0.77628,0.3464319,0.17254114,-2.1562865,0.0017934611532837152,-0.7461012005805969,68300,137,500.0,0.0,500,500,0.14984027596572094,0.2640874193143682,1.0,-0.22222222222222213,74.92013798286048,70.69642896942823,190.10338356328046,-11.549319204437051,0.110528044,0.68534815,0.99998075,-0.99993837,5,74.92013798286048,65000,130,500.0,0.0,500,500,0.08125685299792758,0.23190041252222787,1.0,-0.22195058778035523,40.628426498963776,28.4313158304164,74.41385950605272,-2.640545775078166,40.628426498963776,28.4313158304164,74.41385950605272,-2.640545775078166,0.0362811,0.6672319,0.999654,-0.99962056,5,40.628426498963776,0.012845110148191452,487.22168994229287,585.641865327023,0.012301674112677574,0.008718421217054129,7.193232676945627,1080.0906531517394,21218.312658384442,25
70800,0.010592964,0.016659591,2.6662493,3.9480429,1.5387349,7.3259397,0.2043468,3.9737952,1.5581474,7.3112664,0.16680701,3.9474003,1.5563319,7.4953537,0.20039035,6.6874504,4.507088,24.201286,-3.0038078,0.21608424,1.5461942,3.7560253,-3.367548,-0.7507987,0.30568266,0.078558326,-1.987609,0.0019465533550828695,-1.9507761001586914,70800,142,500.0,0.0,500,500,0.1958860178978685,0.14497550658359024,0.7940008895943482,-0.12772475001287578,97.94300894893428,43.73230809365021,163.14044106878916,45.665506828602766,0.018485703,0.6776796,0.9995586,-0.99954706,5,97.94300894893428,67500,135,500.0,0.0,500,500,0.04045760975506375,0.11125860857175746,1.0,-0.22222222215314602,20.228804877531882,31.312227785201372,77.56750128058748,-17.204687875874928,20.228804877531882,31.312227785201372,77.56750128058748,-17.204687875874928,0.024526212,0.62949026,0.99999374,-0.9981027,5,20.228804877531882,0.013861161656677723,372.39354840805754,727.3364177630283,0.011523114051669836,0.00532366381958127,7.497762015089393,1107.2584361257032,22325.572784625925,26
73300,0.023074597,0.028623816,1.8124787,4.405447,1.7590345,12.354969,0.52227545,4.4016685,1.7654153,12.279042,0.43881816,4.3524675,1.7434808,12.184704,0.45555675,6.274087,4.457171,20.67763,-4.159851,0.023805704,1.4469491,3.8552072,-3.6753845,-0.78422886,0.34890744,0.43631768,-2.177731,0.0020240817684680223,-4.502162933349609,73300,147,500.0,0.0,500,500,0.13269086893837553,0.12067648987139583,0.6628600688664629,1.6477583054452795e-06,66.34543446918777,24.879378419767608,107.97816269060195,35.79283893969497,-0.02927171,0.69119686,0.99958444,-0.99985975,5,66.34543446918777,70000,140,500.0,0.0,500,500,0.13185184112474874,0.21009045197996606,1.0,-0.22222222222222204,65.92592056237436,8.681130306186779,74.30183987525066,52.76659852439153,65.92592056237436,8.681130306186779,74.30183987525066,52.76659852439153,-0.022049818,0.72752327,0.9999976,-0.99999684,5,65.92592056237436,0.01295155193656683,422.0412638229318,491.34582797111943,0.011965659912675619,0.006433248054236174,7.6711347959935665,921.0895770499483,23246.664046667982,27
75800,0.014461072,0.0122004105,2.7814364,4.2441044,1.8166418,10.348344,0.72152144,4.2114677,1.7789192,9.853108,0.7440401,4.2117157,1.7829727,10.243269,0.8174145,7.07108,4.854857,21.95475,-2.3344254,0.17158563,1.509967,3.8458378,-4.190903,-0.7963296,0.3600938,0.11355251,-2.1311054,0.0020272471010684967,0.4407942295074463,75800,152,500.0,0.0,500,500,0.23680227940857962,0.20769738149981812,1.0,-0.16250402791679022,118.40113970428979,63.64078569881614,241.3006361960092,58.09090797811884,0.114093535,0.6617554,0.9996861,-0.9992969,5,118.40113970428979,72500,145,500.0,0.0,500,500,0.1213894972458688,0.2964220714371742,1.0,-0.22222222222039426,60.69474862293439,63.292357230564306,149.06962975629946,-29.869803446309543,60.69474862293439,63.292357230564306,149.06962975629946,-29.869803446309543,0.02375919,0.69238156,0.9999977,-0.99991786,5,60.69474862293439,0.012798987329006195,567.1456807074137,719.7872060677037,0.0173868490383029,0.006928984075784683,7.459980166982859,1294.4299817625433,24541.095880268607,28
78300,0.02344869,0.030263983,2.089858,4.759427,1.9146487,14.314359,0.33866975,4.777544,1.9174895,14.425344,0.28132647,4.769566,1.9457623,14.493374,0.30118048,6.9346333,4.422024,18.193771,-3.8422012,0.16240157,1.450519,3.7726517,-3.9186952,-0.85811013,0.3483837,0.21422112,-2.2060444,0.002111571840941906,-0.40266168117523193,78300,157,500.0,0.0,500,500,0.08709459990366837,0.1526916040825401,1.0,-0.22222222222104443,43.547299951834184,27.11366780317013,78.03705992795804,-1.8169129640904793,0.100221574,0.6881429,0.999998,-0.9999915,5,43.547299951834184,75000,150,500.0,0.0,500,500,0.14363494178846126,0.22535876676297817,1.0,-0.22043293412377127,71.81747089423061,19.13617850433551,98.88221025032541,45.315369998081614,71.81747089423061,19.13617850433551,98.88221025032541,45.315369998081614,-0.0073652808,0.63724214,0.9999666,-0.9999514,5,71.81747089423061,0.012689897790551186,520.0143676600419,505.1231436464004,0.013870785012841225,0.006273220293223858,7.601934927981347,1032.7722801375203,25573.870383493602,29
80800,0.016960002,0.030018002,2.661161,4.584183,1.9979666,12.504421,0.50185204,4.5451183,1.9602859,11.76976,0.33802593,4.556291,1.9727162,12.197321,0.3745134,7.3054667,4.887272,17.985233,-7.3190355,0.09961987,1.5257463,3.5438037,-4.1383085,-0.82844585,0.3616838,0.12714773,-2.0297735,0.0022327019833028316,1.864755392074585,80800,162,500.0,0.0,500,500,0.16971786480210543,0.21511617108589423,1.0,-0.2206753896953322,84.85893240105273,58.52557178765854,196.69583461460755,28.735282830051847,0.15071166,0.67470306,0.9999998,-0.99999356,5,84.85893240105273,77500,155,500.0,0.0,500,500,0.11447837894339138,0.07882865366768327,1.0,0.0005610761498284273,57.23918947169568,14.93467664176127,78.6301677458718,35.1060161268972,57.23918947169568,14.93467664176127,78.6301677458718,35.1060161268972,0.0700898,0.65344274,0.9996563,-0.9987587,5,57.23918947169568,0.012624755967408419,596.8484268621542,643.8217097059824,0.012795519083738327,0.0052594938315451145,7.257885537110269,1247.9587018741295,26821.83079454489,30
83300,0.043615863,0.03035574,1.6604098,5.03625,2.3481824,14.327317,-0.5267384,4.986028,2.3580763,14.173359,-0.5412193,4.932559,2.3144867,13.75437,-0.55366117,6.7510605,4.8094683,22.266258,-3.5212696,-0.05279993,1.4682734,3.8279653,-3.9835162,-0.8401731,0.3797983,0.14634049,-2.3676984,0.0021843973081558943,-1.524975061416626,83300,167,500.0,0.0,500,500,0.21311789582176507,0.3249540568661778,1.0,-0.22222222222201038,106.55894791088254,69.20079181535495,179.9934798647467,-12.265724342240091,0.0003479998,0.6771605,0.99998415,-0.9999299,5,106.55894791088254,80000,160,500.0,0.0,500,500,0.20128943558308926,0.21857869582013767,1.0,-0.22222222222221913,100.64471779154466,44.653408280612965,155.01849615096597,32.47660719932575,100.64471779154466,44.653408280612965,155.01849615096597,32.47660719932575,-0.0073649674,0.616037,0.9991032,-0.99623877,5,100.64471779154466,0.012914028018712997,430.78568379813805,627.2377668702975,0.011401385068893433,0.005235596094280481,7.45178360491991,1065.5047852825373,27887.337377135642,31
85800,0.03553921,0.034152098,2.7913332,5.084094,1.8055247,8.921871,-0.27048633,5.1199884,1.8351145,9.423155,-0.30820224,5.1278315,1.8531628,9.536727,-0.27812135,7.96497,5.9247313,40.613663,-4.5228186,0.095778964,1.5815617,5.1863217,-4.458615,-0.87631017,0.35487002,-0.007659316,-2.2390745,0.002497779903933406,5.782957077026367,85800,172,500.0,0.0,500,500,0.0856358784779159,0.158828431864653,0.7968982503724954,-0.22222222222057675,42.81793923895792,53.41769078656464,92.44217731982137,-57.44356515500727,0.09158134,0.66232544,0.9999977,-0.999626,5,42.81793923895792,82500,165,500.0,0.0,500,500,0.24099617855398628,0.2889803438173942,1.0,-0.22184334605873118,120.49808927699311,95.04124207500543,287.08163056680513,9.549003386599367,120.49808927699311,95.04124207500543,287.08163056680513,9.549003386599367,0.11990485,0.70091987,0.9999961,-0.9999957,5,120.49808927699311,0.01246603624895215,594.0600033081137,521.5974325351417,0.01153962267562747,0.0066332509741187096,7.293967114761472,1122.9820418679155,29010.321080378722,32
88300,0.033647172,0.030182075,1.908222,4.688879,2.16736,9.754302,-0.71639967,4.7631845,2.219638,9.944072,-0.7082751,4.7515116,2.2044108,9.941069,-0.7368847,6.6931934,4.5881166,20.312416,-6.6681485,0.04342302,1.5134645,3.490705,-4.1862016,-0.7949433,0.32786414,0.052510142,-2.1176224,0.0025463581550866365,-1.8327240943908691,88300,177,500.0,0.0,500,500,0.09530578918857545,0.1868884561420006,1.0,-0.22211134743696265,47.65289459428776,56.315099996789506,132.1138303955885,-44.02699556900947,0.057920523,0.60891765,0.9999948,-0.99960554,5,47.65289459428776,85000,170,500.0,0.0,500,500,0.07523607436486585,0.16620111298883225,1.0,-0.2222205757114435,37.618037182432936,54.11309065950829,100.76648572070081,-61.39081575095791,37.618037182432936,54.11309065950829,100.76648572070081,-61.39081575095791,0.071246006,0.6542646,0.999851,-0.9988718,5,37.618037182432936,0.012506433762609959,359.7099536610767,423.33762947190553,0.011702295858412981,0.008622709661722183,7.10834671696648,790.1887612892315,29800.51152405422,33
90800,0.01918745,0.03756787,2.331054,4.797674,2.1450002,10.632602,-0.93317425,4.8576803,2.193852,10.956779,-0.98917437,4.773703,2.136478,10.783046,-0.9565492,7.2507434,4.355458,16.87106,-4.3793187,0.13483106,1.5594519,4.1286855,-3.979661,-0.7775074,0.370028,0.098287225,-2.6734023,0.0028946169186383486,1.4656388759613037,90800,182,500.0,0.0,500,500,0.10724229733340976,0.18539349972523034,1.0,-0.22222222218695264,53.621148666704904,63.67028359645515,141.4792799656544,-57.540256377379144,0.039921224,0.64243007,0.999896,-0.9999326,5,53.621148666704904,87500,175,500.0,0.0,500,500,0.22104507107382143,0.21244297356439487,1.0,-0.2222222220976056,110.52253553691075,53.46675020956234,168.699304238438,16.76008920403021,110.52253553691075,53.46675020956234,168.699304238438,16.76008920403021,0.16350399,0.5545906,0.999282,-0.9996503,5,110.52253553691075,0.01235576206818223,505.2285192972049,491.1864142897539,0.013611039146780968,0.009400185197591782,7.198049989063293,1003.6483505624346,30804.161550340243,34
93300,0.021041151,0.024267461,1.542723,5.271037,2.1414657,11.371669,-0.2070961,5.3462353,2.1563385,11.751995,-0.19939357,5.268067,2.1523986,11.598199,-0.23812784,6.9274344,4.7052026,22.853802,-4.5876384,0.06719031,1.4913013,3.484505,-3.6147177,-0.80472934,0.34434506,0.22692508,-2.0931692,0.002832602011039853,-0.42569905519485474,93300,187,500.0,0.0,500,500,0.19802001437248634,0.17032656995673617,0.7289585774705354,-0.21802429717855532,99.0100071862432,52.28648438246869,157.1985886373894,17.19442411224372,0.009031666,0.6325681,0.9999769,-0.9998279,5,99.0100071862432,90000,180,500.0,0.0,500,500,0.23025824115526047,0.11472470437446218,0.5920879069973739,0.002850119780129844,115.12912057763022,44.532710775153824,158.74583245519273,42.71908666377062,115.12912057763022,44.532710775153824,158.74583245519273,42.71908666377062,0.049930748,0.575187,0.9984398,-0.99695396,5,115.12912057763022,0.012439216021448374,479.8943164627999,560.1037927768193,0.011962635908275843,0.0075287348590791225,6.813025220762938,1046.843065047171,31851.006530070677,35
95800,0.035391226,0.038813625,1.2885646,5.6625147,2.1334717,10.226421,0.8435991,5.638651,2.1317608,10.714103,0.81239647,5.611868,2.1018767,10.456993,1.1903243,7.016243,4.7810125,30.681656,-3.5168657,-0.011370034,1.4815291,5.1189103,-4.5096884,-0.863911,0.36299524,0.012148321,-2.2873359,0.002864355221390724,0.09510946273803711,95800,192,500.0,0.0,500,500,0.1507589104262604,0.17428409580496276,1.0,-0.21950174049123755,75.37945521313023,40.8233327727367,114.1980864968534,-0.6190947122938484,-0.038306303,0.591752,0.9995874,-0.99986804,5,75.37945521313023,92500,185,500.0,0.0,500,500,0.14020891663481974,0.10364201303722982,1.0,8.299551840195027e-05,70.10445831740986,38.305815853450056,135.0345591174685,19.794885375602625,70.10445831740986,38.305815853450056,135.0345591174685,19.794885375602625,0.123579256,0.55746156,0.99577683,-0.98985124,5,70.10445831740986,0.013475808780640364,376.26986845210195,597.5648066457361,0.011712000239640474,0.005525006912648678,7.110257849562913,980.9756457633339,32831.98390409304,36
98300,0.02776355,0.034869697,0.7508497,5.8991556,2.4965115,11.832876,-1.2798401,5.85462,2.462232,11.746873,-1.3714019,5.8427215,2.46399,11.555204,-1.2997077,6.712615,5.0021677,21.969126,-3.0011063,-0.10370208,1.4925046,5.5222964,-3.6405828,-0.8473857,0.3591812,0.054353833,-2.1597583,0.0029524920973926783,-1.6737977266311646,98300,197,500.0,0.0,500,500,0.1704563005862464,0.10216447543886045,0.3906408049102441,0.003821273158344359,85.2281502931232,38.929036969814256,147.00543368152336,31.163287321999217,0.16204633,0.6173971,0.99981344,-0.9996052,5,85.2281502931232,95000,190,500.0,0.0,500,500,0.20124866400280722,0.17098995994975802,1.0,-0.22219238689712872,100.6243320014036,51.49536178178794,171.59643790954559,21.90195735046298,100.6243320014036,51.49536178178794,171.59643790954559,21.90195735046298,0.16880006,0.62246835,0.99983937,-0.99967843,5,100.6243320014036,0.012462614104151726,393.9249320719391,420.99232361791655,0.012032927945256233,0.008833691943436861,7.154618775006384,822.1052036988549,33654.090828618966,37
100800,0.06542659,0.050565675,1.6225722,5.807562,2.4802072,10.902488,-1.8917509,5.727047,2.4554303,10.791097,-1.8840816,5.755867,2.489003,10.994706,-1.8458743,7.5047483,4.3837414,18.956686,-3.4175673,-0.028467,1.5125855,3.7233815,-4.4237285,-0.8251467,0.32882407,0.25917166,-1.919209,0.003181474283337593,2.902552843093872,100800,202,500.0,0.0,500,500,0.1699891351588045,0.22790059714331148,1.0,-0.14821857678988168,84.9945675794023,55.97540975598073,153.73628604531302,3.8409803961308717,0.020278396,0.6622468,0.999998,-0.9998199,5,84.9945675794023,97500,195,500.0,0.0,500,500,0.24788444974548665,0.0985861554693714,0.3893234950848525,0.005923787648350872,123.94222487274328,27.550833932088334,151.2987176819425,72.72148905721072,123.94222487274328,27.550833932088334,151.2987176819425,72.72148905721072,0.087446794,0.5652431,0.99760455,-0.9967681,5,123.94222487274328,0.012444800231605768,434.0463304161094,687.093947282061,0.01192386681213975,0.005808492191135883,7.16741355182603,1128.3378684092313,34782.430420008954,38
103300,0.028809357,0.039823957,0.34078005,6.0527363,2.5045636,13.723052,0.912029,6.025227,2.4864807,14.040625,0.8977573,6.0551214,2.4893162,13.136602,0.90401465,6.4754367,4.008169,18.54673,-2.8902783,-0.00013535364,1.4704372,3.7832966,-3.9418364,-0.8045681,0.34515387,0.03613305,-2.012313,0.0032838662154972553,-2.9998903274536133,103300,207,500.0,0.0,500,500,0.11743391778203718,0.1599819736745814,1.0,-0.20018854660346896,58.71695889101861,48.24056982377572,114.26925245379977,-24.046124954300836,0.021674924,0.6167596,0.9999973,-0.9997269,5,58.71695889101861,100000,200,500.0,0.0,500,500,0.20765743634436798,0.23177137753613525,1.0,-0.2222222206701232,103.82871817218401,91.18987102195912,210.57436821857132,-56.59310896969515,103.82871817218401,91.18987102195912,210.57436821857132,-56.59310896969515,0.06060452,0.62056875,0.99999875,-0.9983896,5,103.82871817218401,0.012517036870121956,522.4197371508926,659.3944868436083,0.011458429042249918,0.0051511419005692005,7.250124934129417,1189.0934755364433,35971.525660661515,39
105800,0.023343142,0.07563609,0.77499753,6.1603327,2.6508327,14.4393015,-1.7075565,6.0138025,2.626909,14.705303,-1.7991575,6.1518106,2.6709735,14.382343,-1.709443,6.9234495,4.6685224,22.526064,-3.444584,-0.050745342,1.5315856,6.305786,-4.8364253,-0.81182,0.3218456,0.0046705008,-1.8792237,0.003388731274753809,-0.4354299306869507,105800,212,500.0,0.0,500,500,0.06937162279056594,0.21037337240902013,1.0,-0.22222222214325482,34.685811395282954,59.157450986092634,92.51326554939665,-77.87209432068481,-0.045273893,0.67099494,0.9999986,-0.99990046,5,34.685811395282954,102500,205,500.0,0.0,500,500,0.19937847879701523,0.18665875309948812,0.7803998466142312,-0.21403735538413926,99.68923939850765,62.176563392065276,180.42620855575493,0.5267467377728159,99.68923939850765,62.176563392065276,180.42620855575493,0.5267467377728159,0.12888266,0.63588446,0.9997492,-0.998325,5,99.68923939850765,0.012339846231043339,548.1317716771737,607.3936389167793,0.01128428103402257,0.006966128014028072,7.216653684154153,1162.7726545333862,37134.29996201862,40
108300,0.045502946,0.053297587,0.19067693,6.981435,3.8060603,27.648588,-1.9938045,6.9718604,3.7760022,27.703276,-1.8615675,6.963349,3.7792013,28.184666,-1.8215438,7.268784,5.303753,35.83437,-1.9268817,0.1329873,1.4944279,4.710796,-3.6828008,-0.8712303,0.3482035,0.21797073,-2.166583,0.0035717354621738195,1.514531135559082,108300,217,500.0,0.0,500,500,0.12433584593414557,0.15277405234452038,1.0,-0.22017737461100514,62.167922967072776,42.33640872581636,115.74781955632892,-12.641052803983756,0.049959786,0.5801372,0.99999887,-0.9976909,5,62.167922967072776,105000,210,500.0,0.0,500,500,0.02656342180558409,0.1345878431627521,1.0,-0.21682155750069546,13.281710902792042,29.536918857477016,38.06210129506269,-43.155009018557934,13.281710902792042,29.536918857477016,38.06210129506269,-43.155009018557934,0.053031668,0.6226726,0.998545,-0.996722,5,13.281710902792042,0.01247832691296935,355.53221394168213,606.665756020695,0.011641359888017178,0.008538132067769766,7.255727757234126,969.48635553848,38103.7880837312,41
110800,0.059761263,0.05956918,-0.05984184,6.4280477,2.8468864,16.819523,-2.0402713,6.4683747,2.862418,15.780115,-1.9765158,6.4700317,2.823925,16.684183,-1.9508724,6.489135,4.519294,26.13683,-3.2342372,-0.10046174,1.4544836,4.289014,-4.350663,-0.83656466,0.3580608,0.19815028,-2.15658,0.0036576101556420326,-2.866428852081299,110800,222,500.0,0.0,500,500,0.20612953951420915,0.3564795476593941,1.0,-0.09658918826149215,103.06476975710459,149.46034955767516,389.7106319191181,-24.698488694730756,0.08722646,0.6052913,0.99999964,-0.99958295,5,103.06476975710459,107500,215,500.0,0.0,500,500,0.17169962534297653,0.1548029138559828,0.6022611947792723,-0.10422315118353556,85.84981267148831,43.9728611057999,128.53959620536065,4.5419216818025125,85.84981267148831,43.9728611057999,128.53959620536065,4.5419216818025125,0.017647004,0.49816674,0.9977322,-0.99805075,5,85.84981267148831,0.012455568183213472,558.5254007377662,601.9867713632993,0.01226799190044403,0.008480023127049208,7.4874136270955205,1168.0327893113717,39271.82251331769,42
113300,0.057393856,0.06316129,0.963539,6.4107776,3.2579858,17.261147,-2.0204842,6.335867,3.2578046,17.23397,-1.8411268,6.355091,3.2382941,16.90519,-1.8331596,7.477482,4.514021,18.30009,-2.1211061,-0.1730968,1.5562167,3.8276088,-4.0455728,-0.79533184,0.31145358,0.15827203,-1.6851162,0.00380528112873435,2.6605031490325928,113300,227,500.0,0.0,500,500,0.13203045829634358,0.17193000448105072,1.0,-0.22121231014143097,66.01522914817171,65.91957625604711,111.97934090249701,-64.09377035931614,0.03607752,0.6643573,0.99999195,-0.9999632,5,66.01522914817171,110000,220,500.0,0.0,500,500,0.10476284895702065,0.19815493520874383,1.0,-0.22189403086059975,52.38142447851034,54.54835054682206,90.61371721514026,-50.15381896907714,52.38142447851034,54.54835054682206,90.61371721514026,-50.15381896907714,0.08464341,0.635977,0.9992846,-0.9997928,5,52.38142447851034,0.01252645580098033,408.6263773548417,587.0966024617665,0.01137573178857565,0.005146401934325695,7.208704506978393,1002.9607329131104,40274.78489753837,43
115800,0.08781873,0.08126183,-0.24088949,7.22097,3.4011574,17.174894,-1.937093,7.2263174,3.4330587,17.323687,-2.0713115,7.1832714,3.4637642,17.369398,-2.040786,7.0963664,5.477405,31.763237,-3.4573715,-0.09640239,1.5273461,5.2024813,-5.985788,-0.8325243,0.32398584,0.17725468,-1.8653203,0.0036877708043903112,0.5398768186569214,115800,232,500.0,0.0,500,500,0.05639493567792062,0.19562983485069654,1.0,-0.22221867367000336,28.197467838960325,55.83759693412046,115.67532389676677,-31.75821596676412,0.11463786,0.5527427,0.9998171,-0.99984145,5,28.197467838960325,112500,225,500.0,0.0,500,500,0.14580623310573315,0.04400844427825987,1.0,0.003805802492146585,72.90311655286658,5.12499281383755,80.2091432653089,66.91266650318795,72.90311655286658,5.12499281383755,80.2091432653089,66.91266650318795,0.16944079,0.5346237,0.99937856,-0.99557203,5,72.90311655286658,0.012436424847692251,360.9149872241542,429.7597184628248,0.013248919043689966,0.006124428939074278,6.7902135332114995,797.496728993021,41072.28332192823,44
118300,0.075410545,0.05294999,-1.2788184,7.366536,3.2976885,18.217833,-2.3544624,7.3213415,3.2726998,17.80549,-2.1659298,7.3296795,3.2841063,18.018763,-2.3749986,6.1672745,4.451833,18.435638,-3.943226,-0.032019835,1.4724468,4.3649306,-3.5747826,-0.83800316,0.3258971,0.28034914,-2.004249,0.004015454091131687,-4.594429969787598,118300,237,500.0,0.0,500,500,0.10125250019028068,0.15495117883133025,1.0,-0.22220524377707626,50.62625009514034,22.13526614511706,81.21032036365968,14.702002196184052,0.13889994,0.5760481,0.9999984,-0.99999976,5,50.62625009514034,115000,230,500.0,0.0,500,500,0.1444187403618011,0.13251485689764544,1.0,-0.0800056168146105,72.20937018090054,51.818944855158236,139.0438738466888,9.466326054896804,72.20937018090054,51.818944855158236,139.0438738466888,9.466326054896804,0.10338354,0.5146325,0.9986077,-0.99629015,5,72.20937018090054,0.013060489669442177,406.2026605280116,401.40172394597903,0.015286935027688742,0.005963013041764498,7.060543450992554,814.6992383627221,41886.98427003389,45
120800,0.0677335,0.07067471,-0.12651788,7.233246,3.845599,19.859327,-2.9259753,7.240881,3.8041074,20.208218,-2.847961,7.2018995,3.79572,19.764845,-2.7973378,7.201871,5.0611243,21.356045,-2.970907,0.19733007,1.5193747,3.9704628,-4.3676696,-0.8182607,0.33414996,0.112267375,-1.9735472,0.0040070475079119205,1.114184021949768,120800,242,500.0,0.0,500,500,0.04670094051106493,0.2265501059044333,1.0,-0.2222222222222217,23.350470255532475,74.88633753359687,145.32126370556497,-81.61827838975636,0.031461667,0.6994638,0.99997866,-0.9997354,5,23.350470255532475,117500,235,500.0,0.0,500,500,-0.014130886990816612,0.2534246146537926,1.0,-0.22222222222221472,-7.06544349540832,62.59446981012666,81.54181632029895,-95.58855763981916,-7.06544349540832,62.59446981012666,81.54181632029895,-95.58855763981916,0.065293886,0.62878823,0.9999876,-0.99971646,5,-7.06544349540832,0.01252038311213255,431.8119281390682,577.471277017612,0.011905273888260126,0.007466801907867193,6.547134472988546,1015.862232088577,42902.848251794465,46
