replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
2358,0.036635324,0.0391727,-2.9681168,6.783494,0.5152295,8.121434,5.1800604,6.7513433,0.5114952,8.15555,5.137059,6.782299,0.54063666,8.14353,4.9810033,4.1133213,3.7491658,11.15385,-4.848519,0.040857177,0.72328055,2.0204055,-2.313896,-1.9862365,1.1400584,0.850543,-4.603427,0.045399878174066544,0.3504585325717926,2358,472,5.0,0.0,5,5,0.3389576960339933,0.41868619253239814,1.0,1.007071780417812e-05,1.6947884801699664,0.889310964450294,3.2003459734443416,0.6310620540914407,0.06325181,0.49012965,0.9208045,-0.81092775,5,1.6947884801699664,2325,465,5.0,0.0,5,5,0.6341300620278889,0.4520453112779933,1.0,2.335000447439839e-05,3.1706503101394445,0.5103639218446062,4.000028444124959,2.4000288827150777,3.1706503101394445,0.5103639218446062,4.000028444124959,2.4000288827150777,0.09379288,0.5246376,0.85060143,-0.7781397,5,3.1706503101394445,0.00015301699750125408,330.52571838884614,331.62162033398636,0.0013782740570604801,0.006476284004747868,6.4154476469848305,668.5707939448766,67775.75755680527,92
2383,0.016055487,0.0156231895,-3.251731,6.7946725,0.46796697,8.120183,5.363486,6.7988915,0.46031216,8.134925,5.3139424,6.7861576,0.48668787,8.124382,5.363947,3.8680964,3.6619563,11.411694,-3.0255296,0.08414562,0.6963969,2.5389125,-2.3359294,-1.9377376,1.1110724,0.34077138,-4.742102,0.04605451226234436,-0.4059402048587799,2383,477,5.0,0.0,5,5,0.48058240034754185,0.46460795732041427,1.0,3.2371518155271953e-06,2.4029120017377092,0.9574797095726482,3.2121306933758307,0.6541143428244615,0.083156586,0.51994765,0.9474929,-0.84186697,5,2.4029120017377092,2350,470,5.0,0.0,5,5,0.5661386633811588,0.4558488207570275,1.0,2.0481687224205293e-05,2.8306933169057946,0.4523401964625502,3.200028988058965,2.273876025003688,2.8306933169057946,0.4523401964625502,3.200028988058965,2.273876025003688,0.05964149,0.50363535,0.84442663,-0.7715516,5,2.8306933169057946,0.0001520009245723486,361.54881691816263,321.48095134901814,0.0010018600150942802,0.005323661956936121,6.601264863042161,689.6375106531195,68465.39713954518,93
2408,0.022903569,0.024305636,-3.3829892,6.8323727,0.469418,8.077096,5.244932,6.832493,0.46642599,8.00982,5.25934,6.8216085,0.46642062,8.183196,5.319981,3.6955333,3.9390106,11.249758,-5.0640793,0.113182224,0.6346291,1.9323655,-2.5265336,-1.8986733,1.1473844,0.6838298,-4.781636,0.04662647098302841,-0.9334518909454346,2408,482,5.0,0.0,5,5,0.4753974743059639,0.4684120592116035,1.0,2.3557095895743177e-06,2.3769873715298195,0.6037640126332235,3.0561130224714406,1.4543463644458092,0.05923091,0.50590324,0.937752,-0.83198273,5,2.3769873715298195,2375,475,5.0,0.0,5,5,0.4445287279383276,0.4588064594850155,1.0,3.626356373661599e-05,2.2226436396916376,1.1033394898248496,4.000105581081698,1.2352448774874627,2.2226436396916376,1.1033394898248496,4.000105581081698,1.2352448774874627,0.08676266,0.5629924,0.8495248,-0.87161756,5,2.2226436396916376,0.00015224306844174862,312.29469473590143,320.2840682468377,0.001014558831229806,0.005539847072213888,6.500547026982531,639.0860166586936,69104.48478612013,94
2433,0.026694898,0.027369697,-3.456647,6.835941,0.40228605,8.235959,5.9202027,6.8561344,0.3982572,8.264464,5.9296756,6.8493743,0.41599208,8.306725,5.8957076,3.723686,3.7703671,11.399412,-4.0740523,0.04836165,0.75082314,2.3032916,-2.6955378,-1.8369001,1.1480256,0.52935445,-4.7968264,0.052958372980356216,-0.8118836879730225,2433,487,5.0,0.0,5,5,0.35687063345778725,0.41547701103791657,1.0,8.11153645157159e-06,1.7843531672889363,0.6358352327764645,3.0039913166842664,1.2482980652437294,0.06614674,0.52200156,0.8983955,-0.9130541,5,1.7843531672889363,2400,480,5.0,0.0,5,5,0.49944892301334964,0.4492684509814251,1.0,5.397918805828406e-05,2.4972446150667484,0.5299541052048162,3.050213830874776,1.6040575839404663,2.4972446150667484,0.5299541052048162,3.050213830874776,1.6040575839404663,0.06365625,0.53271437,0.9358565,-0.77803254,5,2.4972446150667484,0.0001518242061138153,344.23687689495273,332.1132301329635,0.0013943430967628956,0.0076813302002847195,6.791891164844856,683.1512256902643,69787.63765091577,95
2458,0.018369807,0.01968785,-3.3161721,6.931637,0.44902974,8.222348,6.0516915,6.9266024,0.43916777,8.143283,6.117555,6.9205885,0.5022371,8.296093,5.648354,3.8764327,3.9757118,11.464142,-8.02846,0.030809185,0.7910685,2.6483498,-2.705743,-1.7930555,1.1584498,0.22580147,-4.8697023,0.05469953641295433,-0.3591027855873108,2458,492,5.0,0.0,5,5,0.45953263439060654,0.48173969459029087,1.0,2.408733214789294e-05,2.297663171953033,0.7296082380147549,3.0199397325246498,1.025640361499858,0.04662965,0.504898,0.9807147,-0.84363884,5,2.297663171953033,2425,485,5.0,0.0,5,5,0.6143029188008374,0.4737220350321042,1.0,0.0001437158670630323,3.0715145940041872,0.0718252392170954,3.2141801650315722,3.0303939441398198,3.0715145940041872,0.0718252392170954,3.2141801650315722,3.0303939441398198,0.08057199,0.513907,0.96225005,-0.79201084,5,3.0715145940041872,0.00017770705744624138,315.30680182785727,320.60595576185733,0.000977430958300829,0.005319836083799601,6.914438728010282,642.8336712918244,70430.47288241854,96
2483,0.01681202,0.018228196,-2.7787023,6.875689,0.5920964,8.354517,5.115724,6.8514347,0.5928853,8.287081,5.0281277,6.8965797,0.61372715,8.335852,4.788089,4.5020056,3.7136836,11.114514,-1.7042644,-0.0266669,0.82510656,2.0371602,-3.0968065,-1.9406561,1.198203,0.30438817,-4.705006,0.056307949125766754,1.4441022872924805,2483,497,5.0,0.0,5,5,0.41457692283465314,0.4450923539944448,1.0,7.320363869578461e-06,2.072884614173266,0.7867169876955705,3.046686144452264,1.2930196579340347,0.06669861,0.55521953,0.98017776,-0.8762024,5,2.072884614173266,2450,490,5.0,0.0,5,5,0.5710015562729783,0.4853834268051312,1.0,0.0002206538496440702,2.855007781364892,0.3181678988021802,3.014936874803847,2.218673730739873,2.855007781364892,0.3181678988021802,3.014936874803847,2.218673730739873,0.081428654,0.5173817,0.9412241,-0.74846876,5,2.855007781364892,0.0001501420047134161,318.61450250516646,337.0714742401615,0.0009657370392233133,0.006536543136462569,6.859892274951562,662.5535214424599,71093.0280213781,97
2508,0.029964484,0.03064105,-3.4221523,6.8995123,0.54234266,8.2783,5.4275317,6.8937654,0.523164,8.21288,5.4594283,6.9188776,0.5602383,8.34602,5.187017,3.8205638,3.8040576,11.242975,-2.760345,-0.015013447,0.8181544,2.059199,-2.66358,-1.7553791,1.1796281,0.5888795,-4.7454367,0.06266585737466812,-0.49705833196640015,2508,502,5.0,0.0,5,5,0.46889060243941616,0.4744906701247081,1.0,2.8802775074554534e-06,2.3444530121970812,1.0201206941541048,3.2074697543483452,0.4811088731326627,0.053980183,0.5575597,0.9949779,-0.84428155,5,2.3444530121970812,2475,495,5.0,0.0,5,5,0.5424319179372333,0.4787228430740815,1.0,0.0001090388240512663,2.7121595896861668,0.6316004566935342,3.0540998815916,1.449262161327928,2.7121595896861668,0.6316004566935342,3.0540998815916,1.449262161327928,0.09952286,0.5100803,0.8907759,-0.874348,5,2.7121595896861668,0.00014960113912820816,313.1534049070906,317.277794854017,0.001131284050643444,0.007380825933068991,6.992552182869986,637.4324136551004,71730.46213473135,98
2533,0.034587093,0.03936685,-3.8550901,6.9899707,0.47643867,8.248343,5.531248,6.985036,0.47349393,8.307105,5.583564,6.9608374,0.531355,8.433142,5.4970675,3.3894453,3.57537,10.570135,-3.9745073,0.091883294,0.74802834,1.9127773,-2.9933953,-1.7309628,1.0205879,0.26890284,-4.6502266,0.06269968301057816,-1.6904597282409668,2533,507,5.0,0.0,5,5,0.32883816762857804,0.4245552420875009,1.0,1.3213075544549203e-05,1.6441908381428902,1.1384984681659793,3.021420704842745,0.5236508346398535,0.055627596,0.504127,0.94472224,-0.9925116,5,1.6441908381428902,2500,500,5.0,0.0,5,5,0.5900972149705858,0.4656802997842169,1.0,7.6527510073654e-05,2.9504860748529294,0.35704128147664854,3.200108996576869,2.249344679918491,2.9504860748529294,0.35704128147664854,3.200108996576869,2.249344679918491,0.080956295,0.51009786,0.86776704,-0.77405685,5,2.9504860748529294,0.00015509407967329025,328.6910621027928,342.4153717921581,0.0010248061735183,0.006223128875717521,6.927770131966099,678.0416070560459,72408.50580745062,99
2558,0.032660857,0.03500734,-3.512765,7.031715,0.46011126,8.103169,5.6501637,7.0309925,0.46979204,8.148041,5.6664166,7.0540147,0.5019865,8.468361,5.767982,3.832409,3.6701775,10.936428,-3.3470047,-0.0018781004,0.699081,1.6671165,-3.0375214,-1.9648206,1.154269,0.31154448,-4.637372,0.06358247995376587,-0.46178072690963745,2558,512,5.0,0.0,5,5,0.47050086496941856,0.47309152977918706,1.0,1.1926441205312167e-05,2.352504324847093,0.6944385202855088,3.2005425563824037,1.2731005809917273,0.08018902,0.5033337,0.9216652,-0.83808815,5,2.352504324847093,2525,505,5.0,0.0,5,5,0.5874495998784763,0.46883270385325754,1.0,8.195340324259615e-05,2.937247999392382,0.6237022997254703,4.000094367696931,2.2237024726461496,2.937247999392382,0.6237022997254703,4.000094367696931,2.2237024726461496,0.05840595,0.50313264,0.93620837,-0.74700236,5,2.937247999392382,0.00014823488891124725,346.5444472669624,338.9305412080139,0.0009963291231542826,0.005882323021069169,7.009320276090875,692.4913356381003,73100.9986971725,100
2583,0.03663992,0.03831694,-3.4793987,7.160557,0.4575933,8.554517,5.186127,7.18772,0.47623122,8.589028,5.258826,7.170499,0.51812977,8.5049925,5.564911,4.048893,3.8799436,11.0057335,-3.5524356,-0.05925719,0.8332415,2.0737224,-3.1422644,-1.7891444,1.1655198,0.3795777,-4.7201023,0.0649462342262268,0.13369131088256836,2583,517,5.0,0.0,5,5,0.4446030393789451,0.4587637183621239,1.0,7.544827527428133e-06,2.2230151968947256,0.5191840516057545,3.0539430329394075,1.4126630263726698,-0.0057174186,0.53491515,0.9783196,-0.987975,5,2.2230151968947256,2550,510,5.0,0.0,5,5,0.5288960221822739,0.4570573039057094,1.0,6.567372156722762e-05,2.64448011091137,0.4194610345979661,3.210945595791168,2.2206690088152174,2.64448011091137,0.4194610345979661,3.210945595791168,2.2206690088152174,0.0960549,0.51540637,0.8112961,-0.7452384,5,2.64448011091137,0.00015625101514160633,362.672247224953,328.9705778819043,0.0009914461988955736,0.006355071906000376,6.890442276839167,698.5407701528165,73799.54103366227,101
2608,0.034846947,0.036657333,-3.7433608,7.2948904,0.5473552,8.770613,5.002033,7.2965074,0.5361835,8.461305,5.0134625,7.2866488,0.59883124,8.857033,5.0023193,3.8216553,3.3759363,10.568908,-4.572237,0.024691407,0.80253494,2.4243882,-2.8495653,-1.890403,1.1132108,0.3580684,-4.592605,0.062086138874292374,-0.4956822693347931,2608,522,5.0,0.0,5,5,0.33333327289251236,0.42137157957200577,1.0,8.879139932249647e-06,1.6666663644625619,0.7183816890625728,2.2634652758349145,0.4992780561225664,0.038279157,0.51611316,0.9510564,-0.9273577,5,1.6666663644625619,2575,515,5.0,0.0,5,5,0.43978697148874424,0.4619834687229672,1.0,1.0678121829610367e-05,2.1989348574437217,1.1236899676094017,3.200083042129683,0.4669443422291788,2.1989348574437217,1.1236899676094017,3.200083042129683,0.4669443422291788,0.10928321,0.5144441,0.97545,-0.94387555,5,2.1989348574437217,0.00015763798728585243,363.020946996985,344.76394198299386,0.0009798938408493996,0.005355730187147856,6.870989513816312,714.6623717558105,74514.20494940213,102
2633,0.030630637,0.033459894,-3.099044,7.2983656,0.5558845,8.432692,5.1018033,7.2950945,0.5523125,8.391998,5.0893135,7.3316865,0.56774974,8.411854,5.184333,4.5789943,3.561726,10.329253,-5.1552515,-0.0865497,0.8400986,1.9449083,-2.8553505,-1.9215832,1.1426976,0.91573143,-4.537801,0.062360379844903946,1.6065759658813477,2633,527,5.0,0.0,5,5,0.5491431683638772,0.47279209302123065,1.0,3.064396558427607e-06,2.7457158418193868,0.8788681690439856,4.000056813257677,1.3185690888052342,-0.006862487,0.5575695,0.9654369,-0.980417,5,2.7457158418193868,2600,520,5.0,0.0,5,5,0.6285272992902725,0.45823005691054836,1.0,9.9779535837774e-05,3.1426364964513622,1.3509436481510422,4.000105929581475,0.5127712731388195,3.1426364964513622,1.3509436481510422,4.000105929581475,0.5127712731388195,0.094481684,0.48542064,0.8806219,-0.73099023,5,3.1426364964513622,0.00015654414892196655,330.915568881901,341.62686590710655,0.0010171269532293081,0.00805141986347735,6.832922196947038,679.3845820769202,75193.59113455482,103
2658,0.027304256,0.028628442,-3.3363352,7.4510765,0.5445985,8.536271,5.5665507,7.4579678,0.54893726,8.527025,5.5358315,7.4716735,0.5538567,8.481401,5.1717052,4.390489,3.3227954,10.441655,-4.044084,0.021578657,0.8027765,1.9240932,-2.907089,-1.9600825,1.069212,0.21323907,-4.454647,0.06289848685264587,1.0803395509719849,2658,532,5.0,0.0,5,5,0.46409276902332247,0.47761952545624486,1.0,2.7984475943654274e-05,2.3204638451166124,0.9324309871177215,4.000027984475944,1.1231873637244276,0.052370943,0.5328819,0.99737936,-0.84254074,5,2.3204638451166124,2625,525,5.0,0.0,5,5,0.4452814727570772,0.45815055502551616,1.0,1.732603878181749e-05,2.2264073637853863,0.7077893093989929,3.0250703431411945,1.4220458638308995,2.2264073637853863,0.7077893093989929,3.0250703431411945,1.4220458638308995,0.05534518,0.53591794,0.93250996,-0.99412566,5,2.2264073637853863,0.00015013106167316437,322.98026480991393,319.41947331791744,0.0010053419973701239,0.005493541015312076,7.079260013997555,649.4856471559033,75843.07837167301,104
2683,0.03235408,0.038888134,-3.3652523,7.577509,0.45983434,8.649572,6.322581,7.5949473,0.44489658,8.603231,6.357386,7.495225,0.46389753,8.491325,6.310603,4.542925,3.1594179,10.672455,-3.6049075,0.015932811,0.78133035,2.6690671,-2.4731739,-2.0328863,1.0545932,0.43507242,-4.580735,0.06346272677183151,1.4974116086959839,2683,537,5.0,0.0,5,5,0.2755592225999733,0.3706470183661996,1.0,3.470261319216128e-06,1.3777961129998666,0.5736632067649682,2.243939471313771,0.4445034761152954,-0.028458068,0.5824966,0.97133213,-0.9793882,5,1.3777961129998666,2650,530,5.0,0.0,5,5,0.2598243817618451,0.37615034378465256,1.0,2.0682680895345307e-05,1.2991219088092252,0.007572104141397682,1.3111591849573836,1.288245747553351,1.2991219088092252,0.007572104141397682,1.3111591849573836,1.288245747553351,-0.108926,0.65077215,0.93495107,-0.99467576,5,1.2991219088092252,0.00015206984244287014,440.164871240966,362.37094679195434,0.0009793690405786037,0.005328137893229723,6.293713852064684,808.8359914617613,76651.91598810593,105
2708,0.035724778,0.036249213,-4.1424065,7.5843487,0.51420534,8.585606,5.4587445,7.5997257,0.5160105,8.725806,5.447954,7.60106,0.5442047,8.622719,5.3406878,3.7288697,3.3027904,9.927047,-6.3476067,0.021629618,0.8267012,1.9088,-2.411767,-1.7973431,1.0505946,0.39427507,-4.6464715,0.06211275979876518,-0.7533705830574036,2708,542,5.0,0.0,5,5,0.30425747300970296,0.39878077312651533,1.0,1.8403371951913883e-06,1.5212873650485146,0.5684993736426596,2.2229421972887513,0.6507609271341562,-0.025768852,0.5874916,0.97576994,-0.9817957,5,1.5212873650485146,2675,535,5.0,0.0,5,5,0.628864678360099,0.4578518258277106,1.0,9.32593683030114e-05,3.144323391800495,0.5105923767753255,4.000117574167412,2.400093259368303,3.144323391800495,0.5105923767753255,4.000117574167412,2.400093259368303,0.08573219,0.51207566,0.80621445,-0.811931,5,3.144323391800495,0.0001517459750175476,332.54592875088565,373.8925792439841,0.0009688979480415583,0.009895925875753164,6.710608457913622,713.1601330225822,77365.07766739267,106
2733,0.03429295,0.035914898,-3.6645083,7.7169867,0.4330907,8.613069,6.0027385,7.716821,0.43541202,8.512072,5.9080596,7.6794558,0.4667006,8.926103,6.045668,4.3383803,3.2116783,10.183342,-4.409691,0.018591713,0.82562184,2.424211,-2.4298809,-1.9058663,1.0275707,0.08315849,-4.3720636,0.060606326907873154,0.9485055804252625,2733,547,5.0,0.0,5,5,0.4019880258961632,0.45313802016850463,1.0,4.843474391735825e-06,2.0099401294808157,0.9487232722900445,3.0002456274925997,0.5410171205821389,0.03846546,0.5545287,0.9755211,-0.9989596,5,2.0099401294808157,2700,540,5.0,0.0,5,5,0.24725526852435048,0.3389447904929116,1.0,4.1173114534420746e-05,1.2362763426217527,1.0470632419009562,3.2001229878123,0.40394342518746007,1.2362763426217527,1.0470632419009562,3.2001229878123,0.40394342518746007,0.07052968,0.5313361,0.9468857,-0.9663576,5,1.2362763426217527,0.00015347893349826336,366.4066269909963,320.51797369797714,0.0009658162016421556,0.00540590682066977,6.765642414102331,693.6967683050316,78058.77600004605,107
2758,0.034471504,0.03787193,-3.92258,7.720666,0.47331557,9.149829,5.4760556,7.7150393,0.46320364,9.20173,5.4764957,7.6870174,0.49441516,9.115394,5.46305,4.06328,3.2982478,10.363525,-2.276827,0.023218654,0.72328764,2.6617327,-2.4274182,-1.8660734,1.1235656,0.98794293,-4.388544,0.06067127361893654,0.17730531096458435,2758,552,5.0,0.0,5,5,0.5250273218960837,0.4946235740434677,1.0,1.2312565643990414e-05,2.6251366094804185,0.810428976860669,3.0769109379636417,1.005286957334371,0.084970444,0.5247344,0.96604496,-0.94865006,5,2.6251366094804185,2725,545,5.0,0.0,5,5,0.6020655297076489,0.4873799485535378,1.0,6.941151698691694e-05,3.0103276485382446,0.005316929725687469,3.018316816733276,3.0038972072138144,3.0103276485382446,0.005316929725687469,3.018316816733276,3.0038972072138144,0.114729226,0.5290775,0.7932623,-0.80983686,5,3.0103276485382446,0.00014968006871640682,315.7953816370573,329.127573922975,0.0010244480799883604,0.005432904930785298,6.807414915878326,651.7369775089901,78710.51468257757,108
2783,0.029684935,0.031329624,-3.7667675,7.7148676,0.44840258,8.823266,5.493316,7.7466564,0.44151908,8.722439,5.536184,7.727475,0.49847266,8.892993,5.530414,4.2612104,3.3260753,10.481135,-2.6491039,0.037286796,0.81806785,2.3497632,-2.3688965,-1.8346664,1.1019013,0.56032836,-4.640276,0.05730193853378296,0.7469856142997742,2783,557,5.0,0.0,5,5,0.4962944898545055,0.485465101662832,1.0,3.145405934446011e-06,2.481472449272527,0.43099825070876707,3.012955875886089,2.0771754630483477,0.027480561,0.53339374,0.9785828,-0.9074058,5,2.481472449272527,2750,550,5.0,0.0,5,5,0.4742365939188553,0.4707340435825158,1.0,5.2988519018826176e-05,2.371182969594276,0.6428470616106239,3.000162383235553,1.255402536483938,2.371182969594276,0.6428470616106239,3.000162383235553,1.255402536483938,0.098130524,0.55451506,0.79125285,-0.85683453,5,2.371182969594276,0.0001555420458316803,318.6859612460248,322.2693836169783,0.0010708479676395655,0.005832630908116698,6.852266823872924,647.8146707077976,79358.33109959948,109
2808,0.04618772,0.044769976,-4.0130973,7.5704336,0.45633677,8.705587,5.753983,7.582433,0.44978312,8.64517,5.825497,7.6653347,0.4751188,8.780155,5.9601097,3.8810797,3.3542435,10.400522,-3.2008853,0.12544182,0.8448505,2.7957141,-2.518565,-1.608526,1.1411753,0.96727425,-4.482622,0.05790377035737038,-0.33877450227737427,2808,562,5.0,0.0,5,5,0.3640047298999319,0.44235791769206195,1.0,2.506926419321154e-06,1.8200236494996596,0.7098549240098837,3.0006062681530157,1.0622816522425027,0.10307255,0.5613184,0.9446595,-0.927199,5,1.8200236494996596,2775,555,5.0,0.0,5,5,0.5334584356218823,0.4532034539205874,1.0,3.487536581251449e-05,2.667292178109412,0.6690583546195255,4.000036373076459,2.2516118562569902,2.667292178109412,0.6690583546195255,4.000036373076459,2.2516118562569902,0.08207427,0.5154077,0.92564464,-0.76992923,5,2.667292178109412,0.00015525193884968758,397.25182544393465,339.88269383693114,0.0012355889193713665,0.005943685071542859,7.31246819999069,744.4543220067862,80102.7870813898,110
2833,0.031584196,0.0296934,-4.4621553,7.6771107,0.49749553,8.8560705,5.7946467,7.688488,0.49577886,8.8215685,5.9124413,7.6802893,0.52442825,8.984002,5.6552277,3.4687238,3.1564324,10.494759,-3.3334935,0.23653284,0.7218651,2.4143174,-1.8938185,-1.668702,1.0631154,0.677883,-4.5338163,0.058698687702417374,-1.5061559677124023,2833,567,5.0,0.0,5,5,0.41245340874286784,0.4467962681856904,1.0,7.958057248025342e-06,2.062267043714339,0.6504539131703903,3.0212822759808957,1.2711752507812069,0.04663244,0.6063761,0.9580655,-0.9519965,5,2.062267043714339,2800,560,5.0,0.0,5,5,0.504269122678824,0.48011788398468647,1.0,5.308062273843284e-05,2.52134561339412,0.3909302116787924,3.0001416775329783,2.201995769595343,2.52134561339412,0.3909302116787924,3.0001416775329783,2.201995769595343,0.124017976,0.52498233,0.7698569,-0.7558876,5,2.52134561339412,0.00014789518900215626,326.97103041014634,370.4077488828916,0.0011170690413564444,0.006522257113829255,7.004668581997976,704.3912350963801,80807.18018813,111
2858,0.029762343,0.026627276,-4.335305,7.803087,0.39740673,8.697969,6.379238,7.8234906,0.41082522,8.788805,6.2191224,7.806121,0.43070343,8.975933,6.473665,3.760272,3.8881092,10.105339,-6.082541,0.09397192,0.7498021,2.108059,-2.223144,-1.8279884,1.1799262,0.6360382,-4.7058444,0.058849435299634933,-0.6790008544921875,2858,572,5.0,0.0,5,5,0.5017607852199981,0.48147041031254834,1.0,3.1358404108838835e-06,2.508803926099991,0.40188365351760524,3.0001289392070465,2.1363503776380126,0.06910353,0.5543978,0.96540356,-0.81436765,5,2.508803926099991,2825,565,5.0,0.0,5,5,0.5680233758473154,0.48882455537725283,1.0,3.7205477513224674e-05,2.8401168792365765,0.32000306016011765,3.000145186743297,2.200110759710665,2.8401168792365765,0.32000306016011765,3.000145186743297,2.200110759710665,0.09455579,0.5436503,0.7912789,-0.748837,5,2.8401168792365765,0.0001506619155406952,318.7266775951721,347.45752254803665,0.001503088977187872,0.006297002779319882,6.857132367091253,673.049283263972,81480.23138209351,112
2883,0.03721216,0.03602974,-4.409111,7.8729534,0.4494932,8.823076,6.3539925,7.8521757,0.45035183,8.8583555,6.410235,7.9007425,0.49784932,9.025522,6.447489,3.730534,3.0235596,9.620688,-4.3460846,0.18240201,0.69541967,2.219489,-2.4700904,-1.8798175,1.0374906,0.46994603,-4.4049964,0.06034820154309273,-0.756447434425354,2883,577,5.0,0.0,5,5,0.2860621355979324,0.36607042896737707,1.0,1.7253322764476664e-06,1.4303106779896622,0.8191226868465923,2.4211529781710386,0.5485365643402156,0.110504515,0.54231024,0.97970134,-0.7407632,5,1.4303106779896622,2850,570,5.0,0.0,5,5,0.46074797899683406,0.44662541775317705,1.0,6.351326282711955e-05,2.3037398949841705,0.09012214326907841,2.415518357195844,2.201872519524598,2.3037398949841705,0.09012214326907841,2.415518357195844,2.201872519524598,0.10263498,0.51934266,0.9624977,-0.68852234,5,2.3037398949841705,0.0001513028983026743,396.85898507595994,349.8909478269052,0.0009615698363631964,0.005325689911842346,6.866194986971095,753.6225664524827,82233.85604946536,113
2908,0.048735674,0.045213543,-4.455268,7.8385973,0.5693982,9.077748,5.461677,7.848111,0.56076133,8.977757,5.426464,7.837111,0.6276981,9.0782585,5.3310604,3.6812105,3.4221396,10.303177,-3.9389553,0.10700976,0.818872,2.7057009,-2.8547075,-1.7820795,1.107351,0.47400492,-4.5632157,0.060092393308877945,-0.8964316248893738,2908,582,5.0,0.0,5,5,0.5389564869134984,0.48254948922443885,1.0,3.0462693796695642e-06,2.6947824345674922,0.39767465685166936,3.056746711195266,2.2011733462650733,0.08359172,0.5433487,0.98330635,-0.8237517,5,2.6947824345674922,2875,575,5.0,0.0,5,5,0.6001713903624856,0.48968839026555033,1.0,5.557108557928681e-05,3.0008569518124277,0.001205155097639298,3.0032624220995223,3.000181230795976,3.0008569518124277,0.001205155097639298,3.0032624220995223,3.000181230795976,0.097477034,0.5208939,0.78582275,-0.7261014,5,3.0008569518124277,0.00014983187429606915,318.56826871307567,315.2579367919825,0.001460597850382328,0.007755723083391786,6.845613897079602,640.6811855549458,82874.53896171844,114
2933,0.031094788,0.036535606,-3.9355621,7.89703,0.5283049,8.972701,5.3937225,7.890662,0.52401346,8.909389,5.334429,7.8751435,0.5570192,8.986463,5.2516084,4.209668,3.2973554,10.04986,-1.9482129,0.13250619,0.81479585,2.4916945,-2.585705,-1.8754753,1.1571343,0.5086033,-4.588169,0.059758711606264114,0.5907740592956543,2933,587,5.0,0.0,5,5,0.47423106427792644,0.47070553399588333,1.0,1.1072214879093157e-05,2.371155321389632,0.8930531489444031,3.200081989026154,1.0091431183913389,0.049342535,0.5051159,0.915639,-0.79468095,5,2.371155321389632,2900,580,5.0,0.0,5,5,0.5103124947823969,0.473967632232947,1.0,0.00010987185463846584,2.5515624739119844,0.38937872768486015,3.044988072912535,2.207802048344623,2.5515624739119844,0.38937872768486015,3.044988072912535,2.207802048344623,0.08148878,0.5182178,0.91000545,-0.89994603,5,2.5515624739119844,0.00015388894826173782,348.97584385517985,326.04899037396535,0.000961946090683341,0.00530596193857491,6.788676362950355,681.8199323890731,83556.36039525142,115
