replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1433,0.5030325,0.47380143,-9.54838,12.788826,3.2077844,22.603716,7.2727304,12.783028,3.1972952,22.566944,7.2389975,12.697649,3.2117252,20.743765,7.3946185,3.908464,2.5592623,13.744057,-3.135926,0.12877539,0.9454532,3.1808102,-3.0149956,-1.6646082,0.6975114,-0.04655099,-3.4002974,0.07823637127876282,-0.23321115970611572,1433,287,5.0,0.0,5,5,0.12314578511647438,0.16302211088740534,0.5885073467706788,0.003951069925417172,0.6157289255823718,0.24782634868989822,0.9823654143381713,0.30181911705184267,-0.052729078,0.58203703,0.9921535,-0.9911135,5,0.6157289255823718,1400,280,5.0,0.0,5,5,0.07481628388395639,0.06364782446391017,0.3254163164732118,0.015271848708199809,0.374081419419782,0.09323985866398972,0.5029304809821187,0.2618063192714644,0.374081419419782,0.09323985866398972,0.5029304809821187,0.2618063192714644,0.07570357,0.55888474,0.98859614,-0.98691803,5,0.374081419419782,0.00015075993724167347,325.2751861769939,330.60433525103144,0.0009358089882880449,0.005144946044310927,6.965514904004522,662.8512678469997,35970.21397796797,55
1458,0.4269508,0.427575,-9.798725,12.969307,3.5014696,24.437387,8.22088,12.952342,3.5111825,24.310663,8.16801,12.915193,3.4674568,22.840775,7.908526,4.034609,2.7757542,12.205042,-3.728434,0.22295523,0.98327243,2.9774058,-2.8089764,-1.6685181,0.7589502,0.7346973,-3.4171467,0.08408840745687485,0.08568775653839111,1458,292,5.0,0.0,5,5,0.08973216500141415,0.03296283789645919,0.2,0.07099305607607048,0.4486608250070708,0.07768028986731093,0.5547886523599317,0.36660788807663147,0.07697477,0.55814874,0.9999961,-0.99086773,5,0.4486608250070708,1425,285,5.0,0.0,5,5,0.09537465902487821,0.057519399341522046,0.29437949424360177,0.014911571043061268,0.47687329512439114,0.14401950928357002,0.7508861412093972,0.3242353867654626,0.47687329512439114,0.14401950928357002,0.7508861412093972,0.3242353867654626,0.16227047,0.58027494,0.99566615,-0.99210006,5,0.47687329512439114,0.00014516396913677454,300.34132077591494,354.67285887303296,0.0013927971012890339,0.007703515002503991,7.027659586980008,662.0510807120008,36632.26673115627,56
1483,0.22085625,0.26176843,-9.719532,12.947927,3.0571718,26.902239,9.071198,12.906986,3.096465,26.840874,8.739262,12.977054,3.0464597,27.035488,8.665779,3.8253963,2.6660094,11.798611,-3.6338596,0.16560909,1.0034013,3.8574204,-3.3761117,-1.6377223,0.65810364,0.4447283,-3.2150202,0.09316873550415039,-0.4143896698951721,1483,297,5.0,0.0,5,5,0.08904673272320064,0.08889038801015314,0.46306418222459433,0.007477823127027406,0.4452336636160032,0.0656871467845284,0.5323555724710629,0.33379537854301145,0.06155382,0.5278297,0.99959505,-0.9997704,5,0.4452336636160032,1450,290,5.0,0.0,5,5,0.10536932298758747,0.11185384655071855,0.5913168050025003,0.0021767526384761427,0.5268466149379375,0.2457409895738649,1.0020963292805278,0.2882007486321318,0.5268466149379375,0.2457409895738649,1.0020963292805278,0.2882007486321318,0.050577942,0.6148871,0.991698,-0.97794884,5,0.5268466149379375,0.0001494720345363021,321.4981369720772,329.48847883194685,0.001361967995762825,0.0075994780054315925,6.850428530946374,657.8461552530061,37290.11519346305,57
1508,0.290164,0.2737553,-11.17437,14.340936,3.7370996,26.218626,9.126176,14.205774,3.742168,26.38075,8.968534,14.159955,3.698175,26.022606,8.779418,4.024351,2.2906616,8.91909,-2.268346,0.15289702,0.981266,2.790652,-2.8140788,-1.6635725,0.6958954,0.3977493,-3.282798,0.0979795828461647,0.05657203495502472,1508,302,5.0,0.0,5,5,0.08348038622057459,0.024155033089222133,0.2,0.07422622834268944,0.41740193110287294,0.051471871895987654,0.5113854264963521,0.3711325683690299,0.09462864,0.6005902,0.9892406,-0.9883897,5,0.41740193110287294,1475,295,5.0,0.0,5,5,0.08749629851790465,0.058932991653630175,0.32109799830804203,0.023020832312480935,0.4374814925895231,0.09835293763987042,0.6084608929192583,0.3033771458145466,0.4374814925895231,0.09835293763987042,0.6084608929192583,0.3033771458145466,0.19330986,0.58399135,0.98125815,-0.9851896,5,0.4374814925895231,0.0001412159763276577,308.8821312850341,294.0005125220632,0.0009340789401903749,0.0051331480499356985,7.038160379976034,609.9270126300398,37900.044416248216,58
1533,0.26792604,0.2704473,-11.272772,14.221413,3.3647594,23.054358,9.510154,14.189488,3.3820405,22.888605,9.738811,14.156882,3.4555063,23.170721,9.303139,3.912994,2.5893605,10.759491,-4.8695326,0.20030269,0.98786277,2.9737594,-2.5681124,-1.6219009,0.6803033,0.40230745,-3.471417,0.10183405131101608,-0.19877392053604126,1533,307,5.0,0.0,5,5,0.1036196557547614,0.1279988656216881,0.5842565251055863,0.004318911087879108,0.5180982787738071,0.12213130000649348,0.6694211519219052,0.403554496573033,0.008304146,0.557187,0.99208146,-0.99746937,5,0.5180982787738071,1500,300,5.0,0.0,5,5,0.10978930893085781,0.07150881287491635,0.4018005141905204,0.04594706539276149,0.5489465446542892,0.1460054031977714,0.7823984057233692,0.4200731906716844,0.5489465446542892,0.1460054031977714,0.7823984057233692,0.4200731906716844,-0.01016209,0.6154952,0.98844683,-0.993615,5,0.5489465446542892,0.0001454619923606515,335.68632836895995,328.22174384002574,0.0009624339872971177,0.005289211054332554,6.897737112012692,670.8122064280324,38570.8581745245,59
1558,0.43163255,0.46186805,-11.5317135,14.314554,3.1474524,24.54624,9.247746,14.358522,3.1754668,24.579813,9.146697,14.053602,3.2872407,24.923851,8.299206,3.7048159,2.5144925,11.4798565,-2.3898435,0.22767887,0.99365336,3.079671,-3.3091478,-1.56457,0.66035295,0.351174,-3.1838162,0.10732465237379074,-0.6588264107704163,1558,312,5.0,0.0,5,5,0.10715022275082088,0.046683781001690926,0.2,0.07726199048018255,0.5357511137541042,0.12878547142372893,0.7609068114771268,0.38637896680995837,0.07781636,0.5600082,0.9989289,-0.9982554,5,0.5357511137541042,1525,305,5.0,0.0,5,5,0.10274832173036198,0.18689531265624446,1.0,0.007730753835947679,0.5137416086518098,0.3566896026702178,1.2160812194797834,0.24457188264216942,0.5137416086518098,0.3566896026702178,1.2160812194797834,0.24457188264216942,0.091772884,0.5913893,0.9923332,-0.9855211,5,0.5137416086518098,0.0001513129100203514,297.69955532299355,324.7489142740378,0.0017926389118656516,0.007104151067323983,6.966366742970422,629.423884442891,39200.28374629747,60
1583,0.64091295,0.7504062,-11.218164,14.3778305,2.831083,22.024424,9.791477,14.464304,2.910229,22.024359,9.872923,14.395134,2.9977584,22.930864,9.265286,4.18062,2.412327,8.759664,-3.5495408,0.26731935,1.0573817,2.9756782,-2.5044796,-1.5692341,0.6904659,0.39905757,-3.317241,0.10886739194393158,0.4005573093891144,1583,317,5.0,0.0,5,5,0.09079895642472265,0.041174033298109834,0.2,0.05996439321553742,0.4539947821236133,0.10750174410478415,0.6561137321219125,0.3433677823080762,0.11418956,0.6673799,0.99287504,-0.9998365,5,0.4539947821236133,1550,310,5.0,0.0,5,5,0.08320527126976776,0.03844110587758399,0.2,0.007383465844996818,0.4160263563488389,0.07596945122448823,0.5066831692954143,0.28921321901075925,0.4160263563488389,0.07596945122448823,0.5066831692954143,0.28921321901075925,0.099936225,0.5978106,0.9884588,-0.976191,5,0.4160263563488389,0.00014435092452913523,314.5563595520798,318.6796390749514,0.0013603020925074816,0.006451876019127667,7.015039803110994,640.2589949591784,39840.544641307555,61
1608,0.4832559,0.50333315,-11.86931,15.092346,3.5039556,26.897078,9.84032,15.09172,3.5107334,26.921337,9.821256,14.836393,3.569548,27.423155,9.34307,4.051266,2.8598263,9.869875,-5.027327,0.10474997,1.0034093,3.0871217,-2.5336463,-1.6942754,0.6907223,0.36872643,-3.2808056,0.10701517760753632,0.1145688146352768,1608,322,5.0,0.0,5,5,0.09801114898316078,0.06498447379779634,0.35922395357375464,0.008082410601028479,0.4900557449158038,0.12016762761685422,0.7190046042154247,0.3958151814101107,0.07598814,0.5289184,0.9936321,-0.98299915,5,0.4900557449158038,1575,315,5.0,0.0,5,5,0.08434937549040206,0.046896610326030604,0.2,0.024258189573816015,0.42174687745201034,0.05844480009746933,0.5211086360318646,0.33836673474290474,0.42174687745201034,0.05844480009746933,0.5211086360318646,0.33836673474290474,0.061199617,0.55024207,0.9966151,-0.99538535,5,0.42174687745201034,0.0001454240409657359,339.2326670939801,375.1633927799994,0.001425078953616321,0.007687804056331515,7.16005048493389,721.5653686659643,40562.11222221353,62
1633,0.32807365,0.34127194,-11.577307,15.135128,3.4890718,28.634941,10.206668,15.21898,3.4890597,28.369385,9.999252,15.158356,3.5501702,27.82584,9.8708,4.6172314,2.5150082,12.019032,-1.2028677,0.19279179,1.117016,2.9986134,-3.3704183,-1.5913808,0.60156274,0.09689367,-3.124567,0.11285998672246933,1.3468000888824463,1633,327,5.0,0.0,5,5,0.08444960273852692,0.03623779666938108,0.2,0.01869685297362189,0.4222480136926346,0.07814780494761037,0.5731659812464941,0.35908358912493665,0.08604474,0.6496008,0.9986695,-0.99510825,5,0.4222480136926346,1600,320,5.0,0.0,5,5,0.10215772934281964,0.09694639569981062,0.5747324772637933,0.04066072583338323,0.5107886467140982,0.18006192758708872,0.8680737579494732,0.38117587888177684,0.5107886467140982,0.18006192758708872,0.8680737579494732,0.38117587888177684,-0.045244098,0.66221744,0.98895377,-0.9978718,5,0.5107886467140982,0.00015030696522444487,306.1870791069232,291.5973887719447,0.0010087910341098905,0.005340502946637571,6.876256316900253,604.6672237967141,41166.78134645824,63
1658,0.617249,0.6123549,-12.45789,15.479271,3.8733482,28.58709,9.782628,15.317569,3.8405185,28.361635,10.123318,15.562821,3.9847646,29.063486,10.038086,4.0124273,2.2105582,8.28307,-4.532986,0.24508815,0.99180067,2.9141765,-2.5330608,-1.559434,0.67868584,0.43466872,-3.2418454,0.11911884695291519,0.026435136795043945,1658,332,5.0,0.0,5,5,0.11239480756473498,0.09696641464257472,0.545832832278827,0.06791616671983214,0.5619740378236748,0.20900498284140548,0.9590533853857748,0.379037956791321,0.031414352,0.5867728,0.9966573,-0.9826385,5,0.5619740378236748,1625,325,5.0,0.0,5,5,0.08346587066299804,0.05023362522508655,0.2,0.008865735958070121,0.4173293533149902,0.06802586872011851,0.5214829750170383,0.3105117660927056,0.4173293533149902,0.06802586872011851,0.5214829750170383,0.3105117660927056,0.061267532,0.6248787,0.98687536,-0.99021924,5,0.4173293533149902,0.00015232304576784372,335.4963787259767,361.5704728619894,0.0010700749699026346,0.00563195301219821,7.723560193087906,704.7972661320819,41871.580177678145,64
1683,0.6886425,0.639023,-12.793198,15.693632,3.0163615,28.646267,10.593116,15.7453,3.0233052,28.940315,10.497701,15.48192,3.1055357,29.058947,10.156661,3.8960578,2.084446,7.969795,-2.1368787,0.25691378,1.0412524,2.544079,-3.8800173,-1.5236728,0.68423665,0.015361905,-3.3376007,0.12653645873069763,-0.21489432454109192,1683,337,5.0,0.0,5,5,0.08435145557822202,0.0376072363971641,0.2,0.011260046210002617,0.42175727789110995,0.039756834932429416,0.4892977513527154,0.3672618959679095,0.062728874,0.53047895,0.9986643,-0.9996133,5,0.42175727789110995,1650,330,5.0,0.0,5,5,0.07849623332068897,0.03513695256405229,0.2,0.0173602650069842,0.39248116660344484,0.06371276130341737,0.44394819831236065,0.2696391397718706,0.39248116660344484,0.06371276130341737,0.44394819831236065,0.2696391397718706,0.05829248,0.6308795,0.99468154,-0.9736954,5,0.39248116660344484,0.00014594197273254395,292.2970488270512,338.6339353059884,0.0013083999510854483,0.007721574045717716,6.9627215339569375,637.9028815829661,42509.48462414218,65
1708,0.4459793,0.49098665,-13.428866,16.365517,3.2933617,31.903929,11.47356,16.405157,3.311476,31.90063,11.737535,16.301176,3.3436275,31.73517,11.170451,4.21549,2.3128712,9.575305,-2.7520764,0.29038948,1.0252692,3.393869,-3.1239467,-1.608466,0.75072616,0.50469875,-3.5356274,0.13140229880809784,0.43740755319595337,1708,342,5.0,0.0,5,5,0.08363921602454343,0.02556916892627084,0.2,0.0670715199050233,0.4181960801227171,0.055082441354539914,0.49280883616754856,0.34902759444437953,0.14829944,0.6247133,0.99502164,-0.98819613,5,0.4181960801227171,1675,335,5.0,0.0,5,5,0.08388272731644994,0.006192430775624163,0.09169752218465788,0.07374101026401239,0.4194136365822498,0.030961457764241376,0.45848381233289465,0.36870615989991673,0.4194136365822498,0.030961457764241376,0.45848381233289465,0.36870615989991673,0.050058693,0.6576275,0.9849586,-0.9886945,5,0.4194136365822498,0.0001505849650129676,278.1191484000301,293.23657266399823,0.0013925270177423954,0.007653378997929394,7.016156294965185,578.3810738499742,43087.86736164405,66
1733,0.43648776,0.45421872,-13.491828,16.233479,3.3373036,29.838448,11.063407,16.210764,3.347675,28.674984,11.161837,16.421934,3.4358125,28.970581,11.223557,3.8739023,2.4271286,9.664759,-3.185875,0.20739287,1.0219215,3.076213,-3.1436174,-1.596875,0.6639251,0.10801464,-3.2688694,0.1325705498456955,-0.2547686696052551,1733,347,5.0,0.0,5,5,0.08865943447406678,0.033341968739814425,0.2,0.06840573641019308,0.44329717237033384,0.07387613250790273,0.5290541275728211,0.3469099468648549,0.06367719,0.65597796,0.9951972,-0.99981123,5,0.44329717237033384,1700,340,5.0,0.0,5,5,0.07529251198825981,0.052073225318502996,0.2,0.005651905098169974,0.3764625599412991,0.11125592632801337,0.5900579788651836,0.28959422639981636,0.3764625599412991,0.11125592632801337,0.5900579788651836,0.28959422639981636,0.16140184,0.5845462,0.9852118,-0.97615385,5,0.3764625599412991,0.00014617503620684147,306.96123422298115,289.98829902498983,0.0009618980111554265,0.006586270057596266,6.980335348052904,603.9375629391288,43691.80635934207,67
1758,0.34594384,0.34327886,-14.450665,17.332504,3.6402104,28.499231,10.395178,17.372494,3.6635563,28.918724,10.437474,17.324917,3.685598,29.011734,9.712008,4.2074094,2.3954945,11.720009,-2.4903972,0.17835206,1.0090567,3.254984,-2.7957766,-1.6742593,0.6761728,-0.019529164,-3.3333325,0.12972889840602875,0.42367589473724365,1758,352,5.0,0.0,5,5,0.09045438682109276,0.10120624798050049,0.5498198337742272,0.005079047537885739,0.45227193410546374,0.09091263372286919,0.6285774368902484,0.37701928637087695,0.03378532,0.51419395,0.9737014,-0.96700084,5,0.45227193410546374,1725,345,5.0,0.0,5,5,0.0795251099125021,0.04437049604180473,0.2,0.004586175478716037,0.3976255495625105,0.05923434332001579,0.4553719035362276,0.29537560981938854,0.3976255495625105,0.05923434332001579,0.4553719035362276,0.29537560981938854,0.10625043,0.6626868,0.9899581,-0.99848413,5,0.3976255495625105,0.00014598702546209097,286.5290446541039,299.04121386201587,0.0009413029765710235,0.005159163963980973,7.094131310004741,592.6706362800905,44284.47858545417,68
1783,0.40529346,0.40810704,-14.2863455,17.231276,4.28237,35.497013,10.079369,17.37762,4.341808,36.053032,10.2884245,17.202047,4.401172,34.910442,9.056988,4.2297125,2.4327533,10.688797,-2.151154,0.123277254,1.0220747,2.9956799,-2.7987766,-1.6452761,0.7086534,0.17766821,-3.3913014,0.13225889205932617,0.464669793844223,1783,357,5.0,0.0,5,5,0.13479707065286572,0.14860468564837745,0.5955962169672614,0.002736728285714234,0.6739853532643286,0.192324915709484,0.926154730340708,0.44956390673557295,0.09985198,0.5854926,0.9983574,-0.9981711,5,0.6739853532643286,1750,350,5.0,0.0,5,5,0.08438179853563296,0.06258579889890277,0.24979371656181623,0.007321710076135213,0.42190899267816473,0.07891893905043414,0.5307007042175679,0.3081492183923217,0.42190899267816473,0.07891893905043414,0.5307007042175679,0.3081492183923217,0.0067479243,0.5718823,0.9816005,-0.9978548,5,0.42190899267816473,0.00014393101446330547,321.63552714395337,353.67142882500775,0.0009649869753047824,0.006080523948185146,7.251859645941295,682.5660050568404,44967.04614402109,69
1808,0.87364054,0.7461721,-13.932483,17.072037,3.5436053,30.987867,10.67535,17.042583,3.5297062,30.462805,10.517065,16.756657,3.697674,30.606047,9.10711,4.1594477,2.788443,14.6538515,-2.3238313,0.12056889,1.1121628,3.0258317,-5.148663,-1.5975552,0.6765417,0.15471554,-3.248504,0.13171282410621643,0.32337599992752075,1808,362,5.0,0.0,5,5,0.11615045523344851,0.13843275651405063,0.5868691640775457,0.013582868238416701,0.5807522761672426,0.1528073359221094,0.8185077555770589,0.40663826761838384,0.07135937,0.57453454,0.9708588,-0.99550354,5,0.5807522761672426,1775,355,5.0,0.0,5,5,0.0805922467077368,0.08449856218348081,0.48966021579375263,0.03023813901544832,0.402961233538684,0.1263850716176405,0.6524745614494126,0.3046400105253151,0.402961233538684,0.1263850716176405,0.6524745614494126,0.3046400105253151,0.07892012,0.6048552,0.98815966,-0.99522597,5,0.402961233538684,0.00014817796181887388,299.6943692539353,337.8591268309392,0.0009382319403812289,0.0063582370057702065,7.136324024060741,644.6972647558432,45611.74500501109,70
1833,0.9929306,1.0166638,-15.001871,17.772875,4.0344996,33.710228,10.046708,17.866875,4.040488,33.739555,10.435547,17.551708,4.1292796,33.255417,10.154483,3.8039951,2.4016612,8.872086,-4.7567487,0.119084075,0.9848156,2.8341706,-2.4982855,-1.5719782,0.64439493,0.4147321,-3.2228923,0.1421704888343811,-0.3823666274547577,1833,367,5.0,0.0,5,5,0.07663245775710985,0.04537179060750105,0.2057161126786695,0.018750341168615892,0.38316228878554925,0.15333561133135934,0.5526941699227966,0.09375265883593686,0.03702352,0.6124908,0.9882238,-0.9904201,5,0.38316228878554925,1800,360,5.0,0.0,5,5,0.11356072072564079,0.18619514977797225,1.0,0.004037689766964558,0.5678036036282039,0.40224478339375414,1.3685088648196049,0.30217796815607423,0.5678036036282039,0.40224478339375414,1.3685088648196049,0.30217796815607423,0.13589829,0.64015317,0.99235815,-0.9631492,5,0.5678036036282039,0.00014934607315808535,354.0454729970079,373.55648452299647,0.00095539097674191,0.005356637993827462,7.029180405079387,734.6375993001275,46346.38417148008,71
1858,0.8810134,0.91755015,-16.26853,19.062325,4.232537,34.242874,9.672161,18.977787,4.2496448,34.736668,9.288715,19.03703,4.3595915,35.96733,9.133707,3.9317942,2.1858535,9.801451,-2.9680114,0.11233571,0.97856206,2.640442,-4.4663215,-1.6424642,0.6289579,0.4628935,-3.0981877,0.14978857338428497,-0.1295175701379776,1858,372,5.0,0.0,5,5,0.1008932448829982,0.09385289317640763,0.5436148217744105,0.05847917127116331,0.504466224414991,0.20924402775219364,0.9207832006885348,0.3609911911970226,0.10152949,0.60172427,0.99296063,-0.99975747,5,0.504466224414991,1825,365,5.0,0.0,5,5,0.08530945325065492,0.08268327824080653,0.44981007014890395,0.015220582101293978,0.4265472662532746,0.12690364409336272,0.6693649104399235,0.3188176674499146,0.4265472662532746,0.12690364409336272,0.6693649104399235,0.3188176674499146,0.0133981155,0.61844283,0.9857857,-0.9937602,5,0.4265472662532746,0.00014040700625628233,303.1608141749166,306.0116743380204,0.0009595310548320413,0.0052178960759192705,7.027095506084152,616.2059018531581,46962.591647008434,72
1883,0.8231597,0.9379864,-16.936058,19.457375,5.2814975,37.857002,9.609647,19.558283,5.3009353,37.41041,9.603847,19.787605,5.4035006,40.240334,9.44587,4.403289,2.4360547,10.3262615,-4.720413,0.17310373,0.9456425,2.9893484,-3.116344,-1.7846305,0.7064592,-0.010180175,-3.4564967,0.1672927886247635,0.7212388515472412,1883,377,5.0,0.0,5,5,0.11415768124538397,0.06255911512817962,0.30114162905083797,0.020204797321414628,0.5707884062269197,0.10114992317505853,0.7077917862842598,0.45036816248425415,0.15707123,0.588382,0.99457437,-0.9954473,5,0.5707884062269197,1850,370,5.0,0.0,5,5,0.10986965679281255,0.13292493047532322,0.5671699864573547,0.017602630387241015,0.5493482839640629,0.20352032663341202,0.8769768899208212,0.32892190338488503,0.5493482839640629,0.20352032663341202,0.8769768899208212,0.32892190338488503,0.2067698,0.52809966,0.995335,-0.9270714,5,0.5493482839640629,0.00014388607814908028,312.10507366701495,325.3932157550007,0.0013632950140163302,0.005835517076775432,7.0355277539929375,644.5411598741775,47607.1345641237,73
1908,0.70761544,0.7947552,-16.99773,19.904722,5.3725495,39.175915,10.362786,19.789303,5.3349614,39.051613,10.12515,19.963743,5.6460376,41.47549,9.697172,3.803861,2.331943,9.062355,-2.0586257,0.13412829,0.9817845,2.9802077,-2.8204536,-1.6098449,0.70585006,0.20857298,-3.32416,0.17095302045345306,-0.34632614254951477,1908,382,5.0,0.0,5,5,0.09681435981596641,0.050215075459217114,0.34244310268327,0.08259292824998009,0.48407179907983194,0.10100916309696137,0.6843886070373593,0.4148527628853113,0.11012422,0.60713536,0.9837417,-0.9826186,5,0.48407179907983194,1875,375,5.0,0.0,5,5,0.12568023395591607,0.1280546061313051,0.5705956376192075,0.04615976424974186,0.6284011697795802,0.21566399165480638,1.0098030795641235,0.423378810882748,0.6284011697795802,0.21566399165480638,1.0098030795641235,0.423378810882748,0.19166395,0.54847777,0.9939382,-0.9372248,5,0.6284011697795802,0.00014810508582741022,322.5927990019554,300.2805900659878,0.0010432980488985777,0.0076232950668782,6.95511445205193,629.8373182181967,48236.974082566914,74
1933,1.1109817,1.7263981,-17.773392,20.433594,6.1757045,49.773735,11.21024,20.375803,6.2346196,49.73541,10.972033,20.35927,6.2053123,50.9846,11.040153,4.238682,2.7009268,15.112782,-1.8929834,0.12941219,1.0349005,2.8003175,-3.4599037,-1.7087228,0.7114715,-0.11382228,-3.5188372,0.18206730484962463,0.40658140182495117,1933,387,5.0,0.0,5,5,0.10844035838619016,0.1135447820712108,0.5460762883751425,0.011158842196120379,0.5422017919309507,0.13307081338765506,0.7229518067647528,0.3540944346849322,0.11999702,0.57245,0.9864447,-0.98401505,5,0.5422017919309507,1900,380,5.0,0.0,5,5,0.13386350568261227,0.21521246828468166,1.0,0.002477541318502563,0.6693175284130614,0.3369312405402239,1.207043897551328,0.30755612462089155,0.6693175284130614,0.3369312405402239,1.207043897551328,0.30755612462089155,0.034157258,0.62005347,0.9778056,-0.99087954,5,0.6693175284130614,0.0001452360302209854,388.37402004399337,332.64596215693746,0.0009442990412935615,0.005208521033637226,7.020680459099822,728.0469607161358,48965.02262958221,75
1958,1.2430656,1.1651633,-19.263268,21.977629,6.4791436,51.845974,10.973564,22.046146,6.587627,51.548412,11.387159,22.283453,6.7570167,52.443405,11.378568,3.935135,2.3512764,11.30264,-2.317809,0.12653442,0.9754222,2.6237206,-4.088118,-1.6733215,0.6781459,0.3114829,-3.439275,0.18403255939483643,-0.10976417362689972,1958,392,5.0,0.0,5,5,0.09022427910566445,0.05608126655291666,0.2,0.007055217315911234,0.4511213955283222,0.10939471874537472,0.6486999077083097,0.31108240996177794,0.2751292,0.47948304,0.9959132,-0.94446725,5,0.4511213955283222,1925,385,5.0,0.0,5,5,0.0930417508671116,0.07108591126620752,0.43658272852069013,0.06563811977824015,0.465208754335558,0.17812086921884282,0.8111273379170859,0.32819721560255827,0.465208754335558,0.17812086921884282,0.8111273379170859,0.32819721560255827,0.0013712811,0.64015126,0.9594183,-0.9993045,5,0.465208754335558,0.00014191807713359594,333.457150981063,282.1738902130164,0.0009476339910179377,0.005249705980531871,6.643550531938672,622.2809309840668,49587.30515990604,76
1983,1.3964732,1.4230924,-20.311611,22.69981,6.555379,42.981293,8.360053,22.722027,6.6101513,42.932465,8.68481,22.520107,6.718083,43.47985,8.446628,4.1841307,2.4643776,10.132361,-3.4218407,0.26421043,0.988896,2.6525998,-3.2169046,-1.6872094,0.762369,0.39029866,-3.3992994,0.19802401959896088,0.29812026023864746,1983,397,5.0,0.0,5,5,0.08992605689593486,0.07610952599163087,0.42879039358164556,0.010842305987089762,0.4496302844796743,0.14785681759616479,0.7394733727984217,0.343458656234682,0.09181091,0.6266339,0.9985457,-0.99456924,5,0.4496302844796743,1950,390,5.0,0.0,5,5,0.09299672391397318,0.10439932362101571,0.5898987711993041,0.016563961443339725,0.4649836195698659,0.09776993770157916,0.6563683612642489,0.3952686856331797,0.4649836195698659,0.09776993770157916,0.6563683612642489,0.3952686856331797,0.16874717,0.5702591,0.9821566,-0.8726121,5,0.4649836195698659,0.00015096401330083609,314.2934510060586,302.01894852297846,0.0009739879751577973,0.0064646219834685326,7.065356508013792,623.3853456110228,50210.69204001408,77
2008,1.2965112,1.4847438,-19.387543,21.53377,5.0673347,40.042633,10.347499,21.657116,5.058346,40.06015,9.776101,21.750916,5.380386,43.76398,9.608364,3.8318882,2.2762265,10.404928,-2.193478,0.20534551,0.9757305,3.4066978,-3.2174287,-1.6508396,0.64241976,-0.05452764,-3.421588,0.1986524611711502,-0.27169638872146606,2008,402,5.0,0.0,5,5,0.11507929698262505,0.10613278653610816,0.43303706673679926,0.002573315833885592,0.5753964849131252,0.19150570361075908,0.856108426657592,0.2557756965788355,0.08035693,0.59665596,0.996192,-0.99348336,5,0.5753964849131252,1975,395,5.0,0.0,5,5,0.07932429843540598,0.0398261386406881,0.2,0.02183302173693389,0.3966214921770299,0.06899593265191155,0.5303765448271448,0.33663087757473675,0.3966214921770299,0.06899593265191155,0.5303765448271448,0.33663087757473675,0.113125995,0.58088523,0.9966898,-0.9942218,5,0.3966214921770299,0.00015681306831538677,310.737861962989,367.74761933402624,0.001008457038551569,0.0054309709230437875,7.609450396965258,686.1015279350104,50896.795110883075,78
