replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
608,0.9540906,1.3118694,-4.903362,7.2928,1.9844846,13.804037,5.0272636,7.6269445,2.0650146,13.810989,5.1169224,7.2927513,1.9719496,13.430393,4.8871164,4.096753,3.294725,17.84542,-3.8456995,-0.5460477,0.89271754,1.726196,-5.4076242,-1.6058147,0.9991273,-0.13514139,-3.848367,0.2122284322977066,0.14996850490570068,608,122,5.0,0.0,5,5,0.15413220412121947,0.2635340593523374,1.0,0.0051445316278585064,0.7706610206060974,0.7386640231273188,2.2450766745395283,0.31557485351958137,-0.39880535,0.6004744,0.92932504,-0.9999722,5,0.7706610206060974,575,115,5.0,0.0,5,5,0.254918117814897,0.3804137452429125,1.0,0.007168932342150602,1.2745905890744846,0.08062228962408699,1.4338861017673088,1.2215617755530013,1.2745905890744846,0.08062228962408699,1.4338861017673088,1.2215617755530013,-0.39531547,0.6333666,0.93532896,-0.9999901,5,1.2745905890744846,0.00014785397797822952,320.1407486819662,324.244924255996,0.0013938560150563717,0.007643142016604543,6.653332530986518,651.0481903209584,14794.012569985935,22
633,0.39330652,0.4084034,-4.550216,7.728307,1.4637752,12.744267,5.303192,7.7153063,1.431027,11.751655,5.3418236,7.6749854,1.5823594,12.785286,5.0034533,4.299985,3.382892,10.211352,-3.482145,-0.44825888,0.9206449,1.7359656,-2.7680597,-1.6136327,0.9959948,0.1368276,-3.8462393,0.17667435109615326,0.5199648141860962,633,127,5.0,0.0,5,5,0.2897075682902527,0.4043165773694757,1.0,0.006490222874577945,1.448537841451263,0.3350056029486513,2.114508625917986,1.2196394502365322,-0.22426182,0.63086927,0.9819238,-0.9937634,5,1.448537841451263,600,120,5.0,0.0,5,5,0.2061343645244377,0.35288128821706144,1.0,0.002206984101298548,1.0306718226221885,0.3041721048467382,1.2413744368194792,0.4373908537988419,1.0306718226221885,0.3041721048467382,1.2413744368194792,0.4373908537988419,-0.23912118,0.6484024,0.93768626,-0.9887735,5,1.0306718226221885,0.0001499790232628584,311.3994131271029,315.5941840009764,0.001395970000885427,0.008128284011036158,6.93069170799572,633.9339630691102,15427.948578212061,23
658,0.6511086,0.7370827,-5.232472,7.9511294,1.5098511,12.869957,5.3618436,8.08197,1.5501591,12.925023,5.3112435,7.8760576,1.6693233,12.762974,4.330187,4.227595,3.1108248,12.153276,-2.0189462,-0.48183,0.86242634,1.8669752,-2.8338544,-1.7278678,0.9317132,-0.032446742,-3.598777,0.16924983263015747,0.4042840003967285,658,132,5.0,0.0,5,5,0.12002301613793691,0.18658582539906443,1.0,0.013230811189258052,0.6001150806896846,0.2309325668584723,1.0530573098762535,0.4238596254662741,-0.25830084,0.5590268,0.9922258,-0.9954829,5,0.6001150806896846,625,125,5.0,0.0,5,5,0.2773647955012722,0.41091588991124534,1.0,0.0015516493862568039,1.3868239775063609,0.34127486392437434,2.039813649792096,1.0515255315905012,1.3868239775063609,0.34127486392437434,2.039813649792096,1.0515255315905012,-0.19926691,0.6469751,0.97026634,-0.9909694,5,1.3868239775063609,0.00015364191494882107,357.94788451399654,280.39633137895726,0.001371092046611011,0.005363026983104646,6.8486495319521055,645.1997531858506,16073.150545041659,24
683,0.3404894,0.3555878,-5.821159,8.746484,2.1667516,25.169926,5.3528333,8.7105665,2.179246,24.88967,5.385369,8.519905,2.0783608,23.766289,5.761586,3.8896108,3.4363604,10.824207,-4.5930357,-0.45113504,0.9454209,1.8612537,-2.7352016,-1.6034484,0.95100534,0.52594244,-3.5831885,0.1503448188304901,-0.20915177464485168,683,137,5.0,0.0,5,5,0.14332370110409678,0.266045253249825,1.0,0.0005959730240033601,0.7166185055204839,0.345395770669931,1.2223939445674146,0.4018394476111724,-0.24424139,0.6573451,0.96329075,-0.99604905,5,0.7166185055204839,650,130,5.0,0.0,5,5,0.27958754882908116,0.41036618884281273,1.0,0.002198496822902929,1.3979377441454055,0.3334938665301588,2.036172093545932,1.1198477582577175,1.3979377441454055,0.3334938665301588,2.036172093545932,1.1198477582577175,-0.22508848,0.6599227,0.94242805,-0.99059063,5,1.3979377441454055,0.00014906597789376974,330.97468724194914,335.0713588009821,0.00093883799854666,0.005656371940858662,6.7429600560572,672.7957503749058,16745.94851040875,25
708,0.64502084,0.5096971,-5.6155195,8.646915,1.34695,12.912492,5.303157,8.444033,1.2746881,12.77361,5.3872514,8.498598,1.442255,13.521422,4.692484,4.0833693,3.7958527,9.049111,-8.943513,-0.37686276,0.91291755,1.7695187,-2.4719558,-1.6482973,1.071297,0.24361369,-3.9597394,0.19223499298095703,0.13750067353248596,708,142,5.0,0.0,5,5,0.2265253866435831,0.38893453744479484,1.0,0.01145707375773355,1.1326269332179155,0.09301883898920928,1.3083328638388636,1.0505677858662827,-0.3367978,0.5657739,0.98476374,-0.9935185,5,1.1326269332179155,675,135,5.0,0.0,5,5,0.22303324725067544,0.34751512656305394,1.0,0.012673241336330278,1.1151662362533774,0.31342085952972054,1.448525369653995,0.5239884896468426,1.1151662362533774,0.31342085952972054,1.448525369653995,0.5239884896468426,-0.37513995,0.5322185,0.84417963,-0.9839953,5,1.1151662362533774,0.00014652195386588573,311.5706024999963,309.98645950097125,0.001243890030309558,0.005257901037111878,6.898914444958791,628.4626247589476,17374.412768734503,26
733,0.654254,0.8425908,-5.6606708,8.990301,1.3024487,14.119316,5.61502,8.96756,1.3663274,15.07272,5.693701,8.9130945,1.3514236,12.401976,5.4156504,4.0904226,2.6987793,10.04579,-1.8888247,-0.28521487,0.78656644,2.0512297,-2.4500687,-1.7616317,1.0246964,0.40387568,-3.8517544,0.17235532402992249,0.15895164012908936,733,147,5.0,0.0,5,5,0.13740889852148175,0.26263245905960525,1.0,0.01118766722060951,0.6870444926074086,0.35714688682926793,1.1547803675970503,0.32141636672130136,-0.32682854,0.528152,0.956322,-0.99138993,5,0.6870444926074086,700,140,5.0,0.0,5,5,0.22529545720641908,0.38843221469478256,1.0,0.011999080920619964,1.1264772860320953,0.00338353495810607,1.1329605925867734,1.1236928695105814,1.1264772860320953,0.00338353495810607,1.1329605925867734,1.1236928695105814,-0.3552267,0.51842576,0.87389404,-0.9837462,5,1.1264772860320953,0.0001478849444538355,304.40521656989586,323.5691067719599,0.001006508944556117,0.00632148003205657,6.873366140993312,634.8551653567702,18009.270201456384,27
758,0.46418434,0.51652217,-6.347565,9.179875,1.4081657,14.039277,5.9269094,9.351381,1.4203689,13.903895,6.0020027,9.287821,1.5146054,14.054902,5.3378134,3.809606,3.2001553,9.866495,-2.9511743,-0.15894708,0.9493315,2.2416897,-2.5508156,-1.6807874,0.856458,0.35746625,-3.8702192,0.11324276030063629,-0.4147412180900574,758,152,5.0,0.0,5,5,0.10783424150585048,0.05390595305808371,0.2,0.03905272998779587,0.5391712075292523,0.10468610937483352,0.6532742343342305,0.40566708544708097,0.09708207,0.57703686,0.98818576,-0.98620474,5,0.5391712075292523,725,145,5.0,0.0,5,5,0.08793544218874169,0.024972198525661904,0.2,0.05614642457826944,0.4396772109437085,0.008289226879073994,0.45625564062304674,0.43550557391619876,0.4396772109437085,0.008289226879073994,0.45625564062304674,0.43550557391619876,0.14558017,0.5341412,0.94204205,-0.7097709,5,0.4396772109437085,0.00014816992916166782,299.1137445649365,320.9633070359705,0.0013670020271092653,0.006787732010707259,6.562943261000328,626.6482977658743,18635.920423641335,28
783,0.27550173,0.3201935,-6.625474,9.924074,1.5721849,15.333588,5.968763,9.868684,1.5625432,15.513994,5.8617897,9.891584,1.6419834,15.608394,5.49918,4.2984962,3.0320451,10.484598,-3.8073258,-0.36881614,0.92743814,2.1926634,-2.5538697,-1.7428017,0.90850645,0.78512245,-3.7832963,0.109500952064991,0.6604152917861938,783,157,5.0,0.0,5,5,0.23761758285697737,0.33347392371233403,1.0,0.07365105236663437,1.1880879142848868,0.7176364680785638,2.3749515855173216,0.43565736822248724,-0.194033,0.569904,0.93917596,-0.9948754,5,1.1880879142848868,750,150,5.0,0.0,5,5,0.080589064600366,0.06815109990253018,0.2,0.010810003379258937,0.4029453230018299,0.003149899937262264,0.40466007433802303,0.3966495359826401,0.4029453230018299,0.003149899937262264,0.40466007433802303,0.3966495359826401,-0.085723616,0.5169635,0.6796339,-0.9774129,5,0.4029453230018299,0.00015553203411400318,328.6312194140628,295.6324180130614,0.0013238659594208002,0.007310207933187485,6.6665631560608745,630.9389901891118,19266.861352418317,29
808,0.2613644,0.29273498,-7.639182,10.310957,1.5467318,16.341995,5.9407396,10.206218,1.5191724,16.057764,6.130536,10.169781,1.5965319,15.945279,5.657727,3.4026303,3.0373242,9.797301,-4.664745,-0.24480614,0.90467453,2.3107333,-3.6149442,-1.4853328,0.9996665,0.7903095,-4.003804,0.09696993976831436,-1.3937702178955078,808,162,5.0,0.0,5,5,0.08936002690638914,0.023642886422929908,0.2,0.05391580821846649,0.44680013453194567,0.035450770829245366,0.5159516141702701,0.41452076823373724,-0.025784498,0.61801565,0.9496708,-0.98975503,5,0.44680013453194567,775,155,5.0,0.0,5,5,0.0893414072228222,0.025314779589105534,0.2,0.02880972812255539,0.44670703611411106,0.022080056230571812,0.49086531885166446,0.4355317827233368,0.44670703611411106,0.022080056230571812,0.49086531885166446,0.4355317827233368,0.041657194,0.6105355,0.9379387,-0.9728375,5,0.44670703611411106,0.00015370792243629694,300.34934960200917,291.7061725279782,0.0009617949835956097,0.0053075909381732345,6.284186721080914,598.3461319449125,19865.20904025121,30
833,0.46963573,0.41094163,-7.0885706,10.517596,1.8421346,17.978384,6.1687145,10.413461,1.7074118,15.662284,6.1147866,10.399555,1.8588839,15.510824,5.8670125,4.2072773,3.4402072,10.897545,-4.4821715,-0.44330427,0.94092953,2.2375307,-2.519881,-1.5044711,1.1568938,0.89284354,-4.398586,0.11248257011175156,0.45292890071868896,833,167,5.0,0.0,5,5,0.19719927039754684,0.3520328824476434,1.0,0.011659055227527316,0.9859963519877344,0.2751680491993511,1.1242070922068828,0.4356609790371144,-0.19652614,0.6340254,0.99192286,-0.9829334,5,0.9859963519877344,800,160,5.0,0.0,5,5,0.22443679427924196,0.38889776952570343,1.0,0.011305078218075382,1.1221839713962098,0.00031848383806001623,1.1226893641685838,1.1216876637982316,1.1221839713962098,0.00031848383806001623,1.1226893641685838,1.1216876637982316,-0.21445541,0.61468697,0.9852939,-0.9736117,5,1.1221839713962098,0.00015462201554328203,303.3672968900064,292.5140298650367,0.0014411649899557233,0.007568578934296966,6.437155263032764,602.3276463840157,20467.538357500103,31
858,0.41482022,0.75519824,-7.8327136,11.286352,2.5417585,25.260506,5.2259555,10.922245,2.4548802,22.444105,5.1118517,11.270394,2.6650236,24.720678,5.8089786,4.3648124,2.8868499,8.988935,-6.022947,-0.44933826,0.832951,1.9005462,-2.6151466,-1.7241124,1.0687858,0.57480454,-4.201548,0.14969730377197266,0.6929374933242798,858,172,5.0,0.0,5,5,0.23287450741483504,0.38819304040527236,1.0,0.011037617747116658,1.164372537074175,0.158381239369808,1.4454382445829772,1.0449372877052954,-0.15898779,0.57837206,0.98893356,-0.9956551,5,1.164372537074175,825,165,5.0,0.0,5,5,0.21735755696849896,0.39303821300461944,1.0,0.0034487752269134475,1.0867877848424947,0.06925340176885533,1.2252872464363123,1.0513922477924798,1.0867877848424947,0.06925340176885533,1.2252872464363123,1.0513922477924798,-0.1492108,0.5681714,0.95245755,-0.9705452,5,1.0867877848424947,0.00014814897440373898,302.55057544389274,306.4354924169602,0.0009419419802725315,0.006264820112846792,6.649448149022646,615.6428709209431,21083.183395806234,32
883,1.150673,1.1273547,-9.652882,11.90778,3.0003412,24.499075,6.7318444,11.723214,2.9491768,23.558046,6.5941663,11.617352,3.1019843,25.085787,6.410158,4.0797596,3.3295307,10.639521,-3.472453,-0.39485568,0.8595804,2.0477796,-2.5157144,-1.6285758,1.101667,0.60962915,-4.336844,0.22117486596107483,0.12041276693344116,883,177,5.0,0.0,5,5,0.15382113346881884,0.3182621689900903,1.0,0.006225362529747417,0.7691056673440942,0.35052122137870767,1.0555855662394797,0.24591438031015425,-0.084241964,0.6012485,0.95108783,-0.9974977,5,0.7691056673440942,850,170,5.0,0.0,5,5,0.20923238807959912,0.3953839372263395,1.0,0.010788760183032832,1.0461619403979956,0.0013098657742821149,1.0476319444203943,1.0438817712528323,1.0461619403979956,0.0013098657742821149,1.0476319444203943,1.0438817712528323,-0.028705392,0.5916713,0.8738309,-0.9569798,5,1.0461619403979956,0.00014561403077095747,305.84038159204647,309.75270162301604,0.0009693419560790062,0.005386171978898346,6.525728665990755,622.125313009019,21705.310254805256,33
908,0.54659104,0.57673395,-9.787152,11.994669,2.4176679,24.998299,5.7841525,12.013691,2.4960558,25.260883,5.861647,11.847935,2.317917,23.30595,5.760183,3.9791803,2.741831,8.527987,-2.8491945,-0.48737282,0.8632594,2.0468535,-2.6494212,-1.5948548,1.0097575,0.30282724,-4.1425486,0.2385484129190445,-0.029842756688594818,908,182,5.0,0.0,5,5,0.13462984159707095,0.2656607364815862,1.0,0.009942194606822875,0.6731492079853547,0.3414984119933977,1.1256844842075089,0.3188656845257805,-0.16251053,0.5305652,0.9470459,-0.97266763,5,0.6731492079853547,875,175,5.0,0.0,5,5,0.18335498946476161,0.31344368135450196,1.0,0.0010686099095311707,0.916774947323808,0.3134753696176192,1.2345548771390347,0.4836551681364335,0.916774947323808,0.3134753696176192,1.2345548771390347,0.4836551681364335,-0.17064545,0.52078104,0.7322285,-0.92355454,5,0.916774947323808,0.00015616498421877623,332.16703550401144,324.99182880599983,0.0016149489674717188,0.0064465010073035955,6.788846062030643,663.9559279870009,22369.267862380133,34
933,0.40336993,0.41939136,-9.435703,12.379612,1.4460787,15.490211,7.477259,12.310215,1.4528635,14.944208,7.381576,12.266409,1.557531,15.874579,7.5718846,3.8632252,2.8346977,8.659594,-5.4976025,-0.46183002,0.8857874,2.071459,-2.5794513,-1.5500802,0.95645034,0.40444207,-4.0501065,0.17978250980377197,-0.23465988039970398,933,187,5.0,0.0,5,5,0.23207126521091137,0.38730605566195714,1.0,0.012683662982039535,1.160356326054557,0.10993008267387575,1.332648411172733,1.0510856932001982,-0.16603115,0.50825375,0.97851783,-0.93046844,5,1.160356326054557,900,180,5.0,0.0,5,5,0.21933820254462183,0.392019239145406,1.0,0.012261014437519348,1.096691012723109,0.09060464148321533,1.2778743910175752,1.0495246592213183,1.096691012723109,0.09060464148321533,1.2778743910175752,1.0495246592213183,-0.11331736,0.47165498,0.8857448,-0.86202335,5,1.096691012723109,0.00015581294428557158,311.8062100580428,308.57555544306524,0.0017209909856319427,0.0074328279588371515,6.912186822970398,627.3032619559672,22996.573409201228,35
958,0.45957038,0.587484,-9.032452,12.448277,1.4296031,14.9958725,6.791658,12.392535,1.4218508,15.844014,6.8223715,12.336124,1.5190495,15.119187,6.7022886,4.335859,2.5625167,9.907692,-2.081238,-0.36259666,0.9393471,2.6830335,-2.5650692,-1.6437182,0.9290973,0.05483213,-4.212022,0.14995704591274261,0.6373410820960999,958,192,5.0,0.0,5,5,0.2141086289021348,0.3502609466307355,1.0,0.010978327297445679,1.070543144510674,0.4139682309858685,1.4246258428958136,0.2647794605701114,-0.18248244,0.48896092,0.9866434,-0.9943344,5,1.070543144510674,925,185,5.0,0.0,5,5,0.38732184883699816,0.4609957728304735,1.0,0.015975636294252516,1.9366092441849911,0.9132509095687543,3.0554315425122844,1.0895152888587092,1.9366092441849911,0.9132509095687543,3.0554315425122844,1.0895152888587092,-0.22064155,0.4823859,0.8282132,-0.962188,5,1.9366092441849911,0.000150553067214787,354.59555222606286,326.0579763200367,0.0013137920759618282,0.007555840071290731,6.516824258025736,687.1793729893398,23683.754553945735,36
983,0.29365388,0.21142168,-8.979105,12.298063,1.0385258,14.137432,8.56577,12.40008,1.0475824,14.319918,8.711083,12.576664,1.0993693,14.8825445,9.350562,3.9972448,2.7833087,8.864805,-3.4598238,-0.3726975,0.860067,2.0082638,-2.6411579,-1.7185333,0.97217,0.30113515,-3.8135467,0.1399926394224167,-0.005416303873062134,983,197,5.0,0.0,5,5,0.200483715203683,0.35270034463314004,1.0,0.01162158144967942,1.002418576018415,0.3903839813395633,1.3654380605748306,0.24709849959478072,-0.17167222,0.4936125,0.9251807,-0.9732123,5,1.002418576018415,950,190,5.0,0.0,5,5,0.2586270952109876,0.4171011995354395,1.0,0.01254621172231284,1.2931354760549378,0.3982057556044978,2.087084156491708,1.0569719337836743,1.2931354760549378,0.3982057556044978,2.087084156491708,1.0569719337836743,-0.13483565,0.51277494,0.95716786,-0.9730875,5,1.2931354760549378,0.00014657503925263882,307.63114642503206,305.9593091770075,0.0009164550574496388,0.005217986996285617,6.528525660047308,620.1252622791799,24303.882019471726,37
1008,0.18752235,0.2444789,-8.955549,12.63255,1.0814269,14.495135,7.720499,12.663916,1.1104755,15.263343,7.8664203,12.56851,1.0894418,14.3720045,7.3959627,4.3015537,2.314969,8.783549,-2.704475,-0.35152507,0.94603306,2.1998017,-2.6930747,-1.6585612,0.84412783,0.19410549,-3.8046427,0.12142030894756317,0.6359615921974182,1008,202,5.0,0.0,5,5,0.21763128110190333,0.3438988916685124,1.0,0.012261431242185329,1.0881564055095168,0.34431029531668256,1.3976431297864431,0.43581562591757683,-0.25977764,0.5284036,0.993629,-0.99498314,5,1.0881564055095168,975,195,5.0,0.0,5,5,0.2550260954914372,0.37359612514391183,1.0,0.012949035121283049,1.275130477457186,0.00010785437646509537,1.2753228446316498,1.2750073456969742,1.275130477457186,0.00010785437646509537,1.2753228446316498,1.2750073456969742,-0.34598655,0.5290799,0.52090114,-0.99123883,5,1.275130477457186,0.00015044398605823517,300.4522910360247,293.53204395691864,0.0009521319298073649,0.005269623943604529,6.747108528972603,600.7378157217754,24904.62141703046,38
1033,0.23110229,0.18909256,-8.968489,12.614309,1.213176,23.141489,9.850401,12.627885,1.1749022,22.797762,9.847266,12.696813,1.2637299,23.555433,9.58903,4.042694,2.6839893,9.920893,-4.3349233,-0.36303514,0.912554,2.0850883,-2.596719,-1.6539822,0.87752163,0.6055279,-3.660476,0.10808539390563965,0.09495292603969574,1033,207,5.0,0.0,5,5,0.09204068324242357,0.02211118816926413,0.2,0.08136732635498026,0.4602034162121179,0.04202246542669363,0.5434699290375077,0.43569798554822003,-0.30239898,0.46505815,0.86219764,-0.9947782,5,0.4602034162121179,1000,200,5.0,0.0,5,5,0.08714009246308463,0.00030775011520844015,0.08756964245642054,0.08668061832993552,0.43570046231542314,2.0314778106726125e-05,0.4357271390801865,0.4356731294422087,0.43570046231542314,2.0314778106726125e-05,0.4357271390801865,0.4356731294422087,-0.33675537,0.3549364,0.318828,-0.9610172,5,0.43570046231542314,0.0001516470219939947,275.7639281160664,275.21328538202215,0.0015159130562096834,0.005835545947775245,6.775660810060799,557.7603774141753,25462.383522299584,39
1058,0.14972018,0.14358713,-8.937443,12.348509,0.82025373,14.492813,9.4176035,12.294937,0.8060187,14.270083,9.209983,12.243937,0.90300244,14.746931,8.083686,3.9816632,2.4837105,7.9380336,-1.9367218,-0.28989106,0.9091433,2.2079768,-2.5116334,-1.6851994,0.7757734,0.83012027,-3.5307999,0.09697810560464859,-0.042787037789821625,1058,212,5.0,0.0,5,5,0.08710345406138177,0.00033369695051184845,0.08757210777750392,0.0865994907395014,0.4355172703069089,2.8114126927904655e-05,0.435548537952483,0.4354655732404614,-0.024922168,0.5875292,0.9079051,-0.9964018,5,0.4355172703069089,1025,205,5.0,0.0,5,5,0.08710057130561306,0.00033727472501583587,0.08756799780745846,0.0866050739816851,0.4355028565280653,9.330694694650553e-06,0.435511929959485,0.43549040215422524,0.4355028565280653,9.330694694650553e-06,0.435511929959485,0.43549040215422524,-0.11247246,0.6058749,0.8497511,-0.98051596,5,0.4355028565280653,0.00015010801143944263,293.9984002560377,288.2113398669753,0.0009435800602659583,0.006691928952932358,6.647444206988439,588.8649699470261,26051.25104680541,40
1083,0.3733252,0.40290442,-9.216482,12.289614,1.1039983,14.418158,8.698949,12.276873,1.064034,14.2633,8.623622,12.359003,1.1359528,14.324822,8.592455,3.6993637,2.5912137,8.948135,-4.939186,-0.39279592,0.99085295,2.0661435,-3.5081615,-1.5894935,0.7803619,0.21362498,-3.9002478,0.09200648963451385,-0.7174559831619263,1083,217,5.0,0.0,5,5,0.09150639035892881,0.05414703899746552,0.2,0.010164776640424889,0.45753195179464407,0.0794762315213119,0.5568305069161332,0.3189900498043182,-0.23536327,0.5461897,0.9129151,-0.99666303,5,0.45753195179464407,1050,210,5.0,0.0,5,5,0.1095148928412666,0.04526540179610162,0.2,0.0832869537833381,0.5475744642063328,0.06811476736908344,0.6565141954606812,0.4412943851226838,0.5475744642063328,0.06811476736908344,0.6565141954606812,0.4412943851226838,-0.24079446,0.53367037,0.6539344,-0.9817354,5,0.5475744642063328,0.00014888797886669636,291.1284240799723,307.80438808200415,0.0009450800716876984,0.006222848896868527,6.740757570019923,605.6808865489438,26656.933454486425,41
1108,0.14844584,0.16023716,-8.844253,12.575699,0.9731627,16.57103,9.178943,12.551416,0.952023,16.072205,9.226366,12.573334,1.0108407,17.41207,8.823337,4.014143,2.0490909,8.39285,-1.2590417,-0.33553535,0.8869335,2.1539862,-2.7521212,-1.6453998,0.79600304,0.10831371,-3.5844464,0.09674448519945145,0.03302931785583496,1108,222,5.0,0.0,5,5,0.09264878376608285,0.04541128988951943,0.2,0.01849455778929676,0.46324391883041427,0.07743203393868792,0.5566457599009703,0.3437516656522767,-0.19711706,0.5534475,0.9613835,-0.9947668,5,0.46324391883041427,1075,215,5.0,0.0,5,5,0.07917899767096132,0.0636720337917305,0.2,0.032046496222984666,0.3958949883548066,0.010569203940561166,0.4112630948301112,0.3837746079340823,0.3958949883548066,0.010569203940561166,0.4112630948301112,0.3837746079340823,-0.17156425,0.6237671,0.91007525,-0.99366325,5,0.3958949883548066,0.00014855305198580027,308.1100210539298,292.99684732500464,0.0009799880208447576,0.00574306701309979,6.606002790038474,607.7197427770589,27264.654747164575,42
1133,0.10799355,0.12659097,-8.929506,12.409208,1.372375,22.940283,8.062767,12.320917,1.3167616,22.208014,7.9232593,12.442203,1.3130375,22.049236,7.638599,3.8576627,2.5971076,8.407558,-5.974822,-0.19954392,0.8794408,2.2126389,-2.2678726,-1.7042632,0.7920056,0.01661919,-3.5684574,0.08871977776288986,-0.3447467088699341,1133,227,5.0,0.0,5,5,0.09682098039886235,0.040000184659361886,0.2,0.028745054809043935,0.4841049019943117,0.04377898342615382,0.5490239878343048,0.4355688006946045,-0.11894072,0.5112839,0.9817118,-0.9575397,5,0.4841049019943117,1100,220,5.0,0.0,5,5,0.10003789621083398,0.03720473095414416,0.2,0.07126545494106003,0.5001894810541698,0.04841940825625754,0.5490776851714154,0.4412500770805237,0.5001894810541698,0.04841940825625754,0.5490776851714154,0.4412500770805237,-0.122864276,0.37312615,0.84217,-0.7596207,5,0.5001894810541698,0.00014789390843361616,317.6573363679927,292.5821836499963,0.0013431089464575052,0.00759876100346446,6.7625766469864175,617.0111864288338,27881.667593504302,43
1158,0.14338775,0.19869348,-8.482365,12.339673,0.91034496,15.810689,9.665,12.49526,0.9170418,16.334867,9.942319,12.37856,0.96079713,16.818472,9.737015,4.421654,2.433774,9.951055,-2.2641954,-0.15209098,0.9430921,2.4777296,-2.5336287,-1.7485383,0.7319569,0.0070982575,-4.061382,0.07792087644338608,1.0761535167694092,1158,232,5.0,0.0,5,5,0.08696266472243588,0.003156827919446185,0.0912697077559316,0.07554200004021913,0.4348133236121794,0.012721773633624882,0.4521359654858295,0.41251545698491865,-0.06829194,0.5758321,0.995847,-0.9828863,5,0.4348133236121794,1125,225,5.0,0.0,5,5,0.12280092194837382,0.1873293737958575,1.0,0.021625249824843953,0.6140046097418691,0.2529981103956637,1.0865798365375732,0.37572955630833055,0.6140046097418691,0.2529981103956637,1.0865798365375732,0.37572955630833055,-0.021879451,0.543692,0.9573622,-0.97889316,5,0.6140046097418691,0.0001515920739620924,294.2785567740211,296.2805322690401,0.0009388949256390333,0.006436781957745552,6.708402618998662,597.2750189310173,28478.944265859667,44
1183,0.14784127,0.16861606,-8.701382,12.454842,0.9302682,17.225243,8.74398,12.54117,0.9469249,17.398308,8.663838,12.39862,1.0955936,19.623589,8.792704,4.2039948,2.744016,9.800903,-5.3479753,-0.19095868,0.9754313,2.3497787,-2.4900503,-1.6852878,0.8899127,0.10706735,-3.8417351,0.07307148724794388,0.5337863564491272,1183,237,5.0,0.0,5,5,0.13940234415810976,0.25736486680871,1.0,0.012417323463491737,0.6970117207905488,0.29023223300353523,1.053263102586392,0.43807869455661824,-0.16852126,0.6080177,0.9472919,-0.9922483,5,0.6970117207905488,1150,230,5.0,0.0,5,5,0.1677678685228335,0.31140949386115774,1.0,0.014990816592333167,0.8388393426141676,0.27866478794180066,1.0762888351151294,0.47370443679890395,0.8388393426141676,0.27866478794180066,1.0762888351151294,0.47370443679890395,-0.18668026,0.6185538,0.9191734,-0.9557193,5,0.8388393426141676,0.00015070999506860971,290.41869407997,290.98391986603383,0.0009719779482111335,0.006727103027515113,6.570082911057398,587.980546648032,29066.926371026784,45
