replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1958,0.041227907,0.040761724,-8.3062725,11.736524,0.9532535,14.323071,8.595485,11.729725,0.9719943,14.2223215,8.476409,11.711161,0.9759426,14.079837,8.593448,3.9516213,2.2757046,14.390406,-0.7262931,0.014596051,1.0590566,2.7985778,-2.8624363,-1.5203974,0.530788,-0.14442158,-3.102213,0.05105791613459587,-0.1439443826675415,1958,392,5.0,0.0,5,5,0.08304463359200177,0.11585777408981304,0.5918143488458679,0.03517126822889721,0.41522316796000897,0.19551132576124314,0.774654498221339,0.17812041453159164,0.028047051,0.5420266,0.9994162,-0.9314791,5,0.41522316796000897,1925,385,5.0,0.0,5,5,0.07076172625968502,0.020233118532267617,0.08969698926036515,0.03809971968150207,0.3538086312984251,0.10114189190795578,0.44845409323370317,0.1904987710026815,0.3538086312984251,0.10114189190795578,0.44845409323370317,0.1904987710026815,0.05093835,0.60318005,0.9998714,-0.990911,5,0.3538086312984251,0.00015480301226489246,567.4733986079809,548.0436759149889,0.0013502250076271594,0.007774410012643784,7.143674595979974,1122.6700285569823,94754.11000403858,76
1983,0.07944614,0.079009935,-8.552008,11.919845,0.9312532,14.012657,9.426862,11.93519,0.93456984,14.071063,9.501679,11.918571,0.9967746,14.289699,9.089205,3.979281,2.1278932,8.882986,-3.548254,-0.02731099,1.0791985,2.8701596,-2.8698063,-1.5444045,0.5781191,-0.16416371,-3.128196,0.05282017961144447,-0.060925841331481934,1983,397,5.0,0.0,5,5,0.06997843250021708,0.11358290401342536,0.5865462498009439,0.02242088560732526,0.34989216250108546,0.2772755935949619,0.8571701378574699,0.13539047512368646,0.015332025,0.59400547,0.9974145,-0.9821795,5,0.34989216250108546,1950,390,5.0,0.0,5,5,0.07138295848022179,0.0320944511499294,0.2,0.03331313803413227,0.3569147924011089,0.060796033315263856,0.4352876900704605,0.2693931197294655,0.3569147924011089,0.060796033315263856,0.4352876900704605,0.2693931197294655,0.044515476,0.6198926,0.985473,-0.9938113,5,0.3569147924011089,0.00015014997916296124,567.7342320680036,583.1590136619925,0.0010317190026398748,0.005435046972706914,7.658364252012689,1158.5582268979633,95912.67026504854,77
2008,0.10338931,0.08061584,-8.844398,12.053364,0.98060673,13.920985,8.835709,12.076954,0.97188306,13.988628,8.732333,12.087559,0.97802657,14.155161,8.643117,3.7789695,2.180191,10.074791,-2.9663332,0.022729136,1.055149,2.72889,-2.8703852,-1.5361402,0.5811172,0.36044145,-3.234046,0.05356204882264137,-0.6470121145248413,2008,402,5.0,0.0,5,5,0.07361249024618548,0.032367684780934006,0.1889515311285507,0.04527203833144594,0.36806245123092746,0.09937479352201516,0.45958201321012293,0.23102125168046211,0.014786344,0.55756336,0.9901788,-0.98224473,5,0.36806245123092746,1975,395,5.0,0.0,5,5,0.06067560118779795,0.06844560052899297,0.3293029892058867,0.00013405315831096498,0.3033780059389898,0.09872107486588241,0.4142775778520108,0.1731216296214855,0.3033780059389898,0.09872107486588241,0.4142775778520108,0.1731216296214855,0.039147235,0.58034414,0.9810456,-0.98669785,5,0.3033780059389898,0.00015673498273827136,649.7709227029991,589.4066947530082,0.0009649870044086128,0.0064230300195049495,7.062797546997899,1246.2479597550118,97158.91983418853,78
2033,0.07929039,0.11953612,-9.382489,12.358291,0.8899259,14.665661,9.1162615,12.402338,1.0082453,16.06721,9.226229,12.399787,0.9625519,15.317531,9.197959,3.633132,2.1903284,10.353842,-1.9638273,0.03860627,1.0534503,2.726792,-2.7626538,-1.5538317,0.5533569,-0.2379036,-3.270597,0.05485263839364052,-1.0649912357330322,2033,407,5.0,0.0,5,5,0.06199756272999488,0.01259780123684027,0.07854772063074861,0.044283849044178036,0.3099878136499744,0.05818714366350978,0.3668464730539682,0.22143309252761106,-0.009603291,0.6063308,0.9910767,-0.9990725,5,0.3099878136499744,2000,400,5.0,0.0,5,5,0.06745669513323917,0.0440314549071434,0.20076924513285788,6.729469892441387e-09,0.3372834756661959,0.03973873185763675,0.3738287966284316,0.2657176281923733,0.3372834756661959,0.03973873185763675,0.3738287966284316,0.2657176281923733,-0.047411233,0.612396,0.99902016,-0.9591634,5,0.3372834756661959,0.00015673600137233734,572.1437538680038,567.9678766269935,0.0009881040023174137,0.006296548992395401,6.981789701007074,1147.1008615850005,98306.02231573954,79
2058,0.047651418,0.044428956,-9.083803,12.538331,1.1887865,20.354397,8.7126255,12.57114,1.19035,20.44477,8.748314,12.60021,1.1926054,20.138002,8.685664,4.04747,2.1374319,10.607384,-3.2629747,-0.021585673,1.0476207,2.7798457,-2.6793032,-1.562921,0.56648,-0.087756634,-3.4532423,0.054525766521692276,0.1380845606327057,2058,412,5.0,0.0,5,5,0.09338017024593386,0.09705132647084228,0.5436523318992944,7.726447071032538e-09,0.4669008512296694,0.1789898339271739,0.8083575981332289,0.29620058745416794,0.1378972,0.5724548,0.9910633,-0.9955804,5,0.4669008512296694,2025,405,5.0,0.0,5,5,0.08254313048104135,0.052975305281266656,0.2,0.0031295717442364926,0.4127156524052068,0.05407345737144308,0.47317830691960255,0.3248220023359812,0.4127156524052068,0.05407345737144308,0.47317830691960255,0.3248220023359812,-0.05458913,0.5977172,0.99276686,-0.99999964,5,0.4127156524052068,0.000150022009620443,533.4293073159934,648.8887508089829,0.0009774009813554585,0.006715031981002539,6.50308112098719,1188.8289817009354,99494.85287307351,80
2083,0.114074975,0.087104306,-9.131918,12.623624,0.9523368,16.257837,8.728377,12.599031,0.9578346,16.43124,8.6992,12.625709,1.0403702,16.251715,8.608331,4.080868,2.1755695,9.793635,-1.7352118,0.023856878,1.0564293,2.9120274,-2.8011394,-1.5963608,0.5716234,-0.12378025,-3.6441207,0.05357734113931656,0.23666679859161377,2083,417,5.0,0.0,5,5,0.06461326194395406,0.01913574659549966,0.08922208898031997,0.03885764471831733,0.3230663097197703,0.09359202740570073,0.4387140153776001,0.19429676715727273,-0.018548202,0.54080594,0.9718053,-0.98487633,5,0.3230663097197703,2050,410,5.0,0.0,5,5,0.07208951312377108,0.02913865736835502,0.2,0.04562282691991801,0.36044756561885544,0.09779519592670935,0.5172603576619081,0.22812558497822208,0.36044756561885544,0.09779519592670935,0.5172603576619081,0.22812558497822208,0.032091044,0.6120935,0.9548546,-0.9839952,5,0.36044756561885544,0.0001869309926405549,640.9469808769936,574.2364202030003,0.0010389689996372908,0.005361190997064114,6.435863362014061,1221.6258515329973,100716.48034090048,81
2108,0.059640184,0.059557065,-9.390938,12.5711775,0.9963346,14.338123,7.3971276,12.671314,1.0224916,14.593931,7.429285,12.612291,1.0331981,14.498111,7.2949057,3.8580146,2.240219,10.366273,-2.9992266,-0.016716292,1.0226865,2.673172,-2.5465443,-1.5967981,0.5769498,0.17339313,-3.514121,0.05248519405722618,-0.41844284534454346,2108,422,5.0,0.0,5,5,0.05689672976967703,0.037771410442530524,0.2,0.03220832849673725,0.2844836488483852,0.1313155561501152,0.533368232877634,0.16835552475773166,0.041268926,0.6446483,0.9973551,-0.99790186,5,0.2844836488483852,2075,415,5.0,0.0,5,5,0.07816237523078706,0.044757866272430794,0.2,0.008648638064217574,0.3908118761539353,0.10699703628853939,0.5590634374156978,0.2398598110389515,0.3908118761539353,0.10699703628853939,0.5590634374156978,0.2398598110389515,0.065732606,0.50500757,0.9715832,-0.99563223,5,0.3908118761539353,0.00015713399625383317,499.074084708991,639.9832027889788,0.0009639729978516698,0.006916499987710267,6.615615001996048,1145.6809401069477,101862.16311618939,82
2133,0.09775121,0.0816139,-9.683815,12.909554,1.1056273,16.78837,8.799142,12.895838,1.1383642,16.989765,8.62208,12.935063,1.1690637,17.22353,8.429453,3.8214898,2.6625636,10.925093,-2.4097261,0.014364759,1.042221,2.4849951,-2.832145,-1.6355002,0.5848858,0.11371386,-3.5679905,0.05309727415442467,-0.5240591764450073,2133,427,5.0,0.0,5,5,0.06332536620140583,0.029755259522410128,0.2,0.05099335050184807,0.31662683100702915,0.05692280786445263,0.4135585196451761,0.25497883304421204,-0.038792253,0.5692674,0.9955177,-0.9944928,5,0.31662683100702915,2100,420,5.0,0.0,5,5,0.07409815793076692,0.04532947876890674,0.23248395741034067,0.02235780996488067,0.37049078965383464,0.0466778304430984,0.4363030298446055,0.3055774886418246,0.37049078965383464,0.0466778304430984,0.4363030298446055,0.3055774886418246,0.025316263,0.59368426,0.9880793,-0.956016,5,0.37049078965383464,0.00015568200615234673,557.5518792300136,515.1228022869909,0.0011368799896445125,0.00594732302124612,6.620890534017235,1079.3028119360388,102941.46759539444,83
2158,0.060374923,0.044676825,-9.33659,13.040586,1.1356736,16.378252,7.749451,13.079567,1.1402965,16.685167,7.6026874,13.100591,1.1752936,16.56665,7.637404,4.2536287,2.4646754,10.677599,-3.9004505,0.027272481,1.0529274,2.7871234,-2.8494859,-1.6420178,0.5514511,-0.1644522,-3.3190732,0.05203336104750633,0.7497434616088867,2158,432,5.0,0.0,5,5,0.07538306743890036,0.05098487771175792,0.2,0.01982545617746151,0.37691533719450176,0.0784606652415428,0.43861705197386086,0.22263080414467606,0.035289183,0.58215123,0.9768409,-0.9753922,5,0.37691533719450176,2125,425,5.0,0.0,5,5,0.06587666797546407,0.03682105903290194,0.2,0.00797403604712278,0.3293833398773204,0.1359708570334479,0.5579231755812456,0.1781110129523854,0.3293833398773204,0.1359708570334479,0.5579231755812456,0.1781110129523854,-0.0016310869,0.48136762,0.9316806,-0.9441151,5,0.3293833398773204,0.00015081200399436057,508.86373945500236,566.771008310985,0.0013445059885270894,0.007716751017142087,6.638182971975766,1082.2821428069728,104023.75165181843,84
2183,0.23159562,0.18137576,-10.098898,13.362879,0.9608812,17.654625,10.054213,13.378296,0.93794954,17.676683,10.437362,13.305717,0.8936064,16.723864,10.031504,3.7225168,2.4817276,15.184298,-2.7956185,-0.10925465,1.0085404,2.6317735,-2.9412518,-1.5868843,0.54317844,-0.031239748,-3.1665566,0.05181025341153145,-0.8213950395584106,2183,437,5.0,0.0,5,5,0.04052690218347273,0.021056534186560342,0.08427118481650722,0.02258292566444833,0.20263451091736365,0.10223263167047612,0.40179147184017283,0.1133025662250259,-0.029029889,0.5951936,0.9941383,-0.99669427,5,0.20263451091736365,2150,430,5.0,0.0,5,5,0.05985483998483691,0.05840943127667068,0.27871991572874716,0.01605950255550832,0.29927419992418464,0.12844433652299045,0.47400084786799945,0.13352248752698362,0.29927419992418464,0.12844433652299045,0.47400084786799945,0.13352248752698362,0.025734996,0.5338257,0.97424763,-0.9949496,5,0.29927419992418464,0.0001567040162626654,576.2298007179925,575.1153688869963,0.0009673199965618551,0.00547085699508898,6.632581573998323,1157.984346059995,105181.73841303945,85
2208,0.0751522,0.050456993,-10.35336,13.52257,1.3096079,23.949705,10.090916,13.5256815,1.305927,23.857714,10.04561,13.55331,1.3390253,23.851412,10.18217,3.7449167,2.1813,8.664461,-2.472488,0.061701432,0.9714607,2.984336,-3.0143018,-1.6882074,0.58534753,0.14308393,-3.4361365,0.053722236305475235,-0.7457939386367798,2208,442,5.0,0.0,5,5,0.08536270618136976,0.03780142310150677,0.2,0.03807334430349199,0.4268135309068487,0.07724935463272063,0.5326873454730048,0.2970246882969652,0.010307899,0.5782438,0.9942799,-0.99550635,5,0.4268135309068487,2175,435,5.0,0.0,5,5,0.05281381796814549,0.04958952872510284,0.2,0.007556660292692619,0.26406908984072747,0.11171207796887345,0.41611938638342616,0.14399040605996635,0.26406908984072747,0.11171207796887345,0.41611938638342616,0.14399040605996635,0.007910673,0.64467,0.99243486,-0.9996828,5,0.26406908984072747,0.00015105298371054232,590.059175456001,600.8122511650145,0.0009533450065646321,0.007128736993763596,6.680170873994939,1197.5598306299944,106379.29989741446,86
2233,0.05692351,0.056892272,-10.219377,13.350629,1.1860698,17.646008,8.26819,13.396513,1.2144275,17.626467,8.167113,13.390535,1.2041516,17.171339,8.13523,3.739684,2.1941454,8.85481,-3.7889996,0.11462836,1.017469,2.6411831,-2.9104762,-1.5727495,0.54199016,-0.2306521,-3.0020318,0.05303234979510307,-0.7644747495651245,2233,447,5.0,0.0,5,5,0.05889982841733726,0.07121579091415145,0.3482110937457737,0.0044353063821230615,0.2944991420866863,0.16184108958349883,0.5996368384874284,0.15536071525729547,-0.00031366228,0.58684534,0.96124876,-0.9915991,5,0.2944991420866863,2200,440,5.0,0.0,5,5,0.08361852899814708,0.03983746182542034,0.2,0.0447749672107597,0.41809264499073534,0.07812471863782855,0.5151013462162632,0.2951351442168246,0.41809264499073534,0.07812471863782855,0.5151013462162632,0.2951351442168246,-0.09766038,0.5296859,0.98453367,-0.99044114,5,0.41809264499073534,0.0001551309833303094,475.9650663259963,621.729376525007,0.0009616829920560122,0.005497051985003054,6.682433754001977,1104.3834904709656,107483.6850287804,87
2258,0.07176138,0.070880964,-10.549832,13.867397,1.571243,24.5882,9.567566,13.868913,1.5789909,24.54877,9.60588,13.844384,1.6209683,24.860891,9.44383,3.8078287,2.1983647,9.683138,-2.6243782,-0.03875813,1.0206352,3.2481523,-3.029529,-1.6068195,0.5812462,0.061572433,-3.1339884,0.05499517172574997,-0.5572375059127808,2258,452,5.0,0.0,5,5,0.05709789450714971,0.0362639241439049,0.2,0.016302323388450547,0.2854894725357486,0.07524003398418623,0.42828155837148646,0.20788895602937307,-0.092320055,0.57616955,0.99999064,-0.99954206,5,0.2854894725357486,2225,445,5.0,0.0,5,5,0.09471534614392618,0.1008371747994597,0.5853588446844217,0.052418083382488746,0.4735767307196309,0.23848045900246737,0.9401995597011861,0.262102799084031,0.4735767307196309,0.23848045900246737,0.9401995597011861,0.262102799084031,0.06619467,0.6097823,0.99074847,-0.99778765,5,0.4735767307196309,0.00015087297651916742,543.2116018890229,519.0096818910097,0.0009685840050224215,0.005399904010118917,6.582180834986502,1068.8099839760107,108552.49657758037,88
2283,0.09402484,0.07773472,-10.279814,13.860794,1.1626097,18.49176,9.555399,13.8560295,1.1684723,18.372116,9.565388,13.781309,1.2048395,18.761005,9.4781065,4.216015,2.327448,10.430555,-1.3591328,0.036836855,1.0124263,2.7045097,-2.8474374,-1.6490313,0.6024755,-0.12286639,-3.5922515,0.05451323464512825,0.6284264326095581,2283,457,5.0,0.0,5,5,0.06552742162384445,0.015308432404383088,0.08916480805149823,0.038590757466459284,0.3276371081192223,0.0757436417324049,0.4096747884056336,0.1929561339077967,-0.035141144,0.52814543,0.9118976,-0.9856236,5,0.3276371081192223,2250,450,5.0,0.0,5,5,0.07906756201335118,0.04690867035334427,0.2551489770993925,0.04987383813893076,0.39533781006675595,0.12938512612791053,0.5524296564782684,0.2493801407549117,0.39533781006675595,0.12938512612791053,0.5524296564782684,0.2493801407549117,0.04378221,0.54907984,0.99130046,-0.9615004,5,0.39533781006675595,0.00015250500291585922,551.1247365759918,591.6612622629909,0.0013397280126810074,0.007859949982957914,6.659090884000761,1149.454441905982,109701.95279402137,89
2308,0.10718412,0.10635135,-10.7100525,13.973583,1.1650261,17.225887,8.506594,14.013382,1.1598715,16.9446,8.57811,14.013342,1.2479445,17.247332,8.140445,3.805488,2.1833127,10.635693,-4.6049647,0.008201003,0.9644421,2.7189667,-2.817098,-1.6720659,0.6071281,0.39483976,-3.4293015,0.05449232831597328,-0.5659394860267639,2308,462,5.0,0.0,5,5,0.08612764069191194,0.1448597303734674,0.5906013028629731,0.005437025670200157,0.43063820345955967,0.17950997872506946,0.6899123092411171,0.14830900069462222,-0.07849852,0.610474,0.9964821,-0.99744713,5,0.43063820345955967,2275,455,5.0,0.0,5,5,0.07634980634084224,0.05711650198745565,0.2,0.02215468777285956,0.3817490317042112,0.19339804305532515,0.6494940594841099,0.1107847200718641,0.3817490317042112,0.19339804305532515,0.6494940594841099,0.1107847200718641,-0.08833797,0.5232345,0.98859274,-0.96961844,5,0.3817490317042112,0.00015634301234968007,532.6269309299823,550.3939146089833,0.0009661389922257513,0.005459561973111704,6.478742663981393,1089.5061702469247,110791.46068795331,90
2333,0.11201419,0.11138877,-10.660261,13.907509,1.1193112,17.456638,9.33549,14.001543,1.1120474,17.380817,9.856756,13.942879,1.1584392,17.091959,9.580536,4.0385933,2.5407093,11.7920885,-1.0337899,0.00733958,0.9816692,3.236104,-2.9484696,-1.7408606,0.60023504,0.22380519,-3.664737,0.05524969846010208,0.11177387833595276,2333,467,5.0,0.0,5,5,0.09920578085830196,0.14197499610299608,0.5932587817319447,0.0005202702611608268,0.49602890429151003,0.36989121473421976,1.201773683457174,0.16628009709980682,-0.03555492,0.6322986,0.99760044,-0.9874526,5,0.49602890429151003,2300,460,5.0,0.0,5,5,0.12416291581470558,0.21371955497992862,1.0,0.010386995768918673,0.6208145790735279,0.32779466188785483,1.2012713273118847,0.3030508437469904,0.6208145790735279,0.32779466188785483,1.2012713273118847,0.3030508437469904,-0.06731823,0.5618187,0.99254084,-0.9858178,5,0.6208145790735279,0.00015374802751466632,525.7334975719859,599.094304844999,0.001357481989543885,0.006528149999212474,6.423022316012066,1131.2588641130133,111922.7213208283,91
2358,0.107845634,0.085375816,-10.889433,14.209667,1.3673886,18.972134,9.061949,14.314684,1.3811481,19.136156,9.194156,14.249714,1.3748959,19.012651,9.369313,4.028653,2.4358642,9.911017,-4.288146,0.024053095,1.0416936,3.2162814,-3.3457716,-1.6610577,0.57869935,0.33245754,-3.4558794,0.059212926775217056,0.08101242780685425,2358,472,5.0,0.0,5,5,0.05278317337744671,0.039446075263009334,0.2,0.011106723780639795,0.26391586688723356,0.06728505038780137,0.3522090905205645,0.19247799885870753,0.117636375,0.50087744,0.99077725,-0.9931194,5,0.26391586688723356,2325,465,5.0,0.0,5,5,0.08691866850252211,0.10210079947719143,0.485576101178822,0.007131340510781393,0.43459334251261056,0.19572649397144348,0.7025035150471597,0.21470177690945544,0.43459334251261056,0.19572649397144348,0.7025035150471597,0.21470177690945544,-0.04313591,0.5407332,0.9451443,-0.9650724,5,0.43459334251261056,0.00015888799680396914,603.1384118710121,616.044956519996,0.0009412720100954175,0.006846389005659148,6.396272587997373,1225.587587528018,113148.3109507093,92
2383,0.15628561,0.13257,-11.31304,14.474447,1.2375282,17.107443,9.976754,14.462801,1.2388521,17.212612,9.976336,14.3601055,1.219459,17.074856,10.278647,3.6991682,2.0761127,9.873196,-0.57476264,0.09662716,1.0097309,2.4508815,-3.0674605,-1.5650089,0.5409408,-0.026402116,-3.4458613,0.05850498005747795,-0.8537774682044983,2383,477,5.0,0.0,5,5,0.04737886344775623,0.04982480116871841,0.2,0.013094200607760587,0.23689431723878113,0.0689732112597041,0.35192112437852535,0.1568920751744125,-0.0623215,0.57865477,0.9725717,-0.95626354,5,0.23689431723878113,2350,470,5.0,0.0,5,5,0.08578028513452111,0.10731079375430641,0.5836009809854681,0.02650392008146764,0.42890142567260553,0.23043584829614236,0.8664358571262947,0.23271243692382015,0.42890142567260553,0.23043584829614236,0.8664358571262947,0.23271243692382015,0.11345423,0.51794565,0.9765195,-0.92795795,5,0.42890142567260553,0.00015395900118164718,511.95821715300553,497.7598314139759,0.0009524629858788103,0.005478217004565522,6.730474279000191,1016.4551074849733,114164.76773016428,93
2408,0.11992588,0.09629869,-11.210821,14.694674,1.1360892,19.162182,11.739892,14.691053,1.1172305,19.166103,11.787065,14.711977,1.135302,18.422783,11.804181,4.2147336,2.3100066,9.986689,-1.8428988,0.061628483,1.0217668,2.6643379,-2.6231766,-1.679332,0.6038717,0.7368475,-3.3691826,0.061672285199165344,0.5983577966690063,2408,482,5.0,0.0,5,5,0.053586258057469596,0.03775907507298314,0.2,0.006104670484404307,0.26793129028734797,0.05655302100364596,0.3477163124138085,0.1734935985161304,0.06585114,0.5079731,0.99218065,-0.95398664,5,0.26793129028734797,2375,475,5.0,0.0,5,5,0.11083716756412035,0.14612527525633237,0.5775487407902484,8.393017392194224e-10,0.5541858378206017,0.22768438145023417,0.7762176597184317,0.13474471104059568,0.5541858378206017,0.22768438145023417,0.7762176597184317,0.13474471104059568,-0.06378129,0.5455448,0.96551144,-0.98554647,5,0.5541858378206017,0.00016130201402120292,545.5871010959963,543.7686462540005,0.0009490469819866121,0.005522549996385351,6.531751444010297,1095.8941316929995,115260.66346501934,94
2433,0.13417897,0.10516524,-11.407055,14.656493,1.3490222,20.075727,9.397251,14.714855,1.3184253,19.948868,9.469492,14.71578,1.3210182,19.866867,9.354555,3.946681,2.2553034,11.863853,-2.2121427,0.011576574,0.98711026,2.6371882,-3.0054765,-1.6716081,0.5688744,0.17898345,-3.4036498,0.06231427937746048,-0.14801718294620514,2433,487,5.0,0.0,5,5,0.11555510466443528,0.19824343902261435,1.0,0.013150275040026572,0.5777755233221763,0.4443538256872018,1.369069227144962,0.16655323067579544,0.043821707,0.589922,0.99998206,-0.9990689,5,0.5777755233221763,2400,480,5.0,0.0,5,5,0.05512808147921931,0.045907642506617774,0.2,0.0012627893827059978,0.2756404073960966,0.06452076969474763,0.32524809751188155,0.15182370014288255,0.2756404073960966,0.06452076969474763,0.32524809751188155,0.15182370014288255,0.08288665,0.5215758,0.9417917,-0.9843711,5,0.2756404073960966,0.00014949997421354055,550.0585410679923,593.9671613290266,0.0009547579975333065,0.006966904998989776,6.602191856014542,1150.6359654160042,116411.30100541431,95
2458,0.1358797,0.098970845,-11.681968,15.12946,1.3631507,22.876934,12.108441,15.120184,1.366647,22.688065,12.089959,15.087189,1.4364302,23.348145,11.982194,4.0335917,2.2976475,9.851148,-4.8071275,0.006128394,1.0727137,3.1034584,-2.6794882,-1.5735909,0.5895522,0.2532041,-3.4122815,0.06234853342175484,0.09320850670337677,2458,492,5.0,0.0,5,5,0.02978607608583859,0.03598437541565213,0.2,0.0048464566302671265,0.14893038042919296,0.057078870857759326,0.24190359073428674,0.0722597649832282,-0.12613493,0.6446391,0.9884583,-0.99954325,5,0.14893038042919296,2425,485,5.0,0.0,5,5,0.0861680473855198,0.036382748321343715,0.2,0.05870537874941102,0.43084023692759893,0.13483205259368583,0.6655652876945117,0.29365545756019346,0.43084023692759893,0.13483205259368583,0.6655652876945117,0.29365545756019346,-0.0057689925,0.4832835,0.9449173,-0.9258357,5,0.43084023692759893,0.00015153401182033122,539.925520121993,609.6958656520001,0.0009688540012575686,0.005497763020684943,6.754144732985878,1156.3821486580127,117567.68471962435,96
2483,0.12528798,0.112703875,-11.685932,15.152244,1.2667001,18.825748,10.798197,15.102926,1.2906778,18.903442,10.622008,15.244164,1.3264444,18.66964,10.019979,4.0626245,2.5912452,11.62524,-2.584346,-0.01832826,1.02425,3.2276247,-2.7248168,-1.6423949,0.6017806,0.18990207,-3.3612704,0.06281659752130508,0.17332804203033447,2483,497,5.0,0.0,5,5,0.06998195890610155,0.04415914488009851,0.2,0.003163107681575683,0.34990979453050775,0.06728499395718447,0.41323895838519725,0.22958983815324485,-0.09680325,0.6079385,0.9989574,-0.99007714,5,0.34990979453050775,2450,490,5.0,0.0,5,5,0.0834053969498225,0.08256365350684378,0.3601337541998213,0.004174326757460512,0.41702698474911265,0.10718376866281386,0.5637937571856906,0.2862528685939899,0.41702698474911265,0.10718376866281386,0.5637937571856906,0.2862528685939899,-0.11432165,0.53432417,0.9833542,-0.99754936,5,0.41702698474911265,0.00015764398267492652,462.2362359359977,561.6991042270092,0.0013633010094054043,0.007798335020197555,6.694212025991874,1030.638871469011,118598.32537341834,97
2508,0.13934878,0.15657137,-12.20175,15.709381,1.5883546,25.478977,11.789011,15.718191,1.599454,25.791382,11.863135,15.7688265,1.6864021,25.908602,11.730273,4.1351457,2.2688212,11.033194,-2.1906824,0.06865452,1.0257225,3.7480547,-4.072961,-1.6628478,0.6007118,0.19276726,-3.516233,0.059662628918886185,0.3809637427330017,2508,502,5.0,0.0,5,5,0.0654073917167709,0.05439270693241596,0.25293918375067304,0.006228241580546568,0.3270369585838545,0.07600210159960867,0.46007215317851907,0.23601842035017795,-0.011627878,0.6308464,0.9997844,-0.997732,5,0.3270369585838545,2475,495,5.0,0.0,5,5,0.07784506947289832,0.038923478322071874,0.2,0.046639943863898276,0.38922534736449155,0.10519611966007934,0.5525418083209396,0.2639424854688398,0.38922534736449155,0.10519611966007934,0.5525418083209396,0.2639424854688398,0.07372391,0.50725734,0.92587453,-0.97196114,5,0.38922534736449155,0.00015233497833833098,540.3884229690011,645.0903051519999,0.0009548079979140311,0.007850475987652317,6.391439299011836,1191.8791250389768,119790.20667073331,98
2533,0.107798435,0.099311344,-11.908367,15.642145,1.3223202,18.920141,11.121006,15.617442,1.3004671,18.803062,11.429519,15.632183,1.2683165,18.779154,11.243951,4.397339,2.3329637,12.247889,-2.7884126,0.037483618,1.0247532,3.1848867,-3.2920327,-1.69165,0.59075886,0.099425435,-3.1013367,0.05886401608586311,1.1254651546478271,2533,507,5.0,0.0,5,5,0.05610008967921889,0.044557477753493134,0.2490625151994692,0.0155607484139356,0.28050044839609445,0.07756048510777701,0.39355652303188127,0.18803353201520556,-0.0727937,0.5638308,0.9937998,-0.9792422,5,0.28050044839609445,2500,500,5.0,0.0,5,5,0.061394889818116624,0.04667828224412186,0.2,0.01088030794723487,0.30697444909058313,0.15599999714686325,0.5484981579411505,0.12624770849547495,0.30697444909058313,0.15599999714686325,0.5484981579411505,0.12624770849547495,0.10018397,0.5331236,0.947917,-0.9956869,5,0.30697444909058313,0.00015187798999249935,647.6619352420093,529.2027790209977,0.0009964130003936589,0.006492853979580104,6.617804217006778,1183.4901596249838,120973.69841345926,99
