replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
55800,0.0137917595,0.012441481,0.76335996,6.127139,2.4696105,10.398764,1.8956956,6.139902,2.4664893,10.442062,1.8437856,6.118809,2.461791,10.385315,1.8626419,7.0089145,4.7047215,17.260832,-4.850866,-0.18215057,1.4823807,3.3923888,-3.5456462,-0.8735291,0.36300582,0.03918633,-2.1816378,0.002377158962190151,0.053849220275878906,55800,119,500.0,0.0,500,500,0.4440802626484128,0.08565312729368404,0.5380244841841423,0.005393969569670245,222.04013132420633,23.645230779150808,245.75388275002942,177.68444186578714,0.0034784074,0.6290751,0.99988025,-0.998536,5,222.04013132420633,52077,105,461.8,76.39999999999999,500,309,0.4448988659499223,0.08924051379582697,0.5427110229198767,0.005926394870249968,205.45429629567417,41.53049748581274,241.18665338238725,129.26705769689357,205.45429629567417,41.53049748581274,241.18665338238725,129.26705769689357,-0.032172207,0.5602703,0.99960667,-0.99873126,5,205.45429629567417,0.012561816954985261,500.5579954360146,665.5950859459117,0.010718418983742595,0.005178463878110051,6.56144162802957,1172.7429817097727,17970.221568310633,20
58300,0.012451464,0.014577119,-0.0145383105,7.050723,2.4959342,10.794298,1.9636642,7.0729156,2.5173173,10.736675,2.024396,7.0649624,2.4964314,10.817902,2.041717,7.1699657,5.004315,19.075436,-3.5532627,-0.25481755,1.4747155,3.452062,-3.6743257,-0.90220946,0.34623906,0.11975026,-2.350955,0.002480835421010852,1.0196183919906616,58300,125,416.6666666666667,159.4392953098103,500,64,0.4314300855047312,0.1040100715443858,0.5382656975601733,0.0074356689927260865,179.7625356269714,77.72861613149945,243.49176160103218,20.7778480882682,-0.014353124,0.5961972,0.9998582,-0.999933,6,179.7625356269714,54577,110,500.0,0.0,500,500,0.42124436615509747,0.0930973168424205,0.5405275875028074,0.006376074415647437,210.62218307754875,29.171530265880584,249.26186364054536,175.34188966634284,210.62218307754875,29.171530265880584,249.26186364054536,175.34188966634284,-0.0017245789,0.5193541,0.99735415,-0.9927325,5,210.62218307754875,0.012695117853581905,521.2641072450206,692.6204004338942,0.011138556990772486,0.0051416209898889065,6.190101564861834,1220.103584539611,19190.326769770356,21
60800,0.010239491,0.0077211745,-0.63015556,6.8574696,2.9091222,10.983528,1.9565785,6.849166,2.9227247,10.980248,1.951034,6.861521,2.9310215,11.016202,1.9542197,6.33025,4.3144755,21.298054,-3.95927,-0.2883427,1.422588,3.1324043,-3.4087238,-0.8172861,0.35934246,0.1426546,-2.0897696,0.002636330435052514,-3.9772164821624756,60800,131,416.6666666666667,163.38366571423907,500,54,0.4462621313520505,0.08728765273942829,0.5348429705628656,0.011099757225791684,185.94255473002104,78.23845613576466,246.4954746984577,17.153930570195172,0.019727768,0.5886863,0.9992919,-0.999282,6,185.94255473002104,57077,115,500.0,0.0,500,500,0.4387580538576316,0.09149997651051642,0.5372699109379719,0.0054043904471279556,219.37902692881576,25.441207936840627,245.00528883954001,177.57072699880908,219.37902692881576,25.441207936840627,245.00528883954001,177.57072699880908,-0.003970994,0.5753532,0.99705845,-0.99793196,5,219.37902692881576,0.012957786908373237,517.6136026359163,741.5315286789555,0.011324139079079032,0.005188375944271684,7.005925309844315,1266.1805269266479,20456.508885070914,22
63300,0.018087406,0.023492929,0.14828184,6.7358246,2.9437294,11.497443,1.9672498,6.748258,2.9249337,11.435255,1.9876372,6.784014,2.9520109,11.522478,1.9539319,6.9896107,4.671077,17.540264,-4.738161,-0.30924872,1.458688,3.5379798,-3.9672651,-0.79057115,0.37086338,0.6382033,-2.0137687,0.0027326145209372044,-0.06131976842880249,63300,136,500.0,0.0,500,500,0.39785317206994136,0.09905685326768268,0.5417196998981159,0.006755029609875714,198.92658603497065,36.06465912363075,241.75997740495964,147.394854559735,-0.042038217,0.5732667,0.9997454,-0.99968433,5,198.92658603497065,59388,120,462.2,75.6,500,311,0.42564276926412037,0.10059669490493035,0.5461712251041945,0.006138236987232066,196.73208795387652,40.22196448080869,247.31085673769806,134.63458309793782,196.73208795387652,40.22196448080869,247.31085673769806,134.63458309793782,-0.035045005,0.574877,0.99559045,-0.99937916,5,196.73208795387652,0.012800146825611591,621.6852103509009,570.3136356989853,0.010844975942745805,0.006441020872443914,6.869414299959317,1198.8983464934863,21655.408848085208,23
65800,0.010759253,0.0098732775,-2.081582,8.148311,3.034969,11.847442,2.0143614,8.156706,3.0444121,11.887109,1.9894731,8.144783,3.041983,11.900537,1.9859465,6.1686397,4.0586314,17.542631,-8.377549,-0.15021582,1.3848771,3.5421567,-3.0792172,-0.93122756,0.37911853,0.294187,-2.2009373,0.002701063407585025,-4.916619300842285,65800,144,312.5,177.3485269180435,500,33,0.4458056188186747,0.096204309978445,0.5456517098045206,0.006467578350219177,139.31425588083587,85.6242398228322,245.29103371564673,7.945338442518119,0.054209378,0.61836797,0.9999379,-0.99970895,8,139.31425588083587,61888,125,500.0,0.0,500,500,0.4594854055782922,0.07320694663071418,0.5422518832553856,0.00650101818462776,229.74270278914605,16.15667928435185,240.74999097413811,197.7684718651835,229.74270278914605,16.15667928435185,240.74999097413811,197.7684718651835,-0.022354642,0.5305241,0.9986921,-0.99371034,5,229.74270278914605,0.012617100030183792,426.8975907531567,745.8094258918427,0.01277036895044148,0.008713189978152514,6.788706501945853,1179.529823805904,22834.940283756936,24
68300,0.015021034,0.013009088,-0.50211763,7.5397635,3.2426827,12.329058,1.7273048,7.535906,3.247503,12.296158,1.7419344,7.5706654,3.2459764,12.200559,1.7505897,7.167268,5.491774,24.273773,-4.0316877,-0.38214365,1.4617231,3.671216,-5.092116,-0.8856879,0.37263206,0.2927577,-2.176446,0.002716346876695752,0.9883072376251221,68300,149,500.0,0.0,500,500,0.43145169127006794,0.08435177760265788,0.5377470955439058,0.010002652261196182,215.72584563503386,18.557413067871664,234.3951582650592,182.66323543695006,-0.07884326,0.5315247,0.998942,-0.999542,5,215.72584563503386,64388,130,500.0,0.0,500,500,0.40866492542357735,0.07822734925165777,0.5367983228217611,0.007515471793401386,204.33246271178868,19.914046238611082,233.14372820296478,179.98781223660524,204.33246271178868,19.914046238611082,233.14372820296478,179.98781223660524,-0.07514218,0.45145947,0.98847103,-0.9919374,5,204.33246271178868,0.013079517986625433,397.4210357959382,678.8730975207873,0.012551204999908805,0.006690772948786616,6.927623795112595,1083.2540786077734,23918.19607387064,25
70800,0.016078014,0.016420972,-2.2131243,8.8136835,3.096995,12.608945,1.8561137,8.73871,3.0765963,12.442559,1.8980358,8.778005,3.0963428,12.515368,1.8414356,6.685433,4.4976344,17.020565,-3.329958,-0.19208618,1.4455655,3.6827273,-3.4755998,-0.95094985,0.3726842,0.099726915,-2.2342207,0.002634945325553417,-1.8682782649993896,70800,154,500.0,0.0,500,500,0.4249813881594586,0.08276000734320661,0.5464336356005158,0.00737045513605898,212.49069407972934,23.515590457644834,242.567350762768,189.86526614627806,-0.0936563,0.54429746,0.99940044,-0.9996104,5,212.49069407972934,66888,135,500.0,0.0,500,500,0.4302759765267295,0.08651413322533319,0.5438000100183064,0.005276039420549949,215.13798826336475,24.168548349004354,244.7389316067499,184.08042114089582,215.13798826336475,24.168548349004354,244.7389316067499,184.08042114089582,-0.17168073,0.43610227,0.99588317,-0.99600434,5,215.13798826336475,0.013556604040786624,379.48020141385496,602.7390692827757,0.011535361874848604,0.0076116390991955996,6.559541946975514,988.811516248621,24907.009185366333,26
73300,0.015424495,0.017094903,-2.347497,8.945617,3.3129723,12.991852,1.8725183,8.957743,3.3113065,12.971481,1.8776402,8.936832,3.313689,12.96615,1.8678571,6.687369,3.9467895,16.545347,-3.217299,-0.032999866,1.3811556,3.5248249,-3.1132493,-0.9326796,0.371814,0.16476518,-2.1868925,0.0025965210516005754,-1.8611681461334229,73300,160,416.6666666666667,149.38503569263185,500,91,0.4467658996516562,0.09208626528541047,0.5385991722325174,0.005887578921513301,186.15245818819002,70.65504243887337,250.87753902936487,36.21104748096736,0.10720307,0.58499247,0.99907225,-0.9990272,6,186.15245818819002,68918,140,406.0,188.0,500,30,0.48077314545803435,0.08286237334769177,0.5459212002004281,0.006826877585814718,195.1938970559619,94.75523572708393,248.40662740634968,5.9902090153941705,195.1938970559619,94.75523572708393,248.40662740634968,5.9902090153941705,0.07711423,0.54585737,0.99846137,-0.9975672,5,195.1938970559619,0.012569742975756526,523.5450219528284,698.4899243658874,0.010622899979352951,0.007682396098971367,6.246822524117306,1228.3126438818872,26135.32349472749,27
75800,0.009871188,0.012719642,-2.9205086,9.431843,3.2944982,13.419456,2.1068683,9.447794,3.2922227,13.377972,2.0760365,9.427605,3.3003323,13.245769,2.0991764,6.651088,4.463125,18.967396,-2.2656703,-0.22274713,1.4021907,4.9585505,-3.4167974,-0.9371305,0.37464136,0.04783547,-2.1607394,0.0025868460070341825,-2.0786569118499756,75800,165,500.0,0.0,500,500,0.4492696587496841,0.07963124582264308,0.5489310483718309,0.00854211180817723,224.63482937484204,15.482380576737597,240.13606391123108,202.68731781837172,0.0031963375,0.5292109,0.9992876,-0.99894154,5,224.63482937484204,71418,145,500.0,0.0,500,500,0.44708310653256006,0.09021258682021278,0.549046030492191,0.0058408523172631755,223.54155326628012,29.41388463024047,254.25528615009785,168.39135664791894,223.54155326628012,29.41388463024047,254.25528615009785,168.39135664791894,-0.0851255,0.46444705,0.99641806,-0.99597126,5,223.54155326628012,0.012842392083257437,407.6321895471774,718.2556977099739,0.012097042985260487,0.007680715061724186,6.757512757787481,1132.678020165069,27268.00313505833,28
78300,0.028235832,0.023738155,-3.7274504,9.800367,3.1248612,13.724162,1.9107733,9.834451,3.152176,13.770214,1.8948925,9.850924,3.1551957,13.81872,1.9073286,6.2007055,4.703546,22.674717,-3.1129942,-0.2693286,1.393675,3.6657455,-3.6335201,-0.96629006,0.3984107,0.051716685,-2.283649,0.0026545883156359196,-4.741378307342529,78300,170,500.0,0.0,500,500,0.4517463705601027,0.08334817205183237,0.5411679303058159,0.006222169824330839,225.87318528005125,15.150641550357923,245.18973164381123,206.18771144142272,0.009032622,0.49124458,0.99942595,-0.99851894,5,225.87318528005125,73918,150,500.0,0.0,500,500,0.45419734451679694,0.079316891190873,0.5360468490860948,0.005658357235256596,227.09867225839852,13.070497994362288,251.46886001831203,215.37303874922293,227.09867225839852,13.070497994362288,251.46886001831203,215.37303874922293,-0.0945275,0.48878995,0.99305344,-0.99385357,5,227.09867225839852,0.012904705945402384,652.5125148410443,645.06370860897,0.011189538985490799,0.007199994055554271,6.621524007059634,1304.2290416960604,28572.233852054458,29
80800,0.012777123,0.01196381,-2.8642523,10.386831,3.3163707,14.152405,1.7414308,10.356482,3.3096206,14.039729,1.8273538,10.353978,3.3250318,14.09259,1.7725296,7.631565,4.848776,25.211346,-4.6438837,-0.08378334,1.4684085,3.9788802,-4.235006,-0.9967552,0.40042192,0.18317497,-2.3124375,0.002564279129728675,3.7681233882904053,80800,175,500.0,0.0,500,500,0.4422953932950787,0.08196245078570256,0.5372356195557625,0.010379146788867219,221.1476966475393,12.690815639229648,241.44629946490215,210.60813261128516,-0.011740114,0.52108276,0.99911565,-0.99929637,5,221.1476966475393,76418,155,500.0,0.0,500,500,0.3893926302701661,0.08308385427140752,0.5455670612912564,0.006549006805195754,194.69631513508307,19.94339830147123,227.08284345158722,165.28902230771573,194.69631513508307,19.94339830147123,227.08284345158722,165.28902230771573,-0.045004614,0.48293597,0.99697554,-0.9967637,5,194.69631513508307,0.013057800009846687,435.0664961261209,657.1049619170371,0.011391598032787442,0.00519066397100687,7.2212542907800525,1099.4223523959517,29671.657831803197,30
83300,0.020660307,0.013501508,-4.8852587,10.997957,3.202965,14.272428,1.9898049,11.059467,3.2243328,14.387658,2.0090647,11.081612,3.237383,14.390721,1.9908684,6.2500343,4.5935636,18.988712,-5.527181,-0.22282705,1.3284993,3.3164334,-3.5925527,-1.0251528,0.3947875,0.24049973,-2.5816884,0.0025952879805117846,-4.464812278747559,83300,180,500.0,0.0,500,500,0.42425741804522366,0.0861089291942237,0.5398158440614189,0.005370010740361773,212.12870902261176,18.544530147225437,235.39421124293995,183.80638502825823,0.00869797,0.49144438,0.99770814,-0.9974056,5,212.12870902261176,78436,160,403.6,192.79999999999998,500,18,0.47750915836962343,0.08041520464741433,0.5374004218190429,0.006670583011206203,192.72269631798002,95.03378224447636,254.35307532658655,4.072959501344985,192.72269631798002,95.03378224447636,254.35307532658655,4.072959501344985,-0.04175981,0.4460023,0.99521786,-0.9932079,5,192.72269631798002,0.012502895900979638,395.1840782640502,618.0003747919109,0.011712248204275966,0.008391407085582614,6.799584470922127,1020.016644078074,30691.676233248087,31
85800,0.019140348,0.024909034,-3.863061,10.612447,3.5573254,14.723639,2.573595,10.576294,3.546247,14.6181135,2.5338452,10.642646,3.5587285,14.749214,2.5634813,6.8665657,4.9868345,20.506332,-3.527166,-0.22453651,1.4050609,3.2764814,-4.423318,-0.9891636,0.38848782,0.2105248,-2.3585477,0.0025752498768270016,-0.7954541444778442,85800,185,500.0,0.0,500,500,0.4350708844886899,0.08261968083661536,0.5405031408048543,0.006762555328000117,217.5354422443449,19.49917856276043,241.3169603778349,188.7922082281998,0.09553848,0.52997375,0.9993752,-0.9961807,5,217.5354422443449,80936,165,500.0,0.0,500,500,0.4290159187729251,0.07841565156554861,0.5455730250905921,0.008869156270315879,214.50795938646243,15.334855181397366,235.8903178377193,190.8746602426827,214.50795938646243,15.334855181397366,235.8903178377193,190.8746602426827,0.031280406,0.43239704,0.99832016,-0.9989463,5,214.50795938646243,0.012754926923662424,430.2886950701941,710.8627401439007,0.011408305959776044,0.005255591822788119,6.845641496125609,1148.0264955349267,31839.70456408453,32
88300,0.01237677,0.013211996,-4.8016925,11.706949,3.2834067,15.023686,1.7112223,11.674833,3.2855875,14.997956,1.7499706,11.68424,3.2793312,15.011116,1.7833034,7.0150137,4.6458197,21.244972,-1.7730216,-0.09156866,1.4575267,3.6661031,-3.9227757,-0.9705609,0.38467687,0.38444364,-2.2086806,0.002768699312582612,0.08842062950134277,88300,192,357.14285714285717,204.6986834847947,500,22,0.4398663575488614,0.09206603781540136,0.5468682010076963,0.004728956551346069,157.09512769602193,93.17387291564619,227.0956794098683,4.471667487266554,0.010033871,0.5719569,0.9998683,-0.99981326,7,157.09512769602193,83288,170,470.4,36.39010854614204,500,421,0.4401691212398796,0.08270761729370397,0.5420463108335587,0.007162206648862341,207.05555463123954,18.669538319908227,230.68818609768388,177.7692504067497,207.05555463123954,18.669538319908227,230.68818609768388,177.7692504067497,-0.0043463106,0.52787894,0.9973664,-0.99923754,5,207.05555463123954,0.012809004867449403,500.38273187913,662.402137869969,0.013603139901533723,0.005706300027668476,6.947407090803608,1169.7643952846993,33009.47057839017,33
