replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.005613668,0.0051021455,3.473459,2.1386104,0.55662835,3.2718525,-0.42223153,2.1332226,0.546975,3.3024905,-0.34416243,2.1137342,0.55335474,3.277387,-0.41004145,5.622574,5.6783543,26.266956,-5.0080223,0.036514647,1.4788246,3.6345148,-4.008229,-0.6407929,0.28506544,0.37174946,-1.8186888,0.000536455656401813,-10.372507095336914,30800,62,500.0,0.0,500,500,0.0004897643642068365,0.002017878939048493,0.018777684754483825,-0.00045948973981819243,0.24488218210341822,0.1004038523323453,0.42896672544638803,0.1452946778754796,0.058083035,0.6415107,0.99995744,-0.99986225,5,0.24488218210341822,27500,55,500.0,0.0,500,500,0.0014787777820316206,0.009131794827625696,0.13608860405045656,-0.0016670415831958607,0.7393888910158113,0.9900426579239352,2.6291796138665324,0.04662187365006004,0.7393888910158113,0.9900426579239352,2.6291796138665324,0.04662187365006004,0.04470822,0.568687,0.9992697,-0.9975681,5,0.7393888910158113,0.012263300000995514,55.49664775899873,57.03584817100091,0.012434251000740915,0.00761453899940534,6.85454982400006,119.41935784400084,1529.1982933140062,10
33300,0.009878545,0.008437455,4.658778,2.0531287,0.7041672,3.9251106,-1.2004024,2.0109007,0.70883995,3.9490016,-1.2616909,2.0239277,0.7161106,3.8534906,-1.2161992,6.713888,6.372981,32.333614,-5.6306267,-0.0681097,1.5470946,4.2759743,-4.5370154,-0.6746012,0.36295176,0.5482358,-2.2126405,0.0005701638292521238,-2.137176752090454,33300,67,500.0,0.0,500,500,-0.0431827743969351,0.10513190686009097,0.3380684894814367,-0.2986211402993946,-21.591387198467554,38.8920421321785,14.044045552667349,-93.06690787718036,-0.035717864,0.6062533,0.99996763,-0.99853176,5,-21.591387198467554,30000,60,500.0,0.0,500,500,-0.11655507888116229,0.2753651679108788,0.14869834173113983,-0.728267276679138,-58.27753944058119,128.46079809672298,23.02101454596528,-314.0528063230138,-58.27753944058119,128.46079809672298,23.02101454596528,-314.0528063230138,-0.0817752,0.42479792,0.98743397,-0.9938991,5,-58.27753944058119,0.012329548999332474,62.09372139000152,71.63026433599953,0.011383553999621654,0.006614623000132269,6.916200822000974,140.6705142740011,1669.8704892060032,11
35800,0.009982681,0.007245371,5.5896945,1.9652177,1.0132656,6.188189,-3.5695267,1.9518086,1.0266057,6.220321,-3.598839,1.9371598,1.0292765,6.1698356,-3.5587008,7.572965,6.023616,23.869423,-3.9080522,0.08071879,1.6485733,4.85015,-3.9828947,-0.68476325,0.34655398,0.10642426,-2.1634126,0.0005792889278382063,4.270827770233154,35800,72,500.0,0.0,500,500,-0.05246731638963738,0.11867586918643677,0.08376424359029953,-0.30620315984125035,-26.23365819481869,55.48172346723233,2.754029224464333,-137.187535213157,0.016017178,0.6291867,0.9999619,-0.9998224,5,-26.23365819481869,32500,65,500.0,0.0,500,500,-0.018558322368289838,0.06890041800069295,0.3428840321985629,-0.25170994255760937,-9.279161184144922,27.11537418595386,8.160641694455807,-63.25978706988848,-9.279161184144922,27.11537418595386,8.160641694455807,-63.25978706988848,-0.016500685,0.53332907,0.999284,-0.9999594,5,-9.279161184144922,0.012568734000524273,66.47307102999912,76.62473516099999,0.011505320000651409,0.004982896000001347,6.665463025001372,149.79232616600166,1819.6644128510088,12
38300,0.00942635,0.0108918315,5.3319626,1.888481,1.0244412,3.6577992,-2.1235003,1.8921995,1.030019,3.697245,-2.1193724,1.8735052,1.0129586,3.6262357,-1.9907446,7.245953,7.0764422,34.6482,-8.371939,-0.06299362,1.6113883,4.9134207,-4.637904,-0.7494192,0.33416492,0.03517741,-2.0638275,0.0006479581934399903,1.8057036399841309,38300,77,500.0,0.0,500,500,0.06168626789401386,0.11855566015848622,0.8155082441310186,1.221738759543061e-13,30.843133947006937,42.21498482282792,111.09630985278525,0.9776003844883276,-0.12585929,0.673268,0.9999997,-0.9999983,5,30.843133947006937,35000,70,500.0,0.0,500,500,-0.017892337808033308,0.06846168885112631,0.16517824045482316,-0.1413844906268766,-8.94616890401666,28.328872325051773,21.537550515644767,-56.57069528476991,-8.94616890401666,28.328872325051773,21.537550515644767,-56.57069528476991,-0.03992924,0.5646576,0.9998866,-0.995915,5,-8.94616890401666,0.012476232001063181,59.21908034600165,61.33049560899963,0.011381110000002082,0.006449100999816437,6.863907523000307,127.44378992100246,1947.1098064520102,13
40800,0.0063455636,0.018535491,4.3878384,2.008275,1.0102313,4.0437694,-2.9690511,2.0578215,0.99979645,4.082655,-2.7397044,2.0168052,0.99850315,4.161582,-2.902474,6.4520483,6.048086,28.051632,-5.478657,0.06052074,1.5045189,5.8509936,-4.265808,-0.7760434,0.36318794,0.011342049,-1.9621288,0.0006939806044101715,-3.985189199447632,40800,82,500.0,0.0,500,500,0.02030841986638272,0.13017006646017443,0.3532894570972626,-0.3869177182866755,10.154209933191357,48.848735133424455,79.1166782986241,-65.44194545559145,-0.050901875,0.4422419,0.99999976,-0.9956652,5,10.154209933191357,37500,75,500.0,0.0,500,500,-0.09683910993268079,0.22751626883092954,0.27895139456615364,-0.6324043758174461,-48.41955496634041,100.63585831442212,7.746451698248164,-249.432755779505,-48.41955496634041,100.63585831442212,7.746451698248164,-249.432755779505,-0.023714893,0.44771937,0.9986634,-0.9963768,5,-48.41955496634041,0.012445898999430938,69.7139902580002,68.38827959699847,0.011440513999332325,0.0049888899993675295,6.80292280499998,144.93406796299678,2092.045454687008,14
43300,0.0073568206,0.006732528,5.125276,2.0171556,1.0783055,5.51258,-3.4455767,2.0605383,1.0875165,5.4626412,-3.4375303,2.0627859,1.0817919,5.567672,-3.4440565,7.190625,7.5703683,37.269978,-6.5694246,0.16650748,1.628536,4.4188685,-4.3461056,-0.6996798,0.31798282,0.06955287,-2.0547915,0.0008103924337774515,1.3570088148117065,43300,87,500.0,0.0,500,500,0.008767302609227753,0.06992943088739967,0.33230574672275254,-0.29311984870489316,4.3836513046138785,2.449667236186454,7.588461659224437,0.11928549108568907,0.01705171,0.54360455,0.9989817,-0.9987904,5,4.3836513046138785,40000,80,500.0,0.0,500,500,-0.01853641435783391,0.07205446303375677,0.15475664297318703,-0.22232748171820477,-9.268207178916962,27.43854054985894,8.66080523257121,-63.78891505883157,-9.268207178916962,27.43854054985894,8.66080523257121,-63.78891505883157,0.004611979,0.5281298,0.9995021,-0.99815196,5,-9.268207178916962,0.01265383300051326,70.09666765200018,68.1314739369991,0.011450267000327585,0.006053604000044288,6.884032072000991,145.14233136500116,2237.1893590000072,15
45800,0.006925103,0.0076937815,5.144176,1.951584,1.1919582,4.7984905,-3.590174,1.9573587,1.2053133,5.2158093,-3.6193564,1.9301078,1.2062262,4.803897,-3.938085,7.1532965,6.910875,32.298782,-5.584897,-0.15918899,1.5838209,4.172731,-4.546834,-0.7186235,0.36631742,0.14254054,-1.9823458,0.0008926371810957789,1.0762845277786255,45800,92,500.0,0.0,500,500,-0.004901694332353006,0.16263874082161606,0.5077590251500708,-0.5807465522376126,-2.450847166176504,46.06132738209659,79.09568737067548,-50.03971181843028,-0.06601614,0.57662,0.9995266,-0.9998891,5,-2.450847166176504,42500,85,500.0,0.0,500,500,0.006668618536782,0.050482417115956676,0.3200325163698069,-0.0586144238645509,3.334309268390995,10.594516675833841,20.684939931782782,-7.876096576033993,3.334309268390995,10.594516675833841,20.684939931782782,-7.876096576033993,-0.08035948,0.63586694,0.9999794,-0.99984586,5,3.334309268390995,0.012368955000056303,60.789446114000384,71.45299303899992,0.012240103000294766,0.007444327000484918,6.89907406599923,139.17356660400037,2376.364534099006,16
48300,0.008804321,0.006137536,4.5664806,2.0788884,1.2506398,4.402949,-4.5355816,2.0475907,1.2608064,4.4706974,-4.4976573,2.0246058,1.2319801,4.356783,-4.4290867,6.680769,7.2466054,35.990124,-4.9098577,-0.016341107,1.5971013,4.9042153,-5.2646933,-0.68064636,0.35425472,0.111986935,-1.899873,0.0009756101644597948,-2.2131006717681885,48300,97,500.0,0.0,500,500,-0.015707670578434793,0.10695984684425014,0.34640635780930173,-0.28578208723322135,-7.853835289217399,35.5972844859788,29.099904001043193,-75.92052568155125,-0.051425755,0.5446085,0.99996203,-0.99977136,5,-7.853835289217399,45000,90,500.0,0.0,500,500,-0.018314749872898196,0.06770825877663476,0.2695566875631609,-0.22525477056030674,-9.15737493644909,25.10536006987616,7.504807255221483,-59.16045624899226,-9.15737493644909,25.10536006987616,7.504807255221483,-59.16045624899226,-0.090265475,0.46759665,0.9987916,-0.99691194,5,-9.15737493644909,0.01236367199999222,63.41890162399977,66.31044903899965,0.012526487000286579,0.007480823998776032,6.90845419300058,136.67017583899906,2513.036313192004,17
50800,0.015905743,0.005829891,4.526451,1.9285116,1.7092128,8.105526,-4.860999,1.8873706,1.6990095,7.9877896,-4.8954835,1.8989546,1.6978378,7.988443,-5.1384263,6.481477,6.6673083,29.634876,-7.7055426,-0.091486834,1.5380851,4.230398,-4.5529895,-0.70684063,0.3384152,0.27163392,-1.6147345,0.0009476882987655699,-3.6094563007354736,50800,102,500.0,0.0,500,500,0.004684691995490222,0.04864043318159031,0.4917967212246199,-0.03472370174009187,2.3423459977451144,7.666875229752967,11.788858613681832,-10.416353479608013,-0.0018953504,0.6308363,0.9999975,-0.9999823,5,2.3423459977451144,47500,95,500.0,0.0,500,500,0.027165484100819048,0.03912911691471063,0.2807770468917257,-0.04572057861874068,13.582742050409525,12.623159367192134,32.530636486197196,-3.5913290550824972,13.582742050409525,12.623159367192134,32.530636486197196,-3.5913290550824972,-0.021959623,0.5379348,0.99923843,-0.9973704,5,13.582742050409525,0.01237677400058601,74.34875180900053,82.23212462899937,0.011438686000474263,0.004967666000084137,6.55409026199959,163.16374982600064,2676.2016718810064,18
53300,0.010736687,0.0065691834,5.40223,1.9423233,1.5449356,6.4840446,-5.244478,1.9193914,1.547624,6.4342346,-5.6207037,1.9269121,1.5476031,6.441241,-5.514095,7.404439,6.787323,31.599997,-6.4842243,-0.15967014,1.595325,4.2447286,-4.896059,-0.69464713,0.36084095,0.30551636,-1.9824656,0.0009750493336468935,2.8039488792419434,53300,107,500.0,0.0,500,500,-0.022119403813808294,0.17080093428527907,0.28090550386762453,-0.4065871206850806,-11.059701906904152,79.51749340621791,62.47953301899106,-163.4121416178283,-0.12065571,0.5809928,0.99983245,-0.99985015,5,-11.059701906904152,50000,100,500.0,0.0,500,500,-0.06736279870337863,0.1914351780766538,0.49408053988736306,-0.47923298801935665,-33.68139935168931,76.2095552131065,47.35316586692819,-164.10719492345692,-33.68139935168931,76.2095552131065,47.35316586692819,-164.10719492345692,0.018968077,0.56598973,0.99875444,-0.9968259,5,-33.68139935168931,0.012436823000825825,73.90240504199937,73.41625863399895,0.012765575000230456,0.008270908001577482,6.783325357000649,154.1354623390016,2830.338735420006,19
55800,0.008665765,0.022150174,4.8064055,2.0987716,1.5966612,6.8788137,-7.1643867,2.1338167,1.57523,6.720868,-7.4669533,2.1291022,1.5741204,6.845056,-6.9932623,6.9665146,6.090794,26.077589,-4.5218925,0.019151345,1.575447,4.424352,-3.7604744,-0.73943,0.38412553,0.15233546,-2.0524454,0.0010769092477858067,-0.228834867477417,55800,112,500.0,0.0,500,500,0.04681737203386069,0.098558212144467,0.455775697099146,-0.14804617218383015,23.40868601693035,34.21911055689092,84.79661011386486,-19.219447191572627,-0.0067992425,0.5150552,0.9996992,-0.9995589,5,23.40868601693035,52500,105,500.0,0.0,500,500,0.025829756923976648,0.046061675069413874,0.2806158068963492,-0.020839728076057915,12.914878461988328,13.440436586069934,39.33888573269492,2.0671790769094764,12.914878461988328,13.440436586069934,39.33888573269492,2.0671790769094764,-0.010621313,0.38147944,0.998349,-0.9983932,5,12.914878461988328,0.012471048999941559,58.52724035900064,62.47126774000026,0.012243403998581925,0.007015754999883939,6.664010626998788,127.6942489339981,2958.034866378006,20
58300,0.01660776,0.009200926,4.0026493,2.1297574,1.1043442,4.9094763,-3.6910772,2.1335788,1.100755,4.870823,-3.727588,2.1168928,1.0972329,4.7684927,-3.7074997,6.170576,5.460018,21.46283,-8.1885395,-0.07103676,1.5095719,3.9025245,-4.218731,-0.69378483,0.34223613,0.26020467,-1.879358,0.0011283012572675943,-5.629416465759277,58300,117,500.0,0.0,500,500,-0.13872774839827903,0.22225729777678727,0.4787362423513153,-0.6766486166387959,-69.36387419913949,92.17738342885403,49.736384567322155,-203.59407050813408,-0.062363897,0.56483126,0.9999832,-0.9992765,5,-69.36387419913949,55000,110,500.0,0.0,500,500,-0.038835576843850264,0.3020356309030863,0.41004230680014625,-0.80132447377606,-19.41778842192511,113.7356917533731,102.44504475774872,-235.21888283949497,-19.41778842192511,113.7356917533731,102.44504475774872,-235.21888283949497,-0.08900117,0.47041404,0.99994385,-0.99791205,5,-19.41778842192511,0.012313813000218943,81.2643625769997,67.0668449599998,0.011393116001272574,0.005382399000154692,6.819774951998625,155.18007181699977,3113.2165578070053,21
